Recording timestamp,Obj num,Position X,Position Y
1669769313.397426,9,1500.0,150.0
1669769313.417672,9,1499.0,150.0
1669769313.427993,9,1498.0,150.0
1669769313.437002,9,1497.0,151.0
1669769313.447396,9,1496.0,152.0
1669769313.457572,9,1496.0,153.0
1669769313.468576,9,1495.0,153.0
1669769313.47752,9,1494.0,154.0
1669769313.486887,9,1493.0,155.0
1669769313.497565,9,1492.0,156.0
1669769313.506742,9,1491.0,158.0
1669769313.518179,9,1488.0,161.0
1669769313.527777,9,1485.0,163.0
1669769313.538496,9,1482.0,166.0
1669769313.54784,9,1480.0,168.0
1669769313.559491,9,1477.0,170.0
1669769313.568492,9,1475.0,173.0
1669769313.578767,9,1473.0,174.0
1669769313.588791,9,1470.0,176.0
1669769313.599161,9,1469.0,177.0
1669769313.60833,9,1467.0,177.0
1669769313.617962,9,1465.0,179.0
1669769313.627773,9,1463.0,180.0
1669769313.63954,9,1462.0,181.0
1669769313.648564,9,1460.0,183.0
1669769313.658565,9,1458.0,184.0
1669769313.668332,9,1456.0,185.0
1669769313.679607,9,1454.0,187.0
1669769313.690659,9,1450.0,190.0
1669769313.699662,9,1447.0,193.0
1669769313.709227,9,1443.0,195.0
1669769313.718981,9,1440.0,198.0
1669769313.730116,9,1436.0,201.0
1669769313.739611,9,1433.0,204.0
1669769313.74953,9,1430.0,206.0
1669769313.759528,9,1427.0,208.0
1669769313.769821,9,1422.0,211.0
1669769313.779484,9,1420.0,213.0
1669769313.789524,9,1415.0,216.0
1669769313.798817,9,1410.0,219.0
1669769313.810093,9,1403.0,224.0
1669769313.819096,9,1398.0,230.0
1669769313.829308,9,1393.0,233.0
1669769313.839672,9,1387.0,236.0
1669769313.849973,9,1383.0,239.0
1669769313.858967,9,1380.0,241.0
1669769313.869584,9,1379.0,241.0
1669769313.969203,9,1377.0,242.0
1669769314.009545,9,1376.0,242.0
1669769314.05118,9,1374.0,243.0
1669769314.080303,9,1373.0,243.0
1669769314.151701,9,1372.0,243.0
1669769314.160255,9,1371.0,244.0
1669769314.170425,9,1369.0,245.0
