Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1669769164.618611,MouseEvent,,559.0,597.6666666666666,,,Fixation,,,MouseEvent,"Down, Left"
1669769164.618611,,Mouse,559.0,598.3333333333334,,,Fixation,574.0,559.0,,
1669769164.6325262,,Eye Tracker,559.0,599.0,Valid,Valid,Fixation,,,,
1669769164.6491811,,Eye Tracker,558.0,605.0,Valid,Valid,Fixation,,,,
1669769164.6658351,,Eye Tracker,556.0,609.0,Valid,Valid,Fixation,,,,
1669769164.68249,,Eye Tracker,557.0,605.0,Valid,Valid,Fixation,,,,
1669769164.699146,,Eye Tracker,562.0,603.0,Valid,Valid,Fixation,,,,
1669769164.7158,,Eye Tracker,561.0,601.0,Valid,Valid,Fixation,,,,
1669769164.732455,,Eye Tracker,560.0,598.0,Valid,Valid,Fixation,,,,
1669769164.74911,,Eye Tracker,565.0,603.0,Valid,Valid,Fixation,,,,
1669769164.765764,,Eye Tracker,569.0,606.0,Valid,Valid,Fixation,,,,
1669769164.782419,,Eye Tracker,565.0,604.0,Valid,Valid,Fixation,,,,
1669769164.799074,,Eye Tracker,565.0,608.0,Valid,Valid,Fixation,,,,
1669769164.815728,,Eye Tracker,564.0,614.0,Valid,Valid,Fixation,,,,
1669769164.8323832,,Eye Tracker,558.0,614.0,Valid,Valid,Fixation,,,,
1669769164.8490381,,Eye Tracker,563.0,609.0,Valid,Valid,Fixation,,,,
1669769164.865691,,Eye Tracker,563.0,608.0,Valid,Valid,Fixation,,,,
1669769164.8823462,,Eye Tracker,561.0,612.0,Valid,Valid,Fixation,,,,
1669769164.8990011,,Eye Tracker,565.0,608.0,Valid,Valid,Fixation,,,,
1669769164.915656,,Eye Tracker,562.0,603.0,Valid,Valid,Fixation,,,,
1669769164.9293962,,Mouse,559.5,604.5,,,Fixation,574.0,559.0,,
1669769164.93231,,Eye Tracker,557.0,606.0,Valid,Valid,Fixation,,,,
1669769164.940314,,Mouse,556.5,608.0,,,Fixation,574.0,559.0,,
1669769164.948965,,Eye Tracker,556.0,610.0,Valid,Valid,Fixation,,,,
1669769164.9593241,,Mouse,555.5,611.0,,,Fixation,574.0,559.0,,
1669769164.96562,,Eye Tracker,555.0,612.0,Valid,Valid,Fixation,,,,
1669769164.9802802,,Mouse,553.5,611.5,,,Fixation,574.0,560.0,,
1669769164.982274,,Eye Tracker,552.0,611.0,Valid,Valid,Fixation,,,,
1669769164.99893,,Eye Tracker,555.0,607.0,Valid,Valid,Fixation,,,,
1669769165.009386,,Mouse,557.0,607.5,,,Fixation,574.0,561.0,,
1669769165.015585,,Eye Tracker,559.0,608.0,Valid,Valid,Fixation,,,,
1669769165.029251,,Mouse,560.5,609.5,,,Fixation,574.0,561.0,,
1669769165.032239,,Eye Tracker,562.0,611.0,Valid,Valid,Fixation,,,,
1669769165.0488942,,Eye Tracker,561.0,611.0,Valid,Valid,Fixation,,,,
1669769165.049464,,Mouse,559.0,608.0,,,Fixation,574.0,562.0,,
1669769165.0655491,,Eye Tracker,557.0,605.0,Valid,Valid,Fixation,,,,
1669769165.070401,,Mouse,558.5,605.0,,,Fixation,574.0,563.0,,
1669769165.0822031,,Eye Tracker,560.0,605.0,Valid,Valid,Fixation,,,,
1669769165.090552,,Mouse,559.0,607.0,,,Fixation,573.0,564.0,,
1669769165.098858,,Eye Tracker,558.0,609.0,Valid,Valid,Fixation,,,,
1669769165.115513,,Eye Tracker,560.0,608.0,Valid,Valid,Fixation,,,,
1669769165.132167,,Eye Tracker,558.0,606.0,Valid,Valid,Fixation,,,,
1669769165.148822,,Eye Tracker,558.0,607.0,Valid,Valid,Fixation,,,,
1669769165.160259,,Mouse,560.0,608.5,,,Fixation,573.0,565.0,,
1669769165.165477,,Eye Tracker,562.0,610.0,Valid,Valid,Fixation,,,,
1669769165.180566,,Mouse,561.0,609.5,,,Fixation,573.0,566.0,,
1669769165.182132,,Eye Tracker,560.0,609.0,Valid,Valid,Fixation,,,,
1669769165.191277,,Mouse,557.5,606.0,,,Fixation,573.0,566.0,,
1669769165.198786,,Eye Tracker,555.0,603.0,Valid,Valid,Fixation,,,,
1669769165.210375,,Mouse,554.5,603.5,,,Fixation,573.0,566.0,,
1669769165.215441,,Eye Tracker,554.0,604.0,Valid,Valid,Fixation,,,,
1669769165.232096,,Eye Tracker,551.0,609.0,Valid,Valid,Fixation,,,,
1669769165.24875,,Eye Tracker,551.0,613.0,Valid,Valid,Fixation,,,,
1669769165.250272,,Mouse,554.0,613.0,,,Fixation,573.0,568.0,,
1669769165.265405,,Eye Tracker,557.0,613.0,Valid,Valid,Fixation,,,,
1669769165.270379,,Mouse,557.0,610.6666666666666,,,Fixation,573.0,569.0,,
1669769165.281364,,Mouse,557.0,608.3333333333334,,,Fixation,573.0,570.0,,
1669769165.2820601,,Eye Tracker,557.0,606.0,Valid,Valid,Fixation,,,,
1669769165.2987142,,Eye Tracker,556.0,610.0,Valid,Valid,Fixation,,,,
1669769165.31537,,Eye Tracker,556.0,611.0,Valid,Valid,Fixation,,,,
1669769165.32131,,Mouse,557.0,611.5,,,Fixation,573.0,571.0,,
1669769165.332025,,Eye Tracker,558.0,612.0,Valid,Valid,Fixation,,,,
1669769165.348679,,Eye Tracker,563.0,616.0,Valid,Valid,Fixation,,,,
1669769165.35029,,Mouse,562.0,613.5,,,Fixation,573.0,572.0,,
1669769165.365334,,Eye Tracker,561.0,611.0,Valid,Valid,Fixation,,,,
1669769165.381989,,Eye Tracker,559.0,610.0,Valid,Valid,Fixation,,,,
1669769165.398643,,Eye Tracker,553.0,606.0,Valid,Valid,Fixation,,,,
1669769165.401545,,Mouse,553.0,603.0,,,Fixation,573.0,573.0,,
1669769165.415298,,Eye Tracker,553.0,600.0,Valid,Valid,Fixation,,,,
1669769165.431953,,Eye Tracker,555.0,595.0,Valid,Valid,Fixation,,,,
1669769165.4413211,,Mouse,554.0,597.0,,,Fixation,573.0,573.0,,
