Recording timestamp,Obj num,Position X,Position Y
1669769503.595509,11,1600.0,700.0
1669769503.624414,11,1599.0,700.0
1669769503.636097,11,1597.0,700.0
1669769503.645347,11,1595.0,700.0
1669769503.655347,11,1591.0,700.0
1669769503.666435,11,1585.0,701.0
1669769503.677868,11,1577.0,703.0
1669769503.687028,11,1570.0,703.0
1669769503.695082,11,1564.0,703.0
1669769503.705359,11,1559.0,703.0
1669769503.715695,11,1553.0,704.0
1669769503.72697,11,1549.0,704.0
1669769503.736096,11,1544.0,704.0
1669769503.745172,11,1538.0,704.0
1669769503.755313,11,1535.0,704.0
1669769503.766273,11,1533.0,704.0
1669769503.775525,11,1529.0,704.0
1669769503.785518,11,1528.0,704.0
1669769503.796086,11,1526.0,704.0
1669769503.806881,11,1524.0,704.0
1669769503.815634,11,1520.0,704.0
1669769503.825954,11,1516.0,704.0
1669769503.835293,11,1510.0,704.0
1669769503.846505,11,1503.0,704.0
1669769503.856778,11,1492.0,704.0
1669769503.865852,11,1482.0,704.0
1669769503.875476,11,1472.0,704.0
1669769503.886475,11,1462.0,704.0
1669769503.897245,11,1451.0,704.0
1669769503.905945,11,1442.0,704.0
1669769503.915947,11,1433.0,704.0
1669769503.925423,11,1425.0,704.0
1669769503.935695,11,1414.0,704.0
1669769503.945686,11,1404.0,704.0
1669769503.955164,11,1395.0,704.0
1669769503.965804,11,1384.0,704.0
1669769503.976562,11,1373.0,704.0
1669769503.986956,11,1364.0,704.0
1669769503.997175,11,1356.0,704.0
1669769504.006677,11,1346.0,704.0
1669769504.017678,11,1336.0,704.0
1669769504.028175,11,1325.0,703.0
1669769504.036557,11,1314.0,702.0
1669769504.04655,11,1304.0,701.0
1669769504.058101,11,1295.0,699.0
1669769504.067559,11,1285.0,697.0
1669769504.076507,11,1276.0,697.0
1669769504.086555,11,1268.0,694.0
1669769504.096939,11,1263.0,692.0
1669769504.107626,11,1258.0,690.0
1669769504.116796,11,1254.0,689.0
1669769504.126709,11,1251.0,687.0
1669769504.136986,11,1249.0,685.0
1669769504.147648,11,1245.0,683.0
1669769504.158026,11,1240.0,681.0
1669769504.167609,11,1235.0,677.0
1669769504.177443,11,1229.0,673.0
1669769504.187682,11,1223.0,669.0
1669769504.198824,11,1218.0,665.0
1669769504.207825,11,1212.0,661.0
1669769504.218588,11,1209.0,658.0
1669769504.228242,11,1204.0,654.0
