Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1669769584.354104,MouseEvent,,1730.3333333333333,903.0,,,Fixation,,,MouseEvent,"Down, Left"
1669769584.354104,,Mouse,1731.6666666666667,903.0,,,Fixation,1796.0,893.0,,
1669769584.366771,,Eye Tracker,1733.0,903.0,Valid,Valid,Fixation,,,,
1669769584.3749442,,Mouse,1732.5,903.5,,,Fixation,1796.0,893.0,,
1669769584.3834262,,Eye Tracker,1732.0,904.0,Valid,Valid,Fixation,,,,
1669769584.4000812,,Eye Tracker,1731.0,906.0,Valid,Valid,Fixation,,,,
1669769584.4167352,,Eye Tracker,1733.0,904.0,Valid,Valid,Fixation,,,,
1669769584.4333901,,Eye Tracker,1736.0,900.0,Valid,Valid,Fixation,,,,
1669769584.450045,,Eye Tracker,1732.0,901.0,Valid,Valid,Fixation,,,,
1669769584.4666991,,Eye Tracker,1739.0,895.0,Valid,Valid,Fixation,,,,
1669769584.483354,,Eye Tracker,1747.0,888.0,Valid,Valid,Fixation,,,,
1669769584.500009,,Eye Tracker,1748.0,891.0,Valid,Valid,Fixation,,,,
1669769584.516663,,Eye Tracker,1746.0,891.0,Valid,Valid,Fixation,,,,
1669769584.533318,,Eye Tracker,1739.0,889.0,Valid,Valid,Fixation,,,,
1669769584.549973,,Eye Tracker,1745.0,884.0,Valid,Valid,Fixation,,,,
1669769584.566627,,Eye Tracker,1748.0,889.0,Valid,Valid,Fixation,,,,
1669769584.5832832,,Eye Tracker,1748.0,892.0,Valid,Valid,Fixation,,,,
1669769584.5999382,,Eye Tracker,1751.0,882.0,Valid,Valid,Fixation,,,,
1669769584.6165931,,Eye Tracker,1746.0,887.0,Valid,Valid,Fixation,,,,
1669769584.6332471,,Eye Tracker,1750.0,881.0,Valid,Valid,Fixation,,,,
1669769584.649902,,Eye Tracker,1747.0,884.0,Valid,Valid,Fixation,,,,
1669769584.666557,,Eye Tracker,1740.0,887.0,Valid,Valid,Fixation,,,,
1669769584.6748111,,Mouse,1739.0,886.5,,,Fixation,1795.0,893.0,,
1669769584.683211,,Eye Tracker,1738.0,886.0,Valid,Valid,Fixation,,,,
1669769584.694705,,Mouse,1750.0,893.0,,,Fixation,1794.0,894.0,,
1669769584.699866,,Eye Tracker,1762.0,900.0,Valid,Valid,Fixation,,,,
1669769584.70565,,Mouse,1760.0,899.5,,,Fixation,1794.0,894.0,,
1669769584.716521,,Eye Tracker,1758.0,899.0,Valid,Valid,Fixation,,,,
1669769584.725918,,Mouse,1750.5,899.0,,,Fixation,1792.0,895.0,,
1669769584.733175,,Eye Tracker,1743.0,899.0,Valid,Valid,Fixation,,,,
1669769584.7456381,,Mouse,1744.0,899.0,,,Fixation,1790.0,896.0,,
1669769584.74983,,Eye Tracker,1745.0,899.0,Valid,Valid,Fixation,,,,
1669769584.765892,,Mouse,1754.5,905.0,,,Fixation,1788.0,897.0,,
1669769584.7664852,,Eye Tracker,1764.0,911.0,Valid,Invalid,Fixation,,,,
1669769584.783139,,Eye Tracker,1733.0,903.0,Valid,Valid,Fixation,,,,
1669769584.7856822,,Mouse,1736.3333333333333,901.0,,,Fixation,1781.0,899.0,,
1669769584.7966242,,Mouse,1739.6666666666667,899.0,,,Fixation,1779.0,900.0,,
1669769584.7997942,,Eye Tracker,1743.0,897.0,Valid,Valid,Fixation,,,,
1669769584.815643,,Mouse,1743.5,899.0,,,Fixation,1774.0,901.0,,
1669769584.8164492,,Eye Tracker,1744.0,901.0,Valid,Valid,Fixation,,,,
1669769584.825679,,Mouse,1742.0,902.0,,,Fixation,1771.0,903.0,,
1669769584.8331032,,Eye Tracker,1740.0,903.0,Valid,Valid,Fixation,,,,
1669769584.836631,,Mouse,1741.0,898.5,,,Fixation,1769.0,903.0,,
1669769584.8497581,,Eye Tracker,1742.0,894.0,Valid,Valid,Fixation,,,,
1669769584.855739,,Mouse,1742.5,894.0,,,Fixation,1766.0,903.0,,
1669769584.866413,,Eye Tracker,1743.0,894.0,Valid,Valid,Fixation,,,,
1669769584.876595,,Mouse,1742.0,894.0,,,Fixation,1764.0,903.0,,
1669769584.8830671,,Eye Tracker,1741.0,894.0,Valid,Valid,Fixation,,,,
1669769584.886621,,Mouse,1738.0,895.0,,,Fixation,1763.0,903.0,,
