2022-12-24 10:16:29.458011,11,1600.0,700.0
2022-12-24 10:16:29.467207,11,1599.0,700.0
2022-12-24 10:16:29.478468,11,1597.0,700.0
2022-12-24 10:16:29.488072,11,1595.0,700.0
2022-12-24 10:16:29.498421,11,1591.0,699.0
2022-12-24 10:16:29.507378,11,1584.0,698.0
2022-12-24 10:16:29.517997,11,1577.0,697.0
2022-12-24 10:16:29.528265,11,1568.0,696.0
2022-12-24 10:16:29.538841,11,1558.0,696.0
2022-12-24 10:16:29.547109,11,1548.0,696.0
2022-12-24 10:16:29.557977,11,1539.0,696.0
2022-12-24 10:16:29.568226,11,1529.0,696.0
2022-12-24 10:16:29.578417,11,1519.0,696.0
2022-12-24 10:16:29.587260,11,1512.0,696.0
2022-12-24 10:16:29.598278,11,1505.0,694.0
2022-12-24 10:16:29.608195,11,1498.0,693.0
2022-12-24 10:16:29.618188,11,1489.0,691.0
2022-12-24 10:16:29.627704,11,1480.0,691.0
2022-12-24 10:16:29.637705,11,1469.0,690.0
2022-12-24 10:16:29.648706,11,1459.0,687.0
2022-12-24 10:16:29.657840,11,1449.0,686.0
2022-12-24 10:16:29.667835,11,1442.0,684.0
2022-12-24 10:16:29.677361,11,1433.0,683.0
2022-12-24 10:16:29.688500,11,1428.0,682.0
2022-12-24 10:16:29.698474,11,1421.0,679.0
2022-12-24 10:16:29.709176,11,1413.0,678.0
2022-12-24 10:16:29.718775,11,1405.0,677.0
2022-12-24 10:16:29.729252,11,1396.0,675.0
2022-12-24 10:16:29.737810,11,1385.0,674.0
2022-12-24 10:16:29.748788,11,1372.0,672.0
2022-12-24 10:16:29.757874,11,1357.0,669.0
2022-12-24 10:16:29.769846,11,1346.0,668.0
2022-12-24 10:16:29.780080,11,1338.0,667.0
2022-12-24 10:16:29.789664,11,1330.0,665.0
2022-12-24 10:16:29.800098,11,1323.0,663.0
2022-12-24 10:16:29.810090,11,1315.0,661.0
2022-12-24 10:16:29.819199,11,1309.0,660.0
2022-12-24 10:16:29.829228,11,1300.0,659.0
2022-12-24 10:16:29.839187,11,1293.0,657.0
2022-12-24 10:16:29.847842,11,1287.0,656.0
2022-12-24 10:16:29.858788,11,1284.0,656.0
2022-12-24 10:16:29.869828,11,1280.0,656.0
2022-12-24 10:16:29.879149,11,1278.0,655.0
2022-12-24 10:16:29.888415,11,1275.0,655.0
2022-12-24 10:16:29.899468,11,1271.0,654.0
2022-12-24 10:16:29.909448,11,1263.0,652.0
2022-12-24 10:16:29.919258,11,1255.0,649.0
2022-12-24 10:16:29.929412,11,1245.0,647.0
2022-12-24 10:16:29.940332,11,1234.0,644.0
2022-12-24 10:16:29.949740,11,1224.0,640.0
2022-12-24 10:16:29.960764,11,1219.0,639.0
2022-12-24 10:16:29.970248,11,1213.0,635.0
2022-12-24 10:16:29.979125,11,1206.0,635.0
2022-12-24 10:16:29.990292,11,1201.0,632.0
2022-12-24 10:16:30.000322,11,1192.0,630.0
2022-12-24 10:16:30.010544,11,1183.0,626.0
2022-12-24 10:16:30.019175,11,1174.0,623.0
2022-12-24 10:16:30.030450,11,1167.0,622.0
2022-12-24 10:16:30.040309,11,1157.0,618.0
2022-12-24 10:16:30.049928,11,1148.0,615.0
2022-12-24 10:16:30.059027,11,1134.0,612.0
2022-12-24 10:16:30.070260,11,1124.0,607.0
2022-12-24 10:16:30.079842,11,1110.0,602.0
2022-12-24 10:16:30.089901,11,1096.0,597.0
2022-12-24 10:16:30.099905,11,1083.0,593.0
2022-12-24 10:16:30.110093,11,1074.0,589.0
2022-12-24 10:16:30.119858,11,1065.0,587.0
2022-12-24 10:16:30.129867,11,1062.0,586.0
2022-12-24 10:16:30.139765,11,1056.0,584.0
2022-12-24 10:16:30.149522,11,1051.0,583.0
2022-12-24 10:16:30.160527,11,1047.0,581.0
2022-12-24 10:16:30.170570,11,1038.0,580.0
2022-12-24 10:16:30.180369,11,1028.0,576.0
2022-12-24 10:16:30.189339,11,1014.0,572.0
2022-12-24 10:16:30.200402,11,995.0,567.0
2022-12-24 10:16:30.209997,11,973.0,561.0
2022-12-24 10:16:30.219935,11,955.0,555.0
2022-12-24 10:16:30.229178,11,941.0,549.0
2022-12-24 10:16:30.240485,11,933.0,546.0
2022-12-24 10:16:30.250293,11,927.0,543.0
2022-12-24 10:16:30.260290,11,920.0,538.0
2022-12-24 10:16:30.270391,11,914.0,534.0
2022-12-24 10:16:30.281584,11,907.0,528.0
2022-12-24 10:16:30.291490,11,901.0,523.0
2022-12-24 10:16:30.301380,11,894.0,518.0
2022-12-24 10:16:30.310485,11,886.0,512.0
2022-12-24 10:16:30.319804,11,876.0,505.0
2022-12-24 10:16:30.331495,11,868.0,498.0
2022-12-24 10:16:30.341361,11,858.0,491.0
2022-12-24 10:16:30.351399,11,851.0,483.0
2022-12-24 10:16:30.360486,11,844.0,475.0
