Recording timestamp,Obj num,Position X,Position Y
1671506978.201878,11,1600.0,700.0
1671506978.220112,11,1599.0,700.0
1671506978.230689,11,1596.0,700.0
1671506978.240204,11,1595.0,700.0
1671506978.251957,11,1594.0,700.0
1671506978.260828,11,1592.0,700.0
1671506978.270769,11,1591.0,700.0
1671506978.280779,11,1590.0,700.0
1671506978.291646,11,1588.0,700.0
1671506978.300693,11,1587.0,700.0
1671506978.310702,11,1586.0,700.0
1671506978.341824,11,1584.0,700.0
1671506978.371317,11,1583.0,700.0
1671506978.381226,11,1582.0,700.0
1671506978.400284,11,1581.0,700.0
1671506978.410996,11,1580.0,700.0
1671506978.421468,11,1579.0,700.0
1671506978.430294,11,1577.0,700.0
1671506978.440527,11,1575.0,700.0
1671506978.450908,11,1573.0,700.0
1671506978.46109,11,1570.0,700.0
1671506978.471088,11,1569.0,700.0
1671506978.49039,11,1565.0,700.0
1671506978.491591,11,1564.0,700.0
1671506978.502217,11,1562.0,700.0
1671506978.512882,11,1560.0,700.0
1671506978.521974,11,1557.0,700.0
1671506978.531948,11,1556.0,700.0
1671506978.542028,11,1555.0,700.0
1671506978.553069,11,1554.0,700.0
1671506978.561169,11,1552.0,700.0
1671506978.572112,11,1550.0,700.0
1671506978.5813,11,1549.0,700.0
1671506978.59336,11,1547.0,700.0
1671506978.601344,11,1544.0,700.0
1671506978.612027,11,1543.0,700.0
1671506978.621502,11,1541.0,700.0
1671506978.633018,11,1538.0,700.0
1671506978.642941,11,1533.0,700.0
1671506978.653176,11,1531.0,700.0
1671506978.662173,11,1528.0,700.0
1671506978.673124,11,1522.0,700.0
1671506978.683183,11,1518.0,700.0
1671506978.69209,11,1515.0,700.0
1671506978.702164,11,1513.0,700.0
1671506978.713857,11,1510.0,700.0
1671506978.723936,11,1508.0,700.0
1671506978.732905,11,1507.0,700.0
1671506978.741905,11,1506.0,700.0
1671506978.752948,11,1504.0,700.0
1671506978.763907,11,1502.0,700.0
1671506978.771905,11,1501.0,700.0
1671506978.783484,11,1498.0,700.0
1671506978.792828,11,1497.0,700.0
1671506978.802985,11,1493.0,700.0
1671506978.812775,11,1489.0,699.0
1671506978.822072,11,1487.0,699.0
1671506978.832118,11,1484.0,699.0
1671506978.843525,11,1483.0,699.0
1671506978.853258,11,1478.0,699.0
1671506978.861921,11,1475.0,699.0
1671506978.871928,11,1472.0,699.0
1671506978.883929,11,1467.0,697.0
1671506978.893929,11,1462.0,696.0
1671506978.902204,11,1456.0,696.0
1671506978.913125,11,1454.0,695.0
1671506978.922239,11,1448.0,694.0
1671506978.933418,11,1446.0,694.0
1671506978.942413,11,1442.0,694.0
1671506978.952582,11,1439.0,694.0
1671506978.962651,11,1437.0,693.0
1671506978.973599,11,1431.0,693.0
1671506978.98364,11,1426.0,692.0
1671506978.993705,11,1422.0,692.0
1671506979.003669,11,1418.0,691.0
1671506979.015301,11,1414.0,691.0
1671506979.024102,11,1410.0,691.0
1671506979.033174,11,1405.0,691.0
1671506979.043869,11,1401.0,690.0
1671506979.054971,11,1398.0,689.0
1671506979.064455,11,1395.0,689.0
1671506979.073638,11,1391.0,689.0
1671506979.083677,11,1389.0,689.0
1671506979.093677,11,1387.0,689.0
1671506979.104856,11,1383.0,689.0
1671506979.114141,11,1381.0,689.0
1671506979.123218,11,1378.0,688.0
1671506979.133441,11,1375.0,688.0
1671506979.14418,11,1370.0,687.0
1671506979.154234,11,1368.0,687.0
1671506979.164232,11,1365.0,687.0
1671506979.17477,11,1362.0,687.0
1671506979.18595,11,1360.0,687.0
1671506979.195279,11,1356.0,685.0
1671506979.204327,11,1353.0,685.0
1671506979.215269,11,1349.0,685.0
1671506979.226064,11,1348.0,685.0
1671506979.235267,11,1345.0,684.0
1671506979.245662,11,1343.0,684.0
1671506979.254163,11,1340.0,684.0
1671506979.264164,11,1338.0,684.0
1671506979.275168,11,1336.0,683.0
