Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1671501608.1086452,MouseEvent,,1217.3333333333333,280.3333333333333,,,Fixation,,,MouseEvent,"Down, Left"
1671501608.1086452,,Mouse,1217.6666666666667,279.6666666666667,,,Fixation,1511.0,146.0,,
1671501608.1131022,,Eye Tracker,1218.0,279.0,Valid,Valid,Fixation,,,,
1671501608.1297572,,Eye Tracker,1222.0,280.0,Valid,Valid,Fixation,,,,
1671501608.1464112,,Eye Tracker,1233.0,282.0,Valid,Valid,Fixation,,,,
1671501608.1630661,,Eye Tracker,1234.0,278.0,Valid,Valid,Fixation,,,,
1671501608.179721,,Eye Tracker,1235.0,268.0,Valid,Valid,Fixation,,,,
1671501608.1963751,,Eye Tracker,1238.0,261.0,Valid,Valid,Fixation,,,,
1671501608.21303,,Eye Tracker,1235.0,261.0,Valid,Valid,Fixation,,,,
1671501608.229685,,Eye Tracker,1237.0,264.0,Valid,Valid,Fixation,,,,
1671501608.239496,,Mouse,1239.0,262.5,,,Fixation,1510.0,146.0,,
1671501608.246339,,Eye Tracker,1241.0,261.0,Valid,Valid,Fixation,,,,
1671501608.262994,,Eye Tracker,1240.0,258.0,Valid,Valid,Fixation,,,,
1671501608.279649,,Eye Tracker,1243.0,250.0,Valid,Valid,Fixation,,,,
1671501608.296304,,Eye Tracker,1245.0,250.0,Valid,Valid,Fixation,,,,
1671501608.3129592,,Eye Tracker,1249.0,254.0,Valid,Valid,Fixation,,,,
1671501608.3296142,,Eye Tracker,1253.0,252.0,Valid,Valid,Fixation,,,,
1671501608.330382,,Mouse,1281.5,237.0,,,Fixation,1510.0,146.0,,
1671501608.3462682,,Eye Tracker,1310.0,222.0,Valid,Valid,Saccade,,,,
1671501608.3629231,,Eye Tracker,1386.0,192.0,Valid,Valid,Saccade,,,,
1671501608.379578,,Eye Tracker,1435.0,166.0,Valid,Valid,Saccade,,,,
1671501608.396233,,Eye Tracker,1448.0,155.0,Valid,Valid,Fixation,,,,
1671501608.4104261,,Mouse,1451.5,155.5,,,Fixation,1509.0,147.0,,
1671501608.412887,,Eye Tracker,1455.0,156.0,Valid,Valid,Fixation,,,,
1671501608.429542,,Eye Tracker,1448.0,158.0,Valid,Valid,Fixation,,,,
1671501608.43951,,Mouse,1442.0,154.5,,,Fixation,1508.0,147.0,,
1671501608.446197,,Eye Tracker,1436.0,151.0,Valid,Valid,Fixation,,,,
1671501608.450408,,Mouse,1434.5,151.5,,,Fixation,1507.0,148.0,,
1671501608.462851,,Eye Tracker,1433.0,152.0,Valid,Valid,Fixation,,,,
1671501608.470463,,Mouse,1430.5,157.5,,,Fixation,1505.0,150.0,,
1671501608.479506,,Eye Tracker,1428.0,163.0,Valid,Valid,Fixation,,,,
1671501608.4894102,,Mouse,1427.5,165.0,,,Fixation,1504.0,151.0,,
1671501608.496161,,Eye Tracker,1427.0,167.0,Valid,Valid,Fixation,,,,
1671501608.500358,,Mouse,1427.0,168.0,,,Fixation,1503.0,152.0,,
1671501608.510395,,Mouse,1427.0,169.0,,,Fixation,1503.0,152.0,,
1671501608.512815,,Eye Tracker,1427.0,170.0,Valid,Valid,Fixation,,,,
1671501608.529395,,Mouse,1427.0,171.0,,,Fixation,1502.0,153.0,,
1671501608.52947,,Eye Tracker,1427.0,172.0,Valid,Valid,Fixation,,,,
1671501608.540399,,Mouse,1427.0,171.0,,,Fixation,1502.0,153.0,,
1671501608.5461252,,Eye Tracker,1427.0,170.0,Valid,Valid,Fixation,,,,
1671501608.559389,,Mouse,1426.5,170.5,,,Fixation,1500.0,154.0,,
1671501608.5627792,,Eye Tracker,1426.0,171.0,Valid,Valid,Fixation,,,,
1671501608.5694492,,Mouse,1425.5,174.5,,,Fixation,1499.0,155.0,,
1671501608.579435,,Eye Tracker,1425.0,178.0,Valid,Valid,Fixation,,,,
1671501608.5806592,,Mouse,1424.5,179.0,,,Fixation,1497.0,156.0,,
1671501608.59609,,Eye Tracker,1424.0,180.0,Valid,Valid,Fixation,,,,
1671501608.6004162,,Mouse,1423.6666666666667,179.0,,,Fixation,1490.0,161.0,,
1671501608.6104891,,Mouse,1423.3333333333333,178.0,,,Fixation,1487.0,163.0,,
1671501608.612744,,Eye Tracker,1423.0,177.0,Valid,Valid,Fixation,,,,
1671501608.6213691,,Mouse,1423.0,178.5,,,Fixation,1481.0,166.0,,
1671501608.629399,,Eye Tracker,1423.0,180.0,Valid,Valid,Fixation,,,,
1671501608.6316571,,Mouse,1423.0,185.0,,,Fixation,1475.0,169.0,,
1671501608.646054,,Eye Tracker,1423.0,190.0,Valid,Valid,Fixation,,,,
1671501608.650362,,Mouse,1293.3333333333333,238.0,,,Fixation,1465.0,176.0,,
