Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1671507535.470596,,,,MouseEvent,"Down, Left"
1671507535.470596,Mouse,1404.0,392.0,,
1671507535.601493,Mouse,1404.0,392.0,,
1671507535.621498,Mouse,1404.0,392.0,,
1671507535.631606,Mouse,1401.0,393.0,,
1671507535.651436,Mouse,1400.0,394.0,,
1671507535.661468,Mouse,1399.0,394.0,,
1671507535.681471,Mouse,1397.0,396.0,,
1671507535.691515,Mouse,1396.0,397.0,,
1671507535.711446,Mouse,1395.0,398.0,,
1671507535.731521,Mouse,1394.0,398.0,,
1671507535.751477,Mouse,1393.0,398.0,,
1671507535.801449,Mouse,1392.0,399.0,,
1671507535.861515,Mouse,1391.0,399.0,,
1671507535.892495,Mouse,1391.0,399.0,,
1671507535.913539,Mouse,1389.0,401.0,,
1671507535.932441,Mouse,1387.0,404.0,,
1671507535.94247,Mouse,1385.0,405.0,,
1671507535.953511,Mouse,1384.0,406.0,,
1671507535.97245,Mouse,1382.0,408.0,,
1671507535.982487,Mouse,1381.0,409.0,,
1671507536.002451,Mouse,1379.0,412.0,,
1671507536.012469,Mouse,1377.0,414.0,,
1671507536.022516,Mouse,1376.0,414.0,,
1671507536.043504,Mouse,1374.0,418.0,,
1671507536.063425,Mouse,1373.0,420.0,,
1671507536.073479,Mouse,1372.0,421.0,,
1671507536.084725,Mouse,1372.0,422.0,,
1671507536.113579,Mouse,1370.0,424.0,,
1671507536.133442,Mouse,1370.0,424.0,,
1671507536.143475,Mouse,1369.0,425.0,,
1671507536.153745,Mouse,1368.0,426.0,,
1671507536.164474,Mouse,1367.0,429.0,,
1671507536.183515,Mouse,1365.0,431.0,,
1671507536.203464,Mouse,1361.0,435.0,,
1671507536.223443,Mouse,1359.0,439.0,,
1671507536.233453,Mouse,1357.0,440.0,,
1671507536.243759,Mouse,1356.0,442.0,,
1671507536.254566,Mouse,1354.0,443.0,,
1671507536.273462,Mouse,1352.0,445.0,,
1671507536.283781,Mouse,1351.0,446.0,,
1671507536.294479,Mouse,1349.0,448.0,,
1671507536.31344,Mouse,1348.0,450.0,,
1671507536.333438,Mouse,1346.0,452.0,,
1671507536.3436,Mouse,1345.0,453.0,,
1671507536.363447,Mouse,1344.0,454.0,,
1671507536.384439,Mouse,1343.0,457.0,,
1671507536.394451,Mouse,1342.0,460.0,,
1671507536.404459,Mouse,1340.0,461.0,,
1671507536.414474,Mouse,1339.0,463.0,,
1671507536.425446,Mouse,1338.0,464.0,,
1671507536.444427,Mouse,1335.0,467.0,,
1671507536.454439,Mouse,1334.0,468.0,,
1671507536.465443,Mouse,1333.0,469.0,,
1671507536.484562,Mouse,1330.0,473.0,,
1671507536.505567,Mouse,1328.0,476.0,,
1671507536.524408,Mouse,1326.0,479.0,,
1671507536.534447,Mouse,1324.0,481.0,,
1671507536.544649,Mouse,1323.0,484.0,,
1671507536.555474,Mouse,1321.0,486.0,,
1671507536.565489,Mouse,1318.0,489.0,,
1671507536.575525,Mouse,1318.0,492.0,,
1671507536.585703,Mouse,1316.0,494.0,,
1671507536.596439,Mouse,1315.0,496.0,,
1671507536.615592,Mouse,1310.0,502.0,,
1671507536.636625,Mouse,1307.0,506.0,,
1671507536.655471,Mouse,1305.0,510.0,,
1671507536.665512,Mouse,1303.0,511.0,,
1671507536.685436,Mouse,1301.0,514.0,,
1671507536.695436,Mouse,1300.0,516.0,,
1671507536.705558,Mouse,1299.0,518.0,,
1671507536.725396,Mouse,1296.0,520.0,,
1671507536.735459,Mouse,1295.0,521.0,,
1671507536.755439,Mouse,1293.0,524.0,,
1671507536.766441,Mouse,1291.0,525.0,,
1671507536.785434,Mouse,1288.0,528.0,,
1671507536.795485,Mouse,1287.0,530.0,,
1671507536.80674,Mouse,1284.0,532.0,,
1671507536.825654,Mouse,1281.0,536.0,,
1671507536.835673,Mouse,1279.0,538.0,,
1671507536.855455,Mouse,1275.0,542.0,,
1671507536.875503,Mouse,1270.0,546.0,,
1671507536.896561,Mouse,1267.0,549.0,,
1671507536.916435,Mouse,1264.0,553.0,,
1671507536.926474,Mouse,1262.0,555.0,,
1671507536.937745,Mouse,1260.0,557.0,,
1671507536.95641,Mouse,1256.0,560.0,,
