Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
1671504637.031895,,Eye Tracker,1862.0,990.0,Valid,Valid,Fixation
1671504637.04855,,Eye Tracker,1859.0,991.0,Valid,Valid,Fixation
1671504637.065205,,Eye Tracker,1858.0,998.0,Valid,Valid,Fixation
1671504637.081859,,Eye Tracker,1859.0,997.0,Valid,Valid,Fixation
1671504637.098514,,Eye Tracker,1863.0,995.0,Valid,Valid,Fixation
1671504637.11517,,Eye Tracker,1864.0,994.0,Valid,Valid,Fixation
1671504637.131825,,Eye Tracker,1858.0,993.0,Valid,Valid,Fixation
1671504637.148479,,Eye Tracker,1857.0,994.0,Valid,Valid,Fixation
1671504637.165134,,Eye Tracker,1868.0,995.0,Valid,Valid,Fixation
1671504637.181789,,Eye Tracker,1869.0,999.0,Valid,Valid,Fixation
1671504637.198443,,Eye Tracker,1863.0,1004.0,Valid,Valid,Fixation
1671504637.215098,,Eye Tracker,1863.0,1002.0,Valid,Valid,Fixation
1671504637.231753,,Eye Tracker,1866.0,999.0,Valid,Valid,Fixation
1671504637.248407,,Eye Tracker,1864.0,1001.0,Valid,Valid,Fixation
1671504637.265062,,Eye Tracker,1858.0,1001.0,Valid,Valid,Fixation
1671504637.281717,,Eye Tracker,1861.0,1000.0,Valid,Valid,Fixation
1671504637.298371,,Eye Tracker,1869.0,1001.0,Valid,Valid,Fixation
1671504637.315026,,Eye Tracker,1870.0,999.0,Valid,Valid,Fixation
1671504637.331681,,Eye Tracker,1867.0,1000.0,Valid,Valid,Fixation
1671504637.348335,,Eye Tracker,1865.0,1002.0,Valid,Valid,Fixation
1671504637.364991,,Eye Tracker,1860.0,994.0,Valid,Valid,Fixation
1671504637.381646,,Eye Tracker,1857.0,988.0,Valid,Valid,Fixation
1671504637.398301,,Eye Tracker,1858.0,990.0,Valid,Valid,Fixation
1671504637.414955,,Eye Tracker,1861.0,998.0,Valid,Valid,Fixation
1671504637.43161,,Eye Tracker,1865.0,997.0,Valid,Valid,Fixation
