Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1671501844.92754,MouseEvent,,1290.3333333333333,635.3333333333334,,,Fixation,,,MouseEvent,"Down, Left"
1671501844.92754,,Mouse,1285.6666666666667,637.6666666666666,,,Fixation,1801.0,894.0,,
1671501844.932769,,Eye Tracker,1281.0,640.0,Valid,Valid,Fixation,,,,
1671501844.949423,,Eye Tracker,1288.0,640.0,Valid,Valid,Fixation,,,,
1671501844.966079,,Eye Tracker,1306.0,630.0,Valid,Valid,Fixation,,,,
1671501844.9827342,,Eye Tracker,1306.0,638.0,Valid,Valid,Fixation,,,,
1671501844.9993882,,Eye Tracker,1305.0,644.0,Valid,Valid,Fixation,,,,
1671501845.0160432,,Eye Tracker,1308.0,637.0,Valid,Valid,Fixation,,,,
1671501845.0326982,,Eye Tracker,1303.0,641.0,Valid,Valid,Fixation,,,,
1671501845.0493522,,Eye Tracker,1306.0,645.0,Valid,Valid,Fixation,,,,
1671501845.0660071,,Eye Tracker,1313.0,632.0,Valid,Valid,Fixation,,,,
1671501845.082662,,Eye Tracker,1037.0,642.0,Valid,Valid,Saccade,,,,
1671501845.0993161,,Eye Tracker,1005.0,657.0,Valid,Valid,Saccade,,,,
1671501845.115971,,Eye Tracker,973.0,666.0,Valid,Valid,Saccade,,,,
1671501845.132626,,Eye Tracker,971.0,670.0,Valid,Valid,Fixation,,,,
1671501845.149281,,Eye Tracker,977.0,664.0,Valid,Valid,Fixation,,,,
1671501845.1585321,,Mouse,976.0,662.5,,,Fixation,1800.0,894.0,,
1671501845.165935,,Eye Tracker,975.0,661.0,Valid,Valid,Fixation,,,,
1671501845.18259,,Eye Tracker,980.0,659.0,Valid,Valid,Fixation,,,,
1671501845.1992452,,Eye Tracker,984.0,661.0,Valid,Valid,Fixation,,,,
1671501845.2158992,,Eye Tracker,984.0,666.0,Valid,Valid,Fixation,,,,
1671501845.2184541,,Mouse,1001.6666666666666,655.0,,,Fixation,1798.0,894.0,,
1671501845.229537,,Mouse,1019.3333333333334,644.0,,,Saccade,1795.0,894.0,,
1671501845.2325542,,Eye Tracker,1037.0,633.0,Valid,Valid,Saccade,,,,
1671501845.2492092,,Eye Tracker,1081.0,600.0,Valid,Valid,Saccade,,,,
1671501845.2494411,,Mouse,1096.0,580.5,,,Saccade,1782.0,894.0,,
1671501845.2658641,,Eye Tracker,1111.0,561.0,Valid,Valid,Saccade,,,,
1671501845.2697241,,Mouse,1111.5,560.0,,,Saccade,1762.0,894.0,,
1671501845.282519,,Eye Tracker,1112.0,559.0,Valid,Valid,Fixation,,,,
1671501845.289757,,Mouse,1109.0,564.0,,,Fixation,1738.0,894.0,,
1671501845.299174,,Eye Tracker,1106.0,569.0,Valid,Valid,Fixation,,,,
1671501845.309473,,Mouse,1105.0,567.0,,,Fixation,1720.0,891.0,,
1671501845.315828,,Eye Tracker,1104.0,565.0,Valid,Valid,Fixation,,,,
1671501845.3294861,,Mouse,1104.5,566.0,,,Fixation,1704.0,887.0,,
1671501845.332483,,Eye Tracker,1105.0,567.0,Valid,Valid,Fixation,,,,
1671501845.349138,,Eye Tracker,1100.0,571.0,Valid,Valid,Fixation,,,,
1671501845.3494701,,Mouse,1097.0,568.0,,,Fixation,1688.0,880.0,,
1671501845.365792,,Eye Tracker,1094.0,565.0,Valid,Valid,Fixation,,,,
1671501845.369493,,Mouse,1095.0,565.0,,,Fixation,1678.0,874.0,,
1671501845.382447,,Eye Tracker,1096.0,565.0,Valid,Valid,Fixation,,,,
1671501845.3894932,,Mouse,1099.5,564.5,,,Fixation,1664.0,868.0,,
1671501845.3991022,,Eye Tracker,1103.0,564.0,Valid,Valid,Fixation,,,,
1671501845.400511,,Mouse,1103.0,563.0,,,Fixation,1656.0,864.0,,
1671501845.4157572,,Eye Tracker,1103.0,562.0,Valid,Valid,Fixation,,,,
1671501845.4207392,,Mouse,1099.0,566.0,,,Fixation,1640.0,857.0,,
1671501845.4324112,,Eye Tracker,1095.0,570.0,Valid,Valid,Fixation,,,,
1671501845.440478,,Mouse,1075.5,566.5,,,Fixation,1622.0,846.0,,
1671501845.4490662,,Eye Tracker,1056.0,563.0,Valid,Valid,Saccade,,,,
1671501845.460699,,Mouse,1020.5,556.0,,,Saccade,1602.0,834.0,,
1671501845.4657211,,Eye Tracker,985.0,549.0,Valid,Valid,Saccade,,,,
1671501845.480458,,Mouse,973.0,550.0,,,Saccade,1586.0,825.0,,
1671501845.4823751,,Eye Tracker,961.0,551.0,Valid,Valid,Saccade,,,,
1671501845.4905002,,Mouse,960.5,552.5,,,Saccade,1579.0,821.0,,
1671501845.49903,,Eye Tracker,960.0,554.0,Valid,Valid,Fixation,,,,
1671501845.5094662,,Mouse,963.0,556.0,,,Fixation,1565.0,813.0,,
1671501845.515685,,Eye Tracker,966.0,558.0,Valid,Valid,Fixation,,,,
1671501845.520471,,Mouse,969.3333333333334,556.6666666666666,,,Fixation,1557.0,809.0,,
1671501845.530724,,Mouse,972.6666666666666,555.3333333333334,,,Fixation,1548.0,804.0,,
1671501845.532339,,Eye Tracker,976.0,554.0,Valid,Valid,Fixation,,,,
1671501845.548995,,Eye Tracker,980.0,552.0,Valid,Valid,Fixation,,,,
1671501845.549489,,Mouse,979.0,555.3333333333334,,,Fixation,1533.0,796.0,,
1671501845.5595832,,Mouse,978.0,558.6666666666666,,,Fixation,1522.0,790.0,,
1671501845.5656502,,Eye Tracker,977.0,562.0,Valid,Valid,Fixation,,,,
1671501845.5705411,,Mouse,975.0,559.5,,,Fixation,1514.0,786.0,,
1671501845.582304,,Eye Tracker,973.0,557.0,Valid,Valid,Fixation,,,,
1671501845.5904682,,Mouse,975.5,555.0,,,Fixation,1503.0,780.0,,
1671501845.5989592,,Eye Tracker,978.0,553.0,Valid,Valid,Fixation,,,,
1671501845.610505,,Mouse,978.5,554.5,,,Fixation,1495.0,776.0,,
1671501845.6156142,,Eye Tracker,979.0,556.0,Valid,Valid,Fixation,,,,
1671501845.620716,,Mouse,980.0,551.0,,,Fixation,1487.0,774.0,,
1671501845.6322682,,Eye Tracker,981.0,546.0,Valid,Valid,Fixation,,,,
1671501845.6393812,,Mouse,980.5,548.0,,,Fixation,1465.0,766.0,,
1671501845.6489232,,Eye Tracker,980.0,550.0,Valid,Valid,Fixation,,,,
1671501845.6504562,,Mouse,978.0,555.0,,,Fixation,1450.0,759.0,,
1671501845.6655781,,Eye Tracker,976.0,560.0,Valid,Valid,Fixation,,,,
1671501845.6704931,,Mouse,974.5,559.0,,,Fixation,1410.0,743.0,,
1671501845.682233,,Eye Tracker,973.0,558.0,Valid,Valid,Fixation,,,,
1671501845.690509,,Mouse,974.5,557.5,,,Fixation,1386.0,733.0,,
1671501845.698887,,Eye Tracker,976.0,557.0,Valid,Valid,Fixation,,,,
1671501845.700571,,Mouse,977.5,556.0,,,Fixation,1376.0,729.0,,
1671501845.715542,,Eye Tracker,979.0,555.0,Valid,Valid,Fixation,,,,
1671501845.720487,,Mouse,979.6666666666666,556.6666666666666,,,Fixation,1358.0,718.0,,
1671501845.730523,,Mouse,980.3333333333334,558.3333333333334,,,Fixation,1346.0,712.0,,
1671501845.732197,,Eye Tracker,981.0,560.0,Valid,Valid,Fixation,,,,
1671501845.741399,,Mouse,980.5,562.5,,,Fixation,1328.0,702.0,,
1671501845.748851,,Eye Tracker,980.0,565.0,Valid,Valid,Fixation,,,,
1671501845.751419,,Mouse,980.3333333333334,565.0,,,Fixation,1309.0,693.0,,
1671501845.7616112,,Mouse,980.6666666666666,565.0,,,Fixation,1291.0,686.0,,
1671501845.7655072,,Eye Tracker,981.0,565.0,Valid,Valid,Fixation,,,,
1671501845.781475,,Mouse,973.5,565.5,,,Fixation,1265.0,674.0,,
1671501845.7821622,,Eye Tracker,966.0,566.0,Valid,Valid,Fixation,,,,
1671501845.791486,,Mouse,955.0,566.5,,,Saccade,1250.0,666.0,,
1671501845.7988162,,Eye Tracker,944.0,567.0,Valid,Valid,Saccade,,,,
1671501845.801495,,Mouse,941.5,567.5,,,Saccade,1241.0,662.0,,
1671501845.8154712,,Eye Tracker,939.0,568.0,Valid,Valid,Fixation,,,,
1671501845.821726,,Mouse,936.5,568.0,,,Fixation,1225.0,652.0,,
1671501845.8321261,,Eye Tracker,934.0,568.0,Valid,Valid,Fixation,,,,
1671501845.841465,,Mouse,934.5,567.0,,,Fixation,1205.0,641.0,,
1671501845.848781,,Eye Tracker,935.0,566.0,Valid,Valid,Fixation,,,,
1671501845.8617241,,Mouse,936.5,567.5,,,Fixation,1185.0,632.0,,
1671501845.865436,,Eye Tracker,938.0,569.0,Valid,Valid,Fixation,,,,
1671501845.8816192,,Mouse,939.5,567.5,,,Fixation,1166.0,625.0,,
1671501845.882091,,Eye Tracker,941.0,566.0,Valid,Valid,Fixation,,,,
1671501845.898745,,Eye Tracker,939.0,561.0,Valid,Valid,Fixation,,,,
1671501845.9014552,,Mouse,938.3333333333334,560.6666666666666,,,Fixation,1145.0,616.0,,
