Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1671501430.445312,MouseEvent,,1809.6666666666667,1033.0,,,Fixation,,,MouseEvent,"Down, Left"
1671501430.445312,,Mouse,1810.3333333333333,1033.0,,,Fixation,1878.0,1021.0,,
1671501430.455498,,Eye Tracker,1811.0,1033.0,Valid,Valid,Fixation,,,,
1671501430.472153,,Eye Tracker,1809.0,1031.0,Valid,Valid,Fixation,,,,
1671501430.488809,,Eye Tracker,1814.0,1029.0,Valid,Valid,Fixation,,,,
1671501430.5054631,,Eye Tracker,1813.0,1033.0,Valid,Valid,Fixation,,,,
1671501430.522118,,Eye Tracker,1815.0,1031.0,Valid,Valid,Fixation,,,,
1671501430.538773,,Eye Tracker,1817.0,1027.0,Valid,Valid,Fixation,,,,
1671501430.555427,,Eye Tracker,1811.0,1031.0,Valid,Valid,Fixation,,,,
1671501430.572082,,Eye Tracker,1805.0,1037.0,Valid,Valid,Fixation,,,,
1671501430.588737,,Eye Tracker,1808.0,1039.0,Valid,Valid,Fixation,,,,
1671501430.605391,,Eye Tracker,1804.0,1034.0,Valid,Valid,Fixation,,,,
1671501430.622046,,Eye Tracker,1744.0,1030.0,Valid,Valid,Saccade,,,,
1671501430.638701,,Eye Tracker,1638.0,1025.0,Valid,Valid,Saccade,,,,
1671501430.655355,,Eye Tracker,1616.0,1019.0,Valid,Valid,Saccade,,,,
1671501430.67201,,Eye Tracker,1597.0,1018.0,Valid,Valid,Fixation,,,,
1671501430.6886652,,Eye Tracker,1597.0,1019.0,Valid,Valid,Fixation,,,,
1671501430.7053201,,Eye Tracker,1606.0,1020.0,Valid,Valid,Fixation,,,,
1671501430.721975,,Eye Tracker,1614.0,1019.0,Valid,Valid,Fixation,,,,
1671501430.738629,,Eye Tracker,1697.0,1019.0,Valid,Valid,Saccade,,,,
1671501430.755284,,Eye Tracker,1757.0,1024.0,Valid,Valid,Saccade,,,,
1671501430.766925,,Mouse,1764.0,1025.0,,,Fixation,1878.0,1022.0,,
1671501430.771938,,Eye Tracker,1771.0,1026.0,Valid,Valid,Fixation,,,,
1671501430.785969,,Mouse,1768.5,1027.5,,,Fixation,1875.0,1022.0,,
1671501430.788593,,Eye Tracker,1766.0,1029.0,Valid,Valid,Fixation,,,,
1671501430.796991,,Mouse,1766.0,1028.0,,,Fixation,1873.0,1023.0,,
1671501430.805248,,Eye Tracker,1766.0,1027.0,Valid,Valid,Fixation,,,,
1671501430.807008,,Mouse,1765.0,1025.5,,,Fixation,1872.0,1023.0,,
1671501430.821902,,Eye Tracker,1764.0,1024.0,Valid,Valid,Fixation,,,,
1671501430.8261971,,Mouse,1765.6666666666667,1024.0,,,Fixation,1867.0,1024.0,,
1671501430.837146,,Mouse,1767.3333333333333,1024.0,,,Fixation,1864.0,1024.0,,
1671501430.838557,,Eye Tracker,1769.0,1024.0,Valid,Valid,Fixation,,,,
1671501430.855212,,Eye Tracker,1770.0,1028.0,Valid,Valid,Fixation,,,,
1671501430.85694,,Mouse,1767.0,1027.0,,,Fixation,1860.0,1024.0,,
1671501430.871867,,Eye Tracker,1764.0,1026.0,Valid,Valid,Fixation,,,,
1671501430.876175,,Mouse,1763.6666666666667,1025.6666666666667,,,Fixation,1855.0,1024.0,,
1671501430.886955,,Mouse,1763.3333333333333,1025.3333333333333,,,Fixation,1851.0,1024.0,,
1671501430.8885221,,Eye Tracker,1763.0,1025.0,Valid,Valid,Fixation,,,,
1671501430.897172,,Mouse,1765.0,1025.0,,,Fixation,1847.0,1024.0,,
1671501430.905177,,Eye Tracker,1767.0,1025.0,Valid,Valid,Fixation,,,,
1671501430.915975,,Mouse,1767.5,1024.5,,,Fixation,1841.0,1024.0,,
1671501430.9218311,,Eye Tracker,1768.0,1024.0,Valid,Valid,Fixation,,,,
1671501430.926914,,Mouse,1764.0,1025.3333333333333,,,Fixation,1837.0,1024.0,,
1671501430.936947,,Mouse,1760.0,1026.6666666666667,,,Fixation,1833.0,1024.0,,
1671501430.938486,,Eye Tracker,1756.0,1028.0,Valid,Valid,Fixation,,,,
1671501430.955141,,Eye Tracker,1752.0,1027.0,Valid,Valid,Fixation,,,,
1671501430.956968,,Mouse,1755.0,1026.0,,,Fixation,1826.0,1024.0,,
1671501430.968151,,Mouse,1758.0,1025.0,,,Fixation,1823.0,1024.0,,
1671501430.971795,,Eye Tracker,1761.0,1024.0,Valid,Valid,Fixation,,,,
1671501430.987933,,Mouse,1760.0,1024.0,,,Fixation,1817.0,1024.0,,
1671501430.98845,,Eye Tracker,1759.0,1024.0,Valid,Valid,Fixation,,,,
1671501431.005105,,Eye Tracker,1743.0,1026.0,Valid,Valid,Fixation,,,,
1671501431.008243,,Mouse,1742.0,1024.0,,,Fixation,1811.0,1024.0,,
1671501431.02176,,Eye Tracker,1741.0,1022.0,Valid,Valid,Fixation,,,,
1671501431.028168,,Mouse,1744.0,1021.0,,,Fixation,1805.0,1025.0,,
1671501431.038414,,Eye Tracker,1747.0,1020.0,Valid,Valid,Fixation,,,,
1671501431.0469801,,Mouse,1745.0,1021.0,,,Fixation,1797.0,1026.0,,
1671501431.055069,,Eye Tracker,1743.0,1022.0,Valid,Valid,Fixation,,,,
1671501431.057976,,Mouse,1743.0,1021.3333333333334,,,Fixation,1793.0,1026.0,,
1671501431.068048,,Mouse,1743.0,1020.6666666666666,,,Fixation,1787.0,1026.0,,
1671501431.071724,,Eye Tracker,1743.0,1020.0,Valid,Valid,Fixation,,,,
1671501431.086931,,Mouse,1742.0,1020.0,,,Fixation,1779.0,1026.0,,
1671501431.0883791,,Eye Tracker,1741.0,1020.0,Valid,Valid,Fixation,,,,
1671501431.0982091,,Mouse,1735.5,1021.0,,,Fixation,1776.0,1026.0,,
1671501431.105034,,Eye Tracker,1730.0,1022.0,Valid,Valid,Fixation,,,,
1671501431.117934,,Mouse,1730.5,1021.0,,,Fixation,1768.0,1026.0,,
1671501431.121689,,Eye Tracker,1731.0,1020.0,Valid,Valid,Fixation,,,,
1671501431.138343,,Eye Tracker,1723.0,1015.0,Valid,Valid,Fixation,,,,
1671501431.138984,,Mouse,1719.5,1016.0,,,Fixation,1758.0,1026.0,,
1671501431.154998,,Eye Tracker,1716.0,1017.0,Valid,Valid,Fixation,,,,
1671501431.1590931,,Mouse,1708.5,1019.0,,,Fixation,1745.0,1028.0,,
1671501431.171653,,Eye Tracker,1701.0,1021.0,Valid,Valid,Fixation,,,,
1671501431.178915,,Mouse,1698.0,1022.0,,,Fixation,1733.0,1028.0,,
1671501431.188307,,Eye Tracker,1695.0,1023.0,Valid,Valid,Fixation,,,,
1671501431.1989071,,Mouse,1692.0,1021.5,,,Fixation,1719.0,1028.0,,
1671501431.204962,,Eye Tracker,1689.0,1020.0,Valid,Valid,Fixation,,,,
1671501431.218935,,Mouse,1660.5,1021.0,,,Saccade,1710.0,1028.0,,
1671501431.221617,,Eye Tracker,1632.0,1022.0,Valid,Valid,Saccade,,,,
1671501431.228977,,Mouse,1526.5,1025.5,,,Saccade,1705.0,1028.0,,
1671501431.238271,,Eye Tracker,1421.0,1029.0,Valid,Valid,Saccade,,,,
1671501431.239025,,Mouse,1401.0,1019.0,,,Saccade,1700.0,1028.0,,
1671501431.254926,,Eye Tracker,1381.0,1009.0,Valid,Valid,Saccade,,,,
1671501431.257936,,Mouse,1374.6666666666667,1008.3333333333334,,,Saccade,1690.0,1028.0,,
1671501431.268922,,Mouse,1368.3333333333333,1007.6666666666666,,,Fixation,1683.0,1028.0,,
1671501431.271581,,Eye Tracker,1362.0,1007.0,Valid,Valid,Fixation,,,,
1671501431.287905,,Mouse,1360.5,1008.5,,,Fixation,1671.0,1028.0,,
1671501431.2882361,,Eye Tracker,1359.0,1010.0,Valid,Valid,Fixation,,,,
1671501431.2979891,,Mouse,1367.5,1007.0,,,Fixation,1664.0,1028.0,,
1671501431.30489,,Eye Tracker,1376.0,1004.0,Valid,Valid,Fixation,,,,
1671501431.308899,,Mouse,1377.0,1004.6666666666666,,,Fixation,1658.0,1028.0,,
1671501431.3188992,,Mouse,1378.0,1005.3333333333334,,,Fixation,1652.0,1028.0,,
1671501431.3215451,,Eye Tracker,1379.0,1006.0,Valid,Valid,Fixation,,,,
1671501431.3289561,,Mouse,1374.0,1008.5,,,Fixation,1646.0,1028.0,,
1671501431.3382,,Eye Tracker,1369.0,1011.0,Valid,Valid,Fixation,,,,
1671501431.3489401,,Mouse,1371.5,1010.5,,,Fixation,1635.0,1028.0,,
1671501431.354854,,Eye Tracker,1374.0,1010.0,Valid,Valid,Fixation,,,,
1671501431.358946,,Mouse,1375.6666666666667,1009.0,,,Fixation,1628.0,1028.0,,
1671501431.369195,,Mouse,1377.3333333333333,1008.0,,,Fixation,1621.0,1028.0,,
1671501431.37151,,Eye Tracker,1379.0,1007.0,Valid,Valid,Fixation,,,,
1671501431.388165,,Eye Tracker,1379.0,1006.0,Valid,Valid,Fixation,,,,
1671501431.388873,,Mouse,1392.0,1005.3333333333334,,,Fixation,1607.0,1028.0,,
1671501431.399017,,Mouse,1405.0,1004.6666666666666,,,Saccade,1598.0,1028.0,,
1671501431.404819,,Eye Tracker,1418.0,1004.0,Valid,Valid,Saccade,,,,
1671501431.417929,,Mouse,1447.5,1011.0,,,Saccade,1581.0,1028.0,,
1671501431.421474,,Eye Tracker,1477.0,1018.0,Valid,Valid,Saccade,,,,
1671501431.4282022,,Mouse,1504.5,1020.0,,,Saccade,1573.0,1028.0,,
1671501431.438129,,Eye Tracker,1532.0,1022.0,Valid,Valid,Saccade,,,,
1671501431.438976,,Mouse,1539.5,1019.5,,,Saccade,1564.0,1028.0,,
1671501431.454783,,Eye Tracker,1547.0,1017.0,Valid,Valid,Fixation,,,,
1671501431.458921,,Mouse,1546.6666666666667,1019.3333333333334,,,Fixation,1551.0,1029.0,,
1671501431.46897,,Mouse,1546.3333333333333,1021.6666666666666,,,Fixation,1548.0,1030.0,,
1671501431.471438,,Eye Tracker,1546.0,1024.0,Valid,Valid,Fixation,,,,
1671501431.47995,,Mouse,1542.5,1025.5,,,Fixation,1543.0,1030.0,,
1671501431.4880931,,Eye Tracker,1539.0,1027.0,Valid,Valid,Fixation,,,,
1671501431.490194,,Mouse,1536.0,1026.5,,,Fixation,1539.0,1030.0,,
1671501431.5047472,,Eye Tracker,1533.0,1026.0,Valid,Valid,Fixation,,,,
1671501431.508958,,Mouse,1527.6666666666667,1028.0,,,Fixation,1533.0,1030.0,,
1671501431.519952,,Mouse,1522.3333333333333,1030.0,,,Fixation,1529.0,1030.0,,
1671501431.5214021,,Eye Tracker,1517.0,1032.0,Valid,Valid,Fixation,,,,
