Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1671506539.6155329,MouseEvent,,1207.6666666666667,233.33333333333334,,,Fixation,,,MouseEvent,"Down, Left"
1671506539.6155329,,Mouse,1208.3333333333333,232.66666666666666,,,Fixation,1500.0,152.0,,
1671506539.619127,,Eye Tracker,1209.0,232.0,Valid,Valid,Fixation,,,,
1671506539.635782,,Eye Tracker,1209.0,234.0,Valid,Valid,Fixation,,,,
1671506539.652437,,Eye Tracker,1211.0,233.0,Valid,Valid,Fixation,,,,
1671506539.669092,,Eye Tracker,1222.0,235.0,Valid,Valid,Fixation,,,,
1671506539.685747,,Eye Tracker,1220.0,235.0,Valid,Valid,Fixation,,,,
1671506539.7024019,,Eye Tracker,1210.0,223.0,Valid,Valid,Fixation,,,,
1671506539.719056,,Eye Tracker,1214.0,223.0,Valid,Valid,Fixation,,,,
1671506539.7357109,,Eye Tracker,1285.0,229.0,Valid,Valid,Saccade,,,,
1671506539.752366,,Eye Tracker,1355.0,217.0,Valid,Valid,Saccade,,,,
1671506539.769021,,Eye Tracker,1385.0,203.0,Valid,Valid,Saccade,,,,
1671506539.785675,,Eye Tracker,1381.0,206.0,Valid,Valid,Fixation,,,,
1671506539.80233,,Eye Tracker,1380.0,208.0,Valid,Valid,Fixation,,,,
1671506539.818985,,Eye Tracker,1380.0,209.0,Valid,Valid,Fixation,,,,
1671506539.835639,,Eye Tracker,1377.0,215.0,Valid,Valid,Fixation,,,,
1671506539.852294,,Eye Tracker,1375.0,216.0,Valid,Valid,Fixation,,,,
1671506539.868949,,Eye Tracker,1374.0,221.0,Valid,Valid,Fixation,,,,
1671506539.885603,,Eye Tracker,1375.0,221.0,Valid,Valid,Fixation,,,,
1671506539.902258,,Eye Tracker,1368.0,224.0,Valid,Valid,Fixation,,,,
1671506539.918913,,Eye Tracker,1364.0,226.0,Valid,Valid,Fixation,,,,
1671506539.9355679,,Eye Tracker,1367.0,226.0,Valid,Valid,Fixation,,,,
1671506539.952223,,Eye Tracker,1366.0,224.0,Valid,Valid,Fixation,,,,
1671506539.968878,,Eye Tracker,1359.0,218.0,Valid,Valid,Fixation,,,,
1671506539.985532,,Eye Tracker,1360.0,217.0,Valid,Valid,Fixation,,,,
1671506540.002187,,Eye Tracker,1360.0,228.0,Valid,Valid,Fixation,,,,
1671506540.018842,,Eye Tracker,1359.0,235.0,Valid,Valid,Fixation,,,,
1671506540.027561,,Mouse,1360.5,233.0,,,Fixation,1499.0,152.0,,
1671506540.035497,,Eye Tracker,1362.0,231.0,Valid,Valid,Fixation,,,,
1671506540.047438,,Mouse,1361.5,229.5,,,Fixation,1498.0,152.0,,
1671506540.052151,,Eye Tracker,1361.0,228.0,Valid,Valid,Fixation,,,,
1671506540.068806,,Eye Tracker,1361.0,227.0,Valid,Valid,Fixation,,,,
1671506540.077305,,Mouse,1360.5,227.5,,,Fixation,1496.0,155.0,,
1671506540.085461,,Eye Tracker,1360.0,228.0,Valid,Valid,Fixation,,,,
1671506540.102115,,Eye Tracker,1361.0,222.0,Valid,Valid,Fixation,,,,
1671506540.106268,,Mouse,1361.5,220.0,,,Fixation,1495.0,155.0,,
1671506540.11877,,Eye Tracker,1362.0,218.0,Valid,Valid,Fixation,,,,
1671506540.1354249,,Eye Tracker,1362.0,221.0,Valid,Valid,Fixation,,,,
1671506540.1520789,,Eye Tracker,1365.0,225.0,Valid,Valid,Fixation,,,,
1671506540.168734,,Eye Tracker,1365.0,220.0,Valid,Valid,Fixation,,,,
1671506540.185389,,Eye Tracker,1363.0,220.0,Valid,Valid,Fixation,,,,
1671506540.1983109,,Mouse,1363.5,220.5,,,Fixation,1494.0,156.0,,
1671506540.202044,,Eye Tracker,1364.0,221.0,Valid,Valid,Fixation,,,,
1671506540.218699,,Eye Tracker,1363.0,222.0,Valid,Valid,Fixation,,,,
1671506540.227354,,Mouse,1364.5,225.5,,,Fixation,1494.0,157.0,,
1671506540.235354,,Eye Tracker,1366.0,229.0,Valid,Valid,Fixation,,,,
1671506540.252008,,Eye Tracker,1367.0,231.0,Valid,Valid,Fixation,,,,
1671506540.258341,,Mouse,1350.5,231.0,,,Fixation,1493.0,157.0,,
1671506540.268663,,Eye Tracker,1334.0,231.0,Valid,Valid,Saccade,,,,
1671506540.27774,,Mouse,1296.5,228.0,,,Saccade,1491.0,160.0,,
1671506540.285318,,Eye Tracker,1259.0,225.0,Valid,Valid,Saccade,,,,
1671506540.2883,,Mouse,1228.6666666666667,221.0,,,Saccade,1490.0,161.0,,
1671506540.29833,,Mouse,1198.3333333333333,217.0,,,Saccade,1489.0,162.0,,
1671506540.3019729,,Eye Tracker,1168.0,213.0,Valid,Valid,Saccade,,,,
1671506540.3172688,,Mouse,919.0,205.0,,,Saccade,1485.0,164.0,,
1671506540.3186269,,Eye Tracker,670.0,197.0,Valid,Valid,Saccade,,,,
1671506540.3282619,,Mouse,651.5,198.5,,,Saccade,1484.0,165.0,,
1671506540.3352818,,Eye Tracker,633.0,200.0,Valid,Valid,Saccade,,,,
1671506540.338325,,Mouse,578.0,201.5,,,Saccade,1482.0,167.0,,
1671506540.351937,,Eye Tracker,523.0,203.0,Valid,Valid,Saccade,,,,
1671506540.357287,,Mouse,529.6666666666666,208.66666666666666,,,Saccade,1481.0,168.0,,
1671506540.368309,,Mouse,536.3333333333334,214.33333333333334,,,Fixation,1480.0,168.0,,
1671506540.368591,,Eye Tracker,543.0,220.0,Valid,Valid,Fixation,,,,
1671506540.385246,,Eye Tracker,557.0,220.0,Valid,Valid,Fixation,,,,
1671506540.388563,,Mouse,563.0,222.0,,,Fixation,1479.0,169.0,,
1671506540.401901,,Eye Tracker,569.0,224.0,Valid,Valid,Fixation,,,,
1671506540.418439,,Mouse,572.0,222.5,,,Fixation,1479.0,170.0,,
1671506540.418555,,Eye Tracker,575.0,221.0,Valid,Valid,Fixation,,,,
1671506540.43521,,Eye Tracker,576.0,216.0,Valid,Valid,Fixation,,,,
1671506540.437355,,Mouse,578.0,215.0,,,Fixation,1478.0,170.0,,
1671506540.447562,,Mouse,580.0,214.0,,,Fixation,1477.0,171.0,,
1671506540.451865,,Eye Tracker,582.0,213.0,Valid,Valid,Fixation,,,,
1671506540.458324,,Mouse,581.5,211.0,,,Fixation,1476.0,171.0,,
1671506540.46852,,Eye Tracker,581.0,209.0,Valid,Valid,Fixation,,,,
1671506540.477586,,Mouse,581.0,209.5,,,Fixation,1473.0,173.0,,
1671506540.485175,,Eye Tracker,581.0,210.0,Valid,Valid,Fixation,,,,
1671506540.498312,,Mouse,581.5,206.5,,,Fixation,1467.0,177.0,,
1671506540.5018299,,Eye Tracker,582.0,203.0,Valid,Valid,Fixation,,,,
1671506540.50837,,Mouse,582.0,204.0,,,Fixation,1466.0,178.0,,
1671506540.5184839,,Eye Tracker,582.0,205.0,Valid,Valid,Fixation,,,,
1671506540.5282989,,Mouse,585.5,206.0,,,Fixation,1462.0,181.0,,
1671506540.5351388,,Eye Tracker,589.0,207.0,Valid,Valid,Fixation,,,,
1671506540.539348,,Mouse,588.5,206.5,,,Fixation,1460.0,182.0,,
1671506540.551794,,Eye Tracker,588.0,206.0,Valid,Valid,Fixation,,,,
1671506540.559258,,Mouse,614.5,210.0,,,Fixation,1457.0,185.0,,
1671506540.568449,,Eye Tracker,641.0,214.0,Valid,Valid,Saccade,,,,
1671506540.579302,,Mouse,661.5,220.5,,,Saccade,1453.0,187.0,,
1671506540.585103,,Eye Tracker,682.0,227.0,Valid,Valid,Saccade,,,,
1671506540.59931,,Mouse,920.5,255.5,,,Saccade,1448.0,190.0,,
1671506540.601758,,Eye Tracker,1159.0,284.0,Valid,Valid,Saccade,,,,
1671506540.618285,,Mouse,1163.5,286.0,,,Fixation,1444.0,192.0,,
1671506540.618413,,Eye Tracker,1168.0,288.0,Valid,Valid,Fixation,,,,
1671506540.629209,,Mouse,1167.5,292.0,,,Fixation,1441.0,193.0,,
1671506540.635067,,Eye Tracker,1167.0,296.0,Valid,Valid,Fixation,,,,
1671506540.639214,,Mouse,1164.0,295.0,,,Fixation,1440.0,194.0,,
1671506540.651722,,Eye Tracker,1161.0,294.0,Valid,Valid,Fixation,,,,
1671506540.6583118,,Mouse,1161.5,290.5,,,Fixation,1436.0,196.0,,
1671506540.668377,,Eye Tracker,1162.0,287.0,Valid,Valid,Fixation,,,,
1671506540.669329,,Mouse,1160.0,287.3333333333333,,,Fixation,1435.0,197.0,,
1671506540.679341,,Mouse,1158.0,287.6666666666667,,,Fixation,1434.0,197.0,,
1671506540.685031,,Eye Tracker,1156.0,288.0,Valid,Valid,Fixation,,,,
1671506540.699331,,Mouse,1153.5,290.5,,,Fixation,1431.0,200.0,,
1671506540.701686,,Eye Tracker,1151.0,293.0,Valid,Valid,Fixation,,,,
1671506540.7104979,,Mouse,1151.0,294.5,,,Fixation,1430.0,200.0,,
1671506540.7183409,,Eye Tracker,1151.0,296.0,Valid,Valid,Fixation,,,,
1671506540.7303119,,Mouse,1150.0,297.5,,,Fixation,1428.0,200.0,,
1671506540.7349958,,Eye Tracker,1149.0,299.0,Valid,Valid,Fixation,,,,
1671506540.750319,,Mouse,1149.5,299.0,,,Fixation,1426.0,201.0,,
1671506540.751651,,Eye Tracker,1150.0,299.0,Valid,Valid,Fixation,,,,
1671506540.768306,,Eye Tracker,1149.0,293.0,Valid,Valid,Fixation,,,,
1671506540.7703989,,Mouse,1154.5,290.5,,,Fixation,1425.0,202.0,,
1671506540.78496,,Eye Tracker,1160.0,288.0,Valid,Valid,Fixation,,,,
1671506540.790262,,Mouse,1187.3333333333333,285.3333333333333,,,Fixation,1423.0,202.0,,
1671506540.800425,,Mouse,1214.6666666666667,282.6666666666667,,,Saccade,1422.0,202.0,,
1671506540.801615,,Eye Tracker,1242.0,280.0,Valid,Valid,Saccade,,,,
1671506540.810539,,Mouse,1275.0,274.0,,,Saccade,1421.0,203.0,,
1671506540.81827,,Eye Tracker,1308.0,268.0,Valid,Valid,Saccade,,,,
