Recording timestamp,Obj num,Position X,Position Y
1671501608.445838,9,1500.0,150.0
1671501608.616601,9,1499.0,150.0
1671501608.645498,9,1498.0,151.0
1671501608.655991,9,1497.0,151.0
1671501608.666023,9,1496.0,152.0
1671501608.676024,9,1496.0,153.0
1671501608.685134,9,1494.0,154.0
1671501608.694938,9,1494.0,155.0
1671501608.706104,9,1493.0,155.0
1671501608.735053,9,1492.0,156.0
1671501608.756391,9,1491.0,157.0
1671501608.765436,9,1490.0,158.0
1671501608.775368,9,1489.0,158.0
1671501608.786768,9,1488.0,159.0
1671501608.796368,9,1486.0,160.0
1671501608.806565,9,1482.0,163.0
1671501608.816453,9,1479.0,165.0
1671501608.827566,9,1476.0,167.0
1671501608.837705,9,1470.0,170.0
1671501608.847313,9,1464.0,173.0
1671501608.856274,9,1458.0,177.0
1671501608.866315,9,1454.0,180.0
1671501608.877547,9,1447.0,184.0
1671501608.887071,9,1442.0,187.0
1671501608.895922,9,1435.0,190.0
1671501608.906209,9,1429.0,192.0
1671501608.917499,9,1422.0,196.0
1671501608.926918,9,1416.0,198.0
1671501608.935917,9,1409.0,202.0
1671501608.946109,9,1403.0,206.0
1671501608.957096,9,1396.0,209.0
1671501608.967058,9,1394.0,212.0
1671501608.978025,9,1389.0,214.0
1671501608.987022,9,1386.0,215.0
1671501608.998064,9,1382.0,218.0
1671501609.008598,9,1378.0,221.0
1671501609.018612,9,1373.0,224.0
1671501609.027625,9,1368.0,227.0
1671501609.037582,9,1363.0,230.0
1671501609.048663,9,1358.0,234.0
1671501609.058772,9,1355.0,236.0
1671501609.067266,9,1351.0,238.0
1671501609.077819,9,1347.0,240.0
1671501609.088816,9,1341.0,244.0
1671501609.09844,9,1335.0,248.0
1671501609.1074,9,1329.0,252.0
1671501609.117401,9,1322.0,255.0
1671501609.128011,9,1316.0,260.0
1671501609.138104,9,1310.0,263.0
1671501609.147579,9,1303.0,266.0
1671501609.157049,9,1299.0,270.0
1671501609.168643,9,1290.0,275.0
1671501609.178678,9,1278.0,281.0
1671501609.188639,9,1266.0,287.0
1671501609.197254,9,1248.0,294.0
1671501609.208805,9,1237.0,300.0
1671501609.217805,9,1218.0,310.0
1671501609.227803,9,1205.0,315.0
1671501609.237655,9,1195.0,320.0
1671501609.247504,9,1186.0,323.0
1671501609.258004,9,1176.0,328.0
1671501609.267904,9,1166.0,331.0
1671501609.276921,9,1155.0,337.0
1671501609.28746,9,1146.0,340.0
1671501609.298479,9,1136.0,344.0
1671501609.308189,9,1127.0,349.0
1671501609.318532,9,1118.0,352.0
1671501609.328143,9,1109.0,357.0
1671501609.339724,9,1101.0,360.0
1671501609.349697,9,1092.0,364.0
1671501609.359257,9,1082.0,369.0
1671501609.367845,9,1068.0,374.0
1671501609.379716,9,1058.0,379.0
1671501609.389702,9,1047.0,384.0
1671501609.399268,9,1037.0,387.0
1671501609.408616,9,1028.0,392.0
1671501609.418344,9,1019.0,394.0
1671501609.428948,9,1007.0,400.0
1671501609.439168,9,997.0,407.0
1671501609.448248,9,983.0,412.0
1671501609.457778,9,975.0,416.0
1671501609.469767,9,965.0,418.0
1671501609.479593,9,957.0,421.0
1671501609.489072,9,948.0,423.0
1671501609.499078,9,937.0,426.0
1671501609.510667,9,924.0,430.0
