Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1671503475.415483,,,,MouseEvent,"Down, Left"
1671503475.415483,Mouse,1882.0,66.0,,
1671503475.978464,Mouse,1882.0,67.0,,
1671503475.997204,Mouse,1882.0,67.0,,
1671503476.10821,Mouse,1882.0,68.0,,
1671503476.128156,Mouse,1882.0,69.0,,
1671503476.139314,Mouse,1882.0,70.0,,
1671503476.158207,Mouse,1882.0,70.0,,
1671503476.179224,Mouse,1882.0,71.0,,
1671503476.198189,Mouse,1882.0,72.0,,
1671503476.20822,Mouse,1882.0,72.0,,
1671503476.238233,Mouse,1882.0,73.0,,
1671503476.559198,Mouse,1882.0,74.0,,
1671503476.589257,Mouse,1881.0,74.0,,
1671503476.62017,Mouse,1880.0,75.0,,
1671503476.640233,Mouse,1880.0,75.0,,
1671503476.891499,Mouse,1879.0,75.0,,
1671503476.921328,Mouse,1879.0,76.0,,
1671503476.95224,Mouse,1878.0,76.0,,
1671503476.971245,Mouse,1878.0,76.0,,
1671503476.992361,Mouse,1877.0,76.0,,
1671503477.011226,Mouse,1875.0,77.0,,
1671503477.032213,Mouse,1874.0,77.0,,
1671503477.072193,Mouse,1874.0,77.0,,
1671503477.163231,Mouse,1873.0,77.0,,
1671503477.26249,Mouse,1873.0,77.0,,
1671503477.374209,Mouse,1872.0,77.0,,
1671503477.384245,Mouse,1871.0,77.0,,
1671503477.403211,Mouse,1869.0,77.0,,
1671503477.414247,Mouse,1868.0,77.0,,
1671503477.4244,Mouse,1867.0,77.0,,
1671503477.443377,Mouse,1866.0,77.0,,
1671503477.454213,Mouse,1865.0,77.0,,
1671503477.46422,Mouse,1865.0,77.0,,
1671503477.483247,Mouse,1861.0,77.0,,
1671503477.49327,Mouse,1859.0,77.0,,
1671503477.504223,Mouse,1858.0,77.0,,
1671503477.514498,Mouse,1857.0,77.0,,
1671503477.685395,Mouse,1855.0,78.0,,
1671503477.704226,Mouse,1854.0,79.0,,
1671503477.715247,Mouse,1853.0,80.0,,
1671503477.734181,Mouse,1852.0,81.0,,
1671503477.755473,Mouse,1851.0,82.0,,
1671503477.784332,Mouse,1850.0,83.0,,
1671503477.795289,Mouse,1849.0,84.0,,
1671503477.815254,Mouse,1848.0,85.0,,
1671503478.035237,Mouse,1847.0,87.0,,
1671503478.136172,Mouse,1846.0,87.0,,
1671503478.146487,Mouse,1846.0,87.0,,
1671503478.166189,Mouse,1845.0,87.0,,
1671503478.197181,Mouse,1844.0,87.0,,
1671503478.227208,Mouse,1843.0,87.0,,
1671503478.237324,Mouse,1842.0,87.0,,
1671503478.256215,Mouse,1840.0,87.0,,
1671503478.267221,Mouse,1839.0,87.0,,
1671503478.277402,Mouse,1838.0,87.0,,
1671503478.327201,Mouse,1837.0,87.0,,
1671503478.337235,Mouse,1836.0,87.0,,
1671503478.34836,Mouse,1835.0,87.0,,
1671503478.42723,Mouse,1834.0,87.0,,
1671503478.438334,Mouse,1832.0,87.0,,
1671503478.457184,Mouse,1831.0,87.0,,
1671503478.467232,Mouse,1830.0,86.0,,
