Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1671506387.697151,MouseEvent,,1278.6666666666667,218.0,,,Fixation,,,MouseEvent,"Down, Left"
1671506387.697151,,Mouse,1280.3333333333333,216.0,,,Fixation,1501.0,146.0,,
1671506387.700691,,Eye Tracker,1282.0,214.0,Valid,Valid,Fixation,,,,
1671506387.717345,,Eye Tracker,1282.0,213.0,Valid,Valid,Fixation,,,,
1671506387.734,,Eye Tracker,1277.0,214.0,Valid,Valid,Fixation,,,,
1671506387.750655,,Eye Tracker,1275.0,213.0,Valid,Valid,Fixation,,,,
1671506387.767309,,Eye Tracker,1280.0,215.0,Valid,Valid,Fixation,,,,
1671506387.7839642,,Eye Tracker,1280.0,218.0,Valid,Valid,Fixation,,,,
1671506387.8006191,,Eye Tracker,1277.0,216.0,Valid,Valid,Fixation,,,,
1671506387.817274,,Eye Tracker,1281.0,213.0,Valid,Valid,Fixation,,,,
1671506387.833929,,Eye Tracker,1281.0,215.0,Valid,Valid,Fixation,,,,
1671506387.850584,,Eye Tracker,1278.0,216.0,Valid,Valid,Fixation,,,,
1671506387.867239,,Eye Tracker,1281.0,213.0,Valid,Valid,Fixation,,,,
1671506387.883893,,Eye Tracker,1281.0,212.0,Valid,Valid,Fixation,,,,
1671506387.900548,,Eye Tracker,1279.0,212.0,Valid,Valid,Fixation,,,,
1671506387.917203,,Eye Tracker,1281.0,212.0,Valid,Valid,Fixation,,,,
1671506387.933857,,Eye Tracker,1280.0,209.0,Valid,Valid,Fixation,,,,
1671506387.950512,,Eye Tracker,1279.0,208.0,Valid,Valid,Fixation,,,,
1671506387.9671671,,Eye Tracker,1284.0,209.0,Valid,Valid,Fixation,,,,
1671506387.9838212,,Eye Tracker,1285.0,210.0,Valid,Valid,Fixation,,,,
1671506388.0004761,,Eye Tracker,1281.0,209.0,Valid,Valid,Fixation,,,,
