Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1671507389.511248,,,,MouseEvent,"Down, Left"
1671507389.511248,Mouse,1798.0,906.0,,
1671507389.722157,Mouse,1798.0,906.0,,
1671507389.733405,Mouse,1798.0,906.0,,
1671507389.752173,Mouse,1796.0,906.0,,
1671507389.762258,Mouse,1796.0,906.0,,
1671507389.783131,Mouse,1794.0,906.0,,
1671507389.793184,Mouse,1793.0,906.0,,
1671507389.812124,Mouse,1791.0,906.0,,
1671507389.833305,Mouse,1790.0,906.0,,
1671507389.913198,Mouse,1789.0,905.0,,
1671507389.933176,Mouse,1787.0,904.0,,
1671507389.954426,Mouse,1787.0,903.0,,
1671507389.973179,Mouse,1785.0,902.0,,
1671507389.993336,Mouse,1783.0,901.0,,
1671507390.004183,Mouse,1782.0,901.0,,
1671507390.023422,Mouse,1781.0,900.0,,
1671507390.044155,Mouse,1779.0,899.0,,
1671507390.06345,Mouse,1775.0,898.0,,
1671507390.084129,Mouse,1772.0,896.0,,
1671507390.094458,Mouse,1771.0,896.0,,
1671507390.11413,Mouse,1766.0,893.0,,
1671507390.125456,Mouse,1764.0,891.0,,
1671507390.144181,Mouse,1759.0,886.0,,
1671507390.164318,Mouse,1753.0,880.0,,
1671507390.175187,Mouse,1750.0,878.0,,
1671507390.194275,Mouse,1746.0,874.0,,
1671507390.215143,Mouse,1743.0,871.0,,
1671507390.234156,Mouse,1739.0,867.0,,
1671507390.255174,Mouse,1735.0,862.0,,
1671507390.274231,Mouse,1730.0,857.0,,
1671507390.29531,Mouse,1728.0,856.0,,
1671507390.314159,Mouse,1724.0,854.0,,
1671507390.32442,Mouse,1722.0,852.0,,
1671507390.345127,Mouse,1715.0,849.0,,
1671507390.364327,Mouse,1711.0,845.0,,
1671507390.385149,Mouse,1703.0,841.0,,
1671507390.404142,Mouse,1695.0,834.0,,
1671507390.425127,Mouse,1685.0,827.0,,
1671507390.435156,Mouse,1679.0,824.0,,
1671507390.455315,Mouse,1670.0,819.0,,
1671507390.466194,Mouse,1667.0,817.0,,
1671507390.485208,Mouse,1662.0,815.0,,
1671507390.495235,Mouse,1661.0,814.0,,
1671507390.516139,Mouse,1656.0,811.0,,
1671507390.535177,Mouse,1652.0,810.0,,
1671507390.55642,Mouse,1646.0,808.0,,
1671507390.575164,Mouse,1642.0,807.0,,
1671507390.58518,Mouse,1640.0,806.0,,
1671507390.596199,Mouse,1638.0,806.0,,
1671507390.6162,Mouse,1631.0,805.0,,
1671507390.62629,Mouse,1629.0,805.0,,
1671507390.63713,Mouse,1625.0,803.0,,
1671507390.656316,Mouse,1618.0,803.0,,
1671507390.676146,Mouse,1612.0,802.0,,
1671507390.687413,Mouse,1610.0,802.0,,
1671507390.706163,Mouse,1604.0,802.0,,
1671507390.716163,Mouse,1600.0,802.0,,
1671507390.72719,Mouse,1596.0,802.0,,
1671507390.74622,Mouse,1588.0,801.0,,
1671507390.756371,Mouse,1583.0,801.0,,
1671507390.767403,Mouse,1578.0,801.0,,
1671507390.78636,Mouse,1571.0,800.0,,
1671507390.796453,Mouse,1566.0,800.0,,
1671507390.807227,Mouse,1562.0,800.0,,
1671507390.826223,Mouse,1554.0,799.0,,
1671507390.846191,Mouse,1544.0,798.0,,
1671507390.8573,Mouse,1538.0,798.0,,
1671507390.876123,Mouse,1529.0,796.0,,
1671507390.886139,Mouse,1524.0,795.0,,
1671507390.897149,Mouse,1518.0,794.0,,
1671507390.916188,Mouse,1508.0,791.0,,
1671507390.92641,Mouse,1500.0,789.0,,
1671507390.937334,Mouse,1496.0,787.0,,
