Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1671501234.799422,MouseEvent,,-147.0,-46.666666666666664,,,Fixation,,,MouseEvent,"Down, Left"
1671501234.799422,,Mouse,-147.0,-46.333333333333336,,,Fixation,44.0,101.0,,
1671501234.8090801,,Eye Tracker,-147.0,-46.0,Valid,Valid,Fixation,,,,
1671501234.8257341,,Eye Tracker,-142.0,-36.0,Valid,Valid,Fixation,,,,
1671501234.842389,,Eye Tracker,-150.0,-37.0,Valid,Valid,Fixation,,,,
1671501234.859044,,Eye Tracker,-152.0,-45.0,Valid,Valid,Fixation,,,,
1671501234.875698,,Eye Tracker,-147.0,-39.0,Valid,Valid,Fixation,,,,
1671501234.892353,,Eye Tracker,-154.0,-45.0,Valid,Valid,Fixation,,,,
1671501234.909008,,Eye Tracker,-154.0,-46.0,Valid,Valid,Fixation,,,,
1671501234.925662,,Eye Tracker,-153.0,-50.0,Valid,Valid,Fixation,,,,
1671501234.9423182,,Eye Tracker,-161.0,-62.0,Valid,Valid,Fixation,,,,
1671501234.9589732,,Eye Tracker,-166.0,-67.0,Valid,Valid,Fixation,,,,
1671501234.9756272,,Eye Tracker,-168.0,-61.0,Valid,Valid,Fixation,,,,
1671501234.9922822,,Eye Tracker,-163.0,-61.0,Valid,Valid,Fixation,,,,
1671501235.0089371,,Eye Tracker,-172.0,-66.0,Valid,Valid,Fixation,,,,
1671501235.0255911,,Eye Tracker,-173.0,-60.0,Valid,Valid,Fixation,,,,
1671501235.042246,,Eye Tracker,-180.0,-47.0,Valid,Valid,Fixation,,,,
1671501235.058901,,Eye Tracker,-170.0,-48.0,Valid,Valid,Fixation,,,,
1671501235.075556,,Eye Tracker,-159.0,-56.0,Valid,Valid,Fixation,,,,
1671501235.09221,,Eye Tracker,-158.0,-51.0,Valid,Valid,Fixation,,,,
1671501235.108865,,Eye Tracker,-166.0,-46.0,Valid,Valid,Fixation,,,,
1671501235.12552,,Eye Tracker,-158.0,-44.0,Valid,Valid,Fixation,,,,
1671501235.1421592,,Mouse,-154.5,-40.0,,,Fixation,44.0,100.0,,
1671501235.1421752,,Eye Tracker,-151.0,-36.0,Valid,Valid,Fixation,,,,
1671501235.1588302,,Eye Tracker,-156.0,-38.0,Valid,Valid,Fixation,,,,
1671501235.1754851,,Eye Tracker,-150.0,-44.0,Valid,Valid,Fixation,,,,
1671501235.182255,,Mouse,-149.5,-44.0,,,Fixation,44.0,100.0,,
1671501235.1921391,,Eye Tracker,-149.0,-44.0,Valid,Valid,Fixation,,,,
1671501235.208794,,Eye Tracker,-154.0,-37.0,Valid,Valid,Fixation,,,,
1671501235.225449,,Eye Tracker,-149.0,-30.0,Valid,Valid,Fixation,,,,
1671501235.241179,,Mouse,-147.0,-28.5,,,Fixation,44.0,100.0,,
1671501235.242103,,Eye Tracker,-145.0,-27.0,Valid,Valid,Fixation,,,,
1671501235.258758,,Eye Tracker,-147.0,-30.0,Valid,Valid,Fixation,,,,
1671501235.275413,,Eye Tracker,-137.0,-37.0,Valid,Valid,Fixation,,,,
1671501235.291327,,Mouse,-139.0,-38.0,,,Fixation,44.0,100.0,,
1671501235.292067,,Eye Tracker,-141.0,-39.0,Valid,Valid,Fixation,,,,
1671501235.308722,,Eye Tracker,-142.0,-31.0,Valid,Valid,Fixation,,,,
1671501235.312206,,Mouse,-143.66666666666666,-31.333333333333332,,,Fixation,47.0,100.0,,
1671501235.322256,,Mouse,-145.33333333333334,-31.666666666666668,,,Fixation,49.0,100.0,,
1671501235.3253772,,Eye Tracker,-147.0,-32.0,Valid,Valid,Fixation,,,,
1671501235.3420322,,Eye Tracker,-147.0,-34.0,Valid,Valid,Fixation,,,,
1671501235.342334,,Mouse,-149.33333333333334,-35.333333333333336,,,Fixation,52.0,100.0,,
1671501235.3532012,,Mouse,-151.66666666666666,-36.666666666666664,,,Fixation,53.0,100.0,,
1671501235.3586872,,Eye Tracker,-154.0,-38.0,Valid,Valid,Fixation,,,,
1671501235.3721962,,Mouse,-153.0,-40.5,,,Fixation,56.0,100.0,,
1671501235.3753421,,Eye Tracker,-152.0,-43.0,Valid,Valid,Fixation,,,,
1671501235.38221,,Mouse,-149.0,-44.0,,,Fixation,59.0,100.0,,
1671501235.391997,,Eye Tracker,-146.0,-45.0,Valid,Valid,Fixation,,,,
1671501235.403203,,Mouse,-147.5,-45.5,,,Fixation,64.0,100.0,,
1671501235.408651,,Eye Tracker,-149.0,-46.0,Valid,Valid,Fixation,,,,
1671501235.422333,,Mouse,-149.5,-44.5,,,Fixation,68.0,100.0,,
1671501235.425306,,Eye Tracker,-150.0,-43.0,Valid,Valid,Fixation,,,,
1671501235.441961,,Eye Tracker,-152.0,-39.0,Valid,Valid,Fixation,,,,
1671501235.4431942,,Mouse,-151.0,-39.0,,,Fixation,74.0,101.0,,
1671501235.458615,,Eye Tracker,-150.0,-39.0,Valid,Valid,Fixation,,,,
1671501235.462285,,Mouse,-148.66666666666666,-41.333333333333336,,,Fixation,75.0,101.0,,
1671501235.4723222,,Mouse,-147.33333333333334,-43.666666666666664,,,Fixation,75.0,101.0,,
1671501235.47527,,Eye Tracker,-146.0,-46.0,Valid,Valid,Fixation,,,,
1671501235.491925,,Eye Tracker,-150.0,-45.0,Valid,Valid,Fixation,,,,
1671501235.4931731,,Mouse,-151.0,-44.666666666666664,,,Fixation,76.0,101.0,,
1671501235.503199,,Mouse,-152.0,-44.333333333333336,,,Fixation,77.0,101.0,,
1671501235.508579,,Eye Tracker,-153.0,-44.0,Valid,Valid,Fixation,,,,
1671501235.5132082,,Mouse,-153.33333333333334,-46.0,,,Fixation,79.0,102.0,,
1671501235.525006,,Mouse,-153.66666666666666,-48.0,,,Fixation,83.0,102.0,,
1671501235.5252342,,Eye Tracker,-154.0,-50.0,Valid,Valid,Fixation,,,,
1671501235.5418892,,Eye Tracker,-150.0,-51.0,Valid,Valid,Fixation,,,,
1671501235.5434,,Mouse,-134.0,-40.5,,,Fixation,92.0,103.0,,
1671501235.5585432,,Eye Tracker,-118.0,-30.0,Valid,Valid,Saccade,,,,
1671501235.5642052,,Mouse,-106.33333333333333,-29.666666666666668,,,Saccade,99.0,103.0,,
1671501235.5742352,,Mouse,-94.66666666666667,-29.333333333333332,,,Saccade,102.0,103.0,,
1671501235.5751991,,Eye Tracker,-83.0,-29.0,Valid,Valid,Saccade,,,,
1671501235.591854,,Eye Tracker,-54.0,-28.0,Valid,Valid,Saccade,,,,
1671501235.593223,,Mouse,-48.5,-32.0,,,Saccade,106.0,103.0,,
1671501235.608509,,Eye Tracker,-43.0,-36.0,Valid,Valid,Fixation,,,,
1671501235.61431,,Mouse,-40.5,-35.0,,,Fixation,114.0,105.0,,
1671501235.625163,,Eye Tracker,-38.0,-34.0,Valid,Valid,Fixation,,,,
1671501235.633387,,Mouse,-38.5,-31.0,,,Fixation,129.0,106.0,,
1671501235.641818,,Eye Tracker,-39.0,-28.0,Valid,Valid,Fixation,,,,
1671501235.654293,,Mouse,-45.0,-33.5,,,Fixation,147.0,107.0,,
1671501235.658473,,Eye Tracker,-51.0,-39.0,Valid,Valid,Fixation,,,,
1671501235.673222,,Mouse,-39.5,-35.0,,,Fixation,157.0,107.0,,
1671501235.675127,,Eye Tracker,-28.0,-31.0,Valid,Valid,Fixation,,,,
1671501235.683449,,Mouse,-30.0,-34.5,,,Fixation,162.0,107.0,,
1671501235.691782,,Eye Tracker,-32.0,-38.0,Valid,Valid,Fixation,,,,
1671501235.694236,,Mouse,-43.5,-46.5,,,Fixation,165.0,107.0,,
1671501235.7084372,,Eye Tracker,-55.0,-55.0,Valid,Valid,Fixation,,,,
1671501235.7131562,,Mouse,-48.0,-51.666666666666664,,,Fixation,172.0,107.0,,
1671501235.7231612,,Mouse,-41.0,-48.333333333333336,,,Fixation,178.0,107.0,,
1671501235.7250912,,Eye Tracker,-34.0,-45.0,Valid,Valid,Fixation,,,,
1671501235.7417462,,Eye Tracker,-33.0,-41.0,Valid,Valid,Fixation,,,,
1671501235.7441971,,Mouse,-30.0,-43.5,,,Fixation,192.0,107.0,,
1671501235.7584012,,Eye Tracker,-27.0,-46.0,Valid,Valid,Fixation,,,,
1671501235.763149,,Mouse,-16.666666666666664,-42.0,,,Fixation,211.0,107.0,,
1671501235.773215,,Mouse,-6.333333333333332,-38.0,,,Fixation,220.0,107.0,,
1671501235.7750552,,Eye Tracker,4.0,-34.0,Valid,Valid,Fixation,,,,
1671501235.784311,,Mouse,71.0,-19.0,,,Saccade,229.0,107.0,,
1671501235.791711,,Eye Tracker,138.0,-4.0,Valid,Valid,Saccade,,,,
1671501235.8032062,,Mouse,213.5,7.0,,,Saccade,243.0,107.0,,
1671501235.808366,,Eye Tracker,289.0,18.0,Valid,Valid,Saccade,,,,
1671501235.8133192,,Mouse,302.3333333333333,22.666666666666668,,,Saccade,249.0,107.0,,
1671501235.824201,,Mouse,315.6666666666667,27.333333333333336,,,Saccade,255.0,107.0,,
1671501235.82502,,Eye Tracker,329.0,32.0,Valid,Valid,Saccade,,,,
1671501235.841675,,Eye Tracker,332.0,32.0,Valid,Valid,Fixation,,,,
1671501235.844217,,Mouse,331.0,30.333333333333332,,,Fixation,272.0,107.0,,
1671501235.854424,,Mouse,330.0,28.666666666666668,,,Fixation,280.0,107.0,,
1671501235.85833,,Eye Tracker,329.0,27.0,Valid,Valid,Fixation,,,,
1671501235.8652122,,Mouse,323.5,29.0,,,Fixation,289.0,107.0,,
1671501235.8749852,,Eye Tracker,318.0,31.0,Valid,Valid,Fixation,,,,
1671501235.8754332,,Mouse,318.0,31.0,,,Fixation,297.0,107.0,,
1671501235.891639,,Eye Tracker,318.0,31.0,Valid,Valid,Fixation,,,,
1671501235.894164,,Mouse,318.3333333333333,31.333333333333332,,,Fixation,312.0,107.0,,
1671501235.905189,,Mouse,318.6666666666667,31.666666666666668,,,Fixation,317.0,107.0,,
1671501235.9082942,,Eye Tracker,319.0,32.0,Valid,Valid,Fixation,,,,
1671501235.9154432,,Mouse,318.0,33.0,,,Fixation,325.0,107.0,,
1671501235.9249492,,Eye Tracker,317.0,34.0,Valid,Valid,Fixation,,,,
1671501235.9343052,,Mouse,316.5,32.5,,,Fixation,336.0,107.0,,
1671501235.9416032,,Eye Tracker,316.0,31.0,Valid,Valid,Fixation,,,,
1671501235.9443471,,Mouse,314.6666666666667,31.666666666666668,,,Fixation,341.0,107.0,,
1671501235.9551911,,Mouse,313.3333333333333,32.333333333333336,,,Fixation,349.0,107.0,,
1671501235.9582582,,Eye Tracker,312.0,33.0,Valid,Valid,Fixation,,,,
1671501235.974337,,Mouse,312.0,38.5,,,Fixation,357.0,107.0,,
1671501235.9749131,,Eye Tracker,312.0,44.0,Valid,Valid,Fixation,,,,
1671501235.9915671,,Eye Tracker,317.0,47.0,Valid,Valid,Fixation,,,,
1671501235.995161,,Mouse,317.3333333333333,46.333333333333336,,,Fixation,366.0,107.0,,
1671501236.005295,,Mouse,317.6666666666667,45.666666666666664,,,Fixation,369.0,107.0,,
1671501236.008223,,Eye Tracker,318.0,45.0,Valid,Valid,Fixation,,,,
1671501236.024878,,Eye Tracker,324.0,49.0,Valid,Valid,Fixation,,,,
1671501236.025191,,Mouse,327.0,52.666666666666664,,,Fixation,376.0,107.0,,
1671501236.03616,,Mouse,330.0,56.333333333333336,,,Fixation,381.0,107.0,,
1671501236.041532,,Eye Tracker,333.0,60.0,Valid,Valid,Fixation,,,,
1671501236.0462742,,Mouse,334.0,61.5,,,Fixation,388.0,107.0,,
1671501236.058187,,Eye Tracker,335.0,63.0,Valid,Valid,Fixation,,,,
1671501236.0653112,,Mouse,336.5,60.5,,,Fixation,401.0,107.0,,
1671501236.0748422,,Eye Tracker,338.0,58.0,Valid,Valid,Fixation,,,,
1671501236.076296,,Mouse,339.0,57.666666666666664,,,Fixation,408.0,107.0,,
1671501236.086467,,Mouse,340.0,57.333333333333336,,,Fixation,412.0,107.0,,
1671501236.091496,,Eye Tracker,341.0,57.0,Valid,Valid,Fixation,,,,
1671501236.1053362,,Mouse,346.5,58.5,,,Fixation,416.0,107.0,,
1671501236.1081512,,Eye Tracker,352.0,60.0,Valid,Valid,Fixation,,,,
1671501236.1248062,,Eye Tracker,357.0,61.0,Valid,Valid,Fixation,,,,
1671501236.1261601,,Mouse,356.0,61.5,,,Fixation,418.0,107.0,,
1671501236.1414611,,Eye Tracker,355.0,62.0,Valid,Valid,Fixation,,,,
1671501236.1452022,,Mouse,356.0,62.0,,,Fixation,423.0,107.0,,
1671501236.1581151,,Eye Tracker,357.0,62.0,Valid,Valid,Fixation,,,,
1671501236.1661792,,Mouse,359.5,63.5,,,Fixation,433.0,107.0,,
1671501236.17477,,Eye Tracker,362.0,65.0,Valid,Valid,Fixation,,,,
1671501236.1851811,,Mouse,367.5,65.5,,,Fixation,448.0,107.0,,
1671501236.191425,,Eye Tracker,373.0,66.0,Valid,Valid,Fixation,,,,
1671501236.195312,,Mouse,377.6666666666667,71.33333333333333,,,Fixation,455.0,107.0,,
1671501236.2063122,,Mouse,382.3333333333333,76.66666666666667,,,Fixation,461.0,107.0,,
1671501236.20808,,Eye Tracker,387.0,82.0,Valid,Valid,Fixation,,,,
