Recording timestamp,Obj num,Position X,Position Y
1671501691.612398,11,1700.0,300.0
1671501691.62252,11,1699.0,300.0
1671501691.631612,11,1698.0,300.0
1671501691.642243,11,1694.0,300.0
1671501691.651756,11,1689.0,300.0
1671501691.662451,11,1682.0,300.0
1671501691.671481,11,1673.0,300.0
1671501691.68096,11,1666.0,300.0
1671501691.692351,11,1657.0,300.0
1671501691.702254,11,1650.0,300.0
1671501691.711325,11,1644.0,300.0
1671501691.721429,11,1640.0,300.0
1671501691.732428,11,1637.0,300.0
1671501691.741426,11,1630.0,300.0
1671501691.751445,11,1625.0,300.0
1671501691.762437,11,1615.0,299.0
1671501691.772425,11,1607.0,299.0
1671501691.782431,11,1596.0,299.0
1671501691.793579,11,1587.0,299.0
1671501691.80177,11,1576.0,299.0
1671501691.81265,11,1567.0,299.0
1671501691.822972,11,1559.0,299.0
1671501691.832937,11,1552.0,299.0
1671501691.84145,11,1543.0,298.0
1671501691.852565,11,1537.0,298.0
1671501691.863535,11,1530.0,298.0
1671501691.872988,11,1524.0,298.0
1671501691.882494,11,1517.0,298.0
1671501691.89214,11,1512.0,298.0
1671501691.9026,11,1505.0,298.0
1671501691.912532,11,1498.0,298.0
1671501691.923563,11,1488.0,298.0
1671501691.933365,11,1478.0,298.0
1671501691.94364,11,1465.0,298.0
1671501691.954362,11,1453.0,298.0
1671501691.964417,11,1443.0,297.0
1671501691.972647,11,1434.0,297.0
1671501691.983991,11,1426.0,297.0
1671501691.994765,11,1417.0,297.0
1671501692.003843,11,1408.0,299.0
1671501692.013272,11,1399.0,301.0
1671501692.024368,11,1390.0,301.0
1671501692.03478,11,1377.0,301.0
1671501692.044295,11,1358.0,301.0
1671501692.053296,11,1334.0,301.0
1671501692.062803,11,1316.0,301.0
1671501692.073884,11,1303.0,301.0
1671501692.083974,11,1289.0,302.0
1671501692.093404,11,1279.0,304.0
1671501692.102625,11,1272.0,306.0
1671501692.113621,11,1262.0,310.0
1671501692.124238,11,1255.0,310.0
1671501692.134061,11,1249.0,314.0
1671501692.143059,11,1240.0,317.0
1671501692.153749,11,1232.0,322.0
1671501692.163725,11,1223.0,327.0
1671501692.17416,11,1216.0,330.0
1671501692.18316,11,1209.0,334.0
1671501692.19335,11,1206.0,336.0
1671501692.203967,11,1202.0,338.0
1671501692.214004,11,1199.0,340.0
1671501692.222929,11,1196.0,342.0
1671501692.232588,11,1194.0,343.0
1671501692.243574,11,1191.0,345.0
1671501692.253625,11,1187.0,349.0
1671501692.263635,11,1184.0,352.0
1671501692.273763,11,1181.0,356.0
1671501692.285453,11,1178.0,361.0
1671501692.294974,11,1173.0,365.0
1671501692.305423,11,1168.0,368.0
1671501692.314422,11,1162.0,374.0
1671501692.325745,11,1155.0,378.0
1671501692.33489,11,1147.0,384.0
1671501692.345388,11,1137.0,391.0
1671501692.354389,11,1128.0,398.0
1671501692.364518,11,1120.0,402.0
1671501692.374501,11,1110.0,407.0
1671501692.385717,11,1098.0,413.0
1671501692.394371,11,1086.0,420.0
1671501692.404221,11,1074.0,426.0
1671501692.415227,11,1057.0,435.0
1671501692.424667,11,1040.0,444.0
1671501692.435322,11,1023.0,455.0
1671501692.445321,11,1008.0,463.0
1671501692.457166,11,993.0,472.0
1671501692.466707,11,983.0,478.0
1671501692.475481,11,968.0,485.0
1671501692.484539,11,959.0,492.0
1671501692.495785,11,950.0,498.0
1671501692.505813,11,942.0,502.0
1671501692.516757,11,935.0,508.0
1671501692.525309,11,930.0,511.0
1671501692.5363,11,926.0,514.0
1671501692.545715,11,922.0,517.0
1671501692.556345,11,917.0,519.0
1671501692.565131,11,912.0,521.0
1671501692.574726,11,909.0,521.0
1671501692.585791,11,905.0,522.0
1671501692.595732,11,898.0,522.0
1671501692.604741,11,893.0,522.0
1671501692.615089,11,886.0,521.0
1671501692.626176,11,878.0,519.0
1671501692.636739,11,866.0,515.0
1671501692.645774,11,847.0,505.0
1671501692.655003,11,831.0,496.0
1671501692.665841,11,813.0,489.0
1671501692.676048,11,792.0,479.0
1671501692.685706,11,767.0,469.0
1671501692.694705,11,746.0,456.0
1671501692.705266,11,730.0,445.0
1671501692.716361,11,709.0,431.0
1671501692.726694,11,689.0,418.0
1671501692.735266,11,672.0,407.0
1671501692.745285,11,661.0,402.0
1671501692.756067,11,654.0,396.0
1671501692.765849,11,647.0,390.0
1671501692.775683,11,638.0,384.0
1671501692.786012,11,630.0,379.0
1671501692.796994,11,621.0,374.0
1671501692.807001,11,612.0,368.0
1671501692.817281,11,603.0,362.0
1671501692.826146,11,593.0,357.0
1671501692.836771,11,585.0,353.0
1671501692.847067,11,576.0,347.0
1671501692.857229,11,568.0,344.0
1671501692.866055,11,559.0,339.0
1671501692.877302,11,551.0,334.0
1671501692.887334,11,538.0,326.0
1671501692.896795,11,524.0,319.0
1671501692.905835,11,507.0,310.0
1671501692.915672,11,495.0,305.0
1671501692.926484,11,481.0,298.0
1671501692.936658,11,471.0,295.0
1671501692.947212,11,462.0,290.0
1671501692.956884,11,455.0,285.0
1671501692.967935,11,449.0,281.0
1671501692.978018,11,444.0,277.0
1671501692.988297,11,439.0,273.0
1671501692.996761,11,436.0,270.0
1671501693.008277,11,431.0,265.0
1671501693.017925,11,425.0,260.0
1671501693.027941,11,420.0,255.0
1671501693.036733,11,410.0,248.0
1671501693.048047,11,405.0,244.0
1671501693.057876,11,399.0,239.0
1671501693.068136,11,393.0,235.0
1671501693.077367,11,389.0,231.0
1671501693.087348,11,388.0,230.0
1671501693.097757,11,387.0,230.0
1671501693.149227,11,387.0,229.0
1671501693.159256,11,387.0,228.0
1671501693.167198,11,387.0,227.0
1671501693.178556,11,387.0,226.0
1671501693.188107,11,387.0,224.0
1671501693.197758,11,387.0,222.0
1671501693.207277,11,387.0,221.0
1671501693.238162,11,387.0,220.0
1671501693.256666,11,387.0,218.0
1671501693.26813,11,387.0,217.0
1671501693.277832,11,387.0,216.0
1671501693.287551,11,387.0,215.0
1671501693.297664,11,388.0,214.0
1671501693.308832,11,388.0,213.0
1671501693.368754,11,389.0,212.0
1671501693.427917,11,390.0,211.0
1671501694.964963,12,1100.0,200.0
1671501694.974851,12,1100.0,201.0
1671501694.984825,12,1100.0,203.0
1671501694.994827,12,1100.0,204.0
1671501695.004807,12,1100.0,205.0
1671501695.015893,12,1100.0,207.0
1671501695.026149,12,1100.0,208.0
1671501695.036428,12,1100.0,211.0
1671501695.044602,12,1100.0,214.0
1671501695.056559,12,1100.0,216.0
1671501695.065635,12,1100.0,220.0
1671501695.075634,12,1100.0,224.0
1671501695.084635,12,1100.0,230.0
1671501695.096676,12,1100.0,237.0
1671501695.10617,12,1100.0,243.0
1671501695.115576,12,1100.0,249.0
1671501695.124574,12,1100.0,255.0
1671501695.135963,12,1100.0,260.0
1671501695.146103,12,1100.0,267.0
1671501695.156238,12,1100.0,271.0
1671501695.165759,12,1100.0,279.0
1671501695.175799,12,1100.0,284.0
1671501695.185759,12,1100.0,291.0
1671501695.195937,12,1100.0,300.0
1671501695.205765,12,1100.0,309.0
1671501695.214768,12,1100.0,319.0
1671501695.226213,12,1100.0,329.0
1671501695.235848,12,1100.0,338.0
1671501695.245855,12,1100.0,346.0
1671501695.254847,12,1100.0,352.0
1671501695.265804,12,1100.0,357.0
1671501695.275629,12,1100.0,362.0
1671501695.28563,12,1100.0,365.0
1671501695.29464,12,1100.0,368.0
1671501695.305629,12,1100.0,373.0
1671501695.315636,12,1100.0,377.0
1671501695.325627,12,1100.0,382.0
1671501695.335572,12,1100.0,388.0
1671501695.346573,12,1099.0,392.0
1671501695.357617,12,1099.0,397.0
1671501695.366806,12,1097.0,401.0
1671501695.376817,12,1097.0,406.0
1671501695.385817,12,1096.0,410.0
1671501695.396956,12,1096.0,415.0
1671501695.407058,12,1096.0,418.0
1671501695.417055,12,1094.0,421.0
1671501695.426158,12,1094.0,424.0
1671501695.437742,12,1093.0,426.0
1671501695.446768,12,1093.0,429.0
1671501695.457721,12,1092.0,432.0
1671501695.465943,12,1090.0,438.0
1671501695.476911,12,1089.0,441.0
1671501695.487209,12,1087.0,447.0
1671501695.497254,12,1086.0,453.0
1671501695.507254,12,1084.0,457.0
1671501695.51847,12,1082.0,462.0
1671501695.527431,12,1079.0,468.0
1671501695.537428,12,1077.0,473.0
1671501695.548428,12,1074.0,481.0
1671501695.557144,12,1070.0,488.0
1671501695.567934,12,1069.0,493.0
1671501695.578033,12,1066.0,497.0
1671501695.588143,12,1064.0,502.0
1671501695.5966,12,1062.0,506.0
1671501695.607606,12,1060.0,509.0
1671501695.61861,12,1056.0,513.0
1671501695.628019,12,1052.0,517.0
1671501695.636774,12,1047.0,521.0
1671501695.647688,12,1041.0,523.0
1671501695.657667,12,1033.0,526.0
1671501695.667625,12,1023.0,529.0
1671501695.676626,12,1015.0,532.0
1671501695.688276,12,1002.0,536.0
1671501695.698271,12,985.0,539.0
1671501695.70827,12,971.0,541.0
1671501695.718637,12,958.0,545.0
1671501695.726982,12,943.0,547.0
1671501695.737857,12,931.0,550.0
1671501695.747825,12,916.0,552.0
1671501695.757995,12,897.0,556.0
1671501695.766991,12,880.0,556.0
1671501695.777988,12,864.0,557.0
1671501695.788391,12,843.0,561.0
1671501695.798384,12,822.0,563.0
1671501695.806412,12,809.0,566.0
1671501695.81842,12,802.0,567.0
1671501695.827646,12,795.0,568.0
1671501695.837646,12,791.0,571.0
1671501695.848164,12,787.0,572.0
1671501695.859645,12,782.0,574.0
1671501695.868645,12,780.0,575.0
1671501695.878715,12,774.0,578.0
1671501695.889389,12,767.0,580.0
1671501695.89923,12,761.0,583.0
1671501695.908815,12,756.0,586.0
1671501695.91877,12,751.0,588.0
1671501695.92877,12,745.0,593.0
1671501695.937625,12,739.0,597.0
1671501695.949627,12,734.0,601.0
