Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1671501608.108645,,,,MouseEvent,"Down, Left"
1671501608.108645,Mouse,1511.0,146.0,,
1671501608.239496,Mouse,1510.0,146.0,,
1671501608.330382,Mouse,1510.0,146.0,,
1671501608.410426,Mouse,1509.0,147.0,,
1671501608.43951,Mouse,1508.0,147.0,,
1671501608.450408,Mouse,1507.0,148.0,,
1671501608.470463,Mouse,1505.0,150.0,,
1671501608.48941,Mouse,1504.0,151.0,,
1671501608.500358,Mouse,1503.0,152.0,,
1671501608.510395,Mouse,1503.0,152.0,,
1671501608.529395,Mouse,1502.0,153.0,,
1671501608.540399,Mouse,1502.0,153.0,,
1671501608.559389,Mouse,1500.0,154.0,,
1671501608.569449,Mouse,1499.0,155.0,,
1671501608.580659,Mouse,1497.0,156.0,,
1671501608.600416,Mouse,1490.0,161.0,,
1671501608.610489,Mouse,1487.0,163.0,,
1671501608.621369,Mouse,1481.0,166.0,,
1671501608.631657,Mouse,1475.0,169.0,,
1671501608.650362,Mouse,1465.0,176.0,,
1671501608.660388,Mouse,1458.0,180.0,,
1671501608.671557,Mouse,1453.0,183.0,,
1671501608.690422,Mouse,1440.0,188.0,,
1671501608.700425,Mouse,1433.0,192.0,,
1671501608.711499,Mouse,1427.0,194.0,,
1671501608.730376,Mouse,1414.0,202.0,,
1671501608.740427,Mouse,1407.0,205.0,,
1671501608.751416,Mouse,1405.0,208.0,,
1671501608.761514,Mouse,1400.0,210.0,,
1671501608.771642,Mouse,1397.0,211.0,,
1671501608.792399,Mouse,1389.0,217.0,,
1671501608.802431,Mouse,1384.0,220.0,,
1671501608.81244,Mouse,1379.0,223.0,,
1671501608.831509,Mouse,1369.0,230.0,,
1671501608.842653,Mouse,1366.0,232.0,,
1671501608.861393,Mouse,1358.0,236.0,,
1671501608.871654,Mouse,1352.0,240.0,,
1671501608.882426,Mouse,1346.0,244.0,,
1671501608.892426,Mouse,1340.0,248.0,,
1671501608.9115,Mouse,1327.0,256.0,,
1671501608.922399,Mouse,1321.0,259.0,,
1671501608.941477,Mouse,1310.0,266.0,,
1671501608.962402,Mouse,1289.0,277.0,,
1671501608.972659,Mouse,1277.0,283.0,,
1671501608.991361,Mouse,1248.0,296.0,,
1671501609.002649,Mouse,1229.0,306.0,,
1671501609.022394,Mouse,1206.0,316.0,,
1671501609.041399,Mouse,1187.0,324.0,,
1671501609.052406,Mouse,1177.0,327.0,,
1671501609.071412,Mouse,1157.0,336.0,,
1671501609.092403,Mouse,1138.0,345.0,,
1671501609.112427,Mouse,1120.0,353.0,,
1671501609.133666,Mouse,1103.0,360.0,,
1671501609.15334,Mouse,1079.0,370.0,,
1671501609.173655,Mouse,1058.0,380.0,,
1671501609.193412,Mouse,1039.0,388.0,,
1671501609.212442,Mouse,1018.0,396.0,,
1671501609.223393,Mouse,1008.0,403.0,,
1671501609.233429,Mouse,994.0,408.0,,
1671501609.252397,Mouse,976.0,414.0,,
1671501609.263459,Mouse,968.0,417.0,,
1671501609.273525,Mouse,959.0,419.0,,
1671501609.2934,Mouse,935.0,426.0,,
1671501609.30466,Mouse,924.0,428.0,,
1671501609.324408,Mouse,903.0,435.0,,
1671501609.344414,Mouse,885.0,437.0,,
1671501609.364655,Mouse,862.0,441.0,,
1671501609.383399,Mouse,838.0,445.0,,
1671501609.394457,Mouse,826.0,446.0,,
1671501609.404603,Mouse,815.0,449.0,,
1671501609.423569,Mouse,795.0,453.0,,
1671501609.434419,Mouse,785.0,454.0,,
1671501609.453362,Mouse,766.0,455.0,,
1671501609.463658,Mouse,754.0,458.0,,
1671501609.474385,Mouse,740.0,459.0,,
1671501609.494528,Mouse,716.0,463.0,,
1671501609.514406,Mouse,693.0,467.0,,
1671501609.524418,Mouse,680.0,468.0,,
1671501609.543423,Mouse,655.0,471.0,,
1671501609.553514,Mouse,641.0,471.0,,
1671501609.56446,Mouse,631.0,473.0,,
1671501609.583401,Mouse,610.0,476.0,,
1671501609.593409,Mouse,600.0,477.0,,
1671501609.604399,Mouse,593.0,478.0,,
1671501609.624445,Mouse,576.0,482.0,,
1671501609.634488,Mouse,568.0,483.0,,
1671501609.645352,Mouse,557.0,485.0,,
1671501609.655425,Mouse,548.0,487.0,,
1671501609.665567,Mouse,537.0,491.0,,
1671501609.685366,Mouse,519.0,499.0,,
1671501609.695435,Mouse,511.0,502.0,,
1671501609.714399,Mouse,495.0,510.0,,
1671501609.72555,Mouse,487.0,516.0,,
1671501609.745362,Mouse,472.0,529.0,,
1671501609.764442,Mouse,459.0,543.0,,
1671501609.775355,Mouse,452.0,552.0,,
1671501609.785411,Mouse,443.0,559.0,,
1671501609.805423,Mouse,426.0,577.0,,
1671501609.816391,Mouse,417.0,588.0,,
1671501609.836517,Mouse,398.0,610.0,,
1671501609.856384,Mouse,384.0,625.0,,
1671501609.866429,Mouse,378.0,632.0,,
1671501609.885649,Mouse,366.0,646.0,,
1671501609.896586,Mouse,361.0,652.0,,
