Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
1671504927.22,MouseEvent,,508.0,526.0,,,Fixation
1671504927.235053,,Mouse,508.0,525.0,,,Fixation
1671504927.251708,,Eye Tracker,508.0,524.0,Valid,Valid,Fixation
1671504927.282574,,Eye Tracker,509.0,524.0,Valid,Valid,Fixation
1671504927.299228,,Eye Tracker,510.0,526.0,Valid,Valid,Fixation
1671504927.36727,,Eye Tracker,509.0,529.0,Valid,Valid,Fixation
1671504927.383925,,Eye Tracker,509.0,528.0,Valid,Valid,Fixation
1671504927.400579,,Eye Tracker,515.0,532.0,Valid,Valid,Fixation
1671504927.417234,,Eye Tracker,515.0,537.0,Valid,Valid,Fixation
1671504927.433889,,Eye Tracker,510.0,533.0,Valid,Valid,Fixation
1671504927.450543,,Eye Tracker,509.0,532.0,Valid,Valid,Fixation
1671504927.4671981,,Eye Tracker,503.0,527.0,Valid,Valid,Fixation
1671504927.483854,,Eye Tracker,501.0,525.0,Valid,Valid,Fixation
1671504927.500508,,Eye Tracker,507.0,535.0,Valid,Valid,Fixation
1671504927.517163,,Eye Tracker,507.0,532.0,Valid,Valid,Fixation
1671504927.533818,,Eye Tracker,505.0,524.0,Valid,Valid,Fixation
1671504927.550472,,Eye Tracker,503.0,526.0,Valid,Valid,Fixation
1671504927.567127,,Eye Tracker,507.0,536.0,Valid,Valid,Fixation
1671504927.583782,,Eye Tracker,507.0,535.0,Valid,Valid,Fixation
1671504927.600436,,Eye Tracker,507.0,530.0,Valid,Valid,Fixation
1671504927.617091,,Eye Tracker,509.0,533.0,Valid,Valid,Fixation
1671504927.6337461,,Mouse,508.0,530.6666666666666,,,Fixation
1671504927.650401,,Mouse,507.0,528.3333333333334,,,Fixation
1671504927.6670551,,Eye Tracker,506.0,526.0,Valid,Valid,Fixation
1671504927.68371,,Mouse,506.0,526.0,,,Fixation
1671504927.700365,,Eye Tracker,506.0,526.0,Valid,Valid,Fixation
1671504927.717019,,Eye Tracker,508.0,535.0,Valid,Valid,Fixation
1671504927.733674,,Mouse,509.0,534.0,,,Fixation
1671504927.75033,,Eye Tracker,510.0,533.0,Valid,Valid,Fixation
1671504927.766984,,Mouse,511.6666666666667,531.3333333333334,,,Fixation
1671504927.783639,,Mouse,513.3333333333334,529.6666666666666,,,Fixation
1671504927.800294,,Eye Tracker,515.0,528.0,Valid,Valid,Fixation
1671504927.816948,,Mouse,514.0,528.0,,,Fixation
1671504927.8336031,,Eye Tracker,513.0,528.0,Valid,Valid,Fixation
1671504927.850258,,Eye Tracker,501.0,525.0,Valid,Valid,Fixation
1671504927.8669121,,Eye Tracker,502.0,525.0,Valid,Valid,Fixation
1671504927.883567,,Eye Tracker,505.0,527.0,Valid,Valid,Fixation
1671504927.883576,,Eye Tracker,508.0,526.0,Valid,Valid,Fixation
1671504927.899544,,Eye Tracker,514.0,532.0,Valid,Valid,Fixation
1671504927.900222,,Eye Tracker,518.0,540.0,Valid,Valid,Fixation
1671504927.915697,,Eye Tracker,523.0,549.0,Valid,Valid,Fixation
1671504927.916877,,Eye Tracker,523.0,551.0,Valid,Valid,Fixation
1671504927.931507,,Eye Tracker,527.0,553.0,Valid,Valid,Fixation
1671504927.933531,,Eye Tracker,530.0,556.0,Valid,Valid,Fixation
1671504927.947534,,Eye Tracker,530.0,552.0,Valid,Valid,Fixation
1671504927.950186,,Eye Tracker,530.0,552.0,Valid,Valid,Fixation
1671504927.963588,,Eye Tracker,527.0,558.0,Valid,Valid,Fixation
1671504927.966841,,Eye Tracker,527.0,557.0,Valid,Valid,Fixation
