Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1671506667.65254,MouseEvent,,1636.3333333333333,234.33333333333334,,,Fixation,,,MouseEvent,"Down, Left"
1671506667.65254,,Mouse,1631.6666666666667,231.66666666666666,,,Fixation,1695.0,301.0,,
1671506667.668641,,Eye Tracker,1627.0,229.0,Valid,Invalid,Fixation,,,,
1671506667.685295,,Eye Tracker,1628.0,231.0,Valid,Invalid,Fixation,,,,
1671506667.70195,,Eye Tracker,1618.0,250.0,Valid,Invalid,Fixation,,,,
1671506667.718605,,Eye Tracker,1613.0,257.0,Valid,Invalid,Fixation,,,,
1671506667.735259,,Eye Tracker,1624.0,249.0,Valid,Invalid,Fixation,,,,
1671506667.751914,,Eye Tracker,1626.0,245.0,Valid,Invalid,Fixation,,,,
1671506667.768569,,Eye Tracker,1618.0,250.0,Valid,Invalid,Fixation,,,,
1671506667.785223,,Eye Tracker,1615.0,252.0,Valid,Invalid,Fixation,,,,
1671506667.801878,,Eye Tracker,1622.0,243.0,Valid,Invalid,Fixation,,,,
1671506667.8185341,,Eye Tracker,1625.0,244.0,Valid,Invalid,Fixation,,,,
1671506667.8351882,,Eye Tracker,1624.0,245.0,Valid,Invalid,Fixation,,,,
1671506667.851843,,Eye Tracker,1625.0,238.0,Valid,Invalid,Fixation,,,,
1671506667.868498,,Eye Tracker,1629.0,241.0,Valid,Invalid,Fixation,,,,
1671506667.885152,,Eye Tracker,1629.0,245.0,Valid,Invalid,Fixation,,,,
1671506667.893421,,Mouse,1627.0,245.5,,,Fixation,1695.0,301.0,,
1671506667.901807,,Eye Tracker,1625.0,246.0,Valid,Invalid,Fixation,,,,
1671506667.918462,,Eye Tracker,1625.0,251.0,Valid,Invalid,Fixation,,,,
1671506667.923395,,Mouse,1627.0,250.5,,,Fixation,1694.0,302.0,,
1671506667.935116,,Eye Tracker,1629.0,250.0,Valid,Invalid,Fixation,,,,
1671506667.943139,,Mouse,1628.5,249.0,,,Fixation,1693.0,302.0,,
1671506667.951771,,Eye Tracker,1628.0,248.0,Valid,Invalid,Fixation,,,,
1671506667.953253,,Mouse,1627.0,248.0,,,Fixation,1692.0,302.0,,
1671506667.963389,,Mouse,1626.0,248.0,,,Fixation,1692.0,302.0,,
1671506667.968426,,Eye Tracker,1625.0,248.0,Valid,Invalid,Fixation,,,,
1671506667.9833941,,Mouse,1624.0,250.5,,,Fixation,1691.0,302.0,,
1671506667.985081,,Eye Tracker,1623.0,253.0,Valid,Invalid,Fixation,,,,
1671506667.993405,,Mouse,1624.5,255.5,,,Fixation,1690.0,302.0,,
1671506668.001735,,Eye Tracker,1626.0,258.0,Valid,Invalid,Fixation,,,,
1671506668.01839,,Eye Tracker,1629.0,250.0,Valid,Invalid,Fixation,,,,
1671506668.0350451,,Eye Tracker,1627.0,255.0,Valid,Invalid,Fixation,,,,
1671506668.051699,,Eye Tracker,1628.0,251.0,Valid,Invalid,Fixation,,,,
1671506668.0683541,,Eye Tracker,1629.0,245.0,Valid,Invalid,Fixation,,,,
1671506668.084101,,Mouse,1630.0,246.0,,,Fixation,1690.0,302.0,,
1671506668.08501,,Eye Tracker,1631.0,247.0,Valid,Invalid,Fixation,,,,
1671506668.094415,,Mouse,1630.0,244.0,,,Fixation,1689.0,302.0,,
1671506668.101664,,Eye Tracker,1629.0,241.0,Valid,Invalid,Fixation,,,,
1671506668.114172,,Mouse,1626.0,241.5,,,Fixation,1688.0,302.0,,
1671506668.118319,,Eye Tracker,1623.0,242.0,Valid,Invalid,Fixation,,,,
1671506668.134106,,Mouse,1627.0,240.5,,,Fixation,1686.0,302.0,,
1671506668.134974,,Eye Tracker,1631.0,239.0,Valid,Invalid,Fixation,,,,
1671506668.144152,,Mouse,1632.0,242.0,,,Fixation,1684.0,302.0,,
1671506668.151628,,Eye Tracker,1633.0,245.0,Valid,Invalid,Fixation,,,,
1671506668.164132,,Mouse,1629.0,247.5,,,Fixation,1681.0,301.0,,
1671506668.168283,,Eye Tracker,1625.0,250.0,Valid,Invalid,Fixation,,,,
1671506668.174166,,Mouse,1627.0,249.5,,,Fixation,1678.0,301.0,,
1671506668.184938,,Eye Tracker,1629.0,249.0,Valid,Invalid,Fixation,,,,
1671506668.185225,,Mouse,1629.3333333333333,247.66666666666666,,,Fixation,1674.0,300.0,,
1671506668.195298,,Mouse,1629.6666666666667,246.33333333333334,,,Fixation,1672.0,299.0,,
1671506668.201592,,Eye Tracker,1630.0,245.0,Valid,Invalid,Fixation,,,,
1671506668.2153811,,Mouse,1629.0,243.5,,,Fixation,1668.0,299.0,,
1671506668.218247,,Eye Tracker,1628.0,242.0,Valid,Invalid,Fixation,,,,
1671506668.226246,,Mouse,1632.0,242.0,,,Fixation,1667.0,298.0,,
1671506668.2349021,,Eye Tracker,1636.0,242.0,Valid,Invalid,Fixation,,,,
1671506668.2453961,,Mouse,1634.0,240.0,,,Fixation,1665.0,298.0,,
1671506668.251557,,Eye Tracker,1632.0,238.0,Valid,Invalid,Fixation,,,,
1671506668.255431,,Mouse,1629.0,236.5,,,Fixation,1665.0,298.0,,
1671506668.2682111,,Eye Tracker,1626.0,235.0,Valid,Invalid,Fixation,,,,
1671506668.284866,,Eye Tracker,1631.0,231.0,Valid,Invalid,Fixation,,,,
1671506668.301521,,Eye Tracker,1631.0,241.0,Valid,Invalid,Fixation,,,,
1671506668.315166,,Mouse,1630.5,241.0,,,Fixation,1664.0,298.0,,
1671506668.318175,,Eye Tracker,1630.0,241.0,Valid,Invalid,Fixation,,,,
1671506668.325294,,Mouse,1632.0,239.0,,,Fixation,1663.0,298.0,,
1671506668.33483,,Eye Tracker,1634.0,237.0,Valid,Invalid,Fixation,,,,
1671506668.345212,,Mouse,1632.5,239.0,,,Fixation,1660.0,297.0,,
1671506668.351486,,Eye Tracker,1631.0,241.0,Valid,Invalid,Fixation,,,,
1671506668.355364,,Mouse,1626.0,240.5,,,Fixation,1658.0,297.0,,
1671506668.36814,,Eye Tracker,1621.0,240.0,Valid,Invalid,Fixation,,,,
1671506668.375281,,Mouse,1619.5,242.0,,,Fixation,1655.0,297.0,,
1671506668.384795,,Eye Tracker,1618.0,244.0,Valid,Invalid,Fixation,,,,
1671506668.39613,,Mouse,1616.0,248.5,,,Fixation,1652.0,297.0,,
1671506668.40145,,Eye Tracker,1614.0,253.0,Valid,Invalid,Fixation,,,,
1671506668.4152641,,Mouse,1616.0,251.5,,,Fixation,1650.0,297.0,,
1671506668.418104,,Eye Tracker,1618.0,250.0,Valid,Invalid,Fixation,,,,
1671506668.4347591,,Eye Tracker,1630.0,245.0,Valid,Invalid,Fixation,,,,
1671506668.435133,,Mouse,1629.3333333333333,244.33333333333334,,,Fixation,1647.0,297.0,,
1671506668.445213,,Mouse,1628.6666666666667,243.66666666666666,,,Fixation,1647.0,297.0,,
1671506668.451414,,Eye Tracker,1628.0,243.0,Valid,Invalid,Fixation,,,,
1671506668.455318,,Mouse,1623.5,235.5,,,Fixation,1645.0,297.0,,
1671506668.4680681,,Eye Tracker,1619.0,228.0,Valid,Invalid,Fixation,,,,
1671506668.475154,,Mouse,1619.0,229.5,,,Fixation,1640.0,295.0,,
1671506668.484723,,Eye Tracker,1619.0,231.0,Valid,Invalid,Fixation,,,,
1671506668.485224,,Mouse,1615.5,237.5,,,Fixation,1638.0,295.0,,
1671506668.501378,,Eye Tracker,1612.0,244.0,Valid,Invalid,Fixation,,,,
1671506668.50511,,Mouse,1609.6666666666667,241.0,,,Fixation,1632.0,294.0,,
1671506668.515187,,Mouse,1607.3333333333333,238.0,,,Fixation,1630.0,294.0,,
1671506668.518033,,Eye Tracker,1605.0,235.0,Valid,Invalid,Fixation,,,,
1671506668.526166,,Mouse,1609.0,234.0,,,Fixation,1629.0,294.0,,
1671506668.534687,,Eye Tracker,1613.0,233.0,Valid,Invalid,Fixation,,,,
1671506668.546156,,Mouse,1611.5,237.0,,,Fixation,1624.0,294.0,,
1671506668.551342,,Eye Tracker,1610.0,241.0,Valid,Invalid,Fixation,,,,
1671506668.556461,,Mouse,1611.6666666666667,237.0,,,Fixation,1621.0,294.0,,
1671506668.567361,,Mouse,1613.3333333333333,233.0,,,Fixation,1619.0,294.0,,
1671506668.567997,,Eye Tracker,1615.0,229.0,Valid,Invalid,Fixation,,,,
1671506668.584651,,Eye Tracker,1615.0,227.0,Valid,Invalid,Fixation,,,,
1671506668.586132,,Mouse,1614.3333333333333,226.33333333333334,,,Fixation,1612.0,294.0,,
1671506668.596151,,Mouse,1613.6666666666667,225.66666666666666,,,Fixation,1609.0,294.0,,
1671506668.6013072,,Eye Tracker,1613.0,225.0,Valid,Invalid,Fixation,,,,
1671506668.607103,,Mouse,1614.5,221.5,,,Fixation,1606.0,294.0,,
1671506668.6179621,,Eye Tracker,1616.0,218.0,Valid,Invalid,Fixation,,,,
1671506668.626126,,Mouse,1612.0,219.0,,,Fixation,1599.0,294.0,,
1671506668.6346161,,Eye Tracker,1608.0,220.0,Valid,Invalid,Fixation,,,,
1671506668.636148,,Mouse,1606.3333333333333,218.33333333333334,,,Fixation,1596.0,294.0,,
1671506668.646416,,Mouse,1604.6666666666667,216.66666666666666,,,Fixation,1595.0,294.0,,
1671506668.651271,,Eye Tracker,1603.0,215.0,Valid,Invalid,Fixation,,,,
1671506668.66613,,Mouse,1558.0,225.5,,,Saccade,1591.0,293.0,,
1671506668.667926,,Eye Tracker,1513.0,236.0,Valid,Invalid,Saccade,,,,
1671506668.68458,,Eye Tracker,1423.0,245.0,Valid,Invalid,Saccade,,,,
1671506668.686131,,Mouse,1392.0,247.0,,,Saccade,1587.0,293.0,,
1671506668.697125,,Mouse,1361.0,249.0,,,Saccade,1585.0,293.0,,
1671506668.701235,,Eye Tracker,1330.0,251.0,Valid,Invalid,Saccade,,,,
1671506668.707146,,Mouse,1325.3333333333333,252.66666666666666,,,Saccade,1584.0,293.0,,
1671506668.717227,,Mouse,1320.6666666666667,254.33333333333334,,,Fixation,1582.0,293.0,,
1671506668.71789,,Eye Tracker,1316.0,256.0,Valid,Invalid,Fixation,,,,
1671506668.734544,,Eye Tracker,1318.0,255.0,Valid,Invalid,Fixation,,,,
1671506668.738138,,Mouse,1319.0,256.0,,,Fixation,1577.0,293.0,,
1671506668.751199,,Eye Tracker,1320.0,257.0,Valid,Invalid,Fixation,,,,
1671506668.75717,,Mouse,1328.5,258.0,,,Fixation,1573.0,292.0,,
1671506668.767854,,Eye Tracker,1337.0,259.0,Valid,Invalid,Fixation,,,,
1671506668.778377,,Mouse,1340.0,255.5,,,Fixation,1567.0,292.0,,
1671506668.784509,,Eye Tracker,1343.0,252.0,Valid,Invalid,Fixation,,,,
1671506668.797106,,Mouse,1339.5,251.0,,,Fixation,1562.0,292.0,,
1671506668.801163,,Eye Tracker,1336.0,250.0,Valid,Invalid,Fixation,,,,
1671506668.807156,,Mouse,1335.6666666666667,251.0,,,Fixation,1560.0,292.0,,
1671506668.817437,,Mouse,1335.3333333333333,252.0,,,Fixation,1556.0,292.0,,
1671506668.817818,,Eye Tracker,1335.0,253.0,Valid,Invalid,Fixation,,,,
1671506668.8344731,,Eye Tracker,1340.0,255.0,Valid,Invalid,Fixation,,,,
1671506668.837255,,Mouse,1336.0,260.0,,,Fixation,1551.0,292.0,,
1671506668.8511271,,Eye Tracker,1332.0,265.0,Valid,Valid,Saccade,,,,
1671506668.85711,,Mouse,1331.5,267.5,,,Saccade,1545.0,291.0,,
1671506668.867783,,Eye Tracker,1331.0,270.0,Valid,Valid,Unclassified,,,,
1671506668.877417,,Mouse,1331.5,272.5,,,Unclassified,1541.0,291.0,,
1671506668.884438,,Eye Tracker,1332.0,275.0,Valid,Valid,Unclassified,,,,
1671506668.897156,,Mouse,1330.5,273.5,,,Unclassified,1539.0,291.0,,
1671506668.901092,,Eye Tracker,1329.0,272.0,Valid,Valid,Unclassified,,,,
1671506668.908135,,Mouse,1303.5,274.5,,,Unclassified,1537.0,291.0,,
1671506668.917747,,Eye Tracker,1278.0,277.0,Valid,Valid,Saccade,,,,
1671506668.927109,,Mouse,1250.5,277.0,,,Saccade,1535.0,291.0,,
1671506668.934402,,Eye Tracker,1223.0,277.0,Valid,Valid,Saccade,,,,
1671506668.937148,,Mouse,1122.0,259.0,,,Saccade,1533.0,291.0,,
1671506668.948118,,Mouse,1021.0,241.0,,,Saccade,1531.0,291.0,,
1671506668.951056,,Eye Tracker,920.0,223.0,Valid,Valid,Saccade,,,,
1671506668.967272,,Mouse,911.0,229.5,,,Fixation,1526.0,291.0,,
1671506668.967711,,Eye Tracker,902.0,236.0,Valid,Valid,Fixation,,,,
1671506668.9772902,,Mouse,899.0,238.5,,,Fixation,1522.0,291.0,,
1671506668.984366,,Eye Tracker,896.0,241.0,Valid,Valid,Fixation,,,,
1671506668.997106,,Mouse,899.5,240.5,,,Fixation,1518.0,291.0,,
1671506669.00102,,Eye Tracker,903.0,240.0,Valid,Valid,Fixation,,,,
1671506669.007145,,Mouse,905.3333333333334,239.66666666666666,,,Fixation,1514.0,291.0,,
1671506669.017465,,Mouse,907.6666666666666,239.33333333333334,,,Fixation,1512.0,291.0,,
1671506669.017675,,Eye Tracker,910.0,239.0,Valid,Valid,Fixation,,,,
1671506669.0343301,,Eye Tracker,918.0,247.0,Valid,Valid,Fixation,,,,
1671506669.038126,,Mouse,919.3333333333334,247.33333333333334,,,Fixation,1509.0,291.0,,
1671506669.048321,,Mouse,920.6666666666666,247.66666666666666,,,Fixation,1508.0,291.0,,
1671506669.050985,,Eye Tracker,922.0,248.0,Valid,Valid,Fixation,,,,
1671506669.067639,,Eye Tracker,927.0,253.0,Valid,Valid,Fixation,,,,
1671506669.068069,,Mouse,926.6666666666666,253.66666666666666,,,Fixation,1504.0,291.0,,
1671506669.079389,,Mouse,926.3333333333334,254.33333333333334,,,Fixation,1502.0,291.0,,
1671506669.084294,,Eye Tracker,926.0,255.0,Valid,Valid,Fixation,,,,
1671506669.098377,,Mouse,926.0,253.5,,,Fixation,1498.0,291.0,,
1671506669.100949,,Eye Tracker,926.0,252.0,Valid,Valid,Fixation,,,,
1671506669.117603,,Eye Tracker,930.0,249.0,Valid,Valid,Fixation,,,,
1671506669.1191,,Mouse,933.0,247.5,,,Fixation,1493.0,291.0,,
1671506669.134259,,Eye Tracker,936.0,246.0,Valid,Valid,Fixation,,,,
1671506669.138262,,Mouse,936.0,246.33333333333334,,,Fixation,1488.0,290.0,,
1671506669.148349,,Mouse,936.0,246.66666666666666,,,Fixation,1486.0,290.0,,
1671506669.150914,,Eye Tracker,936.0,247.0,Valid,Valid,Fixation,,,,
1671506669.167568,,Eye Tracker,931.0,245.0,Valid,Valid,Fixation,,,,
1671506669.168368,,Mouse,932.0,246.5,,,Fixation,1482.0,290.0,,
1671506669.184223,,Eye Tracker,933.0,248.0,Valid,Valid,Fixation,,,,
1671506669.188147,,Mouse,935.0,244.5,,,Fixation,1476.0,290.0,,
1671506669.2008781,,Eye Tracker,937.0,241.0,Valid,Valid,Fixation,,,,
1671506669.209145,,Mouse,934.5,242.0,,,Fixation,1471.0,290.0,,
1671506669.217532,,Eye Tracker,932.0,243.0,Valid,Valid,Fixation,,,,
1671506669.2291481,,Mouse,933.0,248.5,,,Fixation,1465.0,291.0,,
1671506669.2341871,,Eye Tracker,934.0,254.0,Valid,Valid,Fixation,,,,
