Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1671505193.403726,,,,MouseEvent,"Down, Left"
1671505193.403726,Mouse,575.0,553.0,,
1671505193.413371,Mouse,575.0,553.0,,
1671505193.915689,Mouse,575.0,554.0,,
1671505193.936401,Mouse,575.0,555.0,,
1671505193.955438,Mouse,575.0,558.0,,
1671505193.976591,Mouse,575.0,561.0,,
1671505193.995373,Mouse,575.0,566.0,,
1671505194.005386,Mouse,575.0,567.0,,
1671505194.016438,Mouse,575.0,568.0,,
1671505194.045361,Mouse,575.0,570.0,,
1671505194.13638,Mouse,575.0,571.0,,
1671505194.157501,Mouse,575.0,571.0,,
1671505194.176506,Mouse,575.0,573.0,,
1671505194.187547,Mouse,575.0,574.0,,
1671505194.206393,Mouse,575.0,575.0,,
1671505194.226385,Mouse,575.0,577.0,,
1671505194.237393,Mouse,575.0,578.0,,
1671505194.256656,Mouse,575.0,579.0,,
1671505194.287397,Mouse,575.0,580.0,,
1671505194.427482,Mouse,575.0,581.0,,
1671505194.448373,Mouse,575.0,583.0,,
1671505194.458374,Mouse,575.0,585.0,,
1671505194.477641,Mouse,575.0,588.0,,
1671505194.488626,Mouse,575.0,590.0,,
1671505194.507628,Mouse,575.0,591.0,,
1671505194.528394,Mouse,575.0,594.0,,
1671505194.547409,Mouse,575.0,596.0,,
1671505194.567435,Mouse,575.0,598.0,,
1671505194.578397,Mouse,575.0,600.0,,
1671505194.598433,Mouse,575.0,602.0,,
1671505194.619535,Mouse,575.0,604.0,,
1671505194.638638,Mouse,575.0,607.0,,
1671505194.659389,Mouse,575.0,608.0,,
1671505194.678506,Mouse,575.0,610.0,,
1671505194.699662,Mouse,575.0,612.0,,
1671505194.718433,Mouse,575.0,614.0,,
1671505194.738385,Mouse,575.0,617.0,,
1671505194.749412,Mouse,575.0,617.0,,
1671505194.768654,Mouse,575.0,618.0,,
1671505194.789417,Mouse,575.0,619.0,,
1671505194.808387,Mouse,575.0,622.0,,
1671505194.818417,Mouse,575.0,623.0,,
1671505194.829366,Mouse,575.0,625.0,,
1671505194.83949,Mouse,575.0,626.0,,
1671505194.858345,Mouse,575.0,629.0,,
1671505194.869388,Mouse,575.0,629.0,,
1671505194.888401,Mouse,575.0,632.0,,
1671505194.898418,Mouse,576.0,634.0,,
