2022-12-06 10:04:48.789875,1862.0,1002.5
2022-12-06 10:04:48.799868,1861.0,1002.5
2022-12-06 10:04:48.809068,1860.0,1002.5
2022-12-06 10:04:48.818810,1859.0,1002.5
2022-12-06 10:04:48.829584,1857.0,1003.5
2022-12-06 10:04:48.839634,1855.0,1003.5
2022-12-06 10:04:48.850086,1853.0,1003.5
2022-12-06 10:04:48.860166,1850.0,1004.5
2022-12-06 10:04:48.870626,1848.0,1004.5
2022-12-06 10:04:49.029891,1847.0,1004.5
2022-12-06 10:04:49.041187,1846.0,1004.5
2022-12-06 10:04:49.051181,1845.0,1004.5
2022-12-06 10:04:49.061090,1844.0,1004.5
2022-12-06 10:04:49.069441,1842.0,1004.5
2022-12-06 10:04:49.080177,1840.0,1004.5
2022-12-06 10:04:49.091369,1837.0,1004.5
2022-12-06 10:04:49.100715,1835.0,1004.5
2022-12-06 10:04:49.110125,1834.0,1004.5
2022-12-06 10:04:49.120194,1833.0,1004.5
2022-12-06 10:04:49.131262,1832.0,1004.5
2022-12-06 10:04:49.150542,1831.0,1004.5
2022-12-06 10:04:49.191452,1830.0,1004.5
2022-12-06 10:04:49.200831,1829.0,1004.5
2022-12-06 10:04:49.212284,1828.0,1004.5
2022-12-06 10:04:49.222247,1827.0,1004.5
2022-12-06 10:04:49.231503,1826.0,1004.5
2022-12-06 10:04:49.252147,1825.0,1004.5
2022-12-06 10:04:49.261564,1824.0,1004.5
2022-12-06 10:04:49.271847,1823.0,1004.5
2022-12-06 10:04:49.280813,1822.0,1004.5
2022-12-06 10:04:49.291341,1821.0,1004.5
2022-12-06 10:04:49.301622,1820.0,1004.5
2022-12-06 10:04:49.312238,1819.0,1004.5
2022-12-06 10:04:49.330687,1818.0,1003.5
2022-12-06 10:04:49.361856,1817.0,1003.5
2022-12-06 10:04:49.371719,1816.0,1003.5
2022-12-06 10:04:49.382435,1815.0,1003.5
2022-12-06 10:04:49.392838,1814.0,1003.5
2022-12-06 10:04:49.402840,1813.0,1003.5
2022-12-06 10:04:49.411841,1812.0,1003.5
2022-12-06 10:04:49.432825,1811.0,1003.5
2022-12-06 10:04:49.442486,1809.0,1003.5
2022-12-06 10:04:49.451647,1808.0,1003.5
2022-12-06 10:04:49.461871,1807.0,1003.5
2022-12-06 10:04:49.472388,1806.0,1003.5
2022-12-06 10:04:49.483155,1805.0,1002.5
2022-12-06 10:04:49.501516,1804.0,1002.5
2022-12-06 10:04:49.512344,1803.0,1002.5
