2022-11-22 11:00:52.842824,1862.0,1002.5
2022-11-22 11:00:52.924169,1862.0,1003.5
2022-11-22 11:00:52.974184,1861.0,1003.5
2022-11-22 11:00:52.993850,1860.0,1003.5
2022-11-22 11:00:53.044804,1859.0,1003.5
2022-11-22 11:00:53.055093,1858.0,1003.5
2022-11-22 11:00:53.114676,1857.0,1003.5
2022-11-22 11:00:53.164382,1856.0,1003.5
2022-11-22 11:00:53.234859,1855.0,1003.5
2022-11-22 11:00:53.255315,1854.0,1003.5
2022-11-22 11:00:53.294272,1853.0,1003.5
2022-11-22 11:00:53.314418,1852.0,1003.5
2022-11-22 11:00:53.334699,1851.0,1003.5
2022-11-22 11:00:53.345670,1850.0,1003.5
2022-11-22 11:00:53.364909,1849.0,1003.5
2022-11-22 11:00:53.375593,1848.0,1003.5
2022-11-22 11:00:53.395679,1846.0,1003.5
2022-11-22 11:00:53.416774,1845.0,1003.5
2022-11-22 11:00:53.425775,1844.0,1004.5
2022-11-22 11:00:53.457978,1843.0,1004.5
2022-11-22 11:00:53.466050,1842.0,1004.5
2022-11-22 11:00:53.485584,1841.0,1004.5
2022-11-22 11:00:53.516459,1840.0,1004.5
2022-11-22 11:00:53.536321,1839.0,1004.5
2022-11-22 11:00:53.556245,1838.0,1004.5
2022-11-22 11:00:53.566434,1837.0,1004.5
2022-11-22 11:00:53.587468,1836.0,1004.5
2022-11-22 11:00:53.596408,1834.0,1004.5
2022-11-22 11:00:53.617033,1833.0,1004.5
2022-11-22 11:00:53.627130,1832.0,1004.5
2022-11-22 11:00:53.637551,1831.0,1004.5
2022-11-22 11:00:53.647186,1830.0,1004.5
2022-11-22 11:00:53.656955,1829.0,1004.5
2022-11-22 11:00:53.666837,1828.0,1004.5
2022-11-22 11:00:53.676377,1827.0,1004.5
2022-11-22 11:00:53.686746,1826.0,1004.5
2022-11-22 11:00:53.696773,1825.0,1004.5
2022-11-22 11:00:53.706753,1824.0,1004.5
2022-11-22 11:00:53.718722,1822.0,1004.5
2022-11-22 11:00:53.736659,1821.0,1004.5
2022-11-22 11:00:53.747200,1820.0,1004.5
2022-11-22 11:00:53.766900,1819.0,1005.5
2022-11-22 11:00:53.786614,1818.0,1005.5
2022-11-22 11:00:53.796393,1816.0,1005.5
2022-11-22 11:00:53.807699,1815.0,1005.5
2022-11-22 11:00:53.827156,1814.0,1005.5
2022-11-22 11:00:53.837526,1813.0,1005.5
2022-11-22 11:00:53.861307,1811.0,1005.5
2022-11-22 11:00:53.876358,1809.0,1005.5
2022-11-22 11:00:53.888517,1808.0,1005.5
2022-11-22 11:00:53.897796,1807.0,1005.5
2022-11-22 11:00:53.908237,1806.0,1005.5
2022-11-22 11:00:53.917220,1805.0,1005.5
2022-11-22 11:00:53.928591,1804.0,1006.5
2022-11-22 11:00:53.947863,1803.0,1006.5
2022-11-22 11:00:53.968462,1802.0,1006.5
2022-11-22 11:00:53.978183,1801.0,1006.5
2022-11-22 11:00:53.987757,1800.0,1006.5
2022-11-22 11:00:53.998417,1799.0,1006.5
2022-11-22 11:00:54.017604,1798.0,1006.5
2022-11-22 11:00:54.027441,1796.0,1006.5
2022-11-22 11:00:54.037501,1795.0,1006.5
2022-11-22 11:00:54.047278,1794.0,1006.5
2022-11-22 11:00:54.059434,1792.0,1006.5
2022-11-22 11:00:54.068442,1791.0,1006.5
2022-11-22 11:00:54.078325,1790.0,1006.5
2022-11-22 11:00:54.088575,1787.0,1006.5
2022-11-22 11:00:54.100234,1786.0,1006.5
2022-11-22 11:00:54.108983,1785.0,1006.5
2022-11-22 11:00:54.129130,1784.0,1006.5
2022-11-22 11:00:54.140130,1782.0,1006.5
2022-11-22 11:00:54.149075,1781.0,1006.5
2022-11-22 11:00:54.158335,1780.0,1006.5
2022-11-22 11:00:54.169301,1779.0,1006.5
2022-11-22 11:00:54.188464,1777.0,1006.5
2022-11-22 11:00:54.209587,1775.0,1006.5
2022-11-22 11:00:54.219765,1774.0,1006.5
2022-11-22 11:00:54.239055,1771.0,1006.5
2022-11-22 11:00:54.248329,1770.0,1006.5
2022-11-22 11:00:54.258338,1769.0,1006.5
2022-11-22 11:00:54.278432,1766.0,1006.5
2022-11-22 11:00:54.288541,1765.0,1006.5
2022-11-22 11:00:54.298600,1764.0,1006.5
2022-11-22 11:00:54.310554,1763.0,1006.5
2022-11-22 11:00:54.319774,1762.0,1006.5
2022-11-22 11:00:54.329873,1761.0,1006.5
2022-11-22 11:00:54.339301,1760.0,1006.5
2022-11-22 11:00:54.358576,1759.0,1006.5
2022-11-22 11:00:54.369037,1757.0,1006.5
2022-11-22 11:00:54.378266,1757.0,1007.5
2022-11-22 11:00:54.389266,1756.0,1007.5
2022-11-22 11:00:54.410373,1754.0,1008.5
2022-11-22 11:00:54.419717,1753.0,1008.5
2022-11-22 11:00:54.431097,1752.0,1008.5
2022-11-22 11:00:54.440438,1751.0,1008.5
2022-11-22 11:00:54.449672,1750.0,1008.5
2022-11-22 11:00:54.459679,1749.0,1008.5
2022-11-22 11:00:54.470093,1748.0,1008.5
2022-11-22 11:00:54.480214,1747.0,1008.5
2022-11-22 11:00:54.489214,1745.0,1008.5
2022-11-22 11:00:54.499521,1744.0,1008.5
2022-11-22 11:00:54.509838,1743.0,1008.5
2022-11-22 11:00:54.520054,1740.0,1008.5
2022-11-22 11:00:54.529943,1739.0,1008.5
2022-11-22 11:00:54.539761,1738.0,1008.5
2022-11-22 11:00:54.549401,1736.0,1008.5
2022-11-22 11:00:54.560131,1735.0,1008.5
2022-11-22 11:00:54.575282,1734.0,1008.5
2022-11-22 11:00:54.580224,1732.0,1008.5
2022-11-22 11:00:54.590545,1731.0,1008.5
2022-11-22 11:00:54.601162,1730.0,1008.5
2022-11-22 11:00:54.611430,1729.0,1008.5
2022-11-22 11:00:54.620461,1727.0,1008.5
2022-11-22 11:00:54.652217,1726.0,1008.5
2022-11-22 11:00:54.660445,1725.0,1008.5
2022-11-22 11:00:54.680586,1724.0,1008.5
2022-11-22 11:00:54.700615,1723.0,1008.5
2022-11-22 11:00:54.720399,1722.0,1008.5
2022-11-22 11:00:54.730516,1721.0,1008.5
2022-11-22 11:00:54.740317,1720.0,1008.5
2022-11-22 11:00:54.760998,1719.0,1008.5
2022-11-22 11:00:54.771505,1718.0,1008.5
2022-11-22 11:00:54.781393,1717.0,1008.5
2022-11-22 11:00:54.790558,1716.0,1008.5
2022-11-22 11:00:54.800588,1715.0,1008.5
2022-11-22 11:00:54.810609,1714.0,1008.5
2022-11-22 11:00:54.822082,1713.0,1008.5
2022-11-22 11:00:54.831070,1711.0,1008.5
2022-11-22 11:00:54.841154,1710.0,1008.5
2022-11-22 11:00:54.851134,1707.0,1008.5
2022-11-22 11:00:54.862240,1706.0,1008.5
2022-11-22 11:00:54.870519,1704.0,1008.5
