2022-11-22 11:32:26.051338,11,1700.0,300.0
2022-11-22 11:32:26.081386,11,1699.0,300.0
2022-11-22 11:32:26.090989,11,1698.0,301.0
2022-11-22 11:32:26.101059,11,1697.0,301.0
2022-11-22 11:32:26.131505,11,1696.0,302.0
2022-11-22 11:32:26.140664,11,1695.0,303.0
2022-11-22 11:32:26.150605,11,1694.0,304.0
2022-11-22 11:32:26.161559,11,1693.0,305.0
2022-11-22 11:32:26.171849,11,1692.0,305.0
2022-11-22 11:32:26.181814,11,1691.0,305.0
2022-11-22 11:32:26.192007,11,1690.0,306.0
2022-11-22 11:32:26.212370,11,1689.0,306.0
2022-11-22 11:32:26.221907,11,1688.0,307.0
2022-11-22 11:32:26.232297,11,1687.0,307.0
2022-11-22 11:32:26.242254,11,1686.0,308.0
2022-11-22 11:32:26.252498,11,1685.0,309.0
2022-11-22 11:32:26.272367,11,1684.0,310.0
2022-11-22 11:32:26.282459,11,1683.0,311.0
2022-11-22 11:32:26.291798,11,1682.0,311.0
2022-11-22 11:32:26.312516,11,1680.0,311.0
2022-11-22 11:32:26.321848,11,1679.0,311.0
2022-11-22 11:32:26.353037,11,1679.0,312.0
2022-11-22 11:32:26.374454,11,1678.0,313.0
2022-11-22 11:32:26.382448,11,1677.0,313.0
2022-11-22 11:32:26.392698,11,1677.0,314.0
2022-11-22 11:32:26.403108,11,1676.0,314.0
2022-11-22 11:32:26.413490,11,1675.0,315.0
2022-11-22 11:32:26.423487,11,1673.0,316.0
2022-11-22 11:32:26.433028,11,1672.0,318.0
2022-11-22 11:32:26.443340,11,1670.0,319.0
2022-11-22 11:32:26.453204,11,1668.0,322.0
2022-11-22 11:32:26.463206,11,1665.0,325.0
2022-11-22 11:32:26.473067,11,1663.0,327.0
2022-11-22 11:32:26.483076,11,1659.0,331.0
2022-11-22 11:32:26.493346,11,1656.0,334.0
2022-11-22 11:32:26.503396,11,1652.0,338.0
2022-11-22 11:32:26.513860,11,1649.0,341.0
2022-11-22 11:32:26.522859,11,1646.0,344.0
2022-11-22 11:32:26.533410,11,1643.0,347.0
2022-11-22 11:32:26.543403,11,1640.0,349.0
2022-11-22 11:32:26.553410,11,1638.0,352.0
2022-11-22 11:32:26.563669,11,1635.0,355.0
2022-11-22 11:32:26.573577,11,1633.0,357.0
2022-11-22 11:32:26.583572,11,1630.0,360.0
2022-11-22 11:32:26.593113,11,1629.0,361.0
2022-11-22 11:32:26.602627,11,1628.0,362.0
2022-11-22 11:32:26.613139,11,1626.0,363.0
2022-11-22 11:32:26.623171,11,1625.0,365.0
2022-11-22 11:32:26.633400,11,1624.0,366.0
2022-11-22 11:32:26.642864,11,1623.0,367.0
2022-11-22 11:32:26.652872,11,1622.0,368.0
2022-11-22 11:32:26.662872,11,1621.0,368.0
2022-11-22 11:32:26.674094,11,1620.0,369.0
2022-11-22 11:32:26.684238,11,1619.0,371.0
2022-11-22 11:32:26.693743,11,1618.0,372.0
2022-11-22 11:32:26.715513,11,1617.0,373.0
2022-11-22 11:32:26.734426,11,1616.0,374.0
2022-11-22 11:32:26.744422,11,1616.0,375.0
2022-11-22 11:32:26.753420,11,1615.0,376.0
2022-11-22 11:32:26.764159,11,1614.0,378.0
2022-11-22 11:32:26.774408,11,1614.0,379.0
2022-11-22 11:32:26.794463,11,1612.0,380.0
2022-11-22 11:32:26.803821,11,1610.0,382.0
2022-11-22 11:32:26.813851,11,1609.0,383.0
2022-11-22 11:32:26.824235,11,1607.0,385.0
2022-11-22 11:32:26.833920,11,1605.0,388.0
2022-11-22 11:32:26.845266,11,1603.0,389.0
2022-11-22 11:32:26.854634,11,1601.0,391.0
2022-11-22 11:32:26.864801,11,1599.0,393.0
2022-11-22 11:32:26.875397,11,1597.0,395.0
2022-11-22 11:32:26.886339,11,1596.0,396.0
2022-11-22 11:32:26.895041,11,1595.0,397.0
2022-11-22 11:32:26.906206,11,1594.0,398.0
2022-11-22 11:32:26.916202,11,1593.0,400.0
2022-11-22 11:32:26.925246,11,1592.0,400.0
2022-11-22 11:32:26.935211,11,1591.0,401.0
2022-11-22 11:32:26.945208,11,1590.0,402.0
2022-11-22 11:32:26.954637,11,1590.0,403.0
2022-11-22 11:32:26.965510,11,1588.0,404.0
2022-11-22 11:32:26.975545,11,1587.0,405.0
2022-11-22 11:32:26.985911,11,1586.0,406.0
2022-11-22 11:32:26.994591,11,1584.0,408.0
2022-11-22 11:32:27.005261,11,1583.0,410.0
2022-11-22 11:32:27.014658,11,1581.0,412.0
2022-11-22 11:32:27.024978,11,1579.0,413.0
2022-11-22 11:32:27.036042,11,1577.0,415.0
2022-11-22 11:32:27.046068,11,1575.0,417.0
2022-11-22 11:32:27.056742,11,1572.0,420.0
2022-11-22 11:32:27.064739,11,1570.0,422.0
2022-11-22 11:32:27.075266,11,1569.0,424.0
2022-11-22 11:32:27.085043,11,1567.0,426.0
2022-11-22 11:32:27.094780,11,1563.0,429.0
2022-11-22 11:32:27.104987,11,1561.0,431.0
2022-11-22 11:32:27.115181,11,1559.0,433.0
2022-11-22 11:32:27.125006,11,1556.0,436.0
2022-11-22 11:32:27.135341,11,1554.0,438.0
2022-11-22 11:32:27.144763,11,1552.0,440.0
2022-11-22 11:32:27.155840,11,1551.0,441.0
2022-11-22 11:32:27.165318,11,1549.0,443.0
2022-11-22 11:32:27.174664,11,1548.0,444.0
2022-11-22 11:32:27.185894,11,1547.0,445.0
2022-11-22 11:32:27.196400,11,1546.0,446.0
2022-11-22 11:32:27.205729,11,1545.0,447.0
2022-11-22 11:32:27.215733,11,1544.0,448.0
2022-11-22 11:32:27.227468,11,1543.0,448.0
2022-11-22 11:32:27.235831,11,1542.0,449.0
2022-11-22 11:32:27.245658,11,1541.0,450.0
2022-11-22 11:32:27.255669,11,1539.0,451.0
2022-11-22 11:32:27.266411,11,1538.0,452.0
2022-11-22 11:32:27.276559,11,1537.0,453.0
2022-11-22 11:32:27.286558,11,1534.0,454.0
2022-11-22 11:32:27.296337,11,1532.0,455.0
2022-11-22 11:32:27.306375,11,1530.0,457.0
2022-11-22 11:32:27.319374,11,1527.0,457.0
2022-11-22 11:32:27.325675,11,1525.0,459.0
2022-11-22 11:32:27.335754,11,1522.0,461.0
2022-11-22 11:32:27.346019,11,1516.0,462.0
2022-11-22 11:32:27.357409,11,1513.0,464.0
2022-11-22 11:32:27.367535,11,1509.0,467.0
2022-11-22 11:32:27.377502,11,1505.0,468.0
2022-11-22 11:32:27.387504,11,1499.0,471.0
2022-11-22 11:32:27.398319,11,1494.0,474.0
2022-11-22 11:32:27.407368,11,1489.0,477.0
2022-11-22 11:32:27.417370,11,1485.0,479.0
2022-11-22 11:32:27.426859,11,1479.0,480.0
2022-11-22 11:32:27.437411,11,1475.0,483.0
2022-11-22 11:32:27.447415,11,1469.0,485.0
2022-11-22 11:32:27.457230,11,1466.0,487.0
2022-11-22 11:32:27.466631,11,1462.0,489.0
2022-11-22 11:32:27.476629,11,1458.0,491.0
2022-11-22 11:32:27.487316,11,1455.0,492.0
2022-11-22 11:32:27.497017,11,1452.0,494.0
2022-11-22 11:32:27.507252,11,1450.0,496.0
2022-11-22 11:32:27.517261,11,1447.0,497.0
2022-11-22 11:32:27.527761,11,1445.0,497.0
2022-11-22 11:32:27.537320,11,1442.0,499.0
2022-11-22 11:32:27.547333,11,1440.0,500.0
2022-11-22 11:32:27.557478,11,1438.0,502.0
2022-11-22 11:32:27.568149,11,1435.0,503.0
2022-11-22 11:32:27.577138,11,1432.0,504.0
2022-11-22 11:32:27.587107,11,1431.0,504.0
2022-11-22 11:32:27.597726,11,1428.0,506.0
2022-11-22 11:32:27.606784,11,1426.0,507.0
2022-11-22 11:32:27.616793,11,1424.0,509.0
2022-11-22 11:32:27.627381,11,1422.0,510.0
2022-11-22 11:32:27.636718,11,1420.0,512.0
2022-11-22 11:32:27.647033,11,1414.0,513.0
2022-11-22 11:32:27.657445,11,1412.0,515.0
2022-11-22 11:32:27.666819,11,1407.0,516.0
2022-11-22 11:32:27.676887,11,1404.0,518.0
2022-11-22 11:32:27.687474,11,1400.0,521.0
2022-11-22 11:32:27.698024,11,1396.0,525.0
2022-11-22 11:32:27.707739,11,1392.0,528.0
2022-11-22 11:32:27.718083,11,1387.0,532.0
2022-11-22 11:32:27.728666,11,1381.0,536.0
2022-11-22 11:32:27.738703,11,1376.0,539.0
2022-11-22 11:32:27.748260,11,1372.0,542.0
2022-11-22 11:32:27.757966,11,1368.0,544.0
2022-11-22 11:32:27.768053,11,1365.0,548.0
2022-11-22 11:32:27.778320,11,1362.0,550.0
2022-11-22 11:32:27.787927,11,1359.0,551.0
2022-11-22 11:32:27.798257,11,1357.0,553.0
2022-11-22 11:32:27.808236,11,1355.0,555.0
2022-11-22 11:32:27.818615,11,1352.0,556.0
2022-11-22 11:32:27.827702,11,1349.0,559.0
2022-11-22 11:32:27.837832,11,1347.0,560.0
2022-11-22 11:32:27.847838,11,1345.0,562.0
2022-11-22 11:32:27.858396,11,1341.0,565.0
2022-11-22 11:32:27.868396,11,1338.0,566.0
2022-11-22 11:32:27.878581,11,1336.0,567.0
2022-11-22 11:32:27.888583,11,1332.0,569.0
2022-11-22 11:32:27.898573,11,1328.0,570.0
2022-11-22 11:32:27.909579,11,1326.0,572.0
2022-11-22 11:32:27.919582,11,1323.0,574.0
2022-11-22 11:32:27.929399,11,1321.0,575.0
2022-11-22 11:32:27.939142,11,1317.0,576.0
2022-11-22 11:32:27.950572,11,1314.0,578.0
2022-11-22 11:32:27.959388,11,1312.0,579.0
2022-11-22 11:32:27.969381,11,1309.0,580.0
2022-11-22 11:32:27.979506,11,1306.0,582.0
2022-11-22 11:32:27.989388,11,1305.0,583.0
2022-11-22 11:32:27.999368,11,1301.0,583.0
2022-11-22 11:32:28.008671,11,1299.0,585.0
2022-11-22 11:32:28.019484,11,1297.0,586.0
2022-11-22 11:32:28.029513,11,1293.0,587.0
2022-11-22 11:32:28.038526,11,1289.0,589.0
2022-11-22 11:32:28.049561,11,1286.0,589.0
2022-11-22 11:32:28.059530,11,1281.0,592.0
2022-11-22 11:32:28.069449,11,1275.0,593.0
2022-11-22 11:32:28.080452,11,1273.0,595.0
2022-11-22 11:32:28.089173,11,1268.0,596.0
2022-11-22 11:32:28.099130,11,1265.0,598.0
2022-11-22 11:32:28.109415,11,1260.0,598.0
2022-11-22 11:32:28.118859,11,1254.0,600.0
2022-11-22 11:32:28.128707,11,1252.0,601.0
2022-11-22 11:32:28.138945,11,1249.0,601.0
2022-11-22 11:32:28.149577,11,1246.0,602.0
2022-11-22 11:32:28.159749,11,1243.0,602.0
2022-11-22 11:32:28.169024,11,1238.0,604.0
2022-11-22 11:32:28.179402,11,1236.0,604.0
2022-11-22 11:32:28.189400,11,1231.0,604.0
2022-11-22 11:32:28.199002,11,1229.0,605.0
2022-11-22 11:32:28.210404,11,1225.0,605.0
2022-11-22 11:32:28.220000,11,1219.0,606.0
2022-11-22 11:32:28.229889,11,1216.0,606.0
2022-11-22 11:32:28.239694,11,1210.0,606.0
2022-11-22 11:32:28.250727,11,1208.0,606.0
2022-11-22 11:32:28.261369,11,1204.0,606.0
2022-11-22 11:32:28.269945,11,1202.0,606.0
2022-11-22 11:32:28.280143,11,1200.0,606.0
2022-11-22 11:32:28.290394,11,1197.0,607.0
2022-11-22 11:32:28.300510,11,1195.0,607.0
2022-11-22 11:32:28.310471,11,1194.0,607.0
2022-11-22 11:32:28.320668,11,1193.0,607.0
2022-11-22 11:32:28.340376,11,1191.0,607.0
2022-11-22 11:32:28.350428,11,1190.0,607.0
2022-11-22 11:32:28.360126,11,1189.0,607.0
2022-11-22 11:32:28.369500,11,1188.0,607.0
2022-11-22 11:32:28.381020,11,1187.0,607.0
2022-11-22 11:32:28.390966,11,1186.0,607.0
2022-11-22 11:32:28.401344,11,1184.0,607.0
2022-11-22 11:32:28.410712,11,1182.0,607.0
2022-11-22 11:32:28.421722,11,1179.0,607.0
2022-11-22 11:32:28.430721,11,1175.0,606.0
2022-11-22 11:32:28.440840,11,1173.0,605.0
2022-11-22 11:32:28.450876,11,1168.0,603.0
2022-11-22 11:32:28.461840,11,1163.0,602.0
2022-11-22 11:32:28.471365,11,1161.0,600.0
2022-11-22 11:32:28.481399,11,1158.0,599.0
2022-11-22 11:32:28.491529,11,1157.0,598.0
2022-11-22 11:32:28.500881,11,1156.0,597.0
2022-11-22 11:32:28.511151,11,1155.0,596.0
2022-11-22 11:32:28.521142,11,1154.0,596.0
2022-11-22 11:32:28.541350,11,1153.0,595.0
2022-11-22 11:32:28.561213,11,1151.0,593.0
2022-11-22 11:32:28.571382,11,1150.0,592.0
2022-11-22 11:32:28.581417,11,1149.0,591.0
2022-11-22 11:32:28.592379,11,1148.0,590.0
2022-11-22 11:32:28.611415,11,1147.0,589.0
2022-11-22 11:32:28.621117,11,1145.0,587.0
2022-11-22 11:32:28.631340,11,1143.0,585.0
2022-11-22 11:32:28.641308,11,1141.0,583.0
2022-11-22 11:32:28.651312,11,1139.0,581.0
2022-11-22 11:32:28.661314,11,1134.0,576.0
2022-11-22 11:32:28.671314,11,1129.0,571.0
2022-11-22 11:32:28.681392,11,1123.0,565.0
2022-11-22 11:32:28.690548,11,1118.0,560.0
2022-11-22 11:32:28.700847,11,1111.0,553.0
2022-11-22 11:32:28.711091,11,1105.0,547.0
