Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1669095827.360558,MouseEvent,,2002.0,-57.0,,,Fixation,,,MouseEvent,"Up, Left"
1669095827.360558,,Mouse,2002.0,-58.0,,,Fixation,1889.0,59.0,,
1669095827.368185,,Eye Tracker,2002.0,-59.0,Valid,Valid,Fixation,,,,
1669095827.384841,,Eye Tracker,1999.0,-61.0,Valid,Valid,Fixation,,,,
1669095827.401496,,Eye Tracker,2001.0,-61.0,Valid,Valid,Fixation,,,,
1669095827.41815,,Eye Tracker,2001.0,-64.0,Valid,Valid,Fixation,,,,
1669095827.434805,,Eye Tracker,1995.0,-66.0,Valid,Valid,Fixation,,,,
1669095827.45146,,Eye Tracker,1998.0,-68.0,Valid,Valid,Fixation,,,,
1669095827.468114,,Eye Tracker,1994.0,-72.0,Valid,Valid,Fixation,,,,
1669095827.4847689,,Eye Tracker,1994.0,-76.0,Valid,Valid,Fixation,,,,
1669095827.501424,,Eye Tracker,2001.0,-76.0,Valid,Valid,Fixation,,,,
1669095827.518079,,Eye Tracker,1994.0,-84.0,Valid,Valid,Fixation,,,,
1669095827.534734,,Eye Tracker,1994.0,-88.0,Valid,Valid,Fixation,,,,
1669095827.551389,,Eye Tracker,2009.0,-83.0,Valid,Valid,Fixation,,,,
1669095827.568044,,Eye Tracker,2015.0,-82.0,Valid,Valid,Fixation,,,,
1669095827.583028,,Mouse,2018.0,-88.0,,,Fixation,1889.0,59.0,,
1669095827.584698,,Eye Tracker,2021.0,-94.0,Valid,Valid,Fixation,,,,
1669095827.593717,,Mouse,2026.5,-96.5,,,Fixation,1889.0,58.0,,
1669095827.601353,,Eye Tracker,2032.0,-99.0,Valid,Valid,Fixation,,,,
1669095827.612683,,Mouse,2034.0,-100.0,,,Fixation,1889.0,58.0,,
1669095827.618008,,Eye Tracker,2036.0,-101.0,Valid,Valid,Fixation,,,,
1669095827.634662,,Eye Tracker,2035.0,-100.0,Valid,Valid,Fixation,,,,
1669095827.651318,,Eye Tracker,2029.0,-97.0,Valid,Valid,Fixation,,,,
1669095827.667973,,Eye Tracker,2027.0,-96.0,Valid,Valid,Fixation,,,,
1669095827.684627,,Eye Tracker,2027.0,-87.0,Valid,Valid,Fixation,,,,
1669095827.701281,,Eye Tracker,2021.0,-87.0,Valid,Valid,Fixation,,,,
1669095827.717936,,Eye Tracker,2027.0,-94.0,Valid,Valid,Fixation,,,,
1669095827.73459,,Eye Tracker,2034.0,-99.0,Valid,Valid,Fixation,,,,
1669095827.751246,,Eye Tracker,2034.0,-101.0,Valid,Valid,Fixation,,,,
1669095827.767901,,Eye Tracker,2041.0,-102.0,Valid,Valid,Fixation,,,,
1669095827.784555,,Eye Tracker,2037.0,-96.0,Valid,Valid,Fixation,,,,
1669095827.80121,,Eye Tracker,2034.0,-95.0,Valid,Valid,Fixation,,,,
1669095827.817865,,Eye Tracker,2037.0,-99.0,Valid,Valid,Fixation,,,,
1669095827.83452,,Eye Tracker,2040.0,-101.0,Valid,Valid,Fixation,,,,
1669095827.8511739,,Eye Tracker,2038.0,-105.0,Valid,Valid,Fixation,,,,
1669095827.867829,,Eye Tracker,2035.0,-100.0,Valid,Valid,Fixation,,,,
1669095827.884484,,Eye Tracker,2030.0,-95.0,Valid,Valid,Fixation,,,,
1669095827.901138,,Eye Tracker,2024.0,-91.0,Valid,Valid,Fixation,,,,
1669095827.917793,,Eye Tracker,2029.0,-94.0,Valid,Valid,Fixation,,,,
1669095827.934449,,Eye Tracker,2030.0,-95.0,Valid,Valid,Fixation,,,,
1669095827.951103,,Eye Tracker,2029.0,-93.0,Valid,Valid,Fixation,,,,
1669095827.953969,MouseEvent,,2029.75,-92.75,,,Fixation,,,MouseEvent,"Up, Left"
1669095827.953969,,Mouse,2030.5,-92.5,,,Fixation,1889.0,58.0,,
1669095827.954757,,Mouse,2031.25,-92.25,,,Fixation,1889.0,58.0,,
1669095827.967758,,Eye Tracker,2032.0,-92.0,Valid,Valid,Fixation,,,,
1669095827.984413,,Eye Tracker,2026.0,-89.0,Valid,Valid,Fixation,,,,
1669095828.001067,,Eye Tracker,2024.0,-86.0,Valid,Valid,Fixation,,,,
1669095828.017722,,Eye Tracker,2031.0,-84.0,Valid,Valid,Fixation,,,,
1669095828.033732,,Mouse,2031.5,-88.0,,,Fixation,1889.0,58.0,,
1669095828.034377,,Eye Tracker,2032.0,-92.0,Valid,Valid,Fixation,,,,
1669095828.04384,,Mouse,2029.5,-93.0,,,Fixation,1889.0,58.0,,
1669095828.0510309,,Eye Tracker,2027.0,-94.0,Valid,Valid,Fixation,,,,
1669095828.053683,,Mouse,2024.5,-92.0,,,Fixation,1889.0,59.0,,
1669095828.067687,,Eye Tracker,2022.0,-90.0,Valid,Valid,Fixation,,,,
1669095828.084342,,Eye Tracker,2021.0,-88.0,Valid,Valid,Fixation,,,,
1669095828.100997,,Eye Tracker,2022.0,-90.0,Valid,Valid,Fixation,,,,
1669095828.117651,,Eye Tracker,2018.0,-91.0,Valid,Valid,Fixation,,,,
1669095828.134306,,Eye Tracker,2019.0,-91.0,Valid,Valid,Fixation,,,,
1669095828.150961,,Eye Tracker,2022.0,-87.0,Valid,Valid,Fixation,,,,
1669095828.167615,,Eye Tracker,2020.0,-84.0,Valid,Valid,Fixation,,,,
1669095828.18427,,Eye Tracker,2020.0,-80.0,Valid,Valid,Fixation,,,,
1669095828.184858,MouseEvent,,2020.6666666666667,-79.66666666666667,,,Fixation,,,MouseEvent,"Down, Left"
1669095828.184858,,Mouse,2021.3333333333333,-79.33333333333333,,,Fixation,1889.0,59.0,,
1669095828.200926,,Eye Tracker,2022.0,-79.0,Valid,Valid,Fixation,,,,
1669095828.21758,,Eye Tracker,2019.0,-85.0,Valid,Valid,Fixation,,,,
1669095828.234235,,Eye Tracker,2017.0,-83.0,Valid,Valid,Fixation,,,,
1669095828.250889,,Eye Tracker,2012.0,-82.0,Valid,Valid,Fixation,,,,
1669095828.267543,,Eye Tracker,2010.0,-83.0,Valid,Valid,Fixation,,,,
1669095828.284199,,Eye Tracker,2009.0,-78.0,Valid,Valid,Fixation,,,,
1669095828.300854,,Eye Tracker,2008.0,-79.0,Valid,Valid,Fixation,,,,
1669095828.317508,,Eye Tracker,2010.0,-83.0,Valid,Valid,Fixation,,,,
1669095828.334163,,Eye Tracker,2010.0,-81.0,Valid,Valid,Fixation,,,,
1669095828.350818,,Eye Tracker,2010.0,-80.0,Valid,Valid,Fixation,,,,
1669095828.367473,,Eye Tracker,2009.0,-79.0,Valid,Valid,Fixation,,,,
1669095828.384127,,Eye Tracker,2009.0,-78.0,Valid,Valid,Fixation,,,,
1669095828.4007819,,Eye Tracker,2010.0,-76.0,Valid,Valid,Fixation,,,,
1669095828.417437,,Eye Tracker,2009.0,-71.0,Valid,Valid,Fixation,,,,
1669095828.434091,,Eye Tracker,2006.0,-74.0,Valid,Valid,Fixation,,,,
1669095828.446807,,Mouse,2006.5,-74.0,,,Fixation,1889.0,59.0,,
1669095828.450746,,Eye Tracker,2007.0,-74.0,Valid,Valid,Fixation,,,,
1669095828.467402,,Eye Tracker,2004.0,-75.0,Valid,Valid,Fixation,,,,
1669095828.484056,,Eye Tracker,2004.0,-78.0,Valid,Valid,Fixation,,,,
1669095828.48577,,Mouse,2006.3333333333333,-77.66666666666667,,,Fixation,1889.0,60.0,,
1669095828.496843,,Mouse,2008.6666666666667,-77.33333333333333,,,Fixation,1889.0,60.0,,
1669095828.500711,,Eye Tracker,2011.0,-77.0,Valid,Valid,Fixation,,,,
1669095828.515737,,Mouse,2010.0,-75.5,,,Fixation,1889.0,62.0,,
1669095828.517366,,Eye Tracker,2009.0,-74.0,Valid,Valid,Fixation,,,,
1669095828.526005,,Mouse,2008.5,-76.5,,,Fixation,1889.0,62.0,,
1669095828.53402,,Eye Tracker,2008.0,-79.0,Valid,Valid,Fixation,,,,
1669095828.536824,,Mouse,2009.0,-81.5,,,Fixation,1889.0,63.0,,
1669095828.550675,,Eye Tracker,2010.0,-84.0,Valid,Valid,Fixation,,,,
1669095828.56733,,Eye Tracker,2008.0,-84.0,Valid,Valid,Fixation,,,,
1669095828.576727,,Mouse,2009.5,-83.5,,,Fixation,1889.0,64.0,,
1669095828.583984,,Eye Tracker,2011.0,-83.0,Valid,Valid,Fixation,,,,
1669095828.586728,,Mouse,2010.5,-84.0,,,Fixation,1889.0,65.0,,
1669095828.600639,,Eye Tracker,2010.0,-85.0,Valid,Valid,Fixation,,,,
1669095828.606778,,Mouse,2009.0,-85.0,,,Fixation,1889.0,66.0,,
1669095828.617295,,Eye Tracker,2008.0,-85.0,Valid,Valid,Fixation,,,,
1669095828.63395,,Eye Tracker,2008.0,-83.0,Valid,Valid,Fixation,,,,
1669095828.650604,,Eye Tracker,2010.0,-82.0,Valid,Valid,Fixation,,,,
1669095828.667259,,Eye Tracker,2013.0,-82.0,Valid,Valid,Fixation,,,,
1669095828.667779,,Mouse,2013.5,-83.5,,,Fixation,1889.0,66.0,,
1669095828.683914,,Eye Tracker,2014.0,-85.0,Valid,Valid,Fixation,,,,
1669095828.68677,,Mouse,2013.6666666666667,-86.0,,,Fixation,1889.0,67.0,,
1669095828.6970239,,Mouse,2013.3333333333333,-87.0,,,Fixation,1889.0,68.0,,
1669095828.700568,,Eye Tracker,2013.0,-88.0,Valid,Valid,Fixation,,,,
1669095828.70774,,Mouse,2016.5,-82.5,,,Fixation,1889.0,69.0,,
1669095828.717223,,Eye Tracker,2020.0,-77.0,Valid,Valid,Fixation,,,,
1669095828.726793,,Mouse,2015.0,-78.0,,,Fixation,1890.0,71.0,,
1669095828.733878,,Eye Tracker,2010.0,-79.0,Valid,Valid,Fixation,,,,
1669095828.750533,,Eye Tracker,2013.0,-91.0,Valid,Valid,Fixation,,,,
1669095828.767188,,Eye Tracker,2017.0,-95.0,Valid,Valid,Fixation,,,,
1669095828.783843,,Eye Tracker,2019.0,-99.0,Valid,Valid,Fixation,,,,
1669095828.800497,,Eye Tracker,2025.0,-86.0,Valid,Valid,Fixation,,,,
