Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1669093622.742865,,,,MouseEvent,"Down, Left"
1669093622.742865,Mouse,42.0,87.0,,
1669093623.025077,Mouse,43.0,86.0,,
1669093623.044033,Mouse,44.0,86.0,,
1669093623.074957,Mouse,45.0,86.0,,
1669093623.09409,Mouse,49.0,85.0,,
1669093623.114957,Mouse,53.0,84.0,,
1669093623.133836,Mouse,57.0,83.0,,
1669093623.143841,Mouse,60.0,82.0,,
1669093623.154963,Mouse,61.0,82.0,,
1669093623.173825,Mouse,65.0,81.0,,
1669093623.195046,Mouse,69.0,80.0,,
1669093623.214841,Mouse,72.0,79.0,,
1669093623.224853,Mouse,72.0,79.0,,
1669093623.24605,Mouse,73.0,79.0,,
1669093623.264788,Mouse,76.0,79.0,,
1669093623.274805,Mouse,79.0,79.0,,
1669093623.286076,Mouse,81.0,79.0,,
1669093623.304766,Mouse,88.0,79.0,,
1669093623.314841,Mouse,95.0,79.0,,
1669093623.326037,Mouse,101.0,79.0,,
1669093623.344836,Mouse,117.0,79.0,,
1669093623.35489,Mouse,127.0,79.0,,
1669093623.365819,Mouse,137.0,79.0,,
1669093623.375856,Mouse,144.0,79.0,,
1669093623.385943,Mouse,150.0,79.0,,
1669093623.406895,Mouse,161.0,79.0,,
1669093623.425745,Mouse,168.0,79.0,,
1669093623.435746,Mouse,173.0,79.0,,
1669093623.446055,Mouse,178.0,79.0,,
1669093623.457223,Mouse,183.0,79.0,,
1669093623.475812,Mouse,193.0,79.0,,
1669093623.496767,Mouse,206.0,79.0,,
1669093623.515786,Mouse,224.0,79.0,,
1669093623.525851,Mouse,236.0,79.0,,
1669093623.536795,Mouse,246.0,79.0,,
1669093623.556062,Mouse,261.0,79.0,,
1669093623.577045,Mouse,275.0,79.0,,
1669093623.595786,Mouse,292.0,79.0,,
1669093623.605841,Mouse,304.0,79.0,,
1669093623.615917,Mouse,314.0,79.0,,
1669093623.627035,Mouse,325.0,79.0,,
1669093623.645975,Mouse,340.0,79.0,,
1669093623.666757,Mouse,352.0,79.0,,
1669093623.686173,Mouse,358.0,79.0,,
1669093623.707083,Mouse,368.0,79.0,,
1669093623.726782,Mouse,381.0,79.0,,
1669093623.736836,Mouse,387.0,79.0,,
1669093623.747793,Mouse,391.0,79.0,,
1669093623.757807,Mouse,395.0,79.0,,
