Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1669094215.982936,,,,MouseEvent,"Down, Left"
1669094215.982936,Mouse,1596.0,692.0,,
1669094216.163795,Mouse,1594.0,692.0,,
1669094216.184755,Mouse,1581.0,692.0,,
1669094216.203813,Mouse,1569.0,692.0,,
1669094216.225033,Mouse,1556.0,692.0,,
1669094216.243795,Mouse,1545.0,692.0,,
1669094216.26504,Mouse,1534.0,692.0,,
1669094216.284778,Mouse,1524.0,694.0,,
1669094216.294821,Mouse,1517.0,694.0,,
1669094216.315742,Mouse,1505.0,697.0,,
1669094216.334805,Mouse,1494.0,698.0,,
1669094216.35578,Mouse,1485.0,698.0,,
1669094216.374842,Mouse,1471.0,698.0,,
1669094216.395762,Mouse,1447.0,698.0,,
1669094216.414951,Mouse,1424.0,698.0,,
1669094216.425045,Mouse,1410.0,698.0,,
1669094216.435783,Mouse,1393.0,698.0,,
1669094216.45507,Mouse,1354.0,695.0,,
1669094216.465116,Mouse,1327.0,689.0,,
1669094216.485821,Mouse,1268.0,683.0,,
1669094216.504722,Mouse,1215.0,678.0,,
1669094216.51479,Mouse,1188.0,674.0,,
1669094216.525757,Mouse,1161.0,672.0,,
1669094216.544788,Mouse,1114.0,662.0,,
1669094216.565742,Mouse,1079.0,657.0,,
1669094216.584739,Mouse,1060.0,651.0,,
1669094216.594806,Mouse,1053.0,648.0,,
1669094216.605775,Mouse,1046.0,645.0,,
1669094216.625908,Mouse,1033.0,638.0,,
1669094216.64575,Mouse,1022.0,631.0,,
1669094216.65706,Mouse,1019.0,630.0,,
1669094216.675749,Mouse,1011.0,625.0,,
1669094216.68582,Mouse,1008.0,623.0,,
1669094216.696788,Mouse,1002.0,621.0,,
1669094216.715754,Mouse,988.0,610.0,,
1669094216.736742,Mouse,973.0,602.0,,
1669094216.755738,Mouse,964.0,596.0,,
1669094216.776796,Mouse,956.0,590.0,,
1669094216.787034,Mouse,954.0,589.0,,
1669094216.806746,Mouse,949.0,584.0,,
1669094216.817055,Mouse,948.0,583.0,,
1669094216.827892,Mouse,946.0,581.0,,
1669094216.84682,Mouse,943.0,579.0,,
1669094216.857039,Mouse,941.0,577.0,,
1669094216.867764,Mouse,940.0,577.0,,
1669094216.896796,Mouse,939.0,574.0,,
1669094216.916772,Mouse,938.0,572.0,,
1669094216.926818,Mouse,937.0,572.0,,
1669094216.94805,Mouse,936.0,570.0,,
1669094216.966762,Mouse,935.0,569.0,,
1669094216.986836,Mouse,935.0,568.0,,
1669094216.99776,Mouse,934.0,567.0,,
1669094217.026738,Mouse,932.0,565.0,,
1669094217.037742,Mouse,930.0,563.0,,
1669094217.056818,Mouse,926.0,559.0,,
1669094217.077868,Mouse,919.0,556.0,,
1669094217.09678,Mouse,907.0,547.0,,
1669094217.117813,Mouse,890.0,538.0,,
1669094217.127872,Mouse,878.0,530.0,,
1669094217.14805,Mouse,843.0,512.0,,
1669094217.168781,Mouse,814.0,499.0,,
1669094217.187989,Mouse,780.0,478.0,,
1669094217.208821,Mouse,743.0,461.0,,
1669094217.227739,Mouse,714.0,445.0,,
1669094217.237742,Mouse,697.0,435.0,,
1669094217.248774,Mouse,684.0,428.0,,
1669094217.267751,Mouse,666.0,415.0,,
1669094217.278049,Mouse,658.0,409.0,,
1669094217.288801,Mouse,654.0,406.0,,
1669094217.298802,Mouse,648.0,400.0,,
1669094217.319001,Mouse,641.0,390.0,,
1669094217.329757,Mouse,638.0,385.0,,
1669094217.339771,Mouse,636.0,380.0,,
1669094217.358929,Mouse,632.0,373.0,,
1669094217.368963,Mouse,630.0,368.0,,
1669094217.379788,Mouse,629.0,366.0,,
1669094217.398776,Mouse,627.0,359.0,,
1669094217.408811,Mouse,626.0,357.0,,
1669094217.419977,Mouse,626.0,355.0,,
1669094217.438757,Mouse,626.0,352.0,,
1669094217.448859,Mouse,626.0,350.0,,
1669094217.459766,Mouse,626.0,349.0,,
1669094217.478787,Mouse,626.0,347.0,,
1669094217.499755,Mouse,626.0,343.0,,
1669094217.509832,Mouse,627.0,341.0,,
1669094217.528743,Mouse,628.0,335.0,,
1669094217.538837,Mouse,629.0,330.0,,
1669094217.549981,Mouse,630.0,326.0,,
1669094217.568781,Mouse,634.0,313.0,,
1669094217.578872,Mouse,636.0,307.0,,
1669094217.589786,Mouse,638.0,301.0,,
1669094217.609023,Mouse,639.0,289.0,,
1669094217.629791,Mouse,642.0,275.0,,
1669094217.649931,Mouse,643.0,261.0,,
1669094217.67072,Mouse,647.0,246.0,,
1669094217.680807,Mouse,648.0,238.0,,
1669094217.699738,Mouse,650.0,224.0,,
1669094217.720824,Mouse,653.0,208.0,,
1669094217.739867,Mouse,656.0,192.0,,
1669094217.750024,Mouse,660.0,182.0,,
1669094217.760805,Mouse,661.0,176.0,,
1669094217.779809,Mouse,665.0,164.0,,
1669094217.789815,Mouse,665.0,160.0,,
1669094217.801049,Mouse,667.0,157.0,,
1669094217.82077,Mouse,668.0,156.0,,
1669094217.860773,Mouse,669.0,156.0,,
1669094217.870798,Mouse,670.0,156.0,,
1669094217.88101,Mouse,670.0,156.0,,
1669094217.891808,Mouse,671.0,156.0,,
1669094217.910942,Mouse,672.0,156.0,,
1669094217.931781,Mouse,674.0,156.0,,
1669094217.950809,Mouse,676.0,157.0,,
1669094217.971928,Mouse,679.0,161.0,,
1669094217.990772,Mouse,682.0,166.0,,
1669094218.010894,Mouse,685.0,172.0,,
1669094218.021736,Mouse,685.0,174.0,,
1669094218.040812,Mouse,686.0,177.0,,
1669094218.061719,Mouse,686.0,179.0,,
1669094218.09081,Mouse,687.0,180.0,,
1669094218.101769,Mouse,687.0,180.0,,
1669094218.120748,Mouse,687.0,183.0,,
1669094218.124929,,,,MouseEvent,"Up, Left"
1669094218.124929,Mouse,687.0,183.0,,
1669094218.14187,Mouse,687.0,186.0,,
1669094218.16176,Mouse,687.0,190.0,,
1669094218.172048,Mouse,688.0,190.0,,
1669094218.18279,Mouse,688.0,191.0,,
1669094218.322984,,,,MouseEvent,"Up, Left"
1669094218.322984,Mouse,688.0,191.0,,
1669094218.463075,Mouse,689.0,192.0,,
1669094218.483768,Mouse,700.0,195.0,,
1669094218.502964,Mouse,729.0,216.0,,
1669094218.524036,Mouse,779.0,250.0,,
1669094218.542803,Mouse,836.0,290.0,,
1669094218.554049,Mouse,867.0,313.0,,
1669094218.573772,Mouse,932.0,360.0,,
1669094218.592806,Mouse,968.0,385.0,,
1669094218.603031,Mouse,978.0,392.0,,
1669094218.613775,Mouse,984.0,398.0,,
1669094218.633047,Mouse,986.0,400.0,,
1669094218.663843,Mouse,987.0,402.0,,
1669094218.674073,Mouse,988.0,402.0,,
1669094218.694807,Mouse,990.0,403.0,,
1669094218.704909,Mouse,993.0,406.0,,
1669094218.724041,Mouse,1010.0,414.0,,
1669094218.744797,Mouse,1038.0,427.0,,
1669094218.763807,Mouse,1063.0,437.0,,
1669094218.774045,Mouse,1083.0,446.0,,
1669094218.784811,Mouse,1099.0,452.0,,
1669094218.803865,Mouse,1116.0,456.0,,
1669094218.824776,Mouse,1122.0,456.0,,
1669094218.884814,Mouse,1123.0,456.0,,
1669094218.90478,Mouse,1124.0,454.0,,
1669094218.915727,Mouse,1124.0,450.0,,
1669094218.934907,Mouse,1124.0,445.0,,
1669094218.995922,Mouse,1124.0,444.0,,
1669094219.014773,Mouse,1129.0,449.0,,
1669094219.035739,Mouse,1137.0,461.0,,
1669094219.045794,Mouse,1143.0,470.0,,
1669094219.06507,Mouse,1151.0,482.0,,
1669094219.085778,Mouse,1153.0,485.0,,
1669094219.135019,Mouse,1154.0,485.0,,
1669094219.15482,Mouse,1156.0,487.0,,
1669094219.165826,Mouse,1157.0,488.0,,
1669094219.185812,Mouse,1158.0,489.0,,
1669094219.195819,Mouse,1159.0,489.0,,
1669094219.206829,Mouse,1159.0,489.0,,
1669094219.225788,Mouse,1162.0,490.0,,
1669094219.245791,Mouse,1164.0,491.0,,
1669094219.257044,Mouse,1167.0,491.0,,
1669094219.275963,Mouse,1169.0,491.0,,
1669094219.296912,Mouse,1175.0,491.0,,
1669094219.315736,Mouse,1181.0,491.0,,
1669094219.325808,Mouse,1182.0,491.0,,
1669094219.336708,Mouse,1183.0,491.0,,
