Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1669094365.3250668,MouseEvent,,1398.3333333333333,454.6666666666667,,,Fixation,,,MouseEvent,"Down, Left"
1669094365.3250668,,Mouse,1397.6666666666667,454.3333333333333,,,Fixation,1400.0,395.0,,
1669094365.32699,,Eye Tracker,1397.0,454.0,Valid,Valid,Fixation,,,,
1669094365.3436449,,Eye Tracker,1396.0,453.0,Valid,Valid,Fixation,,,,
1669094365.3602998,,Eye Tracker,1394.0,454.0,Valid,Valid,Fixation,,,,
1669094365.3769548,,Eye Tracker,1401.0,452.0,Valid,Valid,Fixation,,,,
1669094365.3936088,,Eye Tracker,1401.0,452.0,Valid,Valid,Fixation,,,,
1669094365.410264,,Eye Tracker,1396.0,450.0,Valid,Valid,Fixation,,,,
1669094365.426919,,Eye Tracker,1394.0,448.0,Valid,Valid,Fixation,,,,
1669094365.443573,,Eye Tracker,1393.0,449.0,Valid,Valid,Fixation,,,,
1669094365.444999,,Mouse,1390.6666666666667,449.0,,,Fixation,1400.0,395.0,,
1669094365.456004,,Mouse,1388.3333333333333,449.0,,,Fixation,1399.0,396.0,,
1669094365.460229,,Eye Tracker,1386.0,449.0,Valid,Valid,Fixation,,,,
1669094365.4750068,,Mouse,1383.0,450.5,,,Fixation,1398.0,397.0,,
1669094365.476884,,Eye Tracker,1380.0,452.0,Valid,Valid,Fixation,,,,
1669094365.493538,,Eye Tracker,1380.0,451.0,Valid,Valid,Fixation,,,,
1669094365.5101929,,Eye Tracker,1391.0,447.0,Valid,Valid,Fixation,,,,
1669094365.515038,,Mouse,1392.5,449.5,,,Fixation,1398.0,397.0,,
1669094365.5268478,,Eye Tracker,1394.0,452.0,Valid,Valid,Fixation,,,,
1669094365.535985,,Mouse,1392.5,451.5,,,Fixation,1396.0,404.0,,
1669094365.5435019,,Eye Tracker,1391.0,451.0,Valid,Valid,Fixation,,,,
1669094365.554946,,Mouse,1394.0,449.0,,,Fixation,1395.0,406.0,,
1669094365.5601568,,Eye Tracker,1397.0,447.0,Valid,Valid,Fixation,,,,
1669094365.575018,,Mouse,1396.0,445.0,,,Fixation,1395.0,410.0,,
1669094365.5768118,,Eye Tracker,1395.0,443.0,Valid,Valid,Fixation,,,,
1669094365.5860019,,Mouse,1394.0,445.0,,,Fixation,1395.0,413.0,,
1669094365.5934658,,Eye Tracker,1393.0,447.0,Valid,Valid,Fixation,,,,
1669094365.596011,,Mouse,1395.0,448.5,,,Fixation,1394.0,416.0,,
1669094365.610121,,Eye Tracker,1397.0,450.0,Valid,Valid,Fixation,,,,
1669094365.6159458,,Mouse,1397.0,448.0,,,Fixation,1392.0,426.0,,
1669094365.626777,,Eye Tracker,1397.0,446.0,Valid,Valid,Fixation,,,,
1669094365.6269028,,Mouse,1397.5,441.5,,,Fixation,1391.0,431.0,,
1669094365.643431,,Eye Tracker,1398.0,437.0,Valid,Valid,Fixation,,,,
1669094365.6459658,,Mouse,1398.0,436.5,,,Fixation,1390.0,439.0,,
1669094365.660086,,Eye Tracker,1398.0,436.0,Valid,Valid,Fixation,,,,
1669094365.6670098,,Mouse,1394.5,436.5,,,Fixation,1388.0,450.0,,
1669094365.676741,,Eye Tracker,1391.0,437.0,Valid,Valid,Fixation,,,,
1669094365.6859648,,Mouse,1390.5,437.0,,,Fixation,1387.0,460.0,,
1669094365.6933959,,Eye Tracker,1390.0,437.0,Valid,Valid,Fixation,,,,
1669094365.6962118,,Mouse,1374.3333333333333,456.0,,,Fixation,1386.0,466.0,,
1669094365.7069838,,Mouse,1358.6666666666667,475.0,,,Saccade,1384.0,473.0,,
1669094365.7100499,,Eye Tracker,1343.0,494.0,Valid,Valid,Saccade,,,,
1669094365.725937,,Mouse,1297.0,545.0,,,Saccade,1383.0,488.0,,
1669094365.7267048,,Eye Tracker,1251.0,596.0,Valid,Valid,Saccade,,,,
1669094365.736228,,Mouse,1185.5,667.0,,,Saccade,1382.0,497.0,,
1669094365.7433598,,Eye Tracker,1120.0,738.0,Valid,Valid,Saccade,,,,
1669094365.7569978,,Mouse,1102.5,752.0,,,Saccade,1377.0,515.0,,
1669094365.7600138,,Eye Tracker,1085.0,766.0,Valid,Valid,Saccade,,,,
1669094365.7670128,,Mouse,1083.0,767.5,,,Saccade,1374.0,525.0,,
1669094365.77667,,Eye Tracker,1081.0,769.0,Valid,Valid,Fixation,,,,
1669094365.7869139,,Mouse,1081.5,770.0,,,Fixation,1365.0,546.0,,
1669094365.793325,,Eye Tracker,1082.0,771.0,Valid,Valid,Fixation,,,,
1669094365.798121,,Mouse,1082.0,770.5,,,Fixation,1362.0,555.0,,
1669094365.809979,,Eye Tracker,1082.0,770.0,Valid,Valid,Fixation,,,,
1669094365.816891,,Mouse,1080.0,770.5,,,Fixation,1350.0,573.0,,
1669094365.826634,,Eye Tracker,1078.0,771.0,Valid,Valid,Fixation,,,,
1669094365.826946,,Mouse,1079.0,770.6666666666666,,,Fixation,1344.0,582.0,,
1669094365.838029,,Mouse,1080.0,770.3333333333334,,,Fixation,1339.0,589.0,,
1669094365.843289,,Eye Tracker,1081.0,770.0,Valid,Valid,Fixation,,,,
1669094365.856905,,Mouse,1082.0,771.5,,,Fixation,1328.0,602.0,,
1669094365.859943,,Eye Tracker,1083.0,773.0,Valid,Valid,Fixation,,,,
1669094365.8672369,,Mouse,1081.5,774.5,,,Fixation,1324.0,608.0,,
1669094365.876598,,Eye Tracker,1080.0,776.0,Valid,Valid,Fixation,,,,
1669094365.877992,,Mouse,1079.5,774.5,,,Fixation,1320.0,614.0,,
1669094365.8932528,,Eye Tracker,1079.0,773.0,Valid,Valid,Fixation,,,,
1669094365.896966,,Mouse,1080.5,771.0,,,Fixation,1312.0,626.0,,
1669094365.9099069,,Eye Tracker,1082.0,769.0,Valid,Valid,Fixation,,,,
1669094365.9178638,,Mouse,1082.0,769.0,,,Fixation,1302.0,637.0,,
1669094365.9265628,,Eye Tracker,1082.0,769.0,Valid,Valid,Fixation,,,,
1669094365.9370959,,Mouse,1048.0,781.0,,,Saccade,1294.0,646.0,,
1669094365.943218,,Eye Tracker,1014.0,793.0,Valid,Valid,Saccade,,,,
1669094365.956919,,Mouse,991.0,800.0,,,Saccade,1284.0,658.0,,
1669094365.959873,,Eye Tracker,968.0,807.0,Valid,Valid,Saccade,,,,
1669094365.968097,,Mouse,968.0,811.0,,,Saccade,1278.0,666.0,,
1669094365.976527,,Eye Tracker,968.0,815.0,Valid,Valid,Fixation,,,,
1669094365.986898,,Mouse,966.0,819.5,,,Fixation,1268.0,679.0,,
1669094365.993182,,Eye Tracker,964.0,824.0,Valid,Valid,Fixation,,,,
1669094365.997087,,Mouse,962.6666666666666,820.6666666666666,,,Fixation,1261.0,686.0,,
1669094366.0080068,,Mouse,961.3333333333334,817.3333333333334,,,Fixation,1253.0,692.0,,
1669094366.009837,,Eye Tracker,960.0,814.0,Valid,Valid,Fixation,,,,
1669094366.026491,,Eye Tracker,960.0,815.0,Valid,Valid,Fixation,,,,
1669094366.0269458,,Mouse,962.5,816.5,,,Fixation,1234.0,703.0,,
1669094366.043146,,Eye Tracker,965.0,818.0,Valid,Valid,Fixation,,,,
1669094366.0478659,,Mouse,963.5,816.5,,,Fixation,1213.0,714.0,,
1669094366.0598009,,Eye Tracker,962.0,815.0,Valid,Valid,Fixation,,,,
1669094366.0670888,,Mouse,962.5,817.5,,,Fixation,1194.0,721.0,,
1669094366.0764558,,Eye Tracker,963.0,820.0,Valid,Valid,Fixation,,,,
1669094366.0869758,,Mouse,964.0,819.5,,,Fixation,1176.0,729.0,,
1669094366.0931108,,Eye Tracker,965.0,819.0,Valid,Valid,Fixation,,,,
1669094366.0980878,,Mouse,961.5,818.5,,,Fixation,1167.0,734.0,,
1669094366.109766,,Eye Tracker,958.0,818.0,Valid,Valid,Fixation,,,,
1669094366.11793,,Mouse,957.0,819.5,,,Fixation,1146.0,739.0,,
1669094366.12642,,Eye Tracker,956.0,821.0,Valid,Valid,Fixation,,,,
1669094366.1280859,,Mouse,955.0,819.6666666666666,,,Fixation,1136.0,742.0,,
1669094366.1389549,,Mouse,954.0,818.3333333333334,,,Fixation,1128.0,746.0,,
1669094366.143075,,Eye Tracker,953.0,817.0,Valid,Valid,Fixation,,,,
1669094366.158062,,Mouse,952.5,818.0,,,Fixation,1119.0,750.0,,
1669094366.15973,,Eye Tracker,952.0,819.0,Valid,Valid,Fixation,,,,
1669094366.176384,,Eye Tracker,959.0,825.0,Valid,Valid,Fixation,,,,
1669094366.178926,,Mouse,958.5,825.5,,,Fixation,1113.0,753.0,,
1669094366.193039,,Eye Tracker,958.0,826.0,Valid,Valid,Fixation,,,,
1669094366.1982229,,Mouse,958.0,827.0,,,Fixation,1109.0,755.0,,
1669094366.209694,,Eye Tracker,958.0,828.0,Valid,Valid,Fixation,,,,
1669094366.21904,,Mouse,959.0,829.5,,,Fixation,1103.0,758.0,,
1669094366.2263489,,Eye Tracker,960.0,831.0,Valid,Valid,Fixation,,,,
1669094366.237969,,Mouse,961.5,831.5,,,Fixation,1097.0,759.0,,
1669094366.2430038,,Eye Tracker,963.0,832.0,Valid,Valid,Fixation,,,,
1669094366.258973,,Mouse,963.5,833.5,,,Fixation,1093.0,761.0,,
1669094366.2596588,,Eye Tracker,964.0,835.0,Valid,Valid,Fixation,,,,
1669094366.2692358,,Mouse,962.5,833.0,,,Fixation,1089.0,763.0,,
1669094366.276314,,Eye Tracker,961.0,831.0,Valid,Valid,Fixation,,,,
1669094366.2889988,,Mouse,959.5,831.0,,,Fixation,1082.0,765.0,,
1669094366.2929678,,Eye Tracker,958.0,831.0,Valid,Valid,Fixation,,,,
1669094366.299218,,Mouse,955.5,831.0,,,Fixation,1075.0,768.0,,
1669094366.309623,,Eye Tracker,953.0,831.0,Valid,Valid,Fixation,,,,
1669094366.3099248,,Mouse,954.5,826.0,,,Fixation,1071.0,769.0,,
1669094366.326278,,Eye Tracker,956.0,821.0,Valid,Valid,Fixation,,,,
1669094366.3292189,,Mouse,959.5,820.0,,,Fixation,1062.0,773.0,,
1669094366.342932,,Eye Tracker,963.0,819.0,Valid,Valid,Fixation,,,,
1669094366.35023,,Mouse,962.0,820.5,,,Fixation,1053.0,776.0,,
1669094366.359587,,Eye Tracker,961.0,822.0,Valid,Valid,Fixation,,,,
1669094366.3690069,,Mouse,960.0,824.5,,,Fixation,1047.0,779.0,,
1669094366.376242,,Eye Tracker,959.0,827.0,Valid,Valid,Fixation,,,,
1669094366.390076,,Mouse,957.5,829.5,,,Fixation,1040.0,783.0,,
1669094366.392897,,Eye Tracker,956.0,832.0,Valid,Valid,Fixation,,,,
1669094366.408963,,Mouse,955.5,830.5,,,Fixation,1035.0,785.0,,
1669094366.4095519,,Eye Tracker,955.0,829.0,Valid,Valid,Fixation,,,,
1669094366.4262068,,Eye Tracker,959.0,824.0,Valid,Valid,Fixation,,,,
1669094366.430244,,Mouse,953.0,823.5,,,Fixation,1028.0,787.0,,
1669094366.4428608,,Eye Tracker,947.0,823.0,Valid,Valid,Fixation,,,,
