Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1669094284.584049,MouseEvent,,1655.0,889.25,,,Fixation,,,MouseEvent,"Down, Left"
1669094284.584049,,Mouse,1655.0,889.5,,,Fixation,1802.0,896.0,,
1669094284.585188,,Mouse,1655.0,889.75,,,Fixation,1804.0,894.0,,
1669094284.59682,,Eye Tracker,1655.0,890.0,Valid,Valid,Fixation,,,,
1669094284.603964,,Mouse,1656.5,891.0,,,Fixation,1806.0,893.0,,
1669094284.613475,,Eye Tracker,1658.0,892.0,Valid,Valid,Fixation,,,,
1669094284.613912,,Mouse,1658.0,892.0,,,Fixation,1806.0,893.0,,
1669094284.630129,,Eye Tracker,1658.0,892.0,Valid,Valid,Fixation,,,,
1669094284.646784,,Eye Tracker,1659.0,892.0,Valid,Valid,Fixation,,,,
1669094284.663439,,Eye Tracker,1659.0,892.0,Valid,Valid,Fixation,,,,
1669094284.680094,,Eye Tracker,1659.0,893.0,Valid,Valid,Fixation,,,,
1669094284.696748,,Eye Tracker,1659.0,894.0,Valid,Valid,Fixation,,,,
1669094284.713404,,Eye Tracker,1657.0,896.0,Valid,Valid,Fixation,,,,
1669094284.730059,,Eye Tracker,1657.0,896.0,Valid,Valid,Fixation,,,,
1669094284.746713,,Eye Tracker,1659.0,891.0,Valid,Valid,Fixation,,,,
1669094284.7633681,,Eye Tracker,1697.0,906.0,Valid,Valid,Saccade,,,,
1669094284.780023,,Eye Tracker,1749.0,926.0,Valid,Valid,Saccade,,,,
1669094284.796677,,Eye Tracker,1749.0,921.0,Valid,Valid,Fixation,,,,
1669094284.813332,,Eye Tracker,1751.0,923.0,Valid,Valid,Fixation,,,,
1669094284.829988,,Eye Tracker,1749.0,924.0,Valid,Valid,Fixation,,,,
1669094284.846642,,Eye Tracker,1749.0,926.0,Valid,Valid,Fixation,,,,
1669094284.863297,,Eye Tracker,1747.0,924.0,Valid,Valid,Fixation,,,,
1669094284.879952,,Eye Tracker,1748.0,920.0,Valid,Valid,Fixation,,,,
1669094284.896606,,Eye Tracker,1749.0,921.0,Valid,Valid,Fixation,,,,
1669094284.913261,,Eye Tracker,1747.0,923.0,Valid,Valid,Fixation,,,,
1669094284.929916,,Eye Tracker,1749.0,924.0,Valid,Valid,Fixation,,,,
1669094284.946571,,Eye Tracker,1747.0,922.0,Valid,Valid,Fixation,,,,
1669094284.963226,,Eye Tracker,1744.0,924.0,Valid,Valid,Fixation,,,,
1669094284.979881,,Eye Tracker,1750.0,927.0,Valid,Valid,Fixation,,,,
1669094284.996536,,Eye Tracker,1743.0,929.0,Valid,Valid,Fixation,,,,
1669094285.01319,,Eye Tracker,1576.0,867.0,Valid,Valid,Saccade,,,,
1669094285.029845,,Eye Tracker,1458.0,814.0,Valid,Valid,Saccade,,,,
1669094285.0465,,Eye Tracker,1286.0,704.0,Valid,Valid,Saccade,,,,
1669094285.063154,,Eye Tracker,1282.0,700.0,Valid,Valid,Fixation,,,,
1669094285.07981,,Eye Tracker,1278.0,698.0,Valid,Valid,Fixation,,,,
1669094285.096465,,Eye Tracker,1280.0,700.0,Valid,Valid,Fixation,,,,
1669094285.1131191,,Eye Tracker,1280.0,697.0,Valid,Valid,Fixation,,,,
1669094285.129774,,Eye Tracker,1280.0,699.0,Valid,Valid,Fixation,,,,
1669094285.146429,,Eye Tracker,1278.0,702.0,Valid,Valid,Fixation,,,,
1669094285.163083,,Eye Tracker,1277.0,700.0,Valid,Valid,Fixation,,,,
1669094285.179738,,Eye Tracker,1278.0,700.0,Valid,Valid,Fixation,,,,
1669094285.196394,,Eye Tracker,1278.0,697.0,Valid,Valid,Fixation,,,,
1669094285.197305,MouseEvent,,1278.3333333333333,697.3333333333334,,,Fixation,,,MouseEvent,"Up, Left"
1669094285.197305,,Mouse,1278.6666666666667,697.6666666666666,,,Fixation,1806.0,893.0,,
1669094285.213049,,Eye Tracker,1279.0,698.0,Valid,Valid,Fixation,,,,
1669094285.229703,,Eye Tracker,1275.0,701.0,Valid,Valid,Fixation,,,,
1669094285.246358,,Eye Tracker,1262.0,702.0,Valid,Valid,Fixation,,,,
1669094285.2630131,,Eye Tracker,1169.0,680.0,Valid,Valid,Saccade,,,,
1669094285.279667,,Eye Tracker,1002.0,638.0,Valid,Valid,Saccade,,,,
1669094285.296322,,Eye Tracker,963.0,631.0,Valid,Valid,Saccade,,,,
1669094285.297271,MouseEvent,,963.6666666666666,630.3333333333334,,,Saccade,,,MouseEvent,"Down, Left"
1669094285.297271,,Mouse,964.3333333333334,629.6666666666666,,,Saccade,1806.0,893.0,,
1669094285.312977,,Eye Tracker,965.0,629.0,Valid,Valid,Fixation,,,,
1669094285.329632,,Eye Tracker,965.0,626.0,Valid,Valid,Fixation,,,,
1669094285.346287,,Eye Tracker,968.0,624.0,Valid,Valid,Fixation,,,,
1669094285.362942,,Eye Tracker,968.0,625.0,Valid,Valid,Fixation,,,,
1669094285.379596,,Eye Tracker,968.0,622.0,Valid,Valid,Fixation,,,,
1669094285.396251,,Eye Tracker,968.0,626.0,Valid,Valid,Fixation,,,,
1669094285.412906,,Eye Tracker,965.0,627.0,Valid,Valid,Fixation,,,,
1669094285.42956,,Eye Tracker,966.0,621.0,Valid,Valid,Fixation,,,,
1669094285.446216,,Eye Tracker,968.0,626.0,Valid,Valid,Fixation,,,,
1669094285.462871,,Eye Tracker,967.0,626.0,Valid,Valid,Fixation,,,,
1669094285.479526,,Eye Tracker,976.0,627.0,Valid,Valid,Fixation,,,,
1669094285.49618,,Eye Tracker,982.0,629.0,Valid,Valid,Fixation,,,,
1669094285.512835,,Eye Tracker,1515.0,867.0,Valid,Valid,Saccade,,,,
1669094285.527959,,Mouse,1521.0,871.5,,,Unclassified,1806.0,893.0,,
1669094285.52949,,Eye Tracker,1527.0,876.0,Valid,Valid,Unclassified,,,,
1669094285.546144,,Eye Tracker,1551.0,889.0,Valid,Valid,Saccade,,,,
1669094285.547893,,Mouse,1550.6666666666667,889.3333333333334,,,Saccade,1804.0,893.0,,
1669094285.558161,,Mouse,1550.3333333333333,889.6666666666666,,,Fixation,1801.0,893.0,,
1669094285.5628,,Eye Tracker,1550.0,890.0,Valid,Valid,Fixation,,,,
1669094285.568899,,Mouse,1549.5,888.5,,,Fixation,1797.0,893.0,,
1669094285.579455,,Eye Tracker,1549.0,887.0,Valid,Valid,Fixation,,,,
