Recording timestamp,Position X,Position Y
1669093913.020139,571.6666666666666,558.0
1669093913.029567,571.6666666666666,559.0
1669093913.038789,571.6666666666666,560.0
1669093913.049833,571.6666666666666,562.0
1669093913.05924,571.6666666666666,564.0
1669093913.069373,571.6666666666666,566.0
1669093913.079032,571.6666666666666,569.0
1669093913.088535,571.6666666666666,571.0
1669093913.098758,571.6666666666666,574.0
1669093913.108757,571.6666666666666,577.0
1669093913.118588,571.6666666666666,578.0
1669093913.128757,571.6666666666666,581.0
1669093913.140024,571.6666666666666,583.0
1669093913.150017,571.6666666666666,586.0
1669093913.160185,571.6666666666666,587.0
1669093913.170511,571.6666666666666,589.0
1669093913.181475,571.6666666666666,590.0
1669093913.189787,571.6666666666666,592.0
1669093913.200295,571.6666666666666,593.0
1669093913.209924,571.6666666666666,595.0
1669093913.220923,571.6666666666666,597.0
1669093913.230099,571.6666666666666,600.0
1669093913.240653,571.6666666666666,602.0
1669093913.249999,571.6666666666666,605.0
1669093913.261331,571.6666666666666,608.0
1669093913.269926,572.6666666666666,614.0
1669093913.280223,572.6666666666666,617.0
1669093913.289924,572.6666666666666,622.0
1669093913.300104,573.6666666666666,628.0
1669093913.31066,573.6666666666666,631.0
1669093913.321432,573.6666666666666,636.0
1669093913.331532,573.6666666666666,640.0
1669093913.341074,573.6666666666666,642.0
1669093913.352397,573.6666666666666,646.0
1669093913.361624,573.6666666666666,651.0
1669093913.371624,574.6666666666666,654.0
1669093913.38115,575.6666666666666,659.0
1669093913.392002,575.6666666666666,663.0
1669093913.400802,576.6666666666666,667.0
1669093913.410673,577.6666666666666,671.0
1669093913.420801,577.6666666666666,674.0
1669093913.432569,578.6666666666666,676.0
1669093913.440819,578.6666666666666,679.0
1669093913.451048,578.6666666666666,681.0
1669093913.461473,578.6666666666666,683.0
1669093913.471532,578.6666666666666,685.0
1669093913.4807,578.6666666666666,687.0
1669093913.490863,578.6666666666666,690.0
1669093913.501106,578.6666666666666,693.0
1669093913.511492,578.6666666666666,695.0
1669093913.521989,578.6666666666666,699.0
1669093913.532836,578.6666666666666,703.0
1669093913.541211,578.6666666666666,707.0
1669093913.551056,578.6666666666666,712.0
1669093913.562274,578.6666666666666,715.0
1669093913.571611,578.6666666666666,718.0
1669093913.581471,578.6666666666666,721.0
1669093913.591735,578.6666666666666,723.0
1669093913.601734,578.6666666666666,726.0
1669093913.611583,578.6666666666666,731.0
1669093913.621027,578.6666666666666,735.0
1669093913.631258,578.6666666666666,741.0
1669093913.641576,578.6666666666666,747.0
1669093913.651964,578.6666666666666,752.0
1669093913.662198,578.6666666666666,756.0
1669093913.681681,578.6666666666666,759.0
1669093913.693493,578.6666666666666,760.0
1669093913.702066,578.6666666666666,761.0
1669093913.712155,578.6666666666666,763.0
1669093913.722156,578.6666666666666,764.0
1669093913.733542,578.6666666666666,765.0
1669093913.74154,578.6666666666666,767.0
1669093913.762669,577.6666666666666,768.0
1669093913.77295,577.6666666666666,769.0
1669093913.781951,577.6666666666666,770.0
1669093913.791948,577.6666666666666,771.0
1669093913.811765,577.6666666666666,772.0
1669093913.832819,577.6666666666666,773.0
1669093913.852906,577.6666666666666,774.0
1669093913.883367,577.6666666666666,775.0
1669093913.893189,577.6666666666666,776.0
1669093913.903966,577.6666666666666,777.0
1669093913.913004,577.6666666666666,778.0
1669093913.923168,577.6666666666666,780.0
1669093913.933579,577.6666666666666,782.0
1669093913.943584,577.6666666666666,784.0
1669093913.953591,576.6666666666666,786.0
1669093913.963434,576.6666666666666,789.0
1669093913.973506,575.6666666666666,791.0
1669093913.983478,575.6666666666666,796.0
1669093913.993386,574.6666666666666,800.0
