Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1669094146.492996,,,,MouseEvent,"Down, Left"
1669094146.492996,Mouse,1696.0,303.0,,
1669094146.603887,Mouse,1696.0,303.0,,
1669094146.634893,Mouse,1695.0,303.0,,
1669094146.653904,Mouse,1694.0,303.0,,
1669094146.675108,Mouse,1692.0,302.0,,
1669094146.693837,Mouse,1689.0,301.0,,
1669094146.714891,Mouse,1676.0,299.0,,
1669094146.733831,Mouse,1662.0,298.0,,
1669094146.7441,Mouse,1653.0,298.0,,
1669094146.75494,Mouse,1645.0,298.0,,
1669094146.773877,Mouse,1626.0,299.0,,
1669094146.783897,Mouse,1615.0,300.0,,
1669094146.794873,Mouse,1605.0,302.0,,
1669094146.805089,Mouse,1597.0,303.0,,
1669094146.823859,Mouse,1584.0,306.0,,
1669094146.834861,Mouse,1580.0,308.0,,
1669094146.844982,Mouse,1576.0,309.0,,
1669094146.863784,Mouse,1571.0,309.0,,
1669094146.873803,Mouse,1570.0,311.0,,
1669094146.884968,Mouse,1568.0,311.0,,
1669094146.90485,Mouse,1567.0,311.0,,
1669094146.965791,Mouse,1564.0,311.0,,
1669094146.975822,Mouse,1558.0,312.0,,
1669094146.99481,Mouse,1544.0,315.0,,
1669094147.005952,Mouse,1533.0,315.0,,
1669094147.024775,Mouse,1502.0,321.0,,
1669094147.034882,Mouse,1484.0,323.0,,
1669094147.045146,Mouse,1465.0,325.0,,
1669094147.05608,Mouse,1448.0,329.0,,
1669094147.075922,Mouse,1412.0,338.0,,
1669094147.086003,Mouse,1398.0,339.0,,
1669094147.096914,Mouse,1383.0,344.0,,
1669094147.115836,Mouse,1369.0,348.0,,
1669094147.136998,Mouse,1351.0,355.0,,
1669094147.155841,Mouse,1337.0,361.0,,
1669094147.177091,Mouse,1319.0,369.0,,
1669094147.195867,Mouse,1301.0,376.0,,
1669094147.205971,Mouse,1289.0,381.0,,
1669094147.216022,Mouse,1277.0,387.0,,
1669094147.226854,Mouse,1264.0,396.0,,
1669094147.246085,Mouse,1245.0,404.0,,
1669094147.267105,Mouse,1226.0,413.0,,
1669094147.277108,Mouse,1214.0,417.0,,
1669094147.295762,Mouse,1194.0,423.0,,
1669094147.306847,Mouse,1181.0,426.0,,
1669094147.317108,Mouse,1170.0,430.0,,
1669094147.33587,Mouse,1148.0,436.0,,
1669094147.346828,Mouse,1138.0,438.0,,
1669094147.365845,Mouse,1117.0,444.0,,
1669094147.375886,Mouse,1108.0,447.0,,
1669094147.385965,Mouse,1100.0,450.0,,
1669094147.396858,Mouse,1091.0,451.0,,
1669094147.406864,Mouse,1081.0,455.0,,
1669094147.416875,Mouse,1071.0,458.0,,
1669094147.437848,Mouse,1050.0,467.0,,
1669094147.456866,Mouse,1024.0,474.0,,
1669094147.477931,Mouse,999.0,482.0,,
1669094147.49686,Mouse,976.0,486.0,,
1669094147.517811,Mouse,945.0,493.0,,
1669094147.527832,Mouse,933.0,496.0,,
1669094147.546958,Mouse,912.0,501.0,,
1669094147.567905,Mouse,894.0,506.0,,
1669094147.587872,Mouse,871.0,509.0,,
1669094147.597907,Mouse,861.0,511.0,,
1669094147.60887,Mouse,850.0,511.0,,
1669094147.618909,Mouse,838.0,511.0,,
1669094147.637895,Mouse,817.0,511.0,,
1669094147.649109,Mouse,804.0,511.0,,
1669094147.667879,Mouse,776.0,511.0,,
1669094147.688805,Mouse,733.0,509.0,,
1669094147.698809,Mouse,706.0,507.0,,
1669094147.717852,Mouse,663.0,500.0,,
1669094147.727955,Mouse,640.0,491.0,,
1669094147.739034,Mouse,609.0,481.0,,
1669094147.757824,Mouse,579.0,469.0,,
1669094147.767846,Mouse,568.0,464.0,,
1669094147.779123,Mouse,556.0,459.0,,
1669094147.797872,Mouse,544.0,449.0,,
1669094147.808095,Mouse,540.0,445.0,,
1669094147.818877,Mouse,535.0,439.0,,
1669094147.837855,Mouse,528.0,431.0,,
1669094147.858824,Mouse,517.0,420.0,,
1669094147.868992,Mouse,513.0,416.0,,
1669094147.887803,Mouse,505.0,406.0,,
1669094147.897852,Mouse,500.0,400.0,,
1669094147.909085,Mouse,495.0,394.0,,
1669094147.928832,Mouse,488.0,384.0,,
1669094147.939082,Mouse,484.0,378.0,,
1669094147.949862,Mouse,480.0,372.0,,
1669094147.969057,Mouse,472.0,361.0,,
1669094147.979065,Mouse,469.0,355.0,,
1669094147.990015,Mouse,464.0,349.0,,
