Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1669094146.4929962,MouseEvent,,925.0,412.6666666666667,,,Saccade,,,MouseEvent,"Down, Left"
1669094146.4929962,,Mouse,803.0,419.3333333333333,,,Saccade,1696.0,303.0,,
1669094146.4976602,,Eye Tracker,681.0,426.0,Valid,Valid,Saccade,,,,
1669094146.5143142,,Eye Tracker,673.0,408.0,Valid,Valid,Fixation,,,,
1669094146.5309691,,Eye Tracker,679.0,406.0,Valid,Valid,Fixation,,,,
1669094146.547624,,Eye Tracker,693.0,414.0,Valid,Valid,Fixation,,,,
1669094146.56428,,Eye Tracker,689.0,418.0,Valid,Valid,Fixation,,,,
1669094146.580934,,Eye Tracker,682.0,411.0,Valid,Valid,Fixation,,,,
1669094146.597589,,Eye Tracker,684.0,410.0,Valid,Valid,Fixation,,,,
1669094146.603887,,Mouse,684.0,407.5,,,Fixation,1696.0,303.0,,
1669094146.6142452,,Eye Tracker,684.0,405.0,Valid,Valid,Fixation,,,,
1669094146.6308992,,Eye Tracker,681.0,402.0,Valid,Valid,Fixation,,,,
1669094146.6348932,,Mouse,680.5,402.0,,,Fixation,1695.0,303.0,,
1669094146.6475542,,Eye Tracker,680.0,402.0,Valid,Valid,Fixation,,,,
1669094146.6539042,,Mouse,680.5,401.5,,,Fixation,1694.0,303.0,,
1669094146.6642091,,Eye Tracker,681.0,401.0,Valid,Valid,Fixation,,,,
1669094146.6751082,,Mouse,680.0,399.5,,,Fixation,1692.0,302.0,,
1669094146.6808631,,Eye Tracker,679.0,398.0,Valid,Valid,Fixation,,,,
1669094146.6938372,,Mouse,689.5,398.0,,,Fixation,1689.0,301.0,,
1669094146.697518,,Eye Tracker,700.0,398.0,Valid,Valid,Fixation,,,,
1669094146.714173,,Eye Tracker,906.0,368.0,Valid,Valid,Saccade,,,,
1669094146.7148912,,Mouse,969.0,352.5,,,Saccade,1676.0,299.0,,
1669094146.730827,,Eye Tracker,1032.0,337.0,Valid,Valid,Saccade,,,,
1669094146.7338312,,Mouse,1099.0,336.6666666666667,,,Saccade,1662.0,298.0,,
1669094146.7441,,Mouse,1166.0,336.3333333333333,,,Saccade,1653.0,298.0,,
1669094146.7474842,,Eye Tracker,1233.0,336.0,Valid,Valid,Saccade,,,,
1669094146.75494,,Mouse,1240.5,337.5,,,Saccade,1645.0,298.0,,
1669094146.7641392,,Eye Tracker,1248.0,339.0,Valid,Valid,Fixation,,,,
1669094146.7738771,,Mouse,1251.5,341.5,,,Fixation,1626.0,299.0,,
1669094146.7807932,,Eye Tracker,1255.0,344.0,Valid,Valid,Fixation,,,,
1669094146.7838972,,Mouse,1253.0,344.0,,,Fixation,1615.0,300.0,,
1669094146.794873,,Mouse,1251.0,344.0,,,Fixation,1605.0,302.0,,
1669094146.7974482,,Eye Tracker,1249.0,344.0,Valid,Valid,Fixation,,,,
1669094146.805089,,Mouse,1247.5,345.5,,,Fixation,1597.0,303.0,,
1669094146.8141031,,Eye Tracker,1246.0,347.0,Valid,Valid,Fixation,,,,
1669094146.8238592,,Mouse,1244.0,348.0,,,Fixation,1584.0,306.0,,
1669094146.830758,,Eye Tracker,1242.0,349.0,Valid,Valid,Fixation,,,,
1669094146.834861,,Mouse,1243.3333333333333,349.3333333333333,,,Fixation,1580.0,308.0,,
1669094146.8449821,,Mouse,1244.6666666666667,349.6666666666667,,,Fixation,1576.0,309.0,,
1669094146.847412,,Eye Tracker,1246.0,350.0,Valid,Valid,Fixation,,,,
1669094146.863784,,Mouse,1246.5,354.0,,,Fixation,1571.0,309.0,,
1669094146.864067,,Eye Tracker,1247.0,358.0,Valid,Valid,Fixation,,,,
1669094146.8738031,,Mouse,1246.5,356.5,,,Fixation,1570.0,311.0,,
1669094146.880722,,Eye Tracker,1246.0,355.0,Valid,Valid,Fixation,,,,
1669094146.884968,,Mouse,1244.5,354.0,,,Fixation,1568.0,311.0,,
1669094146.897377,,Eye Tracker,1243.0,353.0,Valid,Valid,Fixation,,,,
1669094146.90485,,Mouse,1244.0,355.0,,,Fixation,1567.0,311.0,,
1669094146.9140332,,Eye Tracker,1245.0,357.0,Valid,Valid,Fixation,,,,
1669094146.9306881,,Eye Tracker,1245.0,356.0,Valid,Valid,Fixation,,,,
1669094146.9473422,,Eye Tracker,1248.0,357.0,Valid,Valid,Fixation,,,,
1669094146.9639971,,Eye Tracker,1247.0,356.0,Valid,Valid,Fixation,,,,
1669094146.965791,,Mouse,1247.3333333333333,355.0,,,Fixation,1564.0,311.0,,
1669094146.9758222,,Mouse,1247.6666666666667,354.0,,,Fixation,1558.0,312.0,,
1669094146.980652,,Eye Tracker,1248.0,353.0,Valid,Valid,Fixation,,,,
1669094146.99481,,Mouse,1249.0,353.5,,,Fixation,1544.0,315.0,,
1669094146.997306,,Eye Tracker,1250.0,354.0,Valid,Valid,Fixation,,,,
1669094147.0059521,,Mouse,1245.0,355.0,,,Fixation,1533.0,315.0,,
1669094147.013961,,Eye Tracker,1240.0,356.0,Valid,Valid,Fixation,,,,
1669094147.024775,,Mouse,1240.5,357.5,,,Fixation,1502.0,321.0,,
1669094147.030617,,Eye Tracker,1241.0,359.0,Valid,Valid,Fixation,,,,
1669094147.034882,,Mouse,1241.6666666666667,360.6666666666667,,,Fixation,1484.0,323.0,,
1669094147.045146,,Mouse,1242.3333333333333,362.3333333333333,,,Fixation,1465.0,325.0,,
1669094147.047271,,Eye Tracker,1243.0,364.0,Valid,Valid,Fixation,,,,
1669094147.05608,,Mouse,1241.0,362.0,,,Fixation,1448.0,329.0,,
1669094147.063926,,Eye Tracker,1239.0,360.0,Valid,Valid,Fixation,,,,
1669094147.075922,,Mouse,1237.5,360.5,,,Fixation,1412.0,338.0,,
1669094147.0805821,,Eye Tracker,1236.0,361.0,Valid,Valid,Fixation,,,,
1669094147.086003,,Mouse,1235.6666666666667,362.0,,,Fixation,1398.0,339.0,,
1669094147.096914,,Mouse,1235.3333333333333,363.0,,,Fixation,1383.0,344.0,,
1669094147.097237,,Eye Tracker,1235.0,364.0,Valid,Valid,Fixation,,,,
1669094147.1138911,,Eye Tracker,1236.0,366.0,Valid,Valid,Fixation,,,,
1669094147.1158361,,Mouse,1235.5,365.0,,,Fixation,1369.0,348.0,,
1669094147.130546,,Eye Tracker,1235.0,364.0,Valid,Valid,Fixation,,,,
1669094147.1369982,,Mouse,1234.0,362.5,,,Fixation,1351.0,355.0,,
1669094147.147201,,Eye Tracker,1233.0,361.0,Valid,Valid,Fixation,,,,
1669094147.155841,,Mouse,1232.0,361.0,,,Fixation,1337.0,361.0,,
1669094147.163855,,Eye Tracker,1231.0,361.0,Valid,Valid,Fixation,,,,
1669094147.1770911,,Mouse,1230.5,361.5,,,Fixation,1319.0,369.0,,
1669094147.18051,,Eye Tracker,1230.0,362.0,Valid,Valid,Fixation,,,,
1669094147.195867,,Mouse,1231.0,364.0,,,Fixation,1301.0,376.0,,
1669094147.1971662,,Eye Tracker,1232.0,366.0,Valid,Valid,Fixation,,,,
1669094147.205971,,Mouse,1231.5,364.0,,,Fixation,1289.0,381.0,,
1669094147.21382,,Eye Tracker,1231.0,362.0,Valid,Valid,Fixation,,,,
1669094147.216022,,Mouse,1231.6666666666667,362.6666666666667,,,Fixation,1277.0,387.0,,
1669094147.226854,,Mouse,1232.3333333333333,363.3333333333333,,,Fixation,1264.0,396.0,,
