Recording timestamp,Obj num,Position X,Position Y
1669099895.759403,11,1800.0,900.0
1669099895.790361,11,1799.0,900.0
1669099895.799683,11,1796.0,899.0
1669099895.808805,11,1794.0,899.0
1669099895.81945,11,1791.0,899.0
1669099895.829648,11,1785.0,899.0
1669099895.840223,11,1781.0,899.0
1669099895.848647,11,1777.0,899.0
1669099895.858644,11,1772.0,899.0
1669099895.869831,11,1769.0,899.0
1669099895.879884,11,1764.0,899.0
1669099895.889745,11,1758.0,899.0
1669099895.899171,11,1753.0,899.0
1669099895.909329,11,1745.0,899.0
1669099895.92037,11,1738.0,897.0
1669099895.929872,11,1731.0,897.0
1669099895.93916,11,1724.0,897.0
1669099895.950167,11,1716.0,897.0
1669099895.959454,11,1707.0,898.0
1669099895.969756,11,1698.0,900.0
1669099895.978914,11,1687.0,901.0
1669099895.988695,11,1680.0,902.0
1669099895.999439,11,1671.0,902.0
1669099896.00945,11,1664.0,902.0
1669099896.01935,11,1654.0,902.0
1669099896.029436,11,1646.0,902.0
1669099896.040437,11,1636.0,902.0
1669099896.05086,11,1626.0,902.0
1669099896.061238,11,1618.0,902.0
1669099896.070182,11,1610.0,902.0
1669099896.081076,11,1602.0,902.0
1669099896.090223,11,1593.0,900.0
1669099896.100381,11,1584.0,899.0
1669099896.110383,11,1570.0,897.0
1669099896.120393,11,1559.0,894.0
1669099896.130737,11,1545.0,890.0
1669099896.140743,11,1535.0,887.0
1669099896.150067,11,1523.0,884.0
1669099896.16022,11,1514.0,881.0
1669099896.171221,11,1504.0,880.0
1669099896.181268,11,1493.0,877.0
1669099896.190608,11,1487.0,874.0
1669099896.200915,11,1480.0,870.0
1669099896.212225,11,1475.0,867.0
1669099896.221525,11,1471.0,865.0
1669099896.231945,11,1466.0,862.0
1669099896.241215,11,1462.0,859.0
1669099896.251843,11,1457.0,856.0
1669099896.261751,11,1451.0,850.0
1669099896.272017,11,1447.0,846.0
1669099896.282215,11,1442.0,841.0
1669099896.29236,11,1438.0,836.0
1669099896.302318,11,1433.0,831.0
1669099896.314382,11,1427.0,825.0
1669099896.320359,11,1421.0,819.0
1669099896.331725,11,1414.0,812.0
1669099896.342409,11,1408.0,803.0
1669099896.351912,11,1402.0,797.0
1669099896.360868,11,1396.0,791.0
1669099896.371134,11,1390.0,785.0
1669099896.382274,11,1385.0,780.0
1669099896.391275,11,1380.0,775.0
1669099896.401381,11,1375.0,770.0
1669099896.410356,11,1372.0,769.0
1669099896.422476,11,1370.0,767.0
1669099896.431563,11,1367.0,767.0
1669099896.442033,11,1366.0,766.0
1669099896.451215,11,1364.0,765.0
1669099896.461255,11,1361.0,764.0
1669099896.471914,11,1360.0,763.0
1669099896.48191,11,1359.0,761.0
1669099896.489906,11,1356.0,761.0
1669099896.500336,11,1355.0,760.0
1669099896.512405,11,1354.0,759.0
1669099896.521403,11,1353.0,757.0
1669099896.531412,11,1351.0,756.0
1669099896.541461,11,1348.0,753.0
1669099896.552306,11,1344.0,749.0
1669099896.562557,11,1338.0,743.0
1669099896.572915,11,1331.0,736.0
1669099896.582188,11,1325.0,730.0
1669099896.593042,11,1319.0,722.0
1669099896.603248,11,1310.0,712.0
1669099896.613296,11,1300.0,702.0
1669099896.621304,11,1292.0,694.0
1669099896.632871,11,1286.0,688.0
1669099896.64244,11,1278.0,680.0
1669099896.652665,11,1272.0,674.0
1669099896.66182,11,1263.0,670.0
1669099896.673524,11,1255.0,667.0
1669099896.68264,11,1248.0,662.0
1669099896.692999,11,1243.0,660.0
1669099896.703445,11,1238.0,658.0
1669099896.713414,11,1233.0,654.0
1669099896.723537,11,1230.0,653.0
1669099896.734164,11,1227.0,652.0
1669099896.744071,11,1226.0,651.0
1669099896.752866,11,1224.0,649.0
1669099896.763674,11,1223.0,648.0
1669099896.774377,11,1222.0,647.0
1669099896.784231,11,1220.0,645.0
1669099896.792748,11,1217.0,642.0
1669099896.804009,11,1216.0,639.0
1669099896.813854,11,1212.0,631.0
1669099896.823818,11,1209.0,625.0
1669099896.833183,11,1205.0,617.0
1669099896.844172,11,1201.0,610.0
1669099896.853383,11,1195.0,603.0
1669099896.863621,11,1186.0,594.0
1669099896.872804,11,1179.0,581.0
1669099896.882996,11,1170.0,571.0
1669099896.894215,11,1160.0,561.0
1669099896.904215,11,1150.0,551.0
1669099896.914223,11,1137.0,539.0
1669099896.922223,11,1127.0,528.0
1669099896.934222,11,1120.0,521.0
1669099896.944222,11,1111.0,515.0
1669099896.95344,11,1102.0,511.0
1669099896.962602,11,1095.0,507.0
1669099896.97415,11,1088.0,505.0
1669099896.98415,11,1081.0,503.0
1669099896.99339,11,1075.0,501.0
1669099897.002382,11,1071.0,500.0
1669099897.013381,11,1069.0,499.0
1669099897.023462,11,1067.0,499.0
1669099897.124765,11,1066.0,499.0
1669099897.134079,11,1064.0,499.0
1669099897.145312,11,1063.0,499.0
1669099897.15431,11,1061.0,499.0
1669099897.165315,11,1059.0,499.0
1669099897.174059,11,1055.0,501.0
1669099897.185299,11,1054.0,502.0
1669099897.195264,11,1051.0,504.0
1669099897.204781,11,1048.0,507.0
1669099897.214833,11,1043.0,512.0
1669099897.226129,11,1040.0,515.0
1669099897.235439,11,1036.0,519.0
1669099897.246063,11,1033.0,521.0
1669099897.25544,11,1031.0,524.0
1669099897.264448,11,1028.0,527.0
1669099897.275436,11,1025.0,530.0
1669099897.28559,11,1021.0,534.0
1669099897.2956,11,1018.0,537.0
1669099897.304611,11,1014.0,541.0
1669099897.315752,11,1011.0,544.0
1669099897.325767,11,1008.0,547.0
1669099897.336062,11,1006.0,549.0
1669099897.355337,11,1005.0,550.0
1669099897.677683,11,1004.0,551.0
1669099897.686782,11,1003.0,551.0
1669099897.697927,11,1001.0,550.0
1669099897.70695,11,1000.0,545.0
1669099897.71693,11,998.0,542.0
1669099897.726924,11,997.0,538.0
1669099897.738452,11,996.0,536.0
1669099897.776457,11,995.0,535.0
1669099897.797389,11,993.0,534.0
1669099897.816488,11,992.0,533.0
1669099897.839372,11,991.0,532.0
1669099897.857354,11,988.0,531.0
1669099897.868387,11,987.0,530.0
1669099897.878215,11,986.0,530.0
1669099897.887798,11,984.0,530.0
1669099897.897277,11,983.0,530.0
1669099897.907277,11,982.0,530.0
1669099897.917492,11,981.0,530.0
1669099897.928352,11,980.0,530.0
1669099897.938387,11,978.0,530.0
1669099897.946702,11,976.0,530.0
1669099897.957437,11,975.0,530.0
1669099897.968321,11,974.0,530.0
1669099897.977732,11,972.0,530.0
1669099897.987061,11,970.0,530.0
1669099897.997448,11,968.0,530.0
1669099898.007467,11,966.0,530.0
1669099898.017586,11,963.0,530.0
1669099898.026849,11,960.0,530.0
1669099898.03754,11,959.0,531.0
1669099898.047346,11,954.0,533.0
1669099898.058053,11,952.0,533.0
1669099898.068305,11,948.0,535.0
1669099898.078655,11,944.0,536.0
1669099898.088973,11,941.0,538.0
1669099898.099148,11,938.0,538.0
1669099898.109123,11,935.0,540.0
1669099898.11838,11,930.0,541.0
1669099898.129687,11,925.0,544.0
1669099898.142437,11,920.0,545.0
1669099898.148291,11,916.0,547.0
1669099898.157446,11,912.0,548.0
1669099898.168676,11,910.0,549.0
1669099898.178896,11,905.0,549.0
1669099898.189068,11,902.0,549.0
1669099898.19808,11,899.0,550.0
1669099898.208223,11,897.0,550.0
1669099898.219226,11,895.0,551.0
1669099898.229269,11,894.0,551.0
1669099898.238553,11,890.0,552.0
1669099898.24986,11,889.0,552.0
1669099898.259432,11,887.0,554.0
1669099898.26938,11,885.0,554.0
1669099898.279386,11,883.0,554.0
1669099898.289963,11,879.0,555.0
1669099898.299686,11,875.0,556.0
1669099898.309685,11,873.0,558.0
1669099898.319884,11,867.0,559.0
1669099898.329532,11,863.0,561.0
1669099898.340184,11,860.0,562.0
1669099898.349448,11,854.0,564.0
1669099898.360416,11,849.0,567.0
1669099898.36867,11,844.0,569.0
1669099898.379526,11,841.0,571.0
1669099898.390438,11,836.0,574.0
1669099898.399769,11,831.0,576.0
1669099898.408641,11,826.0,579.0
1669099898.420055,11,823.0,582.0
1669099898.430129,11,817.0,586.0
1669099898.439915,11,811.0,590.0
1669099898.450161,11,807.0,592.0
1669099898.460191,11,802.0,596.0
1669099898.470135,11,799.0,599.0
1669099898.479469,11,795.0,603.0
1669099898.490169,11,791.0,606.0
1669099898.499324,11,788.0,609.0
1669099898.509633,11,785.0,612.0
1669099898.519827,11,782.0,615.0
1669099898.530039,11,780.0,617.0
1669099898.539038,11,779.0,619.0
1669099898.55004,11,777.0,621.0
1669099898.560325,11,776.0,625.0
1669099898.569533,11,774.0,630.0
1669099898.579896,11,773.0,633.0
1669099898.590554,11,772.0,639.0
1669099898.601182,11,770.0,644.0
1669099898.610572,11,770.0,648.0
1669099898.62079,11,769.0,651.0
1669099898.63037,11,768.0,657.0
1669099898.640657,11,768.0,659.0
1669099898.650765,11,767.0,666.0
1669099898.660039,11,766.0,671.0
1669099898.669275,11,766.0,677.0
1669099898.681411,11,765.0,682.0
1669099898.69038,11,765.0,686.0
1669099898.700568,11,765.0,690.0
1669099898.709928,11,765.0,694.0
1669099898.721196,11,765.0,696.0
1669099898.730957,11,765.0,698.0
1669099898.741225,11,765.0,699.0
1669099898.821634,11,765.0,701.0
1669099898.840718,11,765.0,702.0
1669099898.85148,11,765.0,704.0
1669099898.86181,11,766.0,704.0
1669099898.89225,11,766.0,706.0
1669099898.901253,11,767.0,707.0
1669099898.911291,11,768.0,707.0
1669099898.921247,11,769.0,708.0
1669099898.931345,11,769.0,709.0
1669099898.992402,11,770.0,709.0
1669099899.001575,11,771.0,710.0
1669099899.011449,11,771.0,711.0
1669099899.031387,11,773.0,711.0
1669099899.041963,11,774.0,711.0
1669099899.061445,11,776.0,711.0
1669099899.071444,11,779.0,711.0
1669099899.081993,11,780.0,711.0
1669099899.09204,11,782.0,711.0
1669099899.102389,11,783.0,711.0
1669099899.173254,11,784.0,711.0
1669099899.183459,11,785.0,711.0
1669099899.193535,11,786.0,710.0
1669099899.212927,11,787.0,709.0
1669099899.232563,11,788.0,709.0
1669099899.346662,11,1802.0,900.0
1669099902.265349,12,1700.0,300.0
1669099902.275347,12,1700.0,301.0
1669099902.285138,12,1699.0,304.0
1669099902.293502,12,1697.0,310.0
1669099902.3049,12,1695.0,314.0
1669099902.314868,12,1692.0,319.0
1669099902.325208,12,1690.0,326.0
1669099902.334465,12,1688.0,332.0
1669099902.345432,12,1686.0,337.0
1669099902.356225,12,1684.0,344.0
1669099902.365438,12,1681.0,348.0
1669099902.37544,12,1679.0,353.0
1669099902.38646,12,1677.0,356.0
1669099902.395383,12,1675.0,360.0
1669099902.405391,12,1674.0,362.0
1669099902.415837,12,1670.0,368.0
1669099902.425149,12,1669.0,372.0
1669099902.436175,12,1668.0,374.0
1669099902.446149,12,1666.0,376.0
1669099902.455624,12,1664.0,380.0
1669099902.464779,12,1663.0,382.0
1669099902.476428,12,1662.0,384.0
1669099902.48623,12,1661.0,385.0
1669099902.495871,12,1659.0,388.0
1669099902.504911,12,1659.0,390.0
1669099902.516254,12,1658.0,391.0
1669099902.525481,12,1657.0,394.0
1669099902.535495,12,1656.0,397.0
1669099902.545817,12,1654.0,399.0
1669099902.555797,12,1653.0,403.0
1669099902.565794,12,1652.0,406.0
1669099902.575793,12,1650.0,409.0
1669099902.586049,12,1648.0,414.0
1669099902.596366,12,1646.0,417.0
1669099902.606324,12,1642.0,422.0
1669099902.616622,12,1639.0,427.0
1669099902.62544,12,1636.0,433.0
1669099902.634441,12,1631.0,438.0
1669099902.645679,12,1628.0,445.0
1669099902.655493,12,1621.0,451.0
1669099902.6655,12,1618.0,456.0
1669099902.675762,12,1615.0,463.0
1669099902.686872,12,1610.0,468.0
1669099902.696868,12,1607.0,474.0
1669099902.70729,12,1601.0,480.0
1669099902.717183,12,1596.0,485.0
1669099902.727112,12,1590.0,491.0
1669099902.737152,12,1585.0,496.0
1669099902.747165,12,1580.0,501.0
1669099902.757153,12,1576.0,506.0
1669099902.767154,12,1572.0,510.0
1669099902.77717,12,1569.0,513.0
1669099902.786535,12,1566.0,516.0
1669099902.796551,12,1562.0,520.0
1669099902.807264,12,1559.0,523.0
1669099902.816461,12,1556.0,526.0
1669099902.826284,12,1553.0,528.0
1669099902.836885,12,1550.0,531.0
1669099902.846403,12,1548.0,533.0
1669099902.858222,12,1547.0,534.0
1669099902.867493,12,1542.0,536.0
1669099902.878176,12,1541.0,537.0
1669099902.88759,12,1539.0,538.0
1669099902.897644,12,1536.0,541.0
1669099902.907863,12,1532.0,543.0
1669099902.918184,12,1530.0,544.0
1669099902.928181,12,1528.0,545.0
1669099902.938212,12,1525.0,547.0
1669099902.947951,12,1520.0,549.0
1669099902.957949,12,1517.0,551.0
1669099902.967448,12,1511.0,553.0
1669099902.977667,12,1505.0,557.0
1669099902.987244,12,1499.0,558.0
1669099902.997435,12,1492.0,563.0
1669099903.007444,12,1483.0,565.0
1669099903.016443,12,1473.0,569.0
1669099903.02749,12,1465.0,571.0
1669099903.037576,12,1456.0,575.0
1669099903.047796,12,1444.0,580.0
1669099903.057832,12,1429.0,583.0
1669099903.068185,12,1419.0,586.0
1669099903.078037,12,1406.0,589.0
1669099903.087812,12,1391.0,593.0
1669099903.098188,12,1376.0,597.0
1669099903.107428,12,1365.0,600.0
1669099903.117598,12,1353.0,603.0
1669099903.127273,12,1340.0,605.0
1669099903.138274,12,1330.0,607.0
1669099903.147274,12,1322.0,610.0
1669099903.157502,12,1313.0,612.0
1669099903.167606,12,1304.0,615.0
1669099903.177836,12,1293.0,617.0
1669099903.187545,12,1284.0,619.0
1669099903.198331,12,1274.0,620.0
1669099903.209577,12,1265.0,623.0
1669099903.219095,12,1255.0,625.0
1669099903.228706,12,1247.0,627.0
1669099903.23897,12,1239.0,627.0
1669099903.248569,12,1234.0,628.0
1669099903.258564,12,1228.0,629.0
1669099903.268664,12,1223.0,630.0
1669099903.279276,12,1217.0,631.0
1669099903.288224,12,1215.0,631.0
1669099903.298385,12,1211.0,631.0
1669099903.308392,12,1208.0,631.0
1669099903.317274,12,1206.0,631.0
1669099903.338556,12,1204.0,631.0
1669099903.470141,12,1203.0,631.0
1669099903.480242,12,1202.0,631.0
1669099903.488449,12,1200.0,631.0
