Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
2022-11-22 14:38:31.980024,,Eye Tracker,46.0,177.0,Valid,Valid,Fixation
2022-11-22 14:38:31.996679,,Eye Tracker,57.0,181.0,Valid,Valid,Fixation
2022-11-22 14:38:32.013334,,Eye Tracker,60.0,181.0,Valid,Valid,Fixation
2022-11-22 14:38:32.029988,,Eye Tracker,56.0,188.0,Valid,Valid,Fixation
2022-11-22 14:38:32.046643,,Eye Tracker,58.0,189.0,Valid,Valid,Fixation
2022-11-22 14:38:32.063298,,Eye Tracker,60.0,187.0,Valid,Valid,Fixation
2022-11-22 14:38:32.079952,,Eye Tracker,58.0,186.0,Valid,Valid,Fixation
2022-11-22 14:38:32.096607,,Eye Tracker,65.0,187.0,Valid,Valid,Fixation
2022-11-22 14:38:32.113263,,Eye Tracker,63.0,190.0,Valid,Valid,Fixation
2022-11-22 14:38:32.129917,,Eye Tracker,59.0,188.0,Valid,Valid,Fixation
2022-11-22 14:38:32.146572,,Eye Tracker,60.0,187.0,Valid,Valid,Fixation
2022-11-22 14:38:32.163227,,Eye Tracker,57.0,185.0,Valid,Valid,Fixation
2022-11-22 14:38:32.179881,,Eye Tracker,58.0,182.0,Valid,Valid,Fixation
2022-11-22 14:38:32.196536,,Eye Tracker,54.0,190.0,Valid,Valid,Fixation
2022-11-22 14:38:32.213191,,Eye Tracker,54.0,193.0,Valid,Valid,Fixation
2022-11-22 14:38:32.229845,,Eye Tracker,53.0,198.0,Valid,Valid,Fixation
2022-11-22 14:38:32.246500,,Eye Tracker,56.0,197.0,Valid,Valid,Fixation
2022-11-22 14:38:32.263156,,Eye Tracker,60.0,195.0,Valid,Valid,Fixation
2022-11-22 14:38:32.279811,,Eye Tracker,61.0,198.0,Valid,Valid,Fixation
2022-11-22 14:38:32.296465,,Eye Tracker,66.0,199.0,Valid,Valid,Fixation
2022-11-22 14:38:32.313120,,Eye Tracker,67.0,200.0,Valid,Valid,Fixation
2022-11-22 14:38:32.329775,,Eye Tracker,69.0,197.0,Valid,Valid,Fixation
2022-11-22 14:38:32.346429,,Eye Tracker,70.0,198.0,Valid,Valid,Fixation
2022-11-22 14:38:32.363084,,Eye Tracker,75.0,200.0,Valid,Valid,Fixation
2022-11-22 14:38:32.379739,,Eye Tracker,69.0,200.0,Valid,Valid,Fixation
2022-11-22 14:38:32.396394,,Eye Tracker,69.0,198.0,Valid,Valid,Fixation
2022-11-22 14:38:32.413049,,Eye Tracker,71.0,199.0,Valid,Valid,Fixation
2022-11-22 14:38:32.429704,,Eye Tracker,70.0,203.0,Valid,Valid,Fixation
2022-11-22 14:38:32.446358,,Eye Tracker,71.0,202.0,Valid,Valid,Fixation
2022-11-22 14:38:32.463013,,Eye Tracker,71.0,202.0,Valid,Valid,Fixation
2022-11-22 14:38:32.479668,,Eye Tracker,69.0,205.0,Valid,Valid,Fixation
2022-11-22 14:38:32.496322,,Eye Tracker,68.0,204.0,Valid,Valid,Fixation
2022-11-22 14:38:32.512977,,Eye Tracker,67.0,203.0,Valid,Valid,Fixation
2022-11-22 14:38:32.529633,,Eye Tracker,73.0,199.0,Valid,Valid,Fixation
2022-11-22 14:38:32.546288,,Eye Tracker,72.0,196.0,Valid,Valid,Fixation
