Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1669096927.280053,,,,MouseEvent,"Down, Left"
1669096927.280053,Mouse,1878.0,1031.0,,
1669096927.620959,Mouse,1878.0,1031.0,,
1669096927.78293,Mouse,1878.0,1031.0,,
1669096927.812939,Mouse,1877.0,1031.0,,
1669096927.863164,Mouse,1876.0,1031.0,,
1669096927.881915,Mouse,1875.0,1031.0,,
1669096927.912907,Mouse,1874.0,1031.0,,
1669096927.942936,Mouse,1873.0,1031.0,,
1669096927.961927,Mouse,1871.0,1031.0,,
1669096927.982937,Mouse,1870.0,1031.0,,
1669096927.992958,Mouse,1870.0,1031.0,,
1669096928.013067,Mouse,1870.0,1031.0,,
1669096928.032908,Mouse,1869.0,1031.0,,
1669096928.052956,Mouse,1868.0,1031.0,,
1669096928.063943,Mouse,1868.0,1031.0,,
1669096928.07406,Mouse,1866.0,1031.0,,
1669096928.092931,Mouse,1863.0,1031.0,,
1669096928.10395,Mouse,1861.0,1031.0,,
1669096928.123955,Mouse,1861.0,1031.0,,
1669096928.17287,Mouse,1860.0,1031.0,,
1669096928.183946,Mouse,1860.0,1031.0,,
1669096928.204225,Mouse,1857.0,1031.0,,
1669096928.214319,Mouse,1854.0,1032.0,,
1669096928.234943,Mouse,1851.0,1032.0,,
1669096928.244973,Mouse,1849.0,1032.0,,
1669096928.263845,Mouse,1846.0,1032.0,,
1669096928.275119,Mouse,1845.0,1032.0,,
1669096928.374924,Mouse,1844.0,1032.0,,
1669096928.393936,Mouse,1839.0,1033.0,,
1669096928.404959,Mouse,1837.0,1033.0,,
1669096928.414975,Mouse,1834.0,1033.0,,
1669096928.433918,Mouse,1828.0,1036.0,,
1669096928.44505,Mouse,1826.0,1037.0,,
1669096928.467479,Mouse,1819.0,1040.0,,
1669096928.484925,Mouse,1816.0,1043.0,,
1669096928.50495,Mouse,1814.0,1043.0,,
1669096928.605181,Mouse,1813.0,1044.0,,
1669096928.616138,Mouse,1812.0,1045.0,,
1669096928.635943,Mouse,1808.0,1049.0,,
1669096928.655886,Mouse,1803.0,1054.0,,
1669096928.665983,Mouse,1801.0,1055.0,,
1669096928.675893,Mouse,1798.0,1056.0,,
1669096928.680069,,,,MouseEvent,"Up, Left"
1669096928.680069,Mouse,1798.0,1056.0,,
1669096928.836943,Mouse,1797.0,1057.0,,
1669096929.11708,Mouse,1797.0,1057.0,,
1669096929.327968,Mouse,1797.0,1057.0,,
1669096929.349032,,,,MouseEvent,"Up, Left"
1669096929.349032,Mouse,1797.0,1057.0,,
1669096929.388957,Mouse,1797.0,1057.0,,
1669096929.408148,Mouse,1797.0,1057.0,,
1669096929.457874,Mouse,1797.0,1057.0,,
1669096929.488882,Mouse,1798.0,1057.0,,
1669096929.548952,Mouse,1799.0,1057.0,,
1669096929.578934,Mouse,1799.0,1057.0,,
1669096929.600109,Mouse,1800.0,1057.0,,
1669096929.619936,Mouse,1801.0,1057.0,,
1669096929.649915,Mouse,1802.0,1057.0,,
1669096929.659941,Mouse,1803.0,1057.0,,
1669096929.708965,Mouse,1804.0,1057.0,,
1669096929.73009,Mouse,1805.0,1057.0,,
1669096929.75001,Mouse,1806.0,1056.0,,
1669096929.760935,Mouse,1806.0,1056.0,,
1669096929.771024,Mouse,1807.0,1056.0,,
1669096929.820878,Mouse,1808.0,1056.0,,
1669096929.870993,Mouse,1809.0,1055.0,,
1669096929.891019,Mouse,1810.0,1054.0,,
1669096929.910903,Mouse,1813.0,1051.0,,
1669096929.951106,Mouse,1815.0,1049.0,,
1669096930.191914,Mouse,1815.0,1049.0,,
1669096930.261906,Mouse,1815.0,1048.0,,
1669096930.303126,Mouse,1814.0,1048.0,,
1669096930.333188,Mouse,1814.0,1048.0,,
1669096930.351885,Mouse,1813.0,1048.0,,
1669096930.372924,Mouse,1812.0,1048.0,,
1669096930.383207,Mouse,1812.0,1048.0,,
1669096930.402907,Mouse,1811.0,1048.0,,
1669096930.422963,Mouse,1810.0,1048.0,,
1669096930.443064,Mouse,1809.0,1048.0,,
1669096930.462925,Mouse,1807.0,1046.0,,
1669096930.472929,Mouse,1805.0,1046.0,,
1669096930.493132,Mouse,1803.0,1046.0,,
1669096930.521882,Mouse,1802.0,1046.0,,
1669096930.60312,,,,MouseEvent,"Down, Left"
1669096930.60312,Mouse,1802.0,1046.0,,
1669096930.733084,Mouse,1801.0,1045.0,,
1669096930.75417,Mouse,1801.0,1045.0,,
1669096930.764056,Mouse,1800.0,1045.0,,
1669096930.764574,,,,MouseEvent,"Up, Left"
1669096930.764574,Mouse,1800.0,1045.0,,
1669096930.784922,Mouse,1799.0,1043.0,,
1669096930.805076,Mouse,1797.0,1041.0,,
1669096930.823954,Mouse,1795.0,1039.0,,
1669096930.83488,Mouse,1795.0,1039.0,,
1669096930.845016,Mouse,1794.0,1038.0,,
1669096930.87495,Mouse,1793.0,1037.0,,
1669096930.894873,Mouse,1792.0,1037.0,,
1669096930.944035,Mouse,1792.0,1036.0,,
1669096930.985089,Mouse,1791.0,1036.0,,
1669096931.004907,Mouse,1790.0,1036.0,,
1669096931.033969,Mouse,1788.0,1036.0,,
1669096931.054927,Mouse,1787.0,1035.0,,
1669096931.064935,Mouse,1786.0,1035.0,,
1669096931.085247,Mouse,1785.0,1035.0,,
1669096931.186243,,,,MouseEvent,"Up, Left"
1669096931.186243,Mouse,1785.0,1035.0,,
1669096931.306932,Mouse,1785.0,1035.0,,
1669096931.346858,Mouse,1785.0,1036.0,,
1669096931.406952,Mouse,1785.0,1036.0,,
1669096931.466941,Mouse,1786.0,1037.0,,
1669096931.506994,Mouse,1787.0,1037.0,,
1669096931.526967,Mouse,1787.0,1037.0,,
1669096931.54611,Mouse,1788.0,1037.0,,
1669096931.566933,Mouse,1789.0,1037.0,,
1669096931.586053,Mouse,1790.0,1037.0,,
1669096931.597129,Mouse,1791.0,1037.0,,
1669096931.616919,Mouse,1792.0,1038.0,,
1669096931.638175,Mouse,1794.0,1038.0,,
1669096931.657942,Mouse,1798.0,1038.0,,
1669096931.667962,Mouse,1799.0,1038.0,,
1669096931.677999,Mouse,1799.0,1038.0,,
1669096931.767923,Mouse,1800.0,1038.0,,
1669096931.869006,Mouse,1800.0,1038.0,,
1669096931.949,,,,MouseEvent,"Down, Left"
1669096931.949,Mouse,1800.0,1038.0,,
1669096932.05806,Mouse,1800.0,1038.0,,
1669096932.068948,Mouse,1800.0,1038.0,,
1669096932.078954,Mouse,1799.0,1038.0,,
1669096932.098051,Mouse,1798.0,1038.0,,
1669096932.109258,Mouse,1797.0,1038.0,,
