Recording timestamp,Position X,Position Y
1669095827.46932,1882.0,70.0
1669095827.478232,1885.0,67.0
1669095827.627817,1885.0,67.0
1669095828.653159,1885.0,67.0
1669095828.673372,1885.0,67.0
1669095828.683403,1885.0,67.0
1669095828.704974,1885.0,67.0
1669095828.712976,1885.0,67.0
1669095828.754723,1885.0,67.0
1669095828.77418,1885.0,67.0
1669095828.853996,1885.0,67.0
1669095828.865007,1885.0,67.0
1669095828.875035,1885.0,67.0
1669095828.884003,1885.0,67.0
1669095828.894016,1885.0,67.0
1669095830.048215,1885.0,67.0
1669095830.098222,1884.0,68.0
1669095833.412683,1884.0,69.0
1669095833.443589,1883.0,69.0
1669095833.513103,1882.0,69.0
1669095833.523602,1881.0,69.0
1669095833.542705,1880.0,69.0
1669095833.563108,1878.0,69.0
1669095833.603116,1876.0,69.0
1669095833.613126,1875.0,69.0
1669095833.643343,1875.0,70.0
1669095833.703738,1874.0,70.0
1669095833.713516,1873.0,70.0
1669095833.744685,1872.0,70.0
1669095833.774418,1871.0,71.0
1669095833.855336,1870.0,71.0
1669095833.99523,1869.0,71.0
1669095834.035147,1869.0,72.0
1669095834.13411,1868.0,72.0
1669095834.205058,1868.0,73.0
1669095834.296363,1867.0,73.0
1669095834.326786,1866.0,73.0
1669095834.354549,1865.0,73.0
1669095834.42703,1864.0,73.0
1669095834.457089,1863.0,73.0
1669095834.467557,1862.0,73.0
1669095834.497289,1861.0,73.0
1669095834.537137,1860.0,73.0
1669095834.547219,1857.0,74.0
1669095834.55639,1854.0,75.0
1669095834.566512,1852.0,75.0
1669095834.576777,1847.0,77.0
1669095834.587504,1845.0,77.0
1669095834.597122,1842.0,78.0
1669095834.616498,1840.0,78.0
1669095834.696695,1839.0,78.0
1669095834.817584,1838.0,78.0
1669095834.827093,1837.0,78.0
1669095834.866944,1837.0,79.0
1669095834.877971,1836.0,79.0
1669095834.887945,1835.0,79.0
1669095834.898384,1833.0,81.0
1669095834.908455,1832.0,82.0
1669095834.939028,1831.0,82.0
1669095835.009068,1830.0,82.0
1669095835.038585,1829.0,82.0
1669095835.048799,1828.0,82.0
1669095835.059799,1827.0,82.0
1669095835.078399,1826.0,83.0
1669095835.089399,1825.0,83.0
1669095835.108952,1824.0,83.0
1669095835.128753,1823.0,83.0
1669095835.15794,1822.0,83.0
1669095835.189499,1821.0,83.0
1669095835.198635,1819.0,83.0
1669095835.208657,1818.0,83.0
1669095835.218917,1817.0,83.0
1669095835.229381,1816.0,83.0
1669095835.259372,1815.0,83.0
1669095835.299493,1814.0,83.0
1669095835.310107,1813.0,83.0
1669095835.33927,1810.0,83.0
1669095835.350277,1809.0,83.0
1669095835.369831,1807.0,83.0
1669095835.379349,1806.0,83.0
1669095835.390523,1805.0,83.0
1669095835.400371,1803.0,83.0
1669095835.420025,1801.0,83.0
1669095835.431346,1800.0,83.0
1669095835.441346,1799.0,83.0
1669095835.451568,1798.0,83.0
1669095835.481126,1797.0,83.0
1669095835.491164,1796.0,83.0
1669095835.500144,1795.0,83.0
1669095835.521472,1794.0,83.0
1669095835.531507,1793.0,83.0
1669095835.540279,1792.0,83.0
1669095835.550724,1789.0,83.0
1669095835.571687,1788.0,82.0
1669095835.580729,1786.0,82.0
1669095835.591014,1785.0,82.0
1669095835.602014,1784.0,82.0
1669095835.611018,1783.0,82.0
1669095835.621019,1782.0,82.0
1669095835.640235,1781.0,82.0
1669095835.651243,1779.0,82.0
1669095835.661241,1778.0,82.0
1669095835.669817,1776.0,82.0
1669095835.679823,1775.0,82.0
1669095835.710131,1774.0,82.0
1669095835.731105,1773.0,82.0
1669095835.751262,1772.0,82.0
1669095835.761777,1771.0,82.0
1669095835.772227,1769.0,81.0
1669095835.782499,1768.0,81.0
1669095835.792736,1766.0,80.0
1669095835.801002,1763.0,80.0
1669095835.811032,1762.0,80.0
1669095835.821999,1759.0,79.0
1669095835.832026,1758.0,79.0
1669095835.841025,1756.0,78.0
1669095835.851597,1753.0,77.0
1669095835.862286,1751.0,77.0
1669095835.871822,1746.0,76.0
1669095835.881849,1741.0,76.0
1669095835.891872,1736.0,75.0
1669095835.901897,1733.0,75.0
1669095835.911905,1731.0,75.0
1669095835.922789,1724.0,75.0
1669095835.931827,1718.0,74.0
1669095835.943045,1710.0,73.0
1669095835.954056,1704.0,72.0
1669095835.963678,1696.0,70.0
1669095835.971836,1691.0,70.0
1669095835.982698,1687.0,70.0
1669095835.993223,1682.0,70.0
1669095836.002807,1680.0,70.0
1669095836.011814,1677.0,70.0
1669095836.022439,1676.0,70.0
1669095836.101829,1674.0,70.0
1669095836.112864,1671.0,70.0
1669095836.122864,1668.0,70.0
1669095836.133514,1663.0,70.0
1669095836.142521,1660.0,70.0
1669095836.153396,1658.0,70.0
1669095836.163116,1657.0,70.0
1669095836.242997,1655.0,70.0
1669095836.253635,1654.0,70.0
1669095836.263372,1652.0,70.0
1669095836.273402,1647.0,71.0
1669095836.284634,1645.0,72.0
1669095836.294627,1639.0,73.0
1669095836.303797,1638.0,75.0
1669095836.393566,1637.0,75.0
1669095836.414352,1636.0,75.0
1669095836.424353,1634.0,75.0
1669095836.434344,1633.0,75.0
1669095836.444343,1632.0,75.0
1669095836.455691,1631.0,75.0
1669095836.465423,1630.0,75.0
1669095836.475419,1629.0,75.0
1669095836.493946,1628.0,75.0
1669095836.514958,1627.0,75.0
1669095836.555047,1626.0,75.0
1669095836.564036,1625.0,75.0
