Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1669093828.340121,,,,MouseEvent,"Down, Left"
1669093828.340121,Mouse,1879.0,1022.0,,
1669093828.409915,Mouse,1879.0,1022.0,,
1669093828.550952,Mouse,1879.0,1021.0,,
1669093828.560961,Mouse,1879.0,1021.0,,
1669093828.570961,Mouse,1878.0,1021.0,,
1669093828.58118,Mouse,1878.0,1021.0,,
1669093828.60092,Mouse,1876.0,1021.0,,
1669093828.630988,Mouse,1874.0,1021.0,,
1669093828.641271,Mouse,1873.0,1021.0,,
1669093828.661978,Mouse,1870.0,1021.0,,
1669093828.68221,Mouse,1869.0,1021.0,,
1669093828.692224,Mouse,1869.0,1021.0,,
1669093828.712081,Mouse,1866.0,1021.0,,
1669093828.731914,Mouse,1862.0,1021.0,,
1669093828.751901,Mouse,1860.0,1021.0,,
1669093828.76194,Mouse,1857.0,1021.0,,
1669093828.781035,Mouse,1854.0,1021.0,,
1669093828.792153,Mouse,1851.0,1021.0,,
1669093828.811866,Mouse,1847.0,1023.0,,
1669093828.831894,Mouse,1843.0,1023.0,,
1669093828.841895,Mouse,1842.0,1024.0,,
1669093828.851992,Mouse,1838.0,1025.0,,
1669093828.871958,Mouse,1836.0,1025.0,,
1669093828.882125,Mouse,1834.0,1026.0,,
1669093828.901929,Mouse,1831.0,1026.0,,
1669093828.91206,Mouse,1830.0,1026.0,,
1669093828.922064,Mouse,1828.0,1026.0,,
1669093828.94195,Mouse,1825.0,1027.0,,
1669093828.961958,Mouse,1822.0,1028.0,,
1669093828.972008,Mouse,1821.0,1028.0,,
1669093828.982211,Mouse,1820.0,1028.0,,
1669093829.002973,Mouse,1817.0,1029.0,,
1669093829.012992,Mouse,1816.0,1029.0,,
1669093829.023212,Mouse,1815.0,1029.0,,
1669093829.043182,Mouse,1813.0,1029.0,,
1669093829.062962,Mouse,1809.0,1030.0,,
1669093829.072998,Mouse,1808.0,1030.0,,
1669093829.083162,Mouse,1806.0,1030.0,,
1669093829.103086,Mouse,1802.0,1031.0,,
1669093829.121982,Mouse,1799.0,1031.0,,
1669093829.132963,Mouse,1796.0,1031.0,,
1669093829.143138,Mouse,1794.0,1032.0,,
1669093829.162919,Mouse,1790.0,1032.0,,
1669093829.174021,Mouse,1788.0,1033.0,,
1669093829.184043,Mouse,1787.0,1033.0,,
1669093829.203948,Mouse,1784.0,1034.0,,
1669093829.213959,Mouse,1783.0,1034.0,,
1669093829.234064,Mouse,1779.0,1034.0,,
1669093829.254201,Mouse,1775.0,1035.0,,
1669093829.274067,Mouse,1769.0,1035.0,,
1669093829.293005,Mouse,1764.0,1035.0,,
1669093829.304122,Mouse,1762.0,1036.0,,
1669093829.323922,Mouse,1758.0,1037.0,,
1669093829.343955,Mouse,1754.0,1037.0,,
1669093829.363976,Mouse,1749.0,1038.0,,
1669093829.374238,Mouse,1745.0,1038.0,,
1669093829.393978,Mouse,1739.0,1038.0,,
1669093829.403987,Mouse,1735.0,1038.0,,
1669093829.414187,Mouse,1731.0,1038.0,,
1669093829.43418,Mouse,1725.0,1038.0,,
1669093829.453928,Mouse,1719.0,1038.0,,
1669093829.474384,Mouse,1713.0,1038.0,,
1669093829.494154,Mouse,1705.0,1038.0,,
1669093829.504187,Mouse,1703.0,1038.0,,
1669093829.515059,Mouse,1700.0,1038.0,,
1669093829.534982,Mouse,1697.0,1038.0,,
1669093829.545193,Mouse,1696.0,1038.0,,
1669093829.565131,Mouse,1692.0,1038.0,,
1669093829.584953,Mouse,1685.0,1038.0,,
1669093829.605211,Mouse,1679.0,1038.0,,
1669093829.624989,Mouse,1675.0,1038.0,,
1669093829.645069,Mouse,1670.0,1038.0,,
1669093829.664965,Mouse,1667.0,1038.0,,
1669093829.675069,Mouse,1664.0,1038.0,,
1669093829.685927,Mouse,1660.0,1038.0,,
1669093829.696002,Mouse,1657.0,1038.0,,
1669093829.70601,Mouse,1654.0,1038.0,,
1669093829.72591,Mouse,1648.0,1038.0,,
1669093829.735971,Mouse,1644.0,1038.0,,
1669093829.746007,Mouse,1640.0,1038.0,,
1669093829.765948,Mouse,1634.0,1038.0,,
1669093829.776016,Mouse,1630.0,1038.0,,
1669093829.795934,Mouse,1625.0,1038.0,,
1669093829.815948,Mouse,1621.0,1038.0,,
1669093829.836221,Mouse,1617.0,1038.0,,
1669093829.855931,Mouse,1613.0,1038.0,,
1669093829.865964,Mouse,1610.0,1038.0,,
1669093829.876282,Mouse,1608.0,1038.0,,
1669093829.895922,Mouse,1603.0,1038.0,,
1669093829.906188,Mouse,1600.0,1038.0,,
1669093829.91623,Mouse,1597.0,1038.0,,
1669093829.936089,Mouse,1590.0,1038.0,,
1669093829.955997,Mouse,1583.0,1038.0,,
1669093829.975285,Mouse,1577.0,1038.0,,
1669093829.985954,Mouse,1573.0,1038.0,,
1669093830.005935,Mouse,1563.0,1038.0,,
1669093830.026942,Mouse,1553.0,1038.0,,
1669093830.046928,Mouse,1542.0,1038.0,,
1669093830.066937,Mouse,1533.0,1038.0,,
1669093830.086961,Mouse,1529.0,1038.0,,
1669093830.106984,Mouse,1527.0,1038.0,,
1669093830.126983,Mouse,1525.0,1038.0,,
1669093830.137214,Mouse,1524.0,1038.0,,
1669093830.157016,Mouse,1520.0,1038.0,,
1669093830.167085,Mouse,1518.0,1038.0,,
1669093830.177179,Mouse,1515.0,1038.0,,
1669093830.187198,Mouse,1513.0,1038.0,,
1669093830.19795,Mouse,1511.0,1038.0,,
1669093830.217892,Mouse,1506.0,1038.0,,
1669093830.227971,Mouse,1503.0,1038.0,,
1669093830.238196,Mouse,1501.0,1038.0,,
1669093830.257974,Mouse,1498.0,1038.0,,
1669093830.268214,Mouse,1495.0,1038.0,,
1669093830.287966,Mouse,1492.0,1038.0,,
1669093830.298195,Mouse,1489.0,1038.0,,
1669093830.308207,Mouse,1488.0,1038.0,,
1669093830.327904,Mouse,1487.0,1038.0,,
1669093830.337984,Mouse,1486.0,1038.0,,
1669093830.356884,Mouse,1484.0,1038.0,,
1669093830.377915,Mouse,1483.0,1038.0,,
1669093830.387951,Mouse,1483.0,1038.0,,
1669093830.408035,Mouse,1482.0,1038.0,,
1669093830.427949,Mouse,1480.0,1038.0,,
1669093830.438021,Mouse,1479.0,1038.0,,
1669093830.457974,Mouse,1479.0,1038.0,,
1669093830.478037,Mouse,1477.0,1038.0,,
1669093830.488119,Mouse,1475.0,1038.0,,
1669093830.498213,Mouse,1473.0,1038.0,,
1669093830.517975,Mouse,1463.0,1038.0,,
1669093830.528081,Mouse,1456.0,1038.0,,
1669093830.539055,Mouse,1448.0,1038.0,,
1669093830.558977,Mouse,1429.0,1038.0,,
1669093830.569213,Mouse,1420.0,1038.0,,
1669093830.588977,Mouse,1409.0,1038.0,,
1669093830.599039,Mouse,1404.0,1038.0,,
1669093830.618955,Mouse,1393.0,1038.0,,
1669093830.629096,Mouse,1390.0,1038.0,,
1669093830.639191,Mouse,1387.0,1038.0,,
1669093830.658982,Mouse,1383.0,1038.0,,
1669093830.669206,Mouse,1383.0,1038.0,,
1669093830.699993,Mouse,1381.0,1038.0,,
1669093830.719913,Mouse,1379.0,1038.0,,
1669093830.730049,Mouse,1379.0,1038.0,,
1669093830.750023,Mouse,1377.0,1038.0,,
1669093830.770028,Mouse,1377.0,1038.0,,
1669093830.790045,Mouse,1374.0,1038.0,,
1669093830.800161,Mouse,1373.0,1038.0,,
1669093830.819974,Mouse,1371.0,1038.0,,
1669093830.829998,Mouse,1369.0,1038.0,,
1669093830.849958,Mouse,1366.0,1038.0,,
1669093830.860035,Mouse,1365.0,1038.0,,
1669093830.870044,Mouse,1362.0,1038.0,,
1669093830.889942,Mouse,1357.0,1038.0,,
1669093830.900215,Mouse,1356.0,1038.0,,
1669093830.919943,Mouse,1352.0,1038.0,,
1669093830.929965,Mouse,1350.0,1037.0,,
1669093830.939966,Mouse,1349.0,1037.0,,
1669093830.95009,Mouse,1345.0,1035.0,,
1669093830.960152,Mouse,1344.0,1034.0,,
1669093830.9799,Mouse,1337.0,1033.0,,
1669093830.990036,Mouse,1333.0,1031.0,,
1669093831.009938,Mouse,1324.0,1029.0,,
1669093831.02021,Mouse,1320.0,1028.0,,
1669093831.030217,Mouse,1319.0,1027.0,,
1669093831.040988,Mouse,1316.0,1027.0,,
1669093831.06095,Mouse,1314.0,1026.0,,
1669093831.081993,Mouse,1311.0,1025.0,,
1669093831.111185,Mouse,1308.0,1024.0,,
1669093831.141027,Mouse,1308.0,1023.0,,
1669093831.160952,Mouse,1307.0,1022.0,,
1669093831.191207,Mouse,1305.0,1022.0,,
1669093831.232033,Mouse,1305.0,1021.0,,
1669093831.271995,Mouse,1305.0,1020.0,,
1669093831.292072,Mouse,1305.0,1020.0,,
1669093831.311895,Mouse,1305.0,1019.0,,
1669093831.322104,Mouse,1305.0,1018.0,,
1669093831.332208,Mouse,1305.0,1017.0,,
1669093831.351996,Mouse,1305.0,1015.0,,
1669093831.362039,Mouse,1305.0,1014.0,,
1669093831.381939,Mouse,1305.0,1012.0,,
1669093831.392226,Mouse,1305.0,1010.0,,
1669093831.411994,Mouse,1305.0,1007.0,,
1669093831.422897,Mouse,1306.0,1003.0,,
1669093831.441895,Mouse,1306.0,1000.0,,
1669093831.452216,Mouse,1306.0,998.0,,
1669093831.471999,Mouse,1307.0,994.0,,
1669093831.482232,Mouse,1307.0,992.0,,
1669093831.501987,Mouse,1308.0,987.0,,
1669093831.522225,Mouse,1309.0,981.0,,
1669093831.541927,Mouse,1309.0,975.0,,
1669093831.552988,Mouse,1309.0,974.0,,
1669093831.563116,Mouse,1309.0,971.0,,
1669093831.583109,Mouse,1309.0,967.0,,
1669093831.593954,Mouse,1309.0,964.0,,
1669093831.613243,Mouse,1309.0,960.0,,
1669093831.633912,Mouse,1309.0,957.0,,
1669093831.653072,Mouse,1309.0,954.0,,
1669093831.672968,Mouse,1309.0,950.0,,
1669093831.683237,Mouse,1309.0,949.0,,
1669093831.702992,Mouse,1309.0,946.0,,
1669093831.72397,Mouse,1309.0,943.0,,
1669093831.733996,Mouse,1309.0,941.0,,
1669093831.753976,Mouse,1309.0,939.0,,
1669093831.764967,Mouse,1309.0,938.0,,
1669093831.784254,Mouse,1309.0,937.0,,
1669093831.804986,Mouse,1309.0,935.0,,
1669093831.82422,Mouse,1309.0,933.0,,
1669093831.84392,Mouse,1309.0,932.0,,
1669093831.85426,Mouse,1309.0,931.0,,
1669093831.87408,Mouse,1309.0,929.0,,
1669093831.884227,Mouse,1309.0,928.0,,
1669093831.903933,Mouse,1309.0,924.0,,
1669093831.914009,Mouse,1309.0,922.0,,
1669093831.924027,Mouse,1309.0,920.0,,
1669093831.93497,Mouse,1309.0,917.0,,
1669093831.954043,Mouse,1309.0,911.0,,
1669093831.974977,Mouse,1309.0,904.0,,
1669093831.99392,Mouse,1309.0,895.0,,
1669093832.014256,Mouse,1309.0,889.0,,
1669093832.03396,Mouse,1309.0,879.0,,
1669093832.043976,Mouse,1309.0,875.0,,
1669093832.054245,Mouse,1309.0,870.0,,
1669093832.064974,Mouse,1309.0,868.0,,
1669093832.075047,Mouse,1309.0,864.0,,
1669093832.094958,Mouse,1309.0,855.0,,
1669093832.105939,Mouse,1309.0,850.0,,
