Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1669093752.779687,MouseEvent,,1941.3333333333333,102.0,,,Fixation,,,MouseEvent,"Down, Left"
1669093752.779687,,Mouse,1940.6666666666667,100.0,,,Fixation,1881.0,68.0,,
1669093752.792314,,Eye Tracker,1940.0,98.0,Valid,Valid,Fixation,,,,
1669093752.808969,,Eye Tracker,1924.0,107.0,Valid,Valid,Fixation,,,,
1669093752.825624,,Eye Tracker,1934.0,100.0,Valid,Valid,Fixation,,,,
1669093752.842278,,Eye Tracker,1974.0,68.0,Valid,Valid,Saccade,,,,
1669093752.858933,,Eye Tracker,1976.0,77.0,Valid,Valid,Fixation,,,,
1669093752.875588,,Eye Tracker,1975.0,84.0,Valid,Valid,Fixation,,,,
1669093752.892242,,Eye Tracker,1971.0,91.0,Valid,Valid,Fixation,,,,
1669093752.908897,,Eye Tracker,1951.0,97.0,Valid,Valid,Fixation,,,,
1669093752.925553,,Eye Tracker,1935.0,110.0,Valid,Valid,Fixation,,,,
1669093752.940744,,Mouse,1947.5,106.0,,,Fixation,1880.0,68.0,,
1669093752.942207,,Eye Tracker,1960.0,102.0,Valid,Valid,Fixation,,,,
1669093752.951554,,Mouse,1971.0,98.5,,,Saccade,1875.0,68.0,,
1669093752.958862,,Eye Tracker,1982.0,95.0,Valid,Valid,Saccade,,,,
1669093752.961786,,Mouse,1982.0,91.5,,,Saccade,1870.0,68.0,,
1669093752.975517,,Eye Tracker,1982.0,88.0,Valid,Valid,Fixation,,,,
1669093752.980486,,Mouse,1984.0,86.33333333333333,,,Fixation,1857.0,70.0,,
1669093752.991474,,Mouse,1986.0,84.66666666666667,,,Fixation,1849.0,71.0,,
1669093752.992171,,Eye Tracker,1988.0,83.0,Valid,Valid,Fixation,,,,
1669093753.001737,,Mouse,1952.0,120.5,,,Fixation,1841.0,73.0,,
1669093753.008826,,Eye Tracker,1916.0,158.0,Invalid,Valid,Fixation,,,,
1669093753.020594,,Mouse,1930.0,124.5,,,Fixation,1824.0,74.0,,
1669093753.025481,,Eye Tracker,1944.0,91.0,Valid,Valid,Fixation,,,,
1669093753.031801,,Mouse,1955.0,86.33333333333333,,,Fixation,1814.0,75.0,,
1669093753.041827,,Mouse,1966.0,81.66666666666667,,,Fixation,1802.0,78.0,,
1669093753.042135,,Eye Tracker,1977.0,77.0,Valid,Valid,Fixation,,,,
1669093753.058791,,Eye Tracker,2013.0,69.0,Valid,Valid,Saccade,,,,
1669093753.061557,,Mouse,2010.5,74.5,,,Saccade,1777.0,82.0,,
1669093753.075446,,Eye Tracker,2008.0,80.0,Valid,Valid,Fixation,,,,
1669093753.081593,,Mouse,2004.3333333333333,77.66666666666667,,,Fixation,1755.0,85.0,,
1669093753.091662,,Mouse,2000.6666666666667,75.33333333333333,,,Fixation,1749.0,87.0,,
1669093753.092101,,Eye Tracker,1997.0,73.0,Valid,Valid,Fixation,,,,
1669093753.101818,,Mouse,2001.0,72.5,,,Fixation,1742.0,89.0,,
1669093753.108755,,Eye Tracker,2005.0,72.0,Valid,Valid,Fixation,,,,
1669093753.121506,,Mouse,2013.0,78.0,,,Fixation,1734.0,93.0,,
1669093753.12541,,Eye Tracker,2021.0,84.0,Valid,Valid,Fixation,,,,
1669093753.131791,,Mouse,1987.5,77.0,,,Fixation,1730.0,96.0,,
1669093753.142065,,Eye Tracker,1954.0,70.0,Valid,Valid,Saccade,,,,
1669093753.150494,,Mouse,1882.0,59.0,,,Saccade,1724.0,98.0,,
1669093753.158719,,Eye Tracker,1810.0,48.0,Valid,Valid,Saccade,,,,
1669093753.161798,,Mouse,1756.0,36.5,,,Saccade,1719.0,99.0,,
1669093753.175374,,Eye Tracker,1702.0,25.0,Valid,Valid,Saccade,,,,
1669093753.181557,,Mouse,1706.5,22.5,,,Saccade,1709.0,103.0,,
1669093753.19203,,Eye Tracker,1711.0,20.0,Valid,Valid,Fixation,,,,
1669093753.2025,,Mouse,1713.5,17.75,,,Fixation,1698.0,106.0,,
1669093753.206795,MouseEvent,,1716.0,15.5,,,Fixation,,,MouseEvent,"Up, Left"
1669093753.206795,,Mouse,1718.5,13.25,,,Fixation,1698.0,106.0,,
1669093753.208684,,Eye Tracker,1721.0,11.0,Valid,Valid,Fixation,,,,
1669093753.222596,,Mouse,1714.0,8.5,,,Fixation,1685.0,110.0,,
1669093753.225339,,Eye Tracker,1707.0,6.0,Valid,Valid,Fixation,,,,
1669093753.241994,,Eye Tracker,1686.0,13.0,Valid,Valid,Fixation,,,,
1669093753.24249,,Mouse,1691.6666666666667,16.333333333333332,,,Fixation,1672.0,110.0,,
1669093753.252506,,Mouse,1697.3333333333333,19.666666666666668,,,Fixation,1667.0,110.0,,
1669093753.258648,,Eye Tracker,1703.0,23.0,Valid,Valid,Fixation,,,,
1669093753.262699,,Mouse,1705.5,28.5,,,Fixation,1660.0,110.0,,
1669093753.275303,,Eye Tracker,1708.0,34.0,Valid,Valid,Fixation,,,,
1669093753.28152,,Mouse,1694.0,36.5,,,Fixation,1649.0,110.0,,
1669093753.291958,,Eye Tracker,1680.0,39.0,Valid,Valid,Fixation,,,,
1669093753.29254,,Mouse,1677.0,39.0,,,Fixation,1643.0,110.0,,
1669093753.302554,,Mouse,1674.0,39.0,,,Fixation,1638.0,110.0,,
1669093753.308612,,Eye Tracker,1671.0,39.0,Valid,Valid,Fixation,,,,
1669093753.321455,,Mouse,1670.5,41.5,,,Fixation,1634.0,110.0,,
1669093753.325268,,Eye Tracker,1670.0,44.0,Valid,Valid,Fixation,,,,
1669093753.332483,,Mouse,1665.0,50.5,,,Fixation,1630.0,110.0,,
1669093753.341923,,Eye Tracker,1660.0,57.0,Valid,Valid,Fixation,,,,
1669093753.352502,,Mouse,1659.0,56.5,,,Fixation,1619.0,106.0,,
1669093753.358578,,Eye Tracker,1658.0,56.0,Valid,Valid,Fixation,,,,
1669093753.362785,,Mouse,1654.0,57.0,,,Fixation,1615.0,104.0,,
1669093753.373487,,Mouse,1650.0,58.0,,,Fixation,1609.0,102.0,,
1669093753.375232,,Eye Tracker,1646.0,59.0,Valid,Valid,Fixation,,,,
1669093753.391887,,Eye Tracker,1651.0,70.0,Valid,Valid,Fixation,,,,
1669093753.39346,,Mouse,1666.6666666666667,75.66666666666667,,,Fixation,1596.0,96.0,,
1669093753.403826,,Mouse,1682.3333333333333,81.33333333333333,,,Saccade,1592.0,94.0,,
1669093753.408542,,Eye Tracker,1698.0,87.0,Valid,Valid,Saccade,,,,
1669093753.423536,,Mouse,1721.5,103.5,,,Saccade,1589.0,92.0,,
1669093753.425196,,Eye Tracker,1745.0,120.0,Valid,Valid,Saccade,,,,
1669093753.433784,,Mouse,1757.5,117.5,,,Saccade,1588.0,91.0,,
1669093753.441852,,Eye Tracker,1770.0,115.0,Valid,Valid,Saccade,,,,
1669093753.458507,,Eye Tracker,1774.0,112.0,Valid,Valid,Fixation,,,,
1669093753.463591,,Mouse,1775.0,113.0,,,Fixation,1588.0,90.0,,
1669093753.475161,,Eye Tracker,1776.0,114.0,Valid,Valid,Fixation,,,,
1669093753.491816,,Eye Tracker,1772.0,107.0,Valid,Valid,Fixation,,,,
1669093753.508471,,Eye Tracker,1775.0,104.0,Valid,Valid,Fixation,,,,
1669093753.525125,,Eye Tracker,1773.0,105.0,Valid,Valid,Fixation,,,,
1669093753.54178,,Eye Tracker,1772.0,108.0,Valid,Valid,Fixation,,,,
1669093753.558435,,Eye Tracker,1771.0,112.0,Valid,Valid,Fixation,,,,
1669093753.57509,,Eye Tracker,1763.0,112.0,Valid,Valid,Fixation,,,,
1669093753.591745,,Eye Tracker,1764.0,121.0,Valid,Valid,Fixation,,,,
1669093753.6084,,Eye Tracker,1759.0,120.0,Valid,Valid,Fixation,,,,
1669093753.62254,,Mouse,1768.0,116.0,,,Fixation,1588.0,90.0,,
1669093753.625055,,Eye Tracker,1777.0,112.0,Valid,Valid,Fixation,,,,
1669093753.641709,,Eye Tracker,1801.0,117.0,Valid,Valid,Fixation,,,,
1669093753.653702,MouseEvent,,1798.25,120.25,,,Fixation,,,MouseEvent,"Up, Left"
1669093753.653702,,Mouse,1795.5,123.5,,,Fixation,1588.0,90.0,,
1669093753.654573,,Mouse,1792.75,126.75,,,Fixation,1588.0,90.0,,
1669093753.658364,,Eye Tracker,1790.0,130.0,Valid,Valid,Fixation,,,,
1669093753.675019,,Eye Tracker,1786.0,132.0,Valid,Valid,Fixation,,,,
1669093753.683554,,Mouse,1785.0,134.0,,,Fixation,1588.0,90.0,,
1669093753.691672,,Eye Tracker,1784.0,136.0,Valid,Valid,Fixation,,,,
1669093753.703531,,Mouse,1782.0,138.0,,,Fixation,1588.0,90.0,,
1669093753.708328,,Eye Tracker,1780.0,140.0,Valid,Valid,Fixation,,,,
1669093753.724522,,Mouse,1781.0,139.5,,,Fixation,1589.0,89.0,,
1669093753.724983,,Eye Tracker,1782.0,139.0,Valid,Valid,Fixation,,,,
1669093753.734798,,Mouse,1780.0,139.0,,,Fixation,1590.0,89.0,,
1669093753.741637,,Eye Tracker,1778.0,139.0,Valid,Valid,Fixation,,,,
1669093753.754673,,Mouse,1778.0,141.5,,,Fixation,1592.0,88.0,,
1669093753.758292,,Eye Tracker,1778.0,144.0,Valid,Valid,Fixation,,,,
1669093753.764796,,Mouse,1775.0,145.5,,,Fixation,1595.0,86.0,,
1669093753.774947,,Eye Tracker,1772.0,147.0,Valid,Valid,Fixation,,,,
1669093753.784519,,Mouse,1770.0,146.5,,,Fixation,1600.0,85.0,,
1669093753.791601,,Eye Tracker,1768.0,146.0,Valid,Valid,Fixation,,,,
1669093753.804559,,Mouse,1767.0,146.5,,,Fixation,1611.0,84.0,,
1669093753.808256,,Eye Tracker,1766.0,147.0,Valid,Valid,Fixation,,,,
1669093753.814766,,Mouse,1766.0,142.5,,,Fixation,1616.0,82.0,,
1669093753.824911,,Eye Tracker,1766.0,138.0,Valid,Valid,Fixation,,,,
1669093753.833621,,Mouse,1765.0,136.0,,,Fixation,1626.0,82.0,,
1669093753.841566,,Eye Tracker,1764.0,134.0,Valid,Valid,Fixation,,,,
1669093753.844503,,Mouse,1761.3333333333333,135.66666666666666,,,Fixation,1630.0,82.0,,
1669093753.854749,,Mouse,1758.6666666666667,137.33333333333334,,,Fixation,1633.0,82.0,,
1669093753.858221,,Eye Tracker,1756.0,139.0,Valid,Valid,Fixation,,,,
1669093753.874876,,Eye Tracker,1752.0,137.0,Valid,Valid,Fixation,,,,
1669093753.891531,,Eye Tracker,1750.0,132.0,Valid,Valid,Fixation,,,,
1669093753.908185,,Eye Tracker,1746.0,133.0,Valid,Valid,Fixation,,,,
1669093753.92484,,Eye Tracker,1747.0,133.0,Valid,Valid,Fixation,,,,
1669093753.925525,,Mouse,1746.0,133.0,,,Fixation,1636.0,80.0,,
1669093753.941495,,Eye Tracker,1745.0,133.0,Valid,Valid,Fixation,,,,
1669093753.945496,,Mouse,1743.3333333333333,135.0,,,Fixation,1639.0,80.0,,
1669093753.955552,,Mouse,1741.6666666666667,137.0,,,Fixation,1643.0,80.0,,
1669093753.958149,,Eye Tracker,1740.0,139.0,Valid,Valid,Fixation,,,,
1669093753.974805,,Eye Tracker,1742.0,142.0,Valid,Valid,Fixation,,,,
1669093753.975458,,Mouse,1741.6666666666667,144.66666666666666,,,Fixation,1650.0,81.0,,
1669093753.98555,,Mouse,1741.3333333333333,147.33333333333334,,,Fixation,1652.0,82.0,,
1669093753.99146,,Eye Tracker,1741.0,150.0,Valid,Valid,Fixation,,,,
1669093753.995553,,Mouse,1744.0,152.0,,,Fixation,1654.0,83.0,,
1669093754.008114,,Eye Tracker,1747.0,154.0,Valid,Valid,Fixation,,,,
1669093754.01577,,Mouse,1747.0,157.0,,,Fixation,1659.0,86.0,,
1669093754.024769,,Eye Tracker,1747.0,160.0,Valid,Valid,Fixation,,,,
1669093754.035562,,Mouse,1745.0,161.0,,,Fixation,1668.0,90.0,,
1669093754.041424,,Eye Tracker,1743.0,162.0,Valid,Valid,Fixation,,,,
1669093754.055588,,Mouse,1743.0,160.5,,,Fixation,1676.0,95.0,,
1669093754.058078,,Eye Tracker,1743.0,159.0,Valid,Valid,Fixation,,,,
1669093754.074733,,Eye Tracker,1739.0,162.0,Valid,Valid,Fixation,,,,
1669093754.075786,,Mouse,1734.5,161.0,,,Fixation,1681.0,117.0,,
1669093754.091388,,Eye Tracker,1730.0,160.0,Valid,Valid,Fixation,,,,
1669093754.095749,,Mouse,1726.0,160.5,,,Fixation,1684.0,173.0,,
1669093754.108043,,Eye Tracker,1722.0,161.0,Valid,Valid,Fixation,,,,
1669093754.124698,,Eye Tracker,1739.0,158.0,Valid,Valid,Fixation,,,,
1669093754.141353,,Eye Tracker,1740.0,183.0,Valid,Valid,Fixation,,,,
1669093754.158008,,Eye Tracker,1775.0,268.0,Invalid,Valid,Saccade,,,,
1669093754.174662,,Eye Tracker,1796.0,257.0,Invalid,Valid,Unclassified,,,,
1669093754.191317,,Eye Tracker,1804.5,334.5,Invalid,Invalid,EyesNotFound,,,,
1669093754.207972,,Eye Tracker,1813.0,412.0,Invalid,Valid,Saccade,,,,
1669093754.224626,,Eye Tracker,1750.0,289.0,Valid,Valid,Saccade,,,,
1669093754.241282,,Eye Tracker,1737.0,226.0,Valid,Valid,Saccade,,,,
1669093754.257937,,Eye Tracker,1726.0,200.0,Valid,Valid,Saccade,,,,
1669093754.274591,,Eye Tracker,1728.0,191.0,Valid,Valid,Fixation,,,,
1669093754.291246,,Eye Tracker,1738.0,198.0,Valid,Valid,Fixation,,,,
1669093754.307901,,Eye Tracker,1733.0,203.0,Valid,Valid,Fixation,,,,
1669093754.324555,,Eye Tracker,1735.0,203.0,Valid,Valid,Fixation,,,,
1669093754.34121,,Eye Tracker,1744.0,199.0,Valid,Valid,Fixation,,,,
1669093754.357865,,Eye Tracker,1744.0,198.0,Valid,Valid,Fixation,,,,
1669093754.374519,,Eye Tracker,1744.0,195.0,Valid,Valid,Fixation,,,,
1669093754.386552,,Mouse,1742.0,194.5,,,Fixation,1669.0,193.0,,
1669093754.391174,,Eye Tracker,1740.0,194.0,Valid,Valid,Fixation,,,,
1669093754.397547,,Mouse,1738.3333333333333,193.66666666666666,,,Fixation,1669.0,194.0,,
1669093754.407641,,Mouse,1736.6666666666667,193.33333333333334,,,Fixation,1672.0,196.0,,
1669093754.407829,,Eye Tracker,1735.0,193.0,Valid,Valid,Fixation,,,,
1669093754.424484,,Eye Tracker,1737.0,184.0,Valid,Valid,Fixation,,,,
1669093754.42902,,Mouse,1737.0,185.0,,,Fixation,1713.0,237.0,,
