2022-11-15 10:06:50.253932,18.0,75.0
2022-11-15 10:06:50.315057,19.0,75.0
2022-11-15 10:06:50.325427,20.0,75.0
2022-11-15 10:06:50.333695,21.0,75.0
2022-11-15 10:06:50.343693,23.0,75.0
2022-11-15 10:06:50.353701,24.0,75.0
2022-11-15 10:06:50.364973,25.0,75.0
2022-11-15 10:06:50.373623,26.0,75.0
2022-11-15 10:06:50.434565,27.0,75.0
2022-11-15 10:06:50.465700,28.0,75.0
2022-11-15 10:06:50.474729,29.0,75.0
2022-11-15 10:06:50.485961,31.0,75.0
2022-11-15 10:06:50.495340,33.0,75.0
2022-11-15 10:06:50.504344,37.0,75.0
2022-11-15 10:06:50.514688,40.0,75.0
2022-11-15 10:06:50.524872,43.0,75.0
2022-11-15 10:06:50.536373,46.0,75.0
2022-11-15 10:06:50.554397,48.0,75.0
2022-11-15 10:06:50.564416,49.0,75.0
2022-11-15 10:06:50.574449,51.0,73.0
2022-11-15 10:06:50.585666,54.0,72.0
2022-11-15 10:06:50.596196,57.0,71.0
2022-11-15 10:06:50.606255,62.0,70.0
2022-11-15 10:06:50.615498,66.0,68.0
2022-11-15 10:06:50.626497,71.0,68.0
2022-11-15 10:06:50.635507,74.0,66.0
2022-11-15 10:06:50.645405,78.0,65.0
2022-11-15 10:06:50.656504,80.0,65.0
2022-11-15 10:06:50.666668,83.0,64.0
2022-11-15 10:06:50.675661,85.0,63.0
2022-11-15 10:06:50.685652,86.0,63.0
2022-11-15 10:06:50.695687,88.0,62.0
2022-11-15 10:06:50.707367,91.0,62.0
2022-11-15 10:06:50.715478,93.0,61.0
2022-11-15 10:06:50.725479,96.0,61.0
2022-11-15 10:06:50.736119,98.0,61.0
2022-11-15 10:06:50.745583,100.0,61.0
2022-11-15 10:06:50.755843,103.0,61.0
2022-11-15 10:06:50.766387,108.0,61.0
2022-11-15 10:06:50.775540,112.0,61.0
2022-11-15 10:06:50.785844,117.0,61.0
2022-11-15 10:06:50.796933,119.0,61.0
2022-11-15 10:06:50.806289,121.0,61.0
2022-11-15 10:06:50.815511,122.0,60.0
2022-11-15 10:06:50.825510,123.0,60.0
2022-11-15 10:06:50.836477,127.0,59.0
2022-11-15 10:06:50.845701,130.0,59.0
2022-11-15 10:06:50.855700,132.0,58.0
2022-11-15 10:06:50.865488,137.0,57.0
2022-11-15 10:06:50.876935,141.0,56.0
2022-11-15 10:06:50.885979,144.0,55.0
2022-11-15 10:06:50.896195,147.0,55.0
2022-11-15 10:06:50.905728,152.0,55.0
2022-11-15 10:06:50.915971,156.0,53.0
2022-11-15 10:06:50.927131,161.0,53.0
2022-11-15 10:06:50.937191,166.0,52.0
2022-11-15 10:06:50.946394,168.0,52.0
2022-11-15 10:06:50.956395,171.0,52.0
2022-11-15 10:06:50.968417,174.0,51.0
2022-11-15 10:06:50.976810,176.0,51.0
2022-11-15 10:06:50.986838,178.0,51.0
2022-11-15 10:06:50.997069,182.0,51.0
2022-11-15 10:06:51.007604,188.0,51.0
2022-11-15 10:06:51.016598,196.0,53.0
2022-11-15 10:06:51.026327,203.0,55.0
2022-11-15 10:06:51.037088,213.0,58.0
2022-11-15 10:06:51.047352,226.0,62.0
2022-11-15 10:06:51.056652,236.0,63.0
2022-11-15 10:06:51.066345,246.0,63.0
2022-11-15 10:06:51.076475,259.0,67.0
2022-11-15 10:06:51.087475,270.0,71.0
2022-11-15 10:06:51.097307,285.0,74.0
2022-11-15 10:06:51.108489,300.0,77.0
2022-11-15 10:06:51.117564,310.0,79.0
2022-11-15 10:06:51.127354,321.0,81.0
2022-11-15 10:06:51.138574,330.0,82.0
2022-11-15 10:06:51.147567,336.0,82.0
2022-11-15 10:06:51.157711,341.0,82.0
2022-11-15 10:06:51.168150,346.0,82.0
2022-11-15 10:06:51.178695,350.0,82.0
2022-11-15 10:06:51.188290,353.0,82.0
2022-11-15 10:06:51.197452,356.0,82.0
2022-11-15 10:06:51.207839,358.0,82.0
2022-11-15 10:06:51.218307,360.0,82.0
2022-11-15 10:06:51.228320,367.0,82.0
2022-11-15 10:06:51.237560,374.0,82.0
2022-11-15 10:06:51.247553,385.0,82.0
2022-11-15 10:06:51.259079,398.0,82.0
2022-11-15 10:06:51.268159,408.0,82.0
2022-11-15 10:06:51.278204,419.0,81.0
2022-11-15 10:06:51.287497,427.0,79.0
2022-11-15 10:06:51.297782,433.0,77.0
2022-11-15 10:06:51.308465,439.0,76.0
2022-11-15 10:06:51.317475,441.0,75.0
2022-11-15 10:06:51.327707,444.0,75.0
2022-11-15 10:06:51.337986,447.0,74.0
2022-11-15 10:06:51.348976,452.0,74.0
2022-11-15 10:06:51.358190,458.0,73.0
2022-11-15 10:06:51.368560,461.0,73.0
2022-11-15 10:06:51.377521,466.0,72.0
2022-11-15 10:06:51.389152,469.0,70.0
2022-11-15 10:06:51.398026,471.0,70.0
2022-11-15 10:06:51.408032,472.0,70.0
2022-11-15 10:06:51.427565,474.0,70.0
2022-11-15 10:06:51.438529,475.0,70.0
2022-11-15 10:06:51.459181,476.0,70.0
2022-11-15 10:06:51.479267,477.0,70.0
2022-11-15 10:06:51.498992,479.0,70.0
2022-11-15 10:06:51.508712,480.0,70.0
2022-11-15 10:06:51.520071,481.0,70.0
2022-11-15 10:06:51.528972,484.0,70.0
2022-11-15 10:06:51.538569,485.0,70.0
2022-11-15 10:06:51.548729,487.0,70.0
2022-11-15 10:06:51.560039,488.0,71.0
2022-11-15 10:06:51.568673,490.0,71.0
2022-11-15 10:06:51.578800,492.0,72.0
2022-11-15 10:06:51.589028,493.0,72.0
2022-11-15 10:06:51.599577,493.0,73.0
2022-11-15 10:06:51.620122,495.0,73.0
2022-11-15 10:06:51.630829,496.0,73.0
2022-11-15 10:06:51.669874,496.0,74.0
2022-11-15 10:06:51.680134,496.0,75.0
2022-11-15 10:06:51.691237,497.0,77.0
2022-11-15 10:06:51.700019,498.0,80.0
2022-11-15 10:06:51.709255,498.0,81.0
2022-11-15 10:06:51.720029,499.0,84.0
2022-11-15 10:06:51.730976,500.0,88.0
2022-11-15 10:06:51.740164,502.0,93.0
2022-11-15 10:06:51.749292,504.0,99.0
2022-11-15 10:06:51.760332,504.0,104.0
2022-11-15 10:06:51.770324,507.0,112.0
2022-11-15 10:06:51.779324,510.0,122.0
2022-11-15 10:06:51.789669,511.0,129.0
2022-11-15 10:06:51.799668,513.0,138.0
2022-11-15 10:06:51.809673,517.0,147.0
2022-11-15 10:06:51.822340,519.0,156.0
2022-11-15 10:06:51.829577,524.0,163.0
2022-11-15 10:06:51.839598,525.0,170.0
2022-11-15 10:06:51.849796,528.0,179.0
2022-11-15 10:06:51.861200,530.0,188.0
2022-11-15 10:06:51.870273,532.0,195.0
2022-11-15 10:06:51.879494,534.0,202.0
2022-11-15 10:06:51.889524,536.0,209.0
2022-11-15 10:06:51.900836,538.0,215.0
2022-11-15 10:06:51.909518,541.0,224.0
2022-11-15 10:06:51.919527,542.0,230.0
2022-11-15 10:06:51.930343,545.0,237.0
2022-11-15 10:06:51.940617,546.0,244.0
2022-11-15 10:06:51.950720,549.0,251.0
2022-11-15 10:06:51.961727,550.0,256.0
2022-11-15 10:06:51.970970,551.0,261.0
2022-11-15 10:06:51.981147,553.0,264.0
2022-11-15 10:06:51.992986,554.0,269.0
2022-11-15 10:06:52.001134,554.0,272.0
2022-11-15 10:06:52.010344,555.0,275.0
2022-11-15 10:06:52.020343,556.0,279.0
2022-11-15 10:06:52.031758,557.0,283.0
2022-11-15 10:06:52.040946,557.0,286.0
2022-11-15 10:06:52.050946,557.0,290.0
2022-11-15 10:06:52.061163,557.0,294.0
2022-11-15 10:06:52.072036,557.0,296.0
2022-11-15 10:06:52.081078,557.0,299.0
