Recording timestamp,Obj num,Position X,Position Y
1668474856.408991,9,1500.0,150.0
1668474856.468936,9,1499.0,150.0
1668474856.478616,9,1498.0,150.0
1668474856.488735,9,1496.0,152.0
1668474856.498735,9,1495.0,152.0
1668474856.50845,9,1492.0,155.0
1668474856.519033,9,1488.0,158.0
1668474856.529003,9,1486.0,162.0
1668474856.538302,9,1484.0,166.0
1668474856.549354,9,1480.0,170.0
1668474856.559427,9,1478.0,175.0
1668474856.570271,9,1474.0,177.0
1668474856.580347,9,1470.0,180.0
1668474856.591539,9,1466.0,183.0
1668474856.600123,9,1461.0,186.0
1668474856.610153,9,1457.0,190.0
1668474856.619614,9,1451.0,192.0
1668474856.630945,9,1446.0,195.0
1668474856.64036,9,1440.0,198.0
1668474856.650433,9,1434.0,202.0
1668474856.660433,9,1428.0,206.0
1668474856.670423,9,1420.0,209.0
1668474856.679465,9,1411.0,213.0
1668474856.689528,9,1403.0,216.0
1668474856.69988,9,1393.0,221.0
1668474856.709576,9,1386.0,224.0
1668474856.719693,9,1378.0,228.0
1668474856.730368,9,1372.0,230.0
1668474856.740378,9,1365.0,234.0
1668474856.749821,9,1359.0,238.0
1668474856.761062,9,1353.0,242.0
1668474856.770105,9,1348.0,245.0
1668474856.779833,9,1342.0,249.0
1668474856.78954,9,1331.0,251.0
1668474856.801241,9,1321.0,256.0
1668474856.810174,9,1308.0,263.0
1668474856.819117,9,1294.0,268.0
1668474856.82997,9,1280.0,275.0
1668474856.839965,9,1260.0,283.0
1668474856.850231,9,1243.0,289.0
1668474856.860231,9,1232.0,294.0
1668474856.869586,9,1220.0,299.0
1668474856.87963,9,1207.0,307.0
1668474856.891352,9,1199.0,311.0
1668474856.901035,9,1191.0,315.0
1668474856.910527,9,1185.0,318.0
1668474856.920722,9,1178.0,322.0
1668474856.932203,9,1172.0,326.0
1668474856.941203,9,1166.0,329.0
1668474856.951216,9,1159.0,333.0
1668474856.961254,9,1152.0,336.0
1668474856.972252,9,1143.0,339.0
1668474856.980816,9,1131.0,344.0
1668474856.990786,9,1115.0,352.0
1668474857.000992,9,1105.0,355.0
1668474857.011233,9,1089.0,359.0
1668474857.021546,9,1073.0,363.0
1668474857.030818,9,1055.0,367.0
1668474857.040839,9,1034.0,372.0
1668474857.051371,9,1010.0,377.0
1668474857.061752,9,985.0,383.0
1668474857.071727,9,958.0,386.0
1668474857.081708,9,934.0,392.0
1668474857.092248,9,909.0,396.0
1668474857.104149,9,886.0,399.0
1668474857.111357,9,861.0,403.0
1668474857.122193,9,830.0,404.0
1668474857.132191,9,807.0,408.0
1668474857.143243,9,782.0,410.0
1668474857.15182,9,757.0,416.0
1668474857.162136,9,743.0,417.0
1668474857.172137,9,722.0,421.0
1668474857.182109,9,705.0,423.0
1668474857.191832,9,695.0,424.0
1668474857.201825,9,686.0,425.0
1668474857.211789,9,680.0,427.0
1668474857.22179,9,674.0,429.0
1668474857.23182,9,669.0,430.0
1668474857.242329,9,664.0,432.0
1668474857.251623,9,658.0,433.0
1668474857.262195,9,654.0,434.0
1668474857.273204,9,646.0,435.0
1668474857.282208,9,636.0,438.0
1668474857.292085,9,629.0,440.0
1668474857.30215,9,620.0,444.0
1668474857.313151,9,615.0,446.0
1668474857.32215,9,611.0,449.0
1668474857.33184,9,608.0,452.0
1668474857.341842,9,606.0,456.0
1668474857.352433,9,603.0,459.0
1668474857.362432,9,600.0,462.0
1668474857.371775,9,597.0,465.0
1668474857.382342,9,595.0,467.0
1668474857.392408,9,589.0,470.0
1668474857.402634,9,581.0,473.0
1668474857.413001,9,576.0,476.0
1668474857.42276,9,570.0,481.0
1668474857.43294,9,562.0,487.0
1668474857.44414,9,554.0,494.0
1668474857.453014,9,546.0,500.0
1668474857.462885,9,539.0,507.0
1668474857.473114,9,530.0,515.0
1668474857.484302,9,516.0,525.0
1668474857.494417,9,501.0,536.0
1668474857.503422,9,491.0,541.0
1668474857.513605,9,473.0,549.0
1668474857.52373,9,454.0,559.0
1668474857.532916,9,437.0,567.0
1668474857.542915,9,422.0,576.0
1668474857.553892,9,409.0,584.0
1668474857.563126,9,400.0,591.0
1668474857.574093,9,393.0,596.0
1668474857.584245,9,385.0,604.0
1668474857.594072,9,380.0,608.0
1668474857.604348,9,374.0,613.0
1668474857.615365,9,368.0,617.0
1668474857.624101,9,362.0,622.0
1668474857.63429,9,355.0,627.0
1668474857.644138,9,349.0,632.0
1668474857.656254,9,340.0,639.0
1668474857.664798,9,332.0,646.0
1668474857.674709,9,323.0,654.0
1668474857.684738,9,315.0,662.0
1668474857.695064,9,304.0,672.0
1668474857.703876,9,294.0,684.0
1668474857.714045,9,288.0,692.0
1668474857.724617,9,284.0,700.0
1668474857.734201,9,279.0,707.0
1668474857.744,9,275.0,713.0
1668474857.753678,9,272.0,717.0
1668474857.7641,9,269.0,721.0
1668474857.774161,9,266.0,726.0
1668474857.784893,9,261.0,731.0
1668474857.793629,9,257.0,737.0
1668474857.80374,9,252.0,742.0
1668474857.813962,9,247.0,751.0
1668474857.824953,9,239.0,763.0
1668474857.834092,9,234.0,771.0
1668474857.84419,9,228.0,778.0
1668474857.853657,9,222.0,787.0
1668474857.863464,9,219.0,794.0
1668474857.978332,9,1501.0,151.0
1668474859.451175,10,1400.0,400.0
