Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1668479880.07955,MouseEvent,,1583.3333333333333,733.6666666666666,,,Fixation,,,MouseEvent,"Down, Left"
1668479880.07955,,Mouse,1583.6666666666667,733.3333333333334,,,Fixation,1599.0,693.0,,
1668479880.087968,,Eye Tracker,1584.0,733.0,Valid,Valid,Fixation,,,,
1668479880.104623,,Eye Tracker,1576.0,731.0,Valid,Valid,Fixation,,,,
1668479880.121278,,Eye Tracker,1497.0,696.0,Valid,Valid,Saccade,,,,
1668479880.137932,,Eye Tracker,1410.0,656.0,Valid,Valid,Saccade,,,,
1668479880.154587,,Eye Tracker,1402.0,642.0,Valid,Valid,Fixation,,,,
1668479880.171242,,Eye Tracker,1407.0,638.0,Valid,Valid,Fixation,,,,
1668479880.187896,,Eye Tracker,1409.0,639.0,Valid,Valid,Fixation,,,,
1668479880.2045522,,Eye Tracker,1411.0,637.0,Valid,Valid,Fixation,,,,
1668479880.2212071,,Eye Tracker,1413.0,634.0,Valid,Valid,Fixation,,,,
1668479880.2378612,,Eye Tracker,1410.0,637.0,Valid,Valid,Fixation,,,,
1668479880.2545161,,Eye Tracker,1469.0,670.0,Valid,Valid,Saccade,,,,
1668479880.271171,,Eye Tracker,1560.0,706.0,Valid,Valid,Saccade,,,,
1668479880.287825,,Eye Tracker,1587.0,711.0,Valid,Valid,Saccade,,,,
1668479880.30448,,Eye Tracker,1588.0,711.0,Valid,Valid,Fixation,,,,
1668479880.321135,,Eye Tracker,1585.0,710.0,Valid,Valid,Fixation,,,,
1668479880.33779,,Eye Tracker,1587.0,710.0,Valid,Valid,Fixation,,,,
1668479880.3544452,,Eye Tracker,1588.0,709.0,Valid,Valid,Fixation,,,,
1668479880.3711002,,Eye Tracker,1585.0,711.0,Valid,Valid,Fixation,,,,
1668479880.3877552,,Eye Tracker,1587.0,706.0,Valid,Valid,Fixation,,,,
1668479880.4013462,,Mouse,1587.5,705.0,,,Fixation,1599.0,692.0,,
1668479880.4044092,,Eye Tracker,1588.0,704.0,Valid,Valid,Fixation,,,,
1668479880.4210641,,Eye Tracker,1586.0,708.0,Valid,Valid,Fixation,,,,
1668479880.437719,,Eye Tracker,1582.0,710.0,Valid,Valid,Fixation,,,,
1668479880.4543731,,Eye Tracker,1581.0,709.0,Valid,Valid,Fixation,,,,
1668479880.471028,,Eye Tracker,1585.0,708.0,Valid,Valid,Fixation,,,,
1668479880.4815452,,Mouse,1582.5,709.5,,,Fixation,1598.0,692.0,,
1668479880.487683,,Eye Tracker,1580.0,711.0,Valid,Valid,Fixation,,,,
1668479880.50129,,Mouse,1579.0,710.5,,,Fixation,1595.0,690.0,,
1668479880.504338,,Eye Tracker,1578.0,710.0,Valid,Valid,Fixation,,,,
1668479880.512588,,Mouse,1579.5,709.5,,,Fixation,1594.0,689.0,,
1668479880.520993,,Eye Tracker,1581.0,709.0,Valid,Valid,Fixation,,,,
1668479880.531294,,Mouse,1580.0,709.0,,,Fixation,1591.0,688.0,,
1668479880.5376482,,Eye Tracker,1579.0,709.0,Valid,Valid,Fixation,,,,
1668479880.5414422,,Mouse,1578.0,708.6666666666666,,,Fixation,1589.0,688.0,,
1668479880.5524762,,Mouse,1577.0,708.3333333333334,,,Fixation,1589.0,687.0,,
1668479880.5543022,,Eye Tracker,1576.0,708.0,Valid,Valid,Fixation,,,,
1668479880.5709572,,Eye Tracker,1574.0,707.0,Valid,Valid,Fixation,,,,
1668479880.571274,,Mouse,1573.3333333333333,708.3333333333334,,,Fixation,1585.0,687.0,,
1668479880.581563,,Mouse,1572.6666666666667,709.6666666666666,,,Fixation,1583.0,687.0,,
1668479880.5876122,,Eye Tracker,1572.0,711.0,Valid,Valid,Fixation,,,,
1668479880.5923312,,Mouse,1570.5,710.5,,,Fixation,1582.0,687.0,,
1668479880.6042671,,Eye Tracker,1569.0,710.0,Valid,Valid,Fixation,,,,
1668479880.612574,,Mouse,1570.0,710.0,,,Fixation,1579.0,685.0,,
1668479880.6209211,,Eye Tracker,1571.0,710.0,Valid,Valid,Fixation,,,,
1668479880.6226132,,Mouse,1572.3333333333333,710.0,,,Fixation,1578.0,685.0,,
