Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
2022-11-15 10:14:16.065643,,Eye Tracker,1545.0,41.0,Valid,Valid,Fixation
2022-11-15 10:14:16.082297,,Eye Tracker,1543.0,46.0,Valid,Valid,Fixation
2022-11-15 10:14:16.098952,,Eye Tracker,1174.0,256.0,Valid,Valid,Saccade
2022-11-15 10:14:16.115607,,Eye Tracker,1162.0,255.0,Valid,Valid,Fixation
2022-11-15 10:14:16.132262,,Eye Tracker,1161.0,253.0,Valid,Valid,Fixation
2022-11-15 10:14:16.148916,,Eye Tracker,1168.0,245.0,Valid,Valid,Fixation
2022-11-15 10:14:16.165571,,Eye Tracker,1171.0,247.0,Valid,Valid,Fixation
2022-11-15 10:14:16.182226,,Eye Tracker,1165.0,244.0,Valid,Valid,Fixation
2022-11-15 10:14:16.198881,,Eye Tracker,1164.0,242.0,Valid,Valid,Fixation
2022-11-15 10:14:16.215536,,Eye Tracker,1218.0,256.0,Valid,Valid,Saccade
2022-11-15 10:14:16.232191,,Eye Tracker,1278.0,249.0,Valid,Valid,Saccade
2022-11-15 10:14:16.248845,,Eye Tracker,1411.0,183.0,Valid,Valid,Saccade
2022-11-15 10:14:16.265500,,Eye Tracker,1421.0,176.0,Valid,Valid,Fixation
2022-11-15 10:14:16.282155,,Eye Tracker,1420.0,178.0,Valid,Valid,Fixation
2022-11-15 10:14:16.298809,,Eye Tracker,1416.0,180.0,Valid,Valid,Fixation
2022-11-15 10:14:16.315464,,Eye Tracker,1415.0,182.0,Valid,Valid,Fixation
2022-11-15 10:14:16.332119,,Eye Tracker,1412.0,184.0,Valid,Valid,Fixation
2022-11-15 10:14:16.348774,,Eye Tracker,1416.0,183.0,Valid,Valid,Fixation
2022-11-15 10:14:16.365429,,Eye Tracker,1413.0,185.0,Valid,Valid,Fixation
2022-11-15 10:14:16.382084,,Eye Tracker,1402.0,185.0,Valid,Valid,Fixation
2022-11-15 10:14:16.398739,,Eye Tracker,1339.0,185.0,Valid,Valid,Saccade
2022-11-15 10:14:16.415393,,Eye Tracker,1132.0,210.0,Valid,Valid,Saccade
2022-11-15 10:14:16.432048,,Eye Tracker,1132.0,220.0,Valid,Valid,Fixation
2022-11-15 10:14:16.448703,,Eye Tracker,1127.0,231.0,Valid,Valid,Fixation
2022-11-15 10:14:16.465357,,Eye Tracker,1126.0,230.0,Valid,Valid,Fixation
2022-11-15 10:14:16.482013,,Eye Tracker,1121.0,230.0,Valid,Valid,Fixation
2022-11-15 10:14:16.498668,,Eye Tracker,1121.0,234.0,Valid,Valid,Fixation
2022-11-15 10:14:16.515322,,Eye Tracker,1124.0,234.0,Valid,Valid,Fixation
2022-11-15 10:14:16.531977,,Eye Tracker,1127.0,236.0,Valid,Valid,Fixation
2022-11-15 10:14:16.548632,,Eye Tracker,1126.0,238.0,Valid,Valid,Fixation
2022-11-15 10:14:16.565286,,Eye Tracker,1123.0,236.0,Valid,Valid,Fixation
2022-11-15 10:14:16.581941,,Eye Tracker,1120.0,241.0,Valid,Valid,Fixation
2022-11-15 10:14:16.598596,,Eye Tracker,1123.0,246.0,Valid,Valid,Fixation
2022-11-15 10:14:16.615250,,Eye Tracker,1126.0,246.0,Valid,Valid,Fixation
2022-11-15 10:14:16.631906,,Eye Tracker,1071.0,266.0,Valid,Valid,Saccade
2022-11-15 10:14:16.648561,,Eye Tracker,1007.0,293.0,Valid,Valid,Saccade
2022-11-15 10:14:16.665216,,Eye Tracker,708.0,494.0,Valid,Valid,Saccade
2022-11-15 10:14:16.681870,,Eye Tracker,695.0,496.0,Valid,Valid,Fixation
2022-11-15 10:14:16.698525,,Eye Tracker,691.0,494.0,Valid,Valid,Fixation
2022-11-15 10:14:16.715180,,Eye Tracker,687.0,493.0,Valid,Valid,Fixation
2022-11-15 10:14:16.731834,,Eye Tracker,692.0,500.0,Valid,Valid,Fixation
2022-11-15 10:14:16.748489,,Eye Tracker,699.0,500.0,Valid,Valid,Fixation
2022-11-15 10:14:16.765143,,Eye Tracker,695.0,499.0,Valid,Valid,Fixation
2022-11-15 10:14:16.781798,,Eye Tracker,694.0,503.0,Valid,Valid,Fixation
2022-11-15 10:14:16.798453,,Eye Tracker,697.0,504.0,Valid,Valid,Fixation
2022-11-15 10:14:16.815108,,Eye Tracker,698.0,500.0,Valid,Valid,Fixation
2022-11-15 10:14:16.831762,,Eye Tracker,695.0,502.0,Valid,Valid,Fixation
2022-11-15 10:14:16.848417,,Eye Tracker,697.0,508.0,Valid,Valid,Fixation
2022-11-15 10:14:16.865072,,Eye Tracker,697.0,503.0,Valid,Valid,Fixation
2022-11-15 10:14:16.881726,,Eye Tracker,693.0,508.0,Valid,Valid,Fixation
2022-11-15 10:14:16.898381,,Eye Tracker,698.0,511.0,Valid,Valid,Fixation
2022-11-15 10:14:16.915036,,Eye Tracker,680.0,514.0,Valid,Valid,Fixation
2022-11-15 10:14:16.931692,,Eye Tracker,632.0,521.0,Valid,Valid,Saccade
2022-11-15 10:14:16.948346,,Eye Tracker,563.0,529.0,Valid,Valid,Saccade
2022-11-15 10:14:16.965001,,Eye Tracker,564.0,528.0,Valid,Valid,Fixation
2022-11-15 10:14:16.981656,,Eye Tracker,567.0,515.0,Invalid,Valid,Fixation
2022-11-15 10:14:16.998310,,Eye Tracker,559.0,519.0,Invalid,Valid,Fixation
2022-11-15 10:14:17.014965,,Eye Tracker,559.0,522.0,Invalid,Valid,Fixation
2022-11-15 10:14:17.031620,,Eye Tracker,560.0,522.0,Invalid,Valid,Fixation
2022-11-15 10:14:17.048274,,Eye Tracker,558.0,527.0,Invalid,Valid,Fixation
2022-11-15 10:14:17.064930,,Eye Tracker,556.0,524.0,Invalid,Valid,Fixation
2022-11-15 10:14:17.081585,,Eye Tracker,557.0,521.0,Invalid,Valid,Fixation
2022-11-15 10:14:17.098239,,Eye Tracker,563.0,534.0,Valid,Valid,Fixation
2022-11-15 10:14:17.114894,,Eye Tracker,562.0,535.0,Valid,Valid,Fixation
2022-11-15 10:14:17.131549,,Eye Tracker,561.0,534.0,Valid,Valid,Fixation
2022-11-15 10:14:17.148203,,Eye Tracker,562.0,536.0,Valid,Valid,Fixation
