Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1668476624.849263,MouseEvent,,12.333333333333334,967.0,,,Fixation,,,MouseEvent,"Down, Left"
1668476624.849263,,Mouse,10.666666666666666,967.0,,,Fixation,38.0,998.0,,
1668476624.8644109,,Eye Tracker,9.0,967.0,Valid,Valid,Fixation,,,,
1668476624.8810658,,Eye Tracker,11.0,968.0,Valid,Valid,Fixation,,,,
1668476624.897722,,Eye Tracker,7.0,969.0,Valid,Valid,Fixation,,,,
1668476624.914377,,Eye Tracker,2.0,970.0,Valid,Valid,Fixation,,,,
1668476624.931031,,Eye Tracker,-3.0,969.0,Valid,Valid,Fixation,,,,
1668476624.947686,,Eye Tracker,-1.0,965.0,Valid,Valid,Fixation,,,,
1668476624.964341,,Eye Tracker,4.0,968.0,Valid,Valid,Fixation,,,,
1668476624.980995,,Eye Tracker,3.0,971.0,Valid,Valid,Fixation,,,,
1668476624.99765,,Eye Tracker,-4.0,968.0,Valid,Valid,Fixation,,,,
1668476625.0143049,,Eye Tracker,-6.0,969.0,Valid,Valid,Fixation,,,,
1668476625.030959,,Eye Tracker,-5.0,969.0,Valid,Valid,Fixation,,,,
1668476625.0476139,,Eye Tracker,-4.0,967.0,Valid,Valid,Fixation,,,,
1668476625.06427,,Eye Tracker,-5.0,963.0,Valid,Valid,Fixation,,,,
1668476625.080924,,Eye Tracker,-9.0,959.0,Valid,Valid,Fixation,,,,
1668476625.097579,,Eye Tracker,-11.0,962.0,Valid,Valid,Fixation,,,,
1668476625.114234,,Eye Tracker,-11.0,968.0,Valid,Valid,Fixation,,,,
1668476625.130889,,Eye Tracker,-9.0,972.0,Valid,Valid,Fixation,,,,
1668476625.147544,,Eye Tracker,-8.0,973.0,Valid,Valid,Fixation,,,,
1668476625.1641989,,Eye Tracker,-3.0,972.0,Valid,Valid,Fixation,,,,
1668476625.1808538,,Eye Tracker,-3.0,970.0,Valid,Valid,Fixation,,,,
1668476625.1975079,,Eye Tracker,-5.0,964.0,Valid,Valid,Fixation,,,,
1668476625.214164,,Eye Tracker,-5.0,963.0,Valid,Valid,Fixation,,,,
1668476625.230819,,Eye Tracker,-5.0,969.0,Valid,Valid,Fixation,,,,
