Recording timestamp,Position X,Position Y
1668474745.151392,571.6666666666666,558.0
1668474745.564406,571.6666666666666,557.0
1668474745.572413,571.6666666666666,558.0
1668474745.593297,571.6666666666666,559.0
1668474745.613555,571.6666666666666,560.0
1668474745.633181,571.6666666666666,562.0
1668474745.654127,571.6666666666666,564.0
1668474745.663243,571.6666666666666,565.0
1668474745.673283,571.6666666666666,566.0
1668474745.683054,570.6666666666666,567.0
1668474745.694506,570.6666666666666,568.0
1668474745.702577,570.6666666666666,569.0
1668474745.713271,570.6666666666666,570.0
1668474745.73272,569.6666666666666,571.0
1668474745.743228,569.6666666666666,572.0
1668474745.752797,569.6666666666666,573.0
1668474745.773241,569.6666666666666,574.0
1668474745.803821,569.6666666666666,575.0
1668474745.814442,569.6666666666666,576.0
1668474745.844094,569.6666666666666,577.0
1668474745.854457,569.6666666666666,578.0
1668474745.864501,569.6666666666666,579.0
1668474745.8738,568.6666666666666,582.0
1668474745.884197,568.6666666666666,583.0
1668474745.894196,567.6666666666666,585.0
1668474745.905154,567.6666666666666,586.0
1668474745.913592,567.6666666666666,587.0
1668474745.944318,567.6666666666666,588.0
1668474745.955535,567.6666666666666,589.0
1668474745.975309,567.6666666666666,590.0
1668474745.98531,567.6666666666666,591.0
1668474745.995374,567.6666666666666,593.0
1668474746.004798,567.6666666666666,595.0
1668474746.015386,567.6666666666666,597.0
1668474746.044515,567.6666666666666,599.0
1668474746.064985,567.6666666666666,601.0
1668474746.076346,567.6666666666666,602.0
1668474746.095315,567.6666666666666,603.0
1668474746.115205,567.6666666666666,604.0
1668474746.135314,567.6666666666666,606.0
1668474746.144945,567.6666666666666,607.0
1668474746.154711,567.6666666666666,608.0
1668474746.174514,567.6666666666666,609.0
1668474746.194872,567.6666666666666,611.0
1668474746.20622,567.6666666666666,613.0
1668474746.215049,567.6666666666666,614.0
1668474746.224872,567.6666666666666,616.0
1668474746.235244,567.6666666666666,617.0
1668474746.246133,567.6666666666666,618.0
1668474746.255105,567.6666666666666,620.0
1668474746.264466,567.6666666666666,622.0
1668474746.275144,567.6666666666666,623.0
1668474746.284885,567.6666666666666,625.0
1668474746.296331,567.6666666666666,627.0
1668474746.306208,567.6666666666666,628.0
1668474746.317273,567.6666666666666,630.0
1668474746.327017,567.6666666666666,631.0
1668474746.337075,567.6666666666666,633.0
1668474746.346236,567.6666666666666,635.0
1668474746.355575,567.6666666666666,636.0
1668474746.365499,567.6666666666666,638.0
1668474746.377338,567.6666666666666,640.0
1668474746.385983,567.6666666666666,642.0
1668474746.396065,567.6666666666666,644.0
1668474746.405676,567.6666666666666,645.0
1668474746.416565,567.6666666666666,647.0
1668474746.426631,567.6666666666666,648.0
1668474746.436623,567.6666666666666,650.0
1668474746.44571,567.6666666666666,653.0
1668474746.455718,567.6666666666666,654.0
1668474746.467106,567.6666666666666,656.0
1668474746.477227,567.6666666666666,658.0
1668474746.486352,567.6666666666666,659.0
1668474746.496446,567.6666666666666,661.0
1668474746.508316,567.6666666666666,662.0
1668474746.517009,567.6666666666666,664.0
1668474746.536473,567.6666666666666,665.0
1668474746.547661,567.6666666666666,666.0
1668474746.556963,567.6666666666666,667.0
1668474746.567277,567.6666666666666,668.0
1668474746.577289,567.6666666666666,669.0
1668474746.588062,567.6666666666666,670.0
1668474746.596811,567.6666666666666,671.0
1668474746.607036,567.6666666666666,673.0
1668474746.61677,567.6666666666666,675.0
1668474746.626419,567.6666666666666,676.0
1668474746.636427,567.6666666666666,679.0
1668474746.647294,567.6666666666666,680.0
1668474746.657693,567.6666666666666,682.0
1668474746.666615,567.6666666666666,684.0
1668474746.677904,567.6666666666666,686.0
1668474746.68651,567.6666666666666,687.0
1668474746.696647,567.6666666666666,689.0
1668474746.706626,567.6666666666666,691.0
1668474746.718165,567.6666666666666,693.0
1668474746.726969,567.6666666666666,696.0
1668474746.737138,567.6666666666666,700.0
1668474746.747077,567.6666666666666,703.0
1668474746.757314,567.6666666666666,707.0
1668474746.766312,567.6666666666666,712.0
1668474746.777247,567.6666666666666,713.0
1668474746.786536,567.6666666666666,717.0
1668474746.796557,567.6666666666666,719.0
1668474746.80825,567.6666666666666,721.0
1668474746.817325,567.6666666666666,722.0
1668474746.827364,567.6666666666666,723.0
1668474746.837614,567.6666666666666,725.0
1668474746.849402,567.6666666666666,727.0
1668474746.858224,567.6666666666666,729.0
1668474746.868261,567.6666666666666,731.0
1668474746.878299,567.6666666666666,733.0
1668474746.888698,567.6666666666666,735.0
1668474746.897667,567.6666666666666,737.0
1668474746.907728,567.6666666666666,739.0
1668474746.917446,567.6666666666666,741.0
1668474746.928675,567.6666666666666,742.0
1668474746.938227,567.6666666666666,743.0
1668474746.948362,567.6666666666666,744.0
1668474746.95736,567.6666666666666,745.0
1668474746.967691,567.6666666666666,747.0
1668474746.979265,567.6666666666666,749.0
1668474746.989303,567.6666666666666,750.0
1668474746.998841,567.6666666666666,752.0
1668474747.00945,567.6666666666666,753.0
1668474747.019459,567.6666666666666,756.0
1668474747.028675,567.6666666666666,758.0
1668474747.038539,567.6666666666666,759.0
1668474747.048569,567.6666666666666,761.0
1668474747.059861,567.6666666666666,763.0
1668474747.069182,567.6666666666666,764.0
1668474747.080185,567.6666666666666,766.0
1668474747.090231,567.6666666666666,768.0
1668474747.100407,567.6666666666666,770.0
1668474747.108955,567.6666666666666,773.0
1668474747.119198,567.6666666666666,774.0
1668474747.129547,567.6666666666666,776.0
1668474747.139224,567.6666666666666,778.0
1668474747.149114,567.6666666666666,779.0
1668474747.159128,567.6666666666666,781.0
1668474747.168698,567.6666666666666,782.0
1668474747.178705,567.6666666666666,784.0
1668474747.190025,567.6666666666666,786.0
1668474747.19935,567.6666666666666,787.0
1668474747.208912,567.6666666666666,790.0
1668474747.219177,567.6666666666666,792.0
1668474747.229496,567.6666666666666,794.0
1668474747.239074,567.6666666666666,797.0
1668474747.249102,567.6666666666666,799.0
1668474747.258531,567.6666666666666,802.0
1668474747.270215,567.6666666666666,804.0
1668474747.279156,567.6666666666666,806.0
1668474747.289162,567.6666666666666,808.0
1668474747.298713,567.6666666666666,811.0
1668474747.309311,567.6666666666666,813.0
1668474747.319647,567.6666666666666,815.0
1668474747.329464,567.6666666666666,818.0
1668474747.34046,567.6666666666666,820.0
1668474747.349792,567.6666666666666,824.0
1668474747.360949,567.6666666666666,828.0
1668474747.370226,567.6666666666666,831.0
1668474747.380291,567.6666666666666,835.0
1668474747.389538,567.6666666666666,839.0
1668474747.40124,567.6666666666666,843.0
1668474747.409529,567.6666666666666,846.0
1668474747.419706,567.6666666666666,850.0
1668474747.430021,567.6666666666666,853.0
1668474747.441354,567.6666666666666,856.0
1668474747.449651,567.6666666666666,861.0
1668474747.460247,567.6666666666666,864.0
1668474747.470227,567.6666666666666,867.0
1668474747.480096,567.6666666666666,870.0
1668474747.490403,567.6666666666666,873.0
1668474747.501376,567.6666666666666,876.0
1668474747.510695,567.6666666666666,878.0
1668474747.520659,567.6666666666666,879.0
1668474747.531692,567.6666666666666,883.0
1668474747.54126,567.6666666666666,884.0
1668474747.550533,567.6666666666666,886.0
1668474747.560381,567.6666666666666,889.0
1668474747.571879,567.6666666666666,892.0
1668474747.58118,567.6666666666666,893.0
1668474747.590802,567.6666666666666,895.0
1668474747.601531,567.6666666666666,897.0
1668474747.611787,567.6666666666666,898.0
1668474747.621159,567.6666666666666,899.0
1668474747.641039,567.6666666666666,900.0
1668474747.652266,567.6666666666666,901.0
1668474747.671187,567.6666666666666,902.0
1668474747.680477,567.6666666666666,903.0
1668474747.690487,567.6666666666666,906.0
1668474747.702143,567.6666666666666,907.0
1668474747.710479,567.6666666666666,908.0
1668474747.720679,567.6666666666666,909.0
1668474747.731651,567.6666666666666,910.0
1668474747.741801,567.6666666666666,911.0
1668474747.751062,567.6666666666666,914.0
1668474747.761065,567.6666666666666,916.0
1668474747.770822,567.6666666666666,917.0
1668474747.781954,567.6666666666666,920.0
1668474747.791194,567.6666666666666,923.0
