Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1668474934.008657,,,,MouseEvent,"Down, Left"
1668474934.008657,Mouse,1702.0,293.0,,
1668474934.088279,Mouse,1702.0,293.0,,
1668474934.229315,Mouse,1702.0,293.0,,
1668474934.239341,Mouse,1701.0,293.0,,
1668474934.249527,Mouse,1700.0,293.0,,
1668474934.270317,Mouse,1698.0,293.0,,
1668474934.290276,Mouse,1693.0,296.0,,
1668474934.30033,Mouse,1690.0,297.0,,
1668474934.3113,Mouse,1686.0,299.0,,
1668474934.330359,Mouse,1680.0,303.0,,
1668474934.351235,Mouse,1670.0,307.0,,
1668474934.370314,Mouse,1654.0,311.0,,
1668474934.391315,Mouse,1636.0,316.0,,
1668474934.410283,Mouse,1622.0,319.0,,
1668474934.420305,Mouse,1616.0,319.0,,
1668474934.430358,Mouse,1609.0,319.0,,
1668474934.450331,Mouse,1604.0,319.0,,
1668474934.470283,Mouse,1597.0,317.0,,
1668474934.481252,Mouse,1594.0,316.0,,
1668474934.500283,Mouse,1580.0,309.0,,
1668474934.521267,Mouse,1558.0,302.0,,
1668474934.540509,Mouse,1526.0,289.0,,
1668474934.561312,Mouse,1482.0,269.0,,
1668474934.580251,Mouse,1441.0,251.0,,
1668474934.590336,Mouse,1423.0,244.0,,
1668474934.600387,Mouse,1400.0,233.0,,
1668474934.611256,Mouse,1376.0,224.0,,
1668474934.6213,Mouse,1358.0,218.0,,
1668474934.631516,Mouse,1342.0,212.0,,
1668474934.652269,Mouse,1316.0,201.0,,
1668474934.671362,Mouse,1299.0,196.0,,
1668474934.6923,Mouse,1289.0,192.0,,
1668474934.721304,Mouse,1288.0,192.0,,
1668474934.732336,Mouse,1287.0,192.0,,
1668474934.751279,Mouse,1286.0,193.0,,
1668474934.802302,Mouse,1286.0,194.0,,
1668474934.823542,Mouse,1284.0,198.0,,
1668474934.842404,Mouse,1284.0,205.0,,
1668474934.863467,Mouse,1283.0,215.0,,
1668474934.882259,Mouse,1280.0,224.0,,
1668474934.892566,Mouse,1278.0,229.0,,
1668474934.903295,Mouse,1277.0,237.0,,
1668474934.92228,Mouse,1269.0,254.0,,
1668474934.932345,Mouse,1266.0,264.0,,
1668474934.952274,Mouse,1260.0,283.0,,
1668474934.962569,Mouse,1256.0,292.0,,
1668474934.982568,Mouse,1252.0,302.0,,
1668474934.993427,Mouse,1250.0,306.0,,
1668474935.012219,Mouse,1245.0,311.0,,
1668474935.022258,Mouse,1243.0,314.0,,
1668474935.03329,Mouse,1238.0,316.0,,
1668474935.052314,Mouse,1229.0,325.0,,
1668474935.062322,Mouse,1224.0,331.0,,
1668474935.073264,Mouse,1218.0,337.0,,
1668474935.092324,Mouse,1208.0,347.0,,
1668474935.11255,Mouse,1197.0,357.0,,
1668474935.12345,Mouse,1190.0,362.0,,
1668474935.143258,Mouse,1175.0,370.0,,
1668474935.153534,Mouse,1167.0,372.0,,
1668474935.164312,Mouse,1158.0,375.0,,
1668474935.183545,Mouse,1144.0,380.0,,
1668474935.204257,Mouse,1135.0,385.0,,
1668474935.223297,Mouse,1130.0,388.0,,
1668474935.24431,Mouse,1124.0,392.0,,
1668474935.263304,Mouse,1120.0,395.0,,
1668474935.28336,Mouse,1112.0,401.0,,
1668474935.294307,Mouse,1108.0,404.0,,
1668474935.314392,Mouse,1096.0,412.0,,
1668474935.324454,Mouse,1088.0,417.0,,
1668474935.335237,Mouse,1083.0,421.0,,
1668474935.354547,Mouse,1068.0,432.0,,
1668474935.375387,Mouse,1056.0,441.0,,
1668474935.394325,Mouse,1045.0,450.0,,
1668474935.415441,Mouse,1037.0,454.0,,
1668474935.434207,Mouse,1027.0,458.0,,
1668474935.444329,Mouse,1022.0,461.0,,
1668474935.464217,Mouse,1015.0,462.0,,
1668474935.474313,Mouse,1007.0,465.0,,
1668474935.484509,Mouse,998.0,467.0,,
1668474935.505543,Mouse,981.0,474.0,,
1668474935.524298,Mouse,966.0,478.0,,
1668474935.534303,Mouse,959.0,478.0,,
1668474935.545299,Mouse,951.0,478.0,,
1668474935.564252,Mouse,941.0,478.0,,
1668474935.574542,Mouse,934.0,478.0,,
1668474935.585261,Mouse,927.0,478.0,,
1668474935.604281,Mouse,909.0,478.0,,
1668474935.614531,Mouse,899.0,476.0,,
1668474935.635263,Mouse,879.0,469.0,,
1668474935.645278,Mouse,866.0,463.0,,
1668474935.655362,Mouse,853.0,459.0,,
1668474935.67639,Mouse,825.0,447.0,,
1668474935.695269,Mouse,804.0,437.0,,
1668474935.705553,Mouse,792.0,433.0,,
1668474935.716554,Mouse,783.0,428.0,,
1668474935.735229,Mouse,757.0,417.0,,
1668474935.745481,Mouse,732.0,403.0,,
1668474935.756308,Mouse,709.0,392.0,,
1668474935.775255,Mouse,657.0,369.0,,
1668474935.785284,Mouse,630.0,355.0,,
1668474935.795287,Mouse,609.0,343.0,,
1668474935.806266,Mouse,591.0,330.0,,
1668474935.816374,Mouse,578.0,322.0,,
1668474935.83631,Mouse,548.0,303.0,,
1668474935.847426,Mouse,531.0,294.0,,
1668474935.866252,Mouse,490.0,270.0,,
1668474935.876415,Mouse,471.0,260.0,,
1668474935.887307,Mouse,456.0,248.0,,
1668474935.906539,Mouse,438.0,234.0,,
1668474935.927276,Mouse,430.0,226.0,,
1668474935.946521,Mouse,429.0,224.0,,
1668474936.006308,Mouse,428.0,223.0,,
1668474936.116493,Mouse,427.0,222.0,,
1668474936.136296,Mouse,426.0,220.0,,
1668474936.147281,Mouse,424.0,219.0,,
1668474936.167398,Mouse,420.0,213.0,,
1668474936.188287,Mouse,409.0,202.0,,
1668474936.207261,Mouse,406.0,198.0,,
1668474936.212964,,,,MouseEvent,"Up, Left"
1668474936.212964,Mouse,406.0,198.0,,
1668474936.217318,Mouse,406.0,198.0,,
1668474936.228255,Mouse,406.0,197.0,,
1668474936.25731,Mouse,404.0,196.0,,
1668474936.268269,Mouse,404.0,196.0,,
1668474936.287292,Mouse,403.0,195.0,,
1668474936.308346,Mouse,402.0,194.0,,
1668474936.458336,Mouse,402.0,194.0,,
1668474936.488271,Mouse,401.0,192.0,,
1668474936.608567,,,,MouseEvent,"Up, Left"
1668474936.608567,Mouse,401.0,192.0,,
