Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1668476342.0940568,MouseEvent,,501.125,728.25,,,EyesNotFound,,,MouseEvent,"Down, Left"
1668476342.0940568,,Mouse,409.25,694.5,,,EyesNotFound,44.0,84.0,,
1668476342.099735,,Eye Tracker,317.375,660.75,Invalid,Invalid,EyesNotFound,,,,
1668476342.116389,,Eye Tracker,225.5,627.0,Invalid,Invalid,EyesNotFound,,,,
1668476342.133044,,Eye Tracker,133.625,593.25,Invalid,Invalid,EyesNotFound,,,,
1668476342.149699,,Eye Tracker,41.75,559.5,Invalid,Invalid,EyesNotFound,,,,
1668476342.166353,,Eye Tracker,-50.125,525.75,Invalid,Invalid,EyesNotFound,,,,
1668476342.183008,,Eye Tracker,-142.0,492.0,Valid,Valid,Saccade,,,,
1668476342.1996639,,Eye Tracker,-78.0,399.0,Valid,Valid,Saccade,,,,
1668476342.2163188,,Eye Tracker,-14.0,300.0,Valid,Valid,Saccade,,,,
1668476342.2329729,,Eye Tracker,42.0,132.0,Valid,Valid,Saccade,,,,
1668476342.2496278,,Eye Tracker,41.0,121.0,Valid,Valid,Fixation,,,,
1668476342.266283,,Eye Tracker,41.0,116.0,Valid,Valid,Fixation,,,,
1668476342.276069,,Mouse,40.5,118.5,,,Fixation,44.0,84.0,,
1668476342.282937,,Eye Tracker,40.0,121.0,Valid,Valid,Fixation,,,,
1668476342.299592,,Eye Tracker,38.0,122.0,Valid,Valid,Fixation,,,,
1668476342.316247,,Eye Tracker,43.0,128.0,Valid,Valid,Fixation,,,,
1668476342.332901,,Eye Tracker,43.0,129.0,Valid,Valid,Fixation,,,,
1668476342.349557,,Eye Tracker,42.0,124.0,Valid,Valid,Fixation,,,,
1668476342.366212,,Eye Tracker,45.0,126.0,Valid,Valid,Fixation,,,,
1668476342.382866,,Eye Tracker,50.0,127.0,Valid,Valid,Fixation,,,,
1668476342.3995209,,Eye Tracker,38.0,130.0,Valid,Valid,Fixation,,,,
1668476342.4161758,,Eye Tracker,21.0,138.0,Valid,Valid,Fixation,,,,
1668476342.4260259,,Mouse,24.0,139.0,,,Fixation,44.0,84.0,,
1668476342.4328299,,Eye Tracker,27.0,140.0,Valid,Valid,Fixation,,,,
1668476342.449485,,Eye Tracker,30.0,140.0,Valid,Valid,Fixation,,,,
1668476342.46614,,Eye Tracker,29.0,145.0,Valid,Valid,Fixation,,,,
1668476342.467056,,Mouse,30.5,145.5,,,Fixation,44.0,84.0,,
1668476342.482795,,Eye Tracker,32.0,146.0,Valid,Valid,Fixation,,,,
1668476342.497057,,Mouse,34.5,147.5,,,Fixation,45.0,84.0,,
1668476342.49945,,Eye Tracker,37.0,149.0,Valid,Valid,Fixation,,,,
1668476342.507321,,Mouse,40.5,150.0,,,Fixation,46.0,84.0,,
1668476342.516105,,Eye Tracker,44.0,151.0,Valid,Valid,Fixation,,,,
1668476342.527021,,Mouse,43.5,150.5,,,Fixation,47.0,84.0,,
1668476342.53276,,Eye Tracker,43.0,150.0,Valid,Valid,Fixation,,,,
1668476342.549414,,Eye Tracker,43.0,151.0,Valid,Valid,Fixation,,,,
1668476342.566069,,Eye Tracker,41.0,151.0,Valid,Valid,Fixation,,,,
1668476342.567194,,Mouse,41.5,149.0,,,Fixation,48.0,84.0,,
1668476342.5827239,,Eye Tracker,42.0,147.0,Valid,Valid,Fixation,,,,
1668476342.5871549,,Mouse,42.5,147.0,,,Fixation,49.0,84.0,,
1668476342.5993779,,Eye Tracker,43.0,147.0,Valid,Valid,Fixation,,,,
1668476342.60603,,Mouse,42.5,146.5,,,Fixation,50.0,84.0,,
1668476342.6160328,,Eye Tracker,42.0,146.0,Valid,Valid,Fixation,,,,
1668476342.6170669,,Mouse,42.5,144.5,,,Fixation,51.0,84.0,,
1668476342.632688,,Eye Tracker,43.0,143.0,Valid,Valid,Fixation,,,,
1668476342.6373398,,Mouse,41.0,140.5,,,Fixation,52.0,84.0,,
1668476342.649343,,Eye Tracker,39.0,138.0,Valid,Valid,Fixation,,,,
1668476342.665998,,Eye Tracker,36.0,137.0,Valid,Valid,Fixation,,,,
1668476342.667172,,Mouse,32.5,137.0,,,Fixation,53.0,84.0,,
1668476342.682653,,Eye Tracker,29.0,137.0,Valid,Valid,Fixation,,,,
1668476342.697176,,Mouse,30.0,137.5,,,Fixation,54.0,84.0,,
1668476342.699307,,Eye Tracker,31.0,138.0,Valid,Valid,Fixation,,,,
1668476342.715962,,Eye Tracker,39.0,138.0,Valid,Valid,Fixation,,,,
1668476342.717041,,Mouse,39.0,139.0,,,Fixation,55.0,84.0,,
1668476342.732617,,Eye Tracker,39.0,140.0,Valid,Valid,Fixation,,,,
1668476342.737187,,Mouse,38.5,142.0,,,Fixation,58.0,84.0,,
1668476342.7492719,,Eye Tracker,38.0,144.0,Valid,Valid,Fixation,,,,
1668476342.757197,,Mouse,43.5,142.5,,,Fixation,60.0,84.0,,
1668476342.765926,,Eye Tracker,49.0,141.0,Valid,Valid,Fixation,,,,
1668476342.778082,,Mouse,48.0,141.5,,,Fixation,62.0,84.0,,
1668476342.7825809,,Eye Tracker,47.0,142.0,Valid,Valid,Fixation,,,,
1668476342.798171,,Mouse,48.5,141.5,,,Fixation,62.0,84.0,,
1668476342.799236,,Eye Tracker,50.0,141.0,Valid,Valid,Fixation,,,,
1668476342.815891,,Eye Tracker,52.0,139.0,Valid,Valid,Fixation,,,,
1668476342.817071,,Mouse,54.0,141.0,,,Fixation,64.0,84.0,,
1668476342.828311,,Mouse,56.0,143.0,,,Fixation,64.0,84.0,,
1668476342.832546,,Eye Tracker,58.0,145.0,Valid,Valid,Fixation,,,,
1668476342.849201,,Eye Tracker,66.0,149.0,Valid,Valid,Fixation,,,,
1668476342.865855,,Eye Tracker,69.0,152.0,Valid,Valid,Fixation,,,,
1668476342.868099,,Mouse,72.5,149.5,,,Fixation,66.0,84.0,,
1668476342.88251,,Eye Tracker,76.0,147.0,Valid,Valid,Fixation,,,,
1668476342.888085,,Mouse,76.0,145.5,,,Fixation,67.0,84.0,,
1668476342.899165,,Eye Tracker,76.0,144.0,Valid,Valid,Fixation,,,,
1668476342.908047,,Mouse,77.0,143.0,,,Fixation,69.0,84.0,,
1668476342.915819,,Eye Tracker,78.0,142.0,Valid,Valid,Fixation,,,,
1668476342.928344,,Mouse,78.0,144.0,,,Fixation,72.0,84.0,,
1668476342.932474,,Eye Tracker,78.0,146.0,Valid,Valid,Fixation,,,,
1668476342.94908,,Mouse,75.5,146.0,,,Fixation,74.0,84.0,,
1668476342.9491289,,Eye Tracker,73.0,146.0,Valid,Valid,Fixation,,,,
1668476342.959498,,Mouse,75.5,142.5,,,Fixation,74.0,84.0,,
1668476342.9657829,,Eye Tracker,78.0,139.0,Valid,Valid,Fixation,,,,
1668476342.978986,,Mouse,82.0,142.0,,,Fixation,77.0,84.0,,
1668476342.9824378,,Eye Tracker,86.0,145.0,Valid,Valid,Fixation,,,,
1668476342.999093,,Eye Tracker,84.0,144.0,Valid,Valid,Fixation,,,,
1668476342.99928,,Mouse,84.0,142.5,,,Fixation,78.0,84.0,,
1668476343.015748,,Eye Tracker,84.0,141.0,Valid,Valid,Fixation,,,,
1668476343.019273,,Mouse,85.0,140.5,,,Fixation,79.0,84.0,,
1668476343.032403,,Eye Tracker,86.0,140.0,Valid,Valid,Fixation,,,,
1668476343.039087,,Mouse,86.0,136.5,,,Fixation,80.0,84.0,,
1668476343.049058,,Eye Tracker,86.0,133.0,Valid,Valid,Fixation,,,,
1668476343.0492098,,Mouse,86.5,135.0,,,Fixation,83.0,84.0,,
1668476343.065713,,Eye Tracker,87.0,137.0,Valid,Valid,Fixation,,,,
1668476343.068261,,Mouse,87.33333333333333,139.0,,,Fixation,85.0,84.0,,
1668476343.079011,,Mouse,87.66666666666667,141.0,,,Fixation,85.0,84.0,,
1668476343.082367,,Eye Tracker,88.0,143.0,Valid,Valid,Fixation,,,,
