Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1668476447.646095,,,,MouseEvent,"Down, Left"
1668476447.646095,Mouse,44.0,88.0,,
1668476448.319024,Mouse,44.0,88.0,,
1668476448.449158,Mouse,45.0,88.0,,
1668476448.468991,Mouse,45.0,88.0,,
1668476448.489799,Mouse,47.0,88.0,,
1668476448.499858,Mouse,47.0,88.0,,
1668476448.540035,Mouse,49.0,88.0,,
1668476448.559015,Mouse,50.0,88.0,,
1668476448.579795,Mouse,51.0,88.0,,
1668476448.59878,Mouse,53.0,87.0,,
1668476448.619812,Mouse,54.0,87.0,,
1668476448.63004,Mouse,54.0,87.0,,
1668476448.68102,Mouse,55.0,87.0,,
1668476448.700775,Mouse,56.0,87.0,,
1668476448.710876,Mouse,56.0,87.0,,
1668476448.729882,Mouse,57.0,87.0,,
1668476448.75076,Mouse,59.0,86.0,,
1668476448.760846,Mouse,60.0,86.0,,
1668476448.779751,Mouse,62.0,86.0,,
1668476448.790749,Mouse,64.0,85.0,,
1668476448.800793,Mouse,67.0,85.0,,
1668476448.819785,Mouse,71.0,84.0,,
1668476448.830878,Mouse,75.0,84.0,,
1668476448.850743,Mouse,79.0,84.0,,
1668476448.870781,Mouse,80.0,84.0,,
1668476448.890844,Mouse,82.0,83.0,,
1668476448.90981,Mouse,84.0,83.0,,
1668476448.920771,Mouse,84.0,83.0,,
1668476448.930901,Mouse,85.0,83.0,,
1668476448.949806,Mouse,87.0,83.0,,
1668476448.960794,Mouse,88.0,83.0,,
1668476448.980746,Mouse,89.0,83.0,,
1668476448.990766,Mouse,90.0,83.0,,
1668476449.011795,Mouse,91.0,83.0,,
1668476449.030801,Mouse,92.0,83.0,,
1668476449.041908,Mouse,93.0,83.0,,
1668476449.061777,Mouse,95.0,83.0,,
1668476449.080782,Mouse,96.0,83.0,,
1668476449.091831,Mouse,97.0,83.0,,
1668476449.11081,Mouse,98.0,83.0,,
1668476449.131881,Mouse,100.0,83.0,,
1668476449.151742,Mouse,104.0,83.0,,
1668476449.17278,Mouse,108.0,83.0,,
1668476449.19274,Mouse,111.0,83.0,,
1668476449.212734,Mouse,113.0,83.0,,
1668476449.222806,Mouse,115.0,83.0,,
1668476449.24174,Mouse,117.0,83.0,,
1668476449.251747,Mouse,119.0,83.0,,
1668476449.262795,Mouse,121.0,83.0,,
1668476449.281754,Mouse,125.0,83.0,,
1668476449.291794,Mouse,126.0,83.0,,
1668476449.303008,Mouse,129.0,83.0,,
1668476449.32174,Mouse,136.0,84.0,,
1668476449.332019,Mouse,138.0,84.0,,
1668476449.342772,Mouse,140.0,84.0,,
1668476449.362894,Mouse,146.0,86.0,,
1668476449.382729,Mouse,152.0,87.0,,
1668476449.392799,Mouse,154.0,87.0,,
1668476449.411731,Mouse,159.0,87.0,,
1668476449.432748,Mouse,165.0,89.0,,
1668476449.451744,Mouse,170.0,89.0,,
1668476449.46202,Mouse,171.0,89.0,,
1668476449.472794,Mouse,176.0,89.0,,
1668476449.492745,Mouse,182.0,91.0,,
1668476449.502764,Mouse,187.0,91.0,,
1668476449.513748,Mouse,192.0,92.0,,
1668476449.53405,Mouse,199.0,92.0,,
1668476449.55388,Mouse,203.0,93.0,,
1668476449.573754,Mouse,207.0,93.0,,
1668476449.592765,Mouse,211.0,94.0,,
1668476449.603814,Mouse,213.0,94.0,,
1668476449.622752,Mouse,215.0,94.0,,
1668476449.643748,Mouse,219.0,94.0,,
1668476449.653774,Mouse,221.0,94.0,,
1668476449.66388,Mouse,222.0,94.0,,
1668476449.68488,Mouse,227.0,95.0,,
1668476449.704721,Mouse,230.0,95.0,,
1668476449.724793,Mouse,234.0,95.0,,
1668476449.734814,Mouse,236.0,95.0,,
1668476449.754021,Mouse,238.0,95.0,,
1668476449.765104,Mouse,239.0,95.0,,
1668476449.784977,Mouse,242.0,95.0,,
1668476449.803825,Mouse,244.0,95.0,,
1668476449.814782,Mouse,245.0,95.0,,
1668476449.825014,Mouse,246.0,95.0,,
1668476449.854883,Mouse,248.0,95.0,,
1668476449.87472,Mouse,250.0,95.0,,
1668476449.89474,Mouse,251.0,95.0,,
1668476449.914784,Mouse,257.0,95.0,,
1668476449.933723,Mouse,259.0,95.0,,
1668476449.944745,Mouse,262.0,95.0,,
1668476449.95489,Mouse,264.0,95.0,,
1668476449.973745,Mouse,266.0,95.0,,
1668476449.984766,Mouse,269.0,95.0,,
1668476449.995006,Mouse,271.0,95.0,,
1668476450.014852,Mouse,275.0,95.0,,
1668476450.025849,Mouse,276.0,95.0,,
1668476450.045805,Mouse,280.0,95.0,,
1668476450.065736,Mouse,286.0,95.0,,
1668476450.075788,Mouse,289.0,95.0,,
1668476450.085846,Mouse,290.0,95.0,,
1668476450.105737,Mouse,295.0,95.0,,
1668476450.115802,Mouse,299.0,95.0,,
1668476450.13478,Mouse,302.0,95.0,,
1668476450.15582,Mouse,308.0,95.0,,
1668476450.175757,Mouse,314.0,95.0,,
1668476450.185794,Mouse,315.0,95.0,,
1668476450.19676,Mouse,317.0,95.0,,
1668476450.217046,Mouse,321.0,95.0,,
1668476450.236727,Mouse,322.0,95.0,,
1668476450.246763,Mouse,324.0,95.0,,
1668476450.256798,Mouse,325.0,95.0,,
1668476450.276839,Mouse,327.0,95.0,,
1668476450.286863,Mouse,328.0,95.0,,
1668476450.305714,Mouse,333.0,95.0,,
1668476450.315771,Mouse,334.0,95.0,,
1668476450.326883,Mouse,336.0,95.0,,
1668476450.345722,Mouse,338.0,95.0,,
1668476450.3558,Mouse,340.0,95.0,,
1668476450.366738,Mouse,341.0,95.0,,
1668476450.376755,Mouse,343.0,95.0,,
1668476450.386895,Mouse,344.0,95.0,,
