Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1668479575.035024,MouseEvent,,1740.6666666666667,277.3333333333333,,,Fixation,,,MouseEvent,"Down, Left"
1668479575.035024,,Mouse,1740.3333333333333,278.6666666666667,,,Fixation,1707.0,308.0,,
1668479575.0410318,,Eye Tracker,1740.0,280.0,Valid,Valid,Fixation,,,,
1668479575.0576868,,Eye Tracker,1735.0,279.0,Valid,Valid,Fixation,,,,
1668479575.074342,,Eye Tracker,1735.0,278.0,Valid,Valid,Fixation,,,,
1668479575.090996,,Eye Tracker,1740.0,280.0,Valid,Valid,Fixation,,,,
1668479575.107651,,Eye Tracker,1739.0,272.0,Valid,Valid,Fixation,,,,
1668479575.124306,,Eye Tracker,1735.0,273.0,Valid,Valid,Fixation,,,,
1668479575.140961,,Eye Tracker,1738.0,277.0,Valid,Valid,Fixation,,,,
1668479575.145902,,Mouse,1738.5,274.0,,,Fixation,1707.0,308.0,,
1668479575.157616,,Eye Tracker,1739.0,271.0,Valid,Valid,Fixation,,,,
1668479575.1742709,,Eye Tracker,1735.0,277.0,Valid,Valid,Fixation,,,,
1668479575.1909258,,Eye Tracker,1736.0,279.0,Valid,Valid,Fixation,,,,
1668479575.1947038,,Mouse,1736.0,275.5,,,Fixation,1707.0,307.0,,
1668479575.2075799,,Eye Tracker,1736.0,272.0,Valid,Valid,Fixation,,,,
1668479575.2149038,,Mouse,1734.0,272.5,,,Fixation,1704.0,305.0,,
1668479575.2242348,,Eye Tracker,1732.0,273.0,Valid,Valid,Fixation,,,,
1668479575.2357888,,Mouse,1732.5,273.0,,,Fixation,1702.0,301.0,,
1668479575.24089,,Eye Tracker,1733.0,273.0,Valid,Valid,Fixation,,,,
1668479575.2546618,,Mouse,1733.5,270.5,,,Fixation,1701.0,299.0,,
1668479575.2575438,,Eye Tracker,1734.0,268.0,Valid,Valid,Fixation,,,,
1668479575.274199,,Eye Tracker,1733.0,267.0,Valid,Valid,Fixation,,,,
1668479575.2846909,,Mouse,1733.5,268.0,,,Fixation,1700.0,297.0,,
1668479575.290855,,Eye Tracker,1734.0,269.0,Valid,Valid,Fixation,,,,
1668479575.305045,,Mouse,1732.5,268.0,,,Fixation,1699.0,293.0,,
1668479575.307509,,Eye Tracker,1731.0,267.0,Valid,Valid,Fixation,,,,
1668479575.315954,,Mouse,1730.5,268.0,,,Fixation,1697.0,292.0,,
1668479575.324164,,Eye Tracker,1730.0,269.0,Valid,Valid,Fixation,,,,
1668479575.334718,,Mouse,1728.5,271.5,,,Fixation,1696.0,287.0,,
1668479575.340819,,Eye Tracker,1727.0,274.0,Valid,Valid,Fixation,,,,
1668479575.354683,,Mouse,1726.5,273.5,,,Fixation,1694.0,285.0,,
1668479575.357473,,Eye Tracker,1726.0,273.0,Valid,Valid,Fixation,,,,
1668479575.365685,,Mouse,1724.5,274.5,,,Fixation,1694.0,285.0,,
1668479575.3741279,,Eye Tracker,1723.0,276.0,Valid,Valid,Fixation,,,,
1668479575.3907828,,Eye Tracker,1716.0,277.0,Valid,Valid,Fixation,,,,
1668479575.4068148,,Mouse,1714.5,275.5,,,Fixation,1694.0,284.0,,
1668479575.4074368,,Eye Tracker,1713.0,274.0,Valid,Valid,Fixation,,,,
1668479575.424093,,Eye Tracker,1712.0,272.0,Valid,Valid,Fixation,,,,
1668479575.4359128,,Mouse,1715.0,271.5,,,Fixation,1694.0,284.0,,
1668479575.440748,,Eye Tracker,1718.0,271.0,Valid,Valid,Fixation,,,,
1668479575.455672,,Mouse,1717.5,270.5,,,Fixation,1693.0,283.0,,
1668479575.457403,,Eye Tracker,1717.0,270.0,Valid,Valid,Fixation,,,,
1668479575.4656918,,Mouse,1691.0,255.0,,,Fixation,1692.0,282.0,,
1668479575.474057,,Eye Tracker,1665.0,240.0,Valid,Valid,Saccade,,,,
1668479575.4866939,,Mouse,1639.5,221.0,,,Saccade,1691.0,281.0,,
1668479575.490712,,Eye Tracker,1614.0,202.0,Valid,Valid,Saccade,,,,
1668479575.5059419,,Mouse,1613.0,195.5,,,Fixation,1690.0,281.0,,
1668479575.507367,,Eye Tracker,1612.0,189.0,Valid,Valid,Fixation,,,,
1668479575.524021,,Eye Tracker,1617.0,190.0,Valid,Valid,Fixation,,,,
1668479575.5406759,,Eye Tracker,1623.0,186.0,Valid,Valid,Fixation,,,,
1668479575.5566719,,Mouse,1622.5,186.5,,,Fixation,1690.0,280.0,,
1668479575.5573318,,Eye Tracker,1622.0,187.0,Valid,Valid,Fixation,,,,
1668479575.5739858,,Eye Tracker,1623.0,188.0,Valid,Valid,Fixation,,,,
1668479575.577765,,Mouse,1624.5,188.0,,,Fixation,1688.0,279.0,,
1668479575.590641,,Eye Tracker,1626.0,188.0,Valid,Valid,Fixation,,,,
1668479575.596709,,Mouse,1624.3333333333333,188.66666666666666,,,Fixation,1681.0,278.0,,
1668479575.6067529,,Mouse,1622.6666666666667,189.33333333333334,,,Fixation,1676.0,276.0,,
1668479575.607296,,Eye Tracker,1621.0,190.0,Valid,Valid,Fixation,,,,
1668479575.6176999,,Mouse,1617.5,191.0,,,Fixation,1673.0,276.0,,
1668479575.62395,,Eye Tracker,1614.0,192.0,Valid,Valid,Fixation,,,,
1668479575.6367838,,Mouse,1613.5,193.5,,,Fixation,1666.0,275.0,,
1668479575.640605,,Eye Tracker,1613.0,195.0,Valid,Valid,Fixation,,,,
1668479575.646957,,Mouse,1614.5,194.5,,,Fixation,1664.0,275.0,,
1668479575.65726,,Eye Tracker,1616.0,194.0,Valid,Valid,Fixation,,,,
1668479575.657646,,Mouse,1619.0,189.5,,,Fixation,1663.0,275.0,,
1668479575.673914,,Eye Tracker,1622.0,185.0,Valid,Valid,Fixation,,,,
