Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1668474489.9134362,MouseEvent,,59.666666666666664,1006.3333333333334,,,Fixation,,,MouseEvent,"Down, Left"
1668474489.9134362,,Mouse,58.333333333333336,1008.6666666666666,,,Fixation,29.0,991.0,,
1668474489.9155402,,Eye Tracker,57.0,1011.0,Valid,Valid,Fixation,,,,
1668474489.9321952,,Eye Tracker,53.0,1009.0,Valid,Valid,Fixation,,,,
1668474489.9488502,,Eye Tracker,56.0,1009.0,Valid,Valid,Fixation,,,,
1668474489.9655051,,Eye Tracker,57.0,1010.0,Valid,Valid,Fixation,,,,
1668474489.9821591,,Eye Tracker,59.0,1007.0,Valid,Valid,Fixation,,,,
1668474489.998814,,Eye Tracker,63.0,1001.0,Valid,Valid,Fixation,,,,
1668474490.004019,,Mouse,64.0,1002.5,,,Fixation,30.0,991.0,,
1668474490.015469,,Eye Tracker,65.0,1004.0,Valid,Valid,Fixation,,,,
1668474490.032124,,Eye Tracker,64.0,1011.0,Valid,Valid,Fixation,,,,
1668474490.032972,,Mouse,65.0,1009.5,,,Fixation,30.0,991.0,,
1668474490.048778,,Eye Tracker,66.0,1008.0,Valid,Valid,Fixation,,,,
1668474490.065433,,Eye Tracker,75.0,1001.0,Valid,Valid,Fixation,,,,
1668474490.0820892,,Eye Tracker,78.0,1001.0,Valid,Valid,Fixation,,,,
1668474490.083291,,Mouse,74.5,1002.0,,,Fixation,31.0,991.0,,
1668474490.0987432,,Eye Tracker,71.0,1003.0,Valid,Valid,Fixation,,,,
1668474490.114206,,Mouse,71.5,1001.5,,,Fixation,32.0,991.0,,
1668474490.1153982,,Eye Tracker,72.0,1000.0,Valid,Valid,Fixation,,,,
1668474490.1320531,,Eye Tracker,71.0,993.0,Valid,Valid,Fixation,,,,
1668474490.1350372,,Mouse,70.66666666666667,990.6666666666666,,,Fixation,35.0,991.0,,
1668474490.1452801,,Mouse,70.33333333333333,988.3333333333334,,,Fixation,36.0,991.0,,
1668474490.1487072,,Eye Tracker,70.0,986.0,Valid,Valid,Fixation,,,,
1668474490.164026,,Mouse,74.0,985.5,,,Fixation,40.0,991.0,,
1668474490.1653621,,Eye Tracker,78.0,985.0,Valid,Valid,Fixation,,,,
1668474490.175275,,Mouse,77.5,985.0,,,Fixation,43.0,991.0,,
1668474490.182017,,Eye Tracker,77.0,985.0,Valid,Valid,Fixation,,,,
1668474490.1852932,,Mouse,79.5,986.0,,,Fixation,45.0,991.0,,
1668474490.198671,,Eye Tracker,82.0,987.0,Valid,Valid,Fixation,,,,
1668474490.2040162,,Mouse,81.33333333333333,986.6666666666666,,,Fixation,50.0,991.0,,
1668474490.214117,,Mouse,80.66666666666667,986.3333333333334,,,Fixation,51.0,991.0,,
1668474490.215326,,Eye Tracker,80.0,986.0,Valid,Valid,Fixation,,,,
1668474490.225002,,Mouse,79.5,986.0,,,Fixation,53.0,991.0,,
1668474490.2319822,,Eye Tracker,79.0,986.0,Valid,Valid,Fixation,,,,
1668474490.244317,,Mouse,78.5,986.0,,,Fixation,56.0,991.0,,
1668474490.248636,,Eye Tracker,78.0,986.0,Valid,Valid,Fixation,,,,
1668474490.2650232,,Mouse,75.5,985.5,,,Fixation,59.0,991.0,,
1668474490.2652912,,Eye Tracker,73.0,985.0,Valid,Valid,Fixation,,,,
1668474490.2819462,,Eye Tracker,83.0,988.0,Valid,Valid,Fixation,,,,
1668474490.284991,,Mouse,87.5,987.0,,,Fixation,62.0,991.0,,
1668474490.2986012,,Eye Tracker,92.0,986.0,Valid,Valid,Fixation,,,,
1668474490.3060062,,Mouse,91.0,984.5,,,Fixation,67.0,991.0,,
1668474490.3152552,,Eye Tracker,90.0,983.0,Valid,Valid,Fixation,,,,
1668474490.3250122,,Mouse,88.5,983.0,,,Fixation,70.0,991.0,,
1668474490.3319101,,Eye Tracker,87.0,983.0,Valid,Valid,Fixation,,,,
1668474490.346117,,Mouse,85.5,981.5,,,Fixation,75.0,991.0,,
1668474490.348565,,Eye Tracker,84.0,980.0,Valid,Valid,Fixation,,,,
1668474490.36501,,Mouse,83.0,982.5,,,Fixation,79.0,992.0,,
1668474490.36522,,Eye Tracker,82.0,985.0,Valid,Valid,Fixation,,,,
1668474490.3751192,,Mouse,85.5,986.0,,,Fixation,82.0,992.0,,
1668474490.381875,,Eye Tracker,89.0,987.0,Valid,Valid,Fixation,,,,
1668474490.3851311,,Mouse,91.0,986.0,,,Fixation,85.0,993.0,,
1668474490.3959572,,Mouse,93.0,985.0,,,Fixation,89.0,993.0,,
1668474490.39853,,Eye Tracker,95.0,984.0,Valid,Valid,Fixation,,,,
1668474490.415184,,Eye Tracker,98.0,983.0,Valid,Valid,Fixation,,,,
1668474490.4152782,,Mouse,99.0,982.5,,,Fixation,97.0,994.0,,
1668474490.4318392,,Eye Tracker,100.0,982.0,Valid,Valid,Fixation,,,,
1668474490.436007,,Mouse,113.0,983.5,,,Fixation,108.0,996.0,,
1668474490.4484942,,Eye Tracker,126.0,985.0,Valid,Valid,Saccade,,,,
1668474490.455284,,Mouse,143.0,986.5,,,Saccade,115.0,998.0,,
1668474490.4651482,,Eye Tracker,160.0,988.0,Valid,Valid,Saccade,,,,
1668474490.4762912,,Mouse,161.0,988.5,,,Fixation,123.0,1000.0,,
1668474490.4818032,,Eye Tracker,162.0,989.0,Valid,Valid,Fixation,,,,
1668474490.495018,,Mouse,160.5,989.0,,,Fixation,132.0,1001.0,,
1668474490.4984581,,Eye Tracker,159.0,989.0,Valid,Valid,Fixation,,,,
1668474490.515113,,Eye Tracker,171.0,998.0,Valid,Invalid,Fixation,,,,
1668474490.515181,,Mouse,173.33333333333334,990.0,,,Fixation,145.0,1003.0,,
1668474490.526057,,Mouse,175.66666666666666,982.0,,,Fixation,151.0,1003.0,,
1668474490.531768,,Eye Tracker,178.0,974.0,Valid,Valid,Fixation,,,,
1668474490.544995,,Mouse,176.0,976.5,,,Fixation,166.0,1004.0,,
1668474490.548423,,Eye Tracker,174.0,979.0,Valid,Valid,Fixation,,,,
1668474490.555017,,Mouse,172.0,979.5,,,Fixation,177.0,1004.0,,
1668474490.565078,,Eye Tracker,170.0,980.0,Valid,Valid,Fixation,,,,
1668474490.5660062,,Mouse,170.5,981.5,,,Fixation,190.0,1004.0,,
1668474490.581732,,Eye Tracker,171.0,983.0,Valid,Valid,Fixation,,,,
1668474490.585117,,Mouse,185.0,987.5,,,Fixation,213.0,1004.0,,
1668474490.598387,,Eye Tracker,199.0,992.0,Valid,Valid,Saccade,,,,
1668474490.6059802,,Mouse,247.5,993.0,,,Saccade,237.0,1004.0,,
1668474490.6150422,,Eye Tracker,296.0,994.0,Valid,Valid,Saccade,,,,
1668474490.6159942,,Mouse,349.0,983.0,,,Saccade,247.0,1004.0,,
1668474490.6316962,,Eye Tracker,402.0,972.0,Valid,Valid,Saccade,,,,
1668474490.635962,,Mouse,403.0,972.0,,,Saccade,261.0,1004.0,,
1668474490.646955,,Mouse,404.0,972.0,,,Fixation,267.0,1004.0,,
1668474490.6483512,,Eye Tracker,405.0,972.0,Valid,Valid,Fixation,,,,
1668474490.65698,,Mouse,408.0,971.5,,,Fixation,272.0,1004.0,,
1668474490.665007,,Eye Tracker,411.0,971.0,Valid,Valid,Fixation,,,,
1668474490.676265,,Mouse,410.5,970.5,,,Fixation,279.0,1004.0,,
1668474490.6816611,,Eye Tracker,410.0,970.0,Valid,Valid,Fixation,,,,
1668474490.6870172,,Mouse,410.6666666666667,969.6666666666666,,,Fixation,285.0,1004.0,,
1668474490.697134,,Mouse,411.3333333333333,969.3333333333334,,,Fixation,289.0,1004.0,,
1668474490.698316,,Eye Tracker,412.0,969.0,Valid,Valid,Fixation,,,,
1668474490.714971,,Eye Tracker,412.0,971.0,Valid,Valid,Fixation,,,,
1668474490.7160192,,Mouse,414.0,973.5,,,Fixation,302.0,1004.0,,
1668474490.731625,,Eye Tracker,416.0,976.0,Valid,Valid,Fixation,,,,
1668474490.7370882,,Mouse,419.5,975.5,,,Fixation,317.0,1004.0,,
1668474490.74828,,Eye Tracker,423.0,975.0,Valid,Valid,Fixation,,,,
1668474490.7571561,,Mouse,414.0,977.0,,,Fixation,326.0,1004.0,,
1668474490.764935,,Eye Tracker,405.0,979.0,Valid,Valid,Fixation,,,,
1668474490.776983,,Mouse,394.0,981.5,,,Fixation,338.0,1004.0,,
1668474490.781589,,Eye Tracker,383.0,984.0,Valid,Valid,Fixation,,,,
1668474490.797008,,Mouse,383.0,984.0,,,Fixation,350.0,1003.0,,
1668474490.798244,,Eye Tracker,383.0,984.0,Valid,Valid,Fixation,,,,
1668474490.807022,,Mouse,383.0,983.5,,,Fixation,357.0,1002.0,,
1668474490.8149002,,Eye Tracker,383.0,983.0,Valid,Valid,Fixation,,,,
1668474490.8179922,,Mouse,383.0,982.0,,,Fixation,362.0,1002.0,,
1668474490.8315551,,Eye Tracker,383.0,981.0,Valid,Valid,Fixation,,,,
1668474490.8371842,,Mouse,385.0,981.0,,,Fixation,372.0,1002.0,,
1668474490.8482091,,Eye Tracker,387.0,981.0,Valid,Valid,Fixation,,,,
1668474490.8579712,,Mouse,391.0,982.5,,,Fixation,380.0,1002.0,,
1668474490.864864,,Eye Tracker,395.0,984.0,Valid,Valid,Fixation,,,,
1668474490.867985,,Mouse,393.0,983.5,,,Fixation,387.0,1002.0,,
1668474490.881519,,Eye Tracker,391.0,983.0,Valid,Valid,Fixation,,,,
1668474490.887046,,Mouse,391.3333333333333,982.6666666666666,,,Fixation,399.0,1002.0,,
1668474490.8972871,,Mouse,391.6666666666667,982.3333333333334,,,Fixation,404.0,1002.0,,
1668474490.898173,,Eye Tracker,392.0,982.0,Valid,Valid,Fixation,,,,
1668474490.908282,,Mouse,394.0,982.0,,,Fixation,412.0,1002.0,,
1668474490.914828,,Eye Tracker,396.0,982.0,Valid,Valid,Fixation,,,,
1668474490.9269962,,Mouse,396.0,981.5,,,Fixation,428.0,1002.0,,
1668474490.931483,,Eye Tracker,396.0,981.0,Valid,Valid,Fixation,,,,
1668474490.937015,,Mouse,397.5,981.0,,,Fixation,433.0,1002.0,,
1668474490.948138,,Eye Tracker,399.0,981.0,Valid,Valid,Fixation,,,,
1668474490.9482932,,Mouse,404.5,980.0,,,Fixation,441.0,1000.0,,
1668474490.9647932,,Eye Tracker,410.0,979.0,Valid,Valid,Fixation,,,,
