Recording timestamp,Position X,Position Y
1668474410.253932,38.0,95.0
1668474410.315057,39.0,95.0
1668474410.325427,40.0,95.0
1668474410.333695,41.0,95.0
1668474410.343693,43.0,95.0
1668474410.353701,44.0,95.0
1668474410.364973,45.0,95.0
1668474410.373623,46.0,95.0
1668474410.434565,47.0,95.0
1668474410.4657,48.0,95.0
1668474410.474729,49.0,95.0
1668474410.485961,51.0,95.0
1668474410.49534,53.0,95.0
1668474410.504344,57.0,95.0
1668474410.514688,60.0,95.0
1668474410.524872,63.0,95.0
1668474410.536373,66.0,95.0
1668474410.554397,68.0,95.0
1668474410.564416,69.0,95.0
1668474410.574449,71.0,93.0
1668474410.585666,74.0,92.0
1668474410.596196,77.0,91.0
1668474410.606255,82.0,90.0
1668474410.615498,86.0,88.0
1668474410.626497,91.0,88.0
1668474410.635507,94.0,86.0
1668474410.645405,98.0,85.0
1668474410.656504,100.0,85.0
1668474410.666668,103.0,84.0
1668474410.675661,105.0,83.0
1668474410.685652,106.0,83.0
1668474410.695687,108.0,82.0
1668474410.707367,111.0,82.0
1668474410.715478,113.0,81.0
1668474410.725479,116.0,81.0
1668474410.736119,118.0,81.0
1668474410.745583,120.0,81.0
1668474410.755843,123.0,81.0
1668474410.766387,128.0,81.0
1668474410.77554,132.0,81.0
1668474410.785844,137.0,81.0
1668474410.796933,139.0,81.0
1668474410.806289,141.0,81.0
1668474410.815511,142.0,80.0
1668474410.82551,143.0,80.0
1668474410.836477,147.0,79.0
1668474410.845701,150.0,79.0
1668474410.8557,152.0,78.0
1668474410.865488,157.0,77.0
1668474410.876935,161.0,76.0
1668474410.885979,164.0,75.0
1668474410.896195,167.0,75.0
1668474410.905728,172.0,75.0
1668474410.915971,176.0,73.0
1668474410.927131,181.0,73.0
1668474410.937191,186.0,72.0
1668474410.946394,188.0,72.0
1668474410.956395,191.0,72.0
1668474410.968417,194.0,71.0
1668474410.97681,196.0,71.0
1668474410.986838,198.0,71.0
1668474410.997069,202.0,71.0
1668474411.007604,208.0,71.0
1668474411.016598,216.0,73.0
1668474411.026327,223.0,75.0
1668474411.037088,233.0,78.0
1668474411.047352,246.0,82.0
1668474411.056652,256.0,83.0
1668474411.066345,266.0,83.0
1668474411.076475,279.0,87.0
1668474411.087475,290.0,91.0
1668474411.097307,305.0,94.0
1668474411.108489,320.0,97.0
1668474411.117564,330.0,99.0
1668474411.127354,341.0,101.0
1668474411.138574,350.0,102.0
1668474411.147567,356.0,102.0
1668474411.157711,361.0,102.0
1668474411.16815,366.0,102.0
1668474411.178695,370.0,102.0
1668474411.18829,373.0,102.0
1668474411.197452,376.0,102.0
1668474411.207839,378.0,102.0
1668474411.218307,380.0,102.0
1668474411.22832,387.0,102.0
1668474411.23756,394.0,102.0
1668474411.247553,405.0,102.0
1668474411.259079,418.0,102.0
1668474411.268159,428.0,102.0
1668474411.278204,439.0,101.0
1668474411.287497,447.0,99.0
1668474411.297782,453.0,97.0
1668474411.308465,459.0,96.0
1668474411.317475,461.0,95.0
1668474411.327707,464.0,95.0
1668474411.337986,467.0,94.0
1668474411.348976,472.0,94.0
1668474411.35819,478.0,93.0
1668474411.36856,481.0,93.0
1668474411.377521,486.0,92.0
1668474411.389152,489.0,90.0
1668474411.398026,491.0,90.0
1668474411.408032,492.0,90.0
1668474411.427565,494.0,90.0
1668474411.438529,495.0,90.0
1668474411.459181,496.0,90.0
1668474411.479267,497.0,90.0
1668474411.498992,499.0,90.0
1668474411.508712,500.0,90.0
1668474411.520071,501.0,90.0
1668474411.528972,504.0,90.0
1668474411.538569,505.0,90.0
1668474411.548729,507.0,90.0
1668474411.560039,508.0,91.0
1668474411.568673,510.0,91.0
1668474411.5788,512.0,92.0
1668474411.589028,513.0,92.0
1668474411.599577,513.0,93.0
1668474411.620122,515.0,93.0
1668474411.630829,516.0,93.0
1668474411.669874,516.0,94.0
1668474411.680134,516.0,95.0
1668474411.691237,517.0,97.0
1668474411.700019,518.0,100.0
1668474411.709255,518.0,101.0
1668474411.720029,519.0,104.0
1668474411.730976,520.0,108.0
1668474411.740164,522.0,113.0
1668474411.749292,524.0,119.0
