Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1668475021.411853,MouseEvent,,1599.3333333333333,702.0,,,Fixation,,,MouseEvent,"Down, Left"
1668475021.411853,,Mouse,1597.6666666666667,700.0,,,Fixation,1609.0,693.0,,
1668475021.420012,,Eye Tracker,1596.0,698.0,Valid,Valid,Fixation,,,,
1668475021.436666,,Eye Tracker,1598.0,694.0,Valid,Valid,Fixation,,,,
1668475021.453321,,Eye Tracker,1603.0,694.0,Valid,Valid,Fixation,,,,
1668475021.469976,,Eye Tracker,1584.0,700.0,Valid,Valid,Fixation,,,,
1668475021.48663,,Eye Tracker,1584.0,700.0,Valid,Valid,Fixation,,,,
1668475021.5032861,,Eye Tracker,1190.0,608.0,Valid,Valid,Saccade,,,,
1668475021.519941,,Eye Tracker,1182.0,597.0,Valid,Valid,Fixation,,,,
1668475021.536595,,Eye Tracker,1176.0,588.0,Valid,Valid,Fixation,,,,
1668475021.55325,,Eye Tracker,1179.0,587.0,Valid,Valid,Fixation,,,,
1668475021.569905,,Eye Tracker,1180.0,591.0,Valid,Valid,Fixation,,,,
1668475021.58656,,Eye Tracker,1182.0,594.0,Valid,Valid,Fixation,,,,
1668475021.603214,,Eye Tracker,1183.0,592.0,Valid,Valid,Fixation,,,,
1668475021.611723,,Mouse,1182.5,592.0,,,Fixation,1609.0,693.0,,
1668475021.619869,,Eye Tracker,1182.0,592.0,Valid,Valid,Fixation,,,,
1668475021.622672,,Mouse,1183.0,592.3333333333334,,,Fixation,1609.0,693.0,,
1668475021.6329482,,Mouse,1184.0,592.6666666666666,,,Fixation,1609.0,693.0,,
1668475021.636523,,Eye Tracker,1185.0,593.0,Valid,Valid,Fixation,,,,
1668475021.6517131,,Mouse,1185.5,593.5,,,Fixation,1608.0,693.0,,
1668475021.653178,,Eye Tracker,1186.0,594.0,Valid,Valid,Fixation,,,,
1668475021.669833,,Eye Tracker,1179.0,596.0,Valid,Valid,Fixation,,,,
1668475021.673013,,Mouse,1179.0,595.0,,,Fixation,1607.0,694.0,,
1668475021.6864882,,Eye Tracker,1179.0,594.0,Valid,Valid,Fixation,,,,
1668475021.7031422,,Eye Tracker,1182.0,593.0,Valid,Valid,Fixation,,,,
1668475021.712941,,Mouse,1181.0,594.5,,,Fixation,1606.0,694.0,,
1668475021.7197971,,Eye Tracker,1180.0,596.0,Valid,Valid,Fixation,,,,
1668475021.731729,,Mouse,1199.5,601.0,,,Saccade,1605.0,694.0,,
1668475021.736452,,Eye Tracker,1219.0,606.0,Valid,Valid,Saccade,,,,
1668475021.742826,,Mouse,1232.3333333333333,611.0,,,Saccade,1602.0,696.0,,
1668475021.752971,,Mouse,1245.6666666666667,616.0,,,Saccade,1600.0,696.0,,
1668475021.753106,,Eye Tracker,1259.0,621.0,Valid,Valid,Saccade,,,,
1668475021.769761,,Eye Tracker,1571.0,699.0,Valid,Valid,Saccade,,,,
1668475021.772712,,Mouse,1569.3333333333333,696.3333333333334,,,Saccade,1589.0,700.0,,
1668475021.7829862,,Mouse,1567.6666666666667,693.6666666666666,,,Fixation,1582.0,705.0,,
1668475021.786416,,Eye Tracker,1566.0,691.0,Valid,Valid,Fixation,,,,
1668475021.793723,,Mouse,1566.0,685.0,,,Fixation,1574.0,707.0,,
1668475021.803071,,Eye Tracker,1566.0,679.0,Valid,Valid,Fixation,,,,
1668475021.812701,,Mouse,1566.0,679.0,,,Fixation,1554.0,710.0,,
1668475021.819726,,Eye Tracker,1566.0,679.0,Valid,Valid,Fixation,,,,
1668475021.822774,,Mouse,1563.6666666666667,682.0,,,Fixation,1543.0,713.0,,
1668475021.833728,,Mouse,1561.3333333333333,685.0,,,Fixation,1532.0,713.0,,
1668475021.836381,,Eye Tracker,1559.0,688.0,Valid,Valid,Fixation,,,,
1668475021.852982,,Mouse,1559.5,689.5,,,Fixation,1510.0,716.0,,
1668475021.8530362,,Eye Tracker,1560.0,691.0,Valid,Valid,Fixation,,,,
1668475021.86969,,Eye Tracker,1565.0,694.0,Valid,Valid,Fixation,,,,
1668475021.873951,,Mouse,1563.0,695.0,,,Fixation,1491.0,717.0,,
1668475021.8863451,,Eye Tracker,1561.0,696.0,Valid,Valid,Fixation,,,,
1668475021.892854,,Mouse,1560.5,696.5,,,Fixation,1475.0,717.0,,
1668475021.903,,Eye Tracker,1560.0,697.0,Valid,Valid,Fixation,,,,
1668475021.913947,,Mouse,1559.0,695.5,,,Fixation,1458.0,717.0,,
1668475021.9196541,,Eye Tracker,1558.0,694.0,Valid,Valid,Fixation,,,,
1668475021.93274,,Mouse,1555.5,691.5,,,Fixation,1439.0,717.0,,
1668475021.93631,,Eye Tracker,1553.0,689.0,Valid,Valid,Fixation,,,,
1668475021.952692,,Mouse,1371.0,651.5,,,Saccade,1417.0,717.0,,
1668475021.952965,,Eye Tracker,1189.0,614.0,Valid,Valid,Saccade,,,,
1668475021.963702,,Mouse,1178.5,614.0,,,Unclassified,1406.0,717.0,,
1668475021.969619,,Eye Tracker,1168.0,614.0,Valid,Valid,Unclassified,,,,
1668475021.97375,,Mouse,1156.5,611.0,,,Unclassified,1399.0,717.0,,
1668475021.986274,,Eye Tracker,1145.0,608.0,Valid,Valid,Saccade,,,,
1668475021.992902,,Mouse,1145.5,607.5,,,Saccade,1384.0,716.0,,
1668475022.002929,,Eye Tracker,1146.0,607.0,Valid,Valid,Fixation,,,,
1668475022.003866,,Mouse,1147.0,609.0,,,Fixation,1375.0,713.0,,
1668475022.019583,,Eye Tracker,1148.0,611.0,Valid,Valid,Fixation,,,,
1668475022.022907,,Mouse,1146.5,612.5,,,Fixation,1357.0,710.0,,
1668475022.036238,,Eye Tracker,1145.0,614.0,Valid,Valid,Fixation,,,,
1668475022.043926,,Mouse,1145.5,614.5,,,Fixation,1337.0,704.0,,
1668475022.052892,,Eye Tracker,1146.0,615.0,Valid,Valid,Fixation,,,,
1668475022.0539951,,Mouse,1147.0,615.5,,,Fixation,1329.0,701.0,,
1668475022.069546,,Eye Tracker,1148.0,616.0,Valid,Valid,Fixation,,,,
1668475022.072951,,Mouse,1147.3333333333333,615.0,,,Fixation,1314.0,693.0,,
1668475022.083817,,Mouse,1146.6666666666667,614.0,,,Fixation,1306.0,689.0,,
1668475022.0862021,,Eye Tracker,1146.0,613.0,Valid,Valid,Fixation,,,,
1668475022.102857,,Eye Tracker,1149.0,609.0,Valid,Valid,Fixation,,,,
1668475022.103786,,Mouse,1149.3333333333333,608.0,,,Fixation,1290.0,682.0,,
1668475022.113821,,Mouse,1149.6666666666667,607.0,,,Fixation,1282.0,677.0,,
1668475022.119512,,Eye Tracker,1150.0,606.0,Valid,Valid,Fixation,,,,
1668475022.1238801,,Mouse,1148.3333333333333,607.3333333333334,,,Fixation,1273.0,674.0,,
1668475022.1347191,,Mouse,1146.6666666666667,608.6666666666666,,,Fixation,1266.0,669.0,,
1668475022.136166,,Eye Tracker,1145.0,610.0,Valid,Valid,Fixation,,,,
1668475022.144864,,Mouse,1144.5,610.5,,,Fixation,1259.0,665.0,,
1668475022.152821,,Eye Tracker,1144.0,611.0,Valid,Valid,Fixation,,,,
1668475022.163659,,Mouse,1145.5,610.5,,,Fixation,1246.0,656.0,,
1668475022.169476,,Eye Tracker,1147.0,610.0,Valid,Valid,Fixation,,,,
1668475022.1747081,,Mouse,1148.0,609.6666666666666,,,Fixation,1239.0,652.0,,
1668475022.185008,,Mouse,1149.0,609.3333333333334,,,Fixation,1232.0,647.0,,
1668475022.18613,,Eye Tracker,1150.0,609.0,Valid,Valid,Fixation,,,,
1668475022.202785,,Eye Tracker,1150.0,607.0,Valid,Valid,Fixation,,,,
1668475022.2038991,,Mouse,1148.6666666666667,607.3333333333334,,,Fixation,1220.0,639.0,,
1668475022.215087,,Mouse,1147.3333333333333,607.6666666666666,,,Fixation,1214.0,635.0,,
1668475022.21944,,Eye Tracker,1146.0,608.0,Valid,Valid,Fixation,,,,
1668475022.233908,,Mouse,1145.0,608.5,,,Fixation,1197.0,624.0,,
1668475022.236095,,Eye Tracker,1144.0,609.0,Valid,Valid,Fixation,,,,
1668475022.243983,,Mouse,1125.0,606.0,,,Fixation,1187.0,619.0,,
1668475022.2527502,,Eye Tracker,1106.0,603.0,Valid,Valid,Saccade,,,,
1668475022.254762,,Mouse,1081.0,590.0,,,Saccade,1174.0,612.0,,
1668475022.2694051,,Eye Tracker,1056.0,577.0,Valid,Valid,Saccade,,,,
1668475022.2747362,,Mouse,1038.6666666666667,568.0,,,Saccade,1158.0,601.0,,
1668475022.284904,,Mouse,1021.3333333333334,559.0,,,Saccade,1150.0,596.0,,
1668475022.2860591,,Eye Tracker,1004.0,550.0,Valid,Valid,Saccade,,,,
1668475022.302714,,Eye Tracker,1008.0,547.0,Valid,Valid,Fixation,,,,
1668475022.305849,,Mouse,1010.0,545.0,,,Fixation,1139.0,587.0,,
1668475022.319369,,Eye Tracker,1012.0,543.0,Valid,Valid,Fixation,,,,
1668475022.3247101,,Mouse,1011.3333333333334,545.0,,,Fixation,1132.0,582.0,,
1668475022.3349621,,Mouse,1010.6666666666666,547.0,,,Fixation,1129.0,580.0,,
1668475022.336023,,Eye Tracker,1010.0,549.0,Valid,Valid,Fixation,,,,
1668475022.3459702,,Mouse,1007.0,550.0,,,Fixation,1124.0,578.0,,
1668475022.352678,,Eye Tracker,1004.0,551.0,Valid,Valid,Fixation,,,,
1668475022.3646681,,Mouse,1005.5,552.5,,,Fixation,1114.0,572.0,,
1668475022.369334,,Eye Tracker,1007.0,554.0,Valid,Valid,Fixation,,,,
1668475022.374717,,Mouse,1009.0,554.0,,,Fixation,1105.0,568.0,,
1668475022.385953,,Mouse,1011.0,554.0,,,Fixation,1096.0,564.0,,
1668475022.385989,,Eye Tracker,1013.0,554.0,Valid,Valid,Fixation,,,,
1668475022.402643,,Eye Tracker,1008.0,551.0,Valid,Valid,Fixation,,,,
1668475022.404795,,Mouse,1006.6666666666666,552.0,,,Fixation,1080.0,554.0,,
1668475022.414982,,Mouse,1005.3333333333334,553.0,,,Fixation,1074.0,551.0,,
1668475022.419298,,Eye Tracker,1004.0,554.0,Valid,Valid,Fixation,,,,
1668475022.425682,,Mouse,1006.6666666666666,555.0,,,Fixation,1069.0,548.0,,
1668475022.435703,,Mouse,1009.3333333333334,556.0,,,Fixation,1063.0,546.0,,
1668475022.4359531,,Eye Tracker,1012.0,557.0,Valid,Valid,Fixation,,,,
1668475022.4526072,,Eye Tracker,1010.0,556.0,Valid,Valid,Fixation,,,,
