Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1668476819.070586,MouseEvent,,1929.0,28.666666666666668,,,Fixation,,,MouseEvent,"Down, Left"
1668476819.070586,,Mouse,1930.0,31.333333333333332,,,Fixation,1881.0,68.0,,
1668476819.081272,,Eye Tracker,1931.0,34.0,Valid,Valid,Fixation,,,,
1668476819.097927,,Eye Tracker,1925.0,45.0,Valid,Valid,Fixation,,,,
1668476819.114581,,Eye Tracker,1921.0,52.0,Valid,Valid,Fixation,,,,
1668476819.131237,,Eye Tracker,1923.0,46.0,Valid,Valid,Fixation,,,,
1668476819.147892,,Eye Tracker,1921.0,46.0,Valid,Valid,Fixation,,,,
1668476819.164546,,Eye Tracker,1923.0,46.0,Valid,Valid,Fixation,,,,
1668476819.1812,,Eye Tracker,1920.0,45.0,Valid,Valid,Fixation,,,,
1668476819.197856,,Eye Tracker,1921.0,43.0,Valid,Valid,Fixation,,,,
1668476819.21451,,Eye Tracker,1920.0,47.0,Valid,Valid,Fixation,,,,
1668476819.231165,,Eye Tracker,1921.0,45.0,Valid,Valid,Fixation,,,,
1668476819.24782,,Eye Tracker,1922.0,42.0,Valid,Valid,Fixation,,,,
1668476819.264474,,Eye Tracker,1921.0,40.0,Valid,Valid,Fixation,,,,
1668476819.271265,,Mouse,1921.5,38.0,,,Fixation,1881.0,68.0,,
1668476819.281129,,Eye Tracker,1922.0,36.0,Valid,Valid,Fixation,,,,
1668476819.297784,,Eye Tracker,1921.0,39.0,Valid,Valid,Fixation,,,,
1668476819.314439,,Eye Tracker,1926.0,49.0,Valid,Valid,Fixation,,,,
1668476819.331093,,Eye Tracker,1908.0,54.0,Valid,Valid,Fixation,,,,
1668476819.347748,,Eye Tracker,1896.0,48.0,Valid,Valid,Fixation,,,,
1668476819.364403,,Eye Tracker,1897.0,48.0,Valid,Valid,Fixation,,,,
1668476819.381057,,Eye Tracker,1896.0,45.0,Valid,Valid,Fixation,,,,
1668476819.397712,,Eye Tracker,1892.0,48.0,Valid,Valid,Fixation,,,,
1668476819.414368,,Eye Tracker,1892.0,54.0,Valid,Valid,Fixation,,,,
1668476819.431022,,Eye Tracker,1897.0,49.0,Valid,Valid,Fixation,,,,
1668476819.447677,,Eye Tracker,1900.0,45.0,Valid,Valid,Fixation,,,,
1668476819.464332,,Eye Tracker,1899.0,49.0,Valid,Valid,Fixation,,,,
1668476819.4809859,,Eye Tracker,1893.0,51.0,Valid,Valid,Fixation,,,,
1668476819.497641,,Eye Tracker,1886.0,52.0,Valid,Valid,Fixation,,,,
1668476819.514296,,Eye Tracker,1878.0,43.0,Valid,Valid,Fixation,,,,
1668476819.53095,,Eye Tracker,1884.0,41.0,Valid,Valid,Fixation,,,,
1668476819.547605,,Eye Tracker,1880.0,44.0,Valid,Valid,Fixation,,,,
1668476819.56426,,Eye Tracker,1870.0,48.0,Valid,Valid,Fixation,,,,
1668476819.580915,,Eye Tracker,1868.0,51.0,Valid,Valid,Fixation,,,,
1668476819.597569,,Eye Tracker,1883.0,48.0,Valid,Valid,Fixation,,,,
1668476819.614224,,Eye Tracker,1884.0,46.0,Valid,Valid,Fixation,,,,
1668476819.630879,,Eye Tracker,1890.0,38.0,Valid,Valid,Fixation,,,,
