Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1668476447.646095,MouseEvent,,251.0,49.666666666666664,,,Fixation,,,MouseEvent,"Down, Left"
1668476447.646095,,Mouse,252.0,51.333333333333336,,,Fixation,44.0,88.0,,
1668476447.6577199,,Eye Tracker,253.0,53.0,Valid,Valid,Fixation,,,,
1668476447.6743748,,Eye Tracker,-6.0,68.0,Valid,Valid,Saccade,,,,
1668476447.6910288,,Eye Tracker,-10.0,79.0,Valid,Valid,Fixation,,,,
1668476447.707684,,Eye Tracker,-14.0,74.0,Valid,Valid,Fixation,,,,
1668476447.724339,,Eye Tracker,-20.0,76.0,Valid,Valid,Fixation,,,,
1668476447.740993,,Eye Tracker,-18.0,82.0,Valid,Valid,Fixation,,,,
1668476447.757648,,Eye Tracker,-6.0,85.0,Valid,Valid,Fixation,,,,
1668476447.774303,,Eye Tracker,-7.0,81.0,Valid,Valid,Fixation,,,,
1668476447.790957,,Eye Tracker,-4.0,79.0,Valid,Valid,Fixation,,,,
1668476447.807612,,Eye Tracker,0.0,84.0,Valid,Valid,Fixation,,,,
1668476447.8242679,,Eye Tracker,-7.0,81.0,Valid,Valid,Fixation,,,,
1668476447.8409228,,Eye Tracker,-10.0,77.0,Valid,Valid,Fixation,,,,
1668476447.8575768,,Eye Tracker,-8.0,82.0,Valid,Valid,Fixation,,,,
1668476447.8742318,,Eye Tracker,-4.0,84.0,Valid,Valid,Fixation,,,,
1668476447.890887,,Eye Tracker,-1.0,88.0,Valid,Valid,Fixation,,,,
1668476447.907541,,Eye Tracker,2.0,94.0,Valid,Valid,Fixation,,,,
1668476447.924196,,Eye Tracker,7.0,86.0,Valid,Valid,Fixation,,,,
1668476447.940851,,Eye Tracker,6.0,86.0,Valid,Valid,Fixation,,,,
1668476447.957506,,Eye Tracker,1.0,89.0,Valid,Valid,Fixation,,,,
1668476447.974161,,Eye Tracker,2.0,85.0,Valid,Valid,Fixation,,,,
1668476447.9908159,,Eye Tracker,12.0,88.0,Valid,Valid,Fixation,,,,
1668476448.00747,,Eye Tracker,14.0,89.0,Valid,Valid,Fixation,,,,
1668476448.0241249,,Eye Tracker,14.0,81.0,Valid,Valid,Fixation,,,,
1668476448.0407798,,Eye Tracker,11.0,81.0,Valid,Valid,Fixation,,,,
1668476448.0574338,,Eye Tracker,5.0,88.0,Valid,Valid,Fixation,,,,
1668476448.0740888,,Eye Tracker,8.0,91.0,Valid,Valid,Fixation,,,,
1668476448.090745,,Eye Tracker,20.0,89.0,Valid,Valid,Fixation,,,,
1668476448.1074,,Eye Tracker,19.0,87.0,Valid,Valid,Fixation,,,,
1668476448.124054,,Eye Tracker,7.0,84.0,Valid,Valid,Fixation,,,,
1668476448.140709,,Eye Tracker,7.0,85.0,Valid,Valid,Fixation,,,,
1668476448.157364,,Eye Tracker,6.0,82.0,Valid,Valid,Fixation,,,,
1668476448.174018,,Eye Tracker,7.0,87.0,Valid,Valid,Fixation,,,,
1668476448.190672,,Eye Tracker,10.0,90.0,Valid,Valid,Fixation,,,,
1668476448.207327,,Eye Tracker,11.0,91.0,Valid,Valid,Fixation,,,,
1668476448.2239819,,Eye Tracker,9.0,97.0,Valid,Valid,Fixation,,,,
1668476448.2406368,,Eye Tracker,12.0,99.0,Valid,Valid,Fixation,,,,
1668476448.257292,,Eye Tracker,13.0,100.0,Valid,Valid,Fixation,,,,
1668476448.2739458,,Eye Tracker,13.0,96.0,Valid,Valid,Fixation,,,,
1668476448.290601,,Eye Tracker,20.0,93.0,Valid,Valid,Fixation,,,,
1668476448.307256,,Eye Tracker,20.0,95.0,Valid,Valid,Fixation,,,,
1668476448.3190238,,Mouse,15.0,94.0,,,Fixation,44.0,88.0,,
1668476448.32391,,Eye Tracker,10.0,93.0,Valid,Valid,Fixation,,,,
1668476448.340565,,Eye Tracker,10.0,92.0,Valid,Valid,Fixation,,,,
1668476448.357221,,Eye Tracker,17.0,100.0,Valid,Valid,Fixation,,,,
1668476448.3738759,,Eye Tracker,19.0,101.0,Valid,Valid,Fixation,,,,
1668476448.3905299,,Eye Tracker,16.0,100.0,Valid,Valid,Fixation,,,,
1668476448.4071848,,Eye Tracker,15.0,100.0,Valid,Valid,Fixation,,,,
1668476448.4238398,,Eye Tracker,17.0,94.0,Valid,Valid,Fixation,,,,
1668476448.4404938,,Eye Tracker,19.0,95.0,Valid,Valid,Fixation,,,,
1668476448.449158,,Mouse,18.5,94.5,,,Fixation,45.0,88.0,,
1668476448.457149,,Eye Tracker,18.0,94.0,Valid,Valid,Fixation,,,,
1668476448.4689908,,Mouse,14.5,90.5,,,Fixation,45.0,88.0,,
1668476448.473805,,Eye Tracker,11.0,87.0,Valid,Valid,Fixation,,,,
1668476448.489799,,Mouse,14.0,88.0,,,Fixation,47.0,88.0,,
1668476448.490459,,Eye Tracker,17.0,89.0,Valid,Valid,Fixation,,,,
1668476448.499858,,Mouse,18.0,92.5,,,Fixation,47.0,88.0,,
1668476448.507114,,Eye Tracker,19.0,96.0,Valid,Valid,Fixation,,,,
1668476448.523769,,Eye Tracker,15.0,95.0,Valid,Valid,Fixation,,,,
1668476448.540035,,Mouse,14.5,94.5,,,Fixation,49.0,88.0,,
1668476448.540423,,Eye Tracker,14.0,94.0,Valid,Valid,Fixation,,,,
1668476448.557078,,Eye Tracker,12.0,98.0,Valid,Valid,Fixation,,,,
1668476448.559015,,Mouse,13.0,97.5,,,Fixation,50.0,88.0,,
1668476448.5737329,,Eye Tracker,14.0,97.0,Valid,Valid,Fixation,,,,
1668476448.579795,,Mouse,12.5,95.5,,,Fixation,51.0,88.0,,
1668476448.5903869,,Eye Tracker,11.0,94.0,Valid,Valid,Fixation,,,,
1668476448.59878,,Mouse,10.0,94.0,,,Fixation,53.0,87.0,,
1668476448.607043,,Eye Tracker,9.0,94.0,Valid,Valid,Fixation,,,,
1668476448.619812,,Mouse,8.5,95.5,,,Fixation,54.0,87.0,,
1668476448.623698,,Eye Tracker,8.0,97.0,Valid,Valid,Fixation,,,,
1668476448.63004,,Mouse,8.5,97.0,,,Fixation,54.0,87.0,,
1668476448.640353,,Eye Tracker,9.0,97.0,Valid,Valid,Fixation,,,,
1668476448.657007,,Eye Tracker,10.0,97.0,Valid,Valid,Fixation,,,,
1668476448.673662,,Eye Tracker,13.0,101.0,Valid,Valid,Fixation,,,,
1668476448.68102,,Mouse,14.5,100.0,,,Fixation,55.0,87.0,,
1668476448.690317,,Eye Tracker,16.0,99.0,Valid,Valid,Fixation,,,,
1668476448.700775,,Mouse,14.5,98.5,,,Fixation,56.0,87.0,,
1668476448.706971,,Eye Tracker,13.0,98.0,Valid,Valid,Fixation,,,,
1668476448.710876,,Mouse,11.5,97.5,,,Fixation,56.0,87.0,,
1668476448.723626,,Eye Tracker,10.0,97.0,Valid,Valid,Fixation,,,,
1668476448.729882,,Mouse,11.0,95.5,,,Fixation,57.0,87.0,,
1668476448.7402818,,Eye Tracker,12.0,94.0,Valid,Valid,Fixation,,,,
1668476448.7507598,,Mouse,12.5,94.5,,,Fixation,59.0,86.0,,
1668476448.7569358,,Eye Tracker,13.0,95.0,Valid,Valid,Fixation,,,,
1668476448.760846,,Mouse,12.5,95.0,,,Fixation,60.0,86.0,,
1668476448.7735908,,Eye Tracker,12.0,95.0,Valid,Valid,Fixation,,,,
1668476448.7797508,,Mouse,10.0,95.5,,,Fixation,62.0,86.0,,
1668476448.790246,,Eye Tracker,8.0,96.0,Valid,Valid,Fixation,,,,
1668476448.7907488,,Mouse,8.0,97.0,,,Fixation,64.0,85.0,,
1668476448.800793,,Mouse,8.0,98.0,,,Fixation,67.0,85.0,,
1668476448.8069,,Eye Tracker,8.0,99.0,Valid,Valid,Fixation,,,,
