Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
1668479984.457,MouseEvent,,1518.0,702.6666666666666,,,Saccade
1668479984.472529,,Mouse,1482.0,694.3333333333334,,,Saccade
1668479984.489183,,Eye Tracker,1446.0,686.0,Valid,Valid,Saccade
1668479984.519559,,Eye Tracker,1377.0,660.0,Valid,Valid,Saccade
1668479984.536214,,Eye Tracker,1376.0,651.0,Valid,Valid,Fixation
1668479984.55287,,Eye Tracker,1375.0,649.0,Valid,Valid,Fixation
1668479984.586248,,Eye Tracker,1377.0,651.0,Valid,Valid,Fixation
1668479984.6029031,,Eye Tracker,1379.0,652.0,Valid,Valid,Fixation
1668479984.619558,,Eye Tracker,1370.0,657.0,Valid,Valid,Fixation
1668479984.636212,,Eye Tracker,1357.0,664.0,Valid,Valid,Fixation
1668479984.652867,,Eye Tracker,1590.0,707.0,Valid,Valid,Saccade
1668479984.669522,,Eye Tracker,1588.0,712.0,Valid,Valid,Fixation
1668479984.686177,,Eye Tracker,1588.0,710.0,Valid,Valid,Fixation
1668479984.702832,,Eye Tracker,1586.0,712.0,Valid,Valid,Fixation
1668479984.719487,,Eye Tracker,1588.0,713.0,Valid,Valid,Fixation
1668479984.736141,,Mouse,1588.3333333333333,713.3333333333334,,,Fixation
1668479984.752795,,Mouse,1588.6666666666667,713.6666666666666,,,Fixation
1668479984.756453,,Eye Tracker,1589.0,714.0,Valid,Valid,Fixation
1668479984.76945,,Eye Tracker,1591.0,714.0,Valid,Valid,Fixation
1668479984.772448,,Mouse,1590.0,711.0,,,Fixation
1668479984.786105,,Eye Tracker,1589.0,708.0,Valid,Valid,Fixation
1668479984.7884421,,Mouse,1586.0,707.5,,,Fixation
1668479984.8027601,,Eye Tracker,1583.0,707.0,Valid,Valid,Fixation
1668479984.804439,,Mouse,1584.0,707.5,,,Fixation
1668479984.819415,,Eye Tracker,1585.0,708.0,Valid,Valid,Fixation
1668479984.820444,,Mouse,1584.0,707.0,,,Fixation
1668479984.83607,,Eye Tracker,1583.0,706.0,Valid,Valid,Fixation
1668479984.836456,,Mouse,1583.0,707.0,,,Fixation
1668479984.852442,,Eye Tracker,1583.0,708.0,Valid,Valid,Fixation
1668479984.852724,,Mouse,1583.0,711.0,,,Fixation
1668479984.86848,,Eye Tracker,1583.0,714.0,Valid,Valid,Fixation
1668479984.869379,,Mouse,1585.0,715.5,,,Fixation
1668479984.88444,,Eye Tracker,1587.0,717.0,Valid,Valid,Fixation
1668479984.886034,,Mouse,1587.5,715.5,,,Fixation
1668479984.900445,,Eye Tracker,1588.0,714.0,Valid,Valid,Fixation
1668479984.902688,,Mouse,1585.0,712.5,,,Fixation
1668479984.916481,,Eye Tracker,1582.0,711.0,Valid,Valid,Fixation
1668479984.919343,,Mouse,1581.5,711.0,,,Fixation
1668479984.93247,,Eye Tracker,1581.0,711.0,Valid,Valid,Fixation
1668479984.935999,,Eye Tracker,1579.0,711.0,Valid,Valid,Fixation
1668479984.94847,,Eye Tracker,1575.0,713.0,Valid,Valid,Fixation
1668479984.952653,,Eye Tracker,1575.0,709.0,Valid,Valid,Fixation
1668479984.969308,,Mouse,1574.6666666666667,709.3333333333334,,,Fixation
1668479984.985963,,Mouse,1574.3333333333333,709.6666666666666,,,Fixation
1668479985.0026171,,Eye Tracker,1574.0,710.0,Valid,Valid,Fixation
1668479985.019272,,Mouse,1571.5,712.5,,,Fixation
1668479985.035927,,Eye Tracker,1569.0,715.0,Valid,Valid,Fixation
1668479985.052582,,Mouse,1567.0,716.5,,,Fixation
