Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
2022-11-15 11:38:00.087968,,Eye Tracker,1584.0,733.0,Valid,Valid,Fixation
2022-11-15 11:38:00.104623,,Eye Tracker,1576.0,731.0,Valid,Valid,Fixation
2022-11-15 11:38:00.121278,,Eye Tracker,1497.0,696.0,Valid,Valid,Saccade
2022-11-15 11:38:00.137932,,Eye Tracker,1410.0,656.0,Valid,Valid,Saccade
2022-11-15 11:38:00.154587,,Eye Tracker,1402.0,642.0,Valid,Valid,Fixation
2022-11-15 11:38:00.171242,,Eye Tracker,1407.0,638.0,Valid,Valid,Fixation
2022-11-15 11:38:00.187896,,Eye Tracker,1409.0,639.0,Valid,Valid,Fixation
2022-11-15 11:38:00.204552,,Eye Tracker,1411.0,637.0,Valid,Valid,Fixation
2022-11-15 11:38:00.221207,,Eye Tracker,1413.0,634.0,Valid,Valid,Fixation
2022-11-15 11:38:00.237861,,Eye Tracker,1410.0,637.0,Valid,Valid,Fixation
2022-11-15 11:38:00.254516,,Eye Tracker,1469.0,670.0,Valid,Valid,Saccade
2022-11-15 11:38:00.271171,,Eye Tracker,1560.0,706.0,Valid,Valid,Saccade
2022-11-15 11:38:00.287825,,Eye Tracker,1587.0,711.0,Valid,Valid,Saccade
2022-11-15 11:38:00.304480,,Eye Tracker,1588.0,711.0,Valid,Valid,Fixation
2022-11-15 11:38:00.321135,,Eye Tracker,1585.0,710.0,Valid,Valid,Fixation
2022-11-15 11:38:00.337790,,Eye Tracker,1587.0,710.0,Valid,Valid,Fixation
2022-11-15 11:38:00.354445,,Eye Tracker,1588.0,709.0,Valid,Valid,Fixation
2022-11-15 11:38:00.371100,,Eye Tracker,1585.0,711.0,Valid,Valid,Fixation
2022-11-15 11:38:00.387755,,Eye Tracker,1587.0,706.0,Valid,Valid,Fixation
2022-11-15 11:38:00.404409,,Eye Tracker,1588.0,704.0,Valid,Valid,Fixation
2022-11-15 11:38:00.421064,,Eye Tracker,1586.0,708.0,Valid,Valid,Fixation
2022-11-15 11:38:00.437719,,Eye Tracker,1582.0,710.0,Valid,Valid,Fixation
2022-11-15 11:38:00.454373,,Eye Tracker,1581.0,709.0,Valid,Valid,Fixation
2022-11-15 11:38:00.471028,,Eye Tracker,1585.0,708.0,Valid,Valid,Fixation
2022-11-15 11:38:00.487683,,Eye Tracker,1580.0,711.0,Valid,Valid,Fixation
2022-11-15 11:38:00.504338,,Eye Tracker,1578.0,710.0,Valid,Valid,Fixation
2022-11-15 11:38:00.520993,,Eye Tracker,1581.0,709.0,Valid,Valid,Fixation
2022-11-15 11:38:00.537648,,Eye Tracker,1579.0,709.0,Valid,Valid,Fixation
2022-11-15 11:38:00.554302,,Eye Tracker,1576.0,708.0,Valid,Valid,Fixation
2022-11-15 11:38:00.570957,,Eye Tracker,1574.0,707.0,Valid,Valid,Fixation
2022-11-15 11:38:00.587612,,Eye Tracker,1572.0,711.0,Valid,Valid,Fixation
2022-11-15 11:38:00.604267,,Eye Tracker,1569.0,710.0,Valid,Valid,Fixation
2022-11-15 11:38:00.620921,,Eye Tracker,1571.0,710.0,Valid,Valid,Fixation
2022-11-15 11:38:00.637576,,Eye Tracker,1575.0,710.0,Valid,Valid,Fixation
2022-11-15 11:38:00.654232,,Eye Tracker,1566.0,710.0,Valid,Valid,Fixation
2022-11-15 11:38:00.670886,,Eye Tracker,1563.0,712.0,Valid,Valid,Fixation
2022-11-15 11:38:00.687541,,Eye Tracker,1557.0,711.0,Valid,Valid,Fixation
2022-11-15 11:38:00.704196,,Eye Tracker,1517.0,696.0,Valid,Valid,Saccade
2022-11-15 11:38:00.720850,,Eye Tracker,1293.0,617.0,Valid,Valid,Saccade
2022-11-15 11:38:00.737505,,Eye Tracker,1247.0,595.0,Valid,Valid,Saccade
2022-11-15 11:38:00.754160,,Eye Tracker,1245.0,581.0,Valid,Valid,Fixation
2022-11-15 11:38:00.770814,,Eye Tracker,1244.0,581.0,Valid,Valid,Fixation
2022-11-15 11:38:00.787469,,Eye Tracker,1243.0,589.0,Valid,Valid,Fixation
2022-11-15 11:38:00.804125,,Eye Tracker,1245.0,585.0,Valid,Valid,Fixation
2022-11-15 11:38:00.820779,,Eye Tracker,1245.0,581.0,Valid,Valid,Fixation
2022-11-15 11:38:00.837434,,Eye Tracker,1242.0,585.0,Valid,Valid,Fixation
2022-11-15 11:38:00.854089,,Eye Tracker,1246.0,588.0,Valid,Valid,Fixation
2022-11-15 11:38:00.870744,,Eye Tracker,1243.0,592.0,Valid,Valid,Fixation
2022-11-15 11:38:00.887398,,Eye Tracker,1245.0,590.0,Valid,Valid,Fixation
2022-11-15 11:38:00.904053,,Eye Tracker,1248.0,588.0,Valid,Valid,Fixation
2022-11-15 11:38:00.920708,,Eye Tracker,1247.0,588.0,Valid,Valid,Fixation
2022-11-15 11:38:00.937362,,Eye Tracker,1249.0,586.0,Valid,Valid,Fixation
2022-11-15 11:38:00.954018,,Eye Tracker,1246.0,591.0,Valid,Valid,Fixation
2022-11-15 11:38:00.970673,,Eye Tracker,1246.0,590.0,Valid,Valid,Fixation
2022-11-15 11:38:00.987327,,Eye Tracker,1244.0,592.0,Valid,Valid,Fixation
2022-11-15 11:38:01.003982,,Eye Tracker,1242.0,599.0,Valid,Valid,Fixation
2022-11-15 11:38:01.020637,,Eye Tracker,1239.0,601.0,Valid,Valid,Fixation
2022-11-15 11:38:01.037291,,Eye Tracker,1240.0,601.0,Valid,Valid,Fixation
2022-11-15 11:38:01.053946,,Eye Tracker,1242.0,604.0,Valid,Valid,Fixation
2022-11-15 11:38:01.070601,,Eye Tracker,1239.0,606.0,Valid,Valid,Fixation
2022-11-15 11:38:01.087255,,Eye Tracker,1235.0,605.0,Valid,Valid,Fixation
2022-11-15 11:38:01.103911,,Eye Tracker,1231.0,606.0,Valid,Valid,Fixation
2022-11-15 11:38:01.120566,,Eye Tracker,1232.0,604.0,Valid,Valid,Fixation
2022-11-15 11:38:01.137221,,Eye Tracker,1231.0,604.0,Valid,Valid,Fixation
2022-11-15 11:38:01.153874,,Eye Tracker,1234.0,604.0,Valid,Valid,Fixation
2022-11-15 11:38:01.170529,,Eye Tracker,1234.0,605.0,Valid,Valid,Fixation
2022-11-15 11:38:01.187184,,Eye Tracker,1235.0,601.0,Valid,Valid,Fixation
2022-11-15 11:38:01.203838,,Eye Tracker,1234.0,597.0,Valid,Valid,Fixation
2022-11-15 11:38:01.220493,,Eye Tracker,1228.0,605.0,Valid,Valid,Fixation
2022-11-15 11:38:01.237148,,Eye Tracker,1227.0,605.0,Valid,Valid,Fixation
2022-11-15 11:38:01.253803,,Eye Tracker,1228.0,603.0,Valid,Valid,Fixation
2022-11-15 11:38:01.270458,,Eye Tracker,1229.0,604.0,Valid,Valid,Fixation
2022-11-15 11:38:01.287113,,Eye Tracker,1229.0,606.0,Valid,Valid,Fixation
2022-11-15 11:38:01.303767,,Eye Tracker,1227.0,606.0,Valid,Valid,Fixation
2022-11-15 11:38:01.320422,,Eye Tracker,1226.0,604.0,Valid,Valid,Fixation
2022-11-15 11:38:01.337077,,Eye Tracker,1226.0,604.0,Valid,Valid,Fixation
2022-11-15 11:38:01.353731,,Eye Tracker,1226.0,604.0,Valid,Valid,Fixation
2022-11-15 11:38:01.370386,,Eye Tracker,1226.0,603.0,Valid,Valid,Fixation
2022-11-15 11:38:01.387041,,Eye Tracker,1221.0,601.0,Valid,Valid,Fixation
2022-11-15 11:38:01.403697,,Eye Tracker,1220.0,600.0,Valid,Valid,Fixation
2022-11-15 11:38:01.420351,,Eye Tracker,1221.0,604.0,Valid,Valid,Fixation
2022-11-15 11:38:01.437006,,Eye Tracker,1218.0,609.0,Valid,Valid,Fixation
2022-11-15 11:38:01.453661,,Eye Tracker,1218.0,609.0,Valid,Valid,Fixation
2022-11-15 11:38:01.470315,,Eye Tracker,1218.0,608.0,Valid,Valid,Fixation
2022-11-15 11:38:01.486970,,Eye Tracker,1218.0,606.0,Valid,Valid,Fixation
2022-11-15 11:38:01.503625,,Eye Tracker,1216.0,602.0,Valid,Valid,Fixation
2022-11-15 11:38:01.520279,,Eye Tracker,1216.0,599.0,Valid,Valid,Fixation
2022-11-15 11:38:01.536934,,Eye Tracker,1217.0,596.0,Valid,Valid,Fixation
2022-11-15 11:38:01.553590,,Eye Tracker,1209.0,595.0,Valid,Valid,Fixation
2022-11-15 11:38:01.570244,,Eye Tracker,1208.0,598.0,Valid,Valid,Fixation
2022-11-15 11:38:01.586899,,Eye Tracker,1214.0,602.0,Valid,Valid,Fixation
2022-11-15 11:38:01.603554,,Eye Tracker,1214.0,604.0,Valid,Valid,Fixation
2022-11-15 11:38:01.620208,,Eye Tracker,1205.0,605.0,Valid,Valid,Fixation
2022-11-15 11:38:01.636863,,Eye Tracker,1134.0,590.0,Valid,Valid,Saccade
2022-11-15 11:38:01.653517,,Eye Tracker,1073.0,569.0,Valid,Valid,Saccade
2022-11-15 11:38:01.670172,,Eye Tracker,1066.0,564.0,Valid,Valid,Fixation
2022-11-15 11:38:01.686826,,Eye Tracker,1065.0,564.0,Valid,Valid,Fixation
2022-11-15 11:38:01.703482,,Eye Tracker,1068.0,559.0,Valid,Valid,Fixation
2022-11-15 11:38:01.720137,,Eye Tracker,1061.0,558.0,Valid,Valid,Fixation
2022-11-15 11:38:01.736791,,Eye Tracker,1064.0,557.0,Valid,Valid,Fixation
2022-11-15 11:38:01.753446,,Eye Tracker,1067.0,561.0,Valid,Valid,Fixation
2022-11-15 11:38:01.770101,,Eye Tracker,1067.0,563.0,Valid,Valid,Fixation
2022-11-15 11:38:01.786755,,Eye Tracker,1066.0,564.0,Valid,Valid,Fixation
2022-11-15 11:38:01.803410,,Eye Tracker,1066.0,560.0,Valid,Valid,Fixation
2022-11-15 11:38:01.820065,,Eye Tracker,1068.0,554.0,Valid,Valid,Fixation
2022-11-15 11:38:01.836719,,Eye Tracker,1070.0,554.0,Valid,Valid,Fixation
2022-11-15 11:38:01.853375,,Eye Tracker,1070.0,552.0,Valid,Valid,Fixation
2022-11-15 11:38:01.870030,,Eye Tracker,1068.0,552.0,Valid,Valid,Fixation
2022-11-15 11:38:01.886684,,Eye Tracker,1069.0,553.0,Valid,Valid,Fixation
2022-11-15 11:38:01.903339,,Eye Tracker,1067.0,553.0,Valid,Valid,Fixation
2022-11-15 11:38:01.919994,,Eye Tracker,1069.0,553.0,Valid,Valid,Fixation
2022-11-15 11:38:01.936649,,Eye Tracker,1052.0,546.0,Valid,Valid,Fixation
2022-11-15 11:38:01.953303,,Eye Tracker,1015.0,522.0,Valid,Valid,Saccade
2022-11-15 11:38:01.969958,,Eye Tracker,1007.0,514.0,Valid,Valid,Fixation
2022-11-15 11:38:01.986613,,Eye Tracker,1010.0,517.0,Valid,Valid,Fixation
2022-11-15 11:38:02.003268,,Eye Tracker,1010.0,516.0,Valid,Valid,Fixation
2022-11-15 11:38:02.019923,,Eye Tracker,1008.0,513.0,Valid,Valid,Fixation
2022-11-15 11:38:02.036578,,Eye Tracker,1010.0,515.0,Valid,Valid,Fixation
2022-11-15 11:38:02.053232,,Eye Tracker,1009.0,517.0,Valid,Valid,Fixation
2022-11-15 11:38:02.069887,,Eye Tracker,1008.0,517.0,Valid,Valid,Fixation
2022-11-15 11:38:02.086542,,Eye Tracker,1008.0,517.0,Valid,Valid,Fixation
2022-11-15 11:38:02.103196,,Eye Tracker,1006.0,519.0,Valid,Valid,Fixation
2022-11-15 11:38:02.119851,,Eye Tracker,1006.0,520.0,Valid,Valid,Fixation
