Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1668474567.701872,MouseEvent,,1994.3333333333333,-37.0,,,Fixation,,,MouseEvent,"Down, Left"
1668474567.701872,,Mouse,1994.6666666666667,-37.0,,,Fixation,1874.0,64.0,,
1668474567.711546,,Eye Tracker,1995.0,-37.0,Valid,Valid,Fixation,,,,
1668474567.7282012,,Eye Tracker,1996.0,-35.0,Valid,Valid,Fixation,,,,
1668474567.744856,,Eye Tracker,1992.0,-32.0,Valid,Valid,Fixation,,,,
1668474567.761511,,Eye Tracker,1990.0,-35.0,Valid,Valid,Fixation,,,,
1668474567.778165,,Eye Tracker,1989.0,-31.0,Valid,Valid,Fixation,,,,
1668474567.79482,,Eye Tracker,1989.0,-28.0,Valid,Valid,Fixation,,,,
1668474567.811475,,Eye Tracker,1991.0,-27.0,Valid,Valid,Fixation,,,,
1668474567.828129,,Eye Tracker,1989.0,-27.0,Valid,Valid,Fixation,,,,
1668474567.840746,,Mouse,1989.0,-27.0,,,Fixation,1874.0,65.0,,
1668474567.844784,,Eye Tracker,1989.0,-27.0,Valid,Valid,Fixation,,,,
1668474567.861439,,Eye Tracker,1989.0,-25.0,Valid,Valid,Fixation,,,,
1668474567.861761,,Mouse,1975.0,-29.5,,,Fixation,1872.0,65.0,,
1668474567.8780951,,Eye Tracker,1961.0,-34.0,Valid,Valid,Saccade,,,,
1668474567.880719,,Mouse,1949.5,-36.5,,,Saccade,1870.0,65.0,,
1668474567.894749,,Eye Tracker,1938.0,-39.0,Valid,Valid,Fixation,,,,
1668474567.9017081,,Mouse,1939.0,-38.5,,,Fixation,1866.0,65.0,,
1668474567.9114041,,Eye Tracker,1940.0,-38.0,Valid,Valid,Fixation,,,,
1668474567.920727,,Mouse,1939.0,-38.0,,,Fixation,1864.0,65.0,,
1668474567.928059,,Eye Tracker,1938.0,-38.0,Valid,Valid,Fixation,,,,
1668474567.940715,,Mouse,1934.5,-36.0,,,Fixation,1859.0,65.0,,
1668474567.944713,,Eye Tracker,1931.0,-34.0,Valid,Valid,Fixation,,,,
1668474567.9517171,,Mouse,1930.5,-35.0,,,Fixation,1857.0,64.0,,
1668474567.961368,,Eye Tracker,1930.0,-36.0,Valid,Valid,Fixation,,,,
1668474567.9717941,,Mouse,1932.0,-35.0,,,Fixation,1845.0,64.0,,
1668474567.978023,,Eye Tracker,1934.0,-34.0,Valid,Valid,Fixation,,,,
1668474567.992731,,Mouse,1930.5,-33.0,,,Fixation,1835.0,64.0,,
1668474567.994677,,Eye Tracker,1927.0,-32.0,Valid,Valid,Fixation,,,,
1668474568.011333,,Eye Tracker,1927.0,-37.0,Valid,Valid,Fixation,,,,
1668474568.011658,,Mouse,1927.6666666666667,-38.666666666666664,,,Fixation,1828.0,64.0,,
1668474568.021733,,Mouse,1928.3333333333333,-40.333333333333336,,,Fixation,1826.0,64.0,,
1668474568.027987,,Eye Tracker,1929.0,-42.0,Valid,Valid,Fixation,,,,
1668474568.032785,,Mouse,1928.5,-42.5,,,Fixation,1824.0,64.0,,
1668474568.044641,,Eye Tracker,1928.0,-43.0,Valid,Valid,Fixation,,,,
1668474568.051753,,Mouse,1933.0,-45.5,,,Fixation,1818.0,63.0,,
1668474568.061296,,Eye Tracker,1938.0,-48.0,Valid,Valid,Fixation,,,,
1668474568.072658,,Mouse,1936.0,-46.5,,,Fixation,1813.0,62.0,,
1668474568.077951,,Eye Tracker,1934.0,-45.0,Valid,Valid,Fixation,,,,
1668474568.082691,,Mouse,1931.0,-41.5,,,Fixation,1809.0,62.0,,
1668474568.094605,,Eye Tracker,1928.0,-38.0,Valid,Valid,Fixation,,,,
1668474568.101703,,Mouse,1926.5,-40.0,,,Fixation,1801.0,62.0,,
1668474568.11126,,Eye Tracker,1925.0,-42.0,Valid,Valid,Fixation,,,,
1668474568.122699,,Mouse,1920.0,-42.5,,,Fixation,1788.0,62.0,,
1668474568.127916,,Eye Tracker,1915.0,-43.0,Valid,Valid,Fixation,,,,
1668474568.132728,,Mouse,1910.5,-43.0,,,Fixation,1781.0,62.0,,
1668474568.144571,,Eye Tracker,1906.0,-43.0,Valid,Valid,Fixation,,,,
1668474568.152719,,Mouse,1902.0,-44.0,,,Fixation,1771.0,62.0,,
1668474568.161225,,Eye Tracker,1898.0,-45.0,Valid,Valid,Fixation,,,,
1668474568.163707,,Mouse,1895.6666666666667,-45.333333333333336,,,Fixation,1764.0,62.0,,
1668474568.1737201,,Mouse,1893.3333333333333,-45.666666666666664,,,Fixation,1763.0,62.0,,
1668474568.17788,,Eye Tracker,1891.0,-46.0,Valid,Valid,Fixation,,,,
1668474568.192707,,Mouse,1888.0,-47.5,,,Fixation,1757.0,62.0,,
1668474568.194535,,Eye Tracker,1885.0,-49.0,Valid,Valid,Fixation,,,,
1668474568.203689,,Mouse,1885.5,-48.5,,,Fixation,1753.0,62.0,,
1668474568.211189,,Eye Tracker,1886.0,-48.0,Valid,Valid,Fixation,,,,
1668474568.213696,,Mouse,1881.5,-48.5,,,Fixation,1748.0,62.0,,
1668474568.227844,,Eye Tracker,1877.0,-49.0,Valid,Valid,Fixation,,,,
1668474568.232703,,Mouse,1874.6666666666667,-50.333333333333336,,,Fixation,1737.0,62.0,,
1668474568.243702,,Mouse,1872.3333333333333,-51.666666666666664,,,Fixation,1729.0,62.0,,
1668474568.244499,,Eye Tracker,1870.0,-53.0,Valid,Valid,Fixation,,,,
1668474568.261153,,Eye Tracker,1836.0,-79.0,Valid,Valid,Saccade,,,,
1668474568.262691,,Mouse,1760.3333333333333,-79.66666666666667,,,Saccade,1716.0,62.0,,
1668474568.27273,,Mouse,1684.6666666666667,-80.33333333333333,,,Saccade,1710.0,62.0,,
1668474568.2778091,,Eye Tracker,1609.0,-81.0,Valid,Valid,Saccade,,,,
1668474568.293715,,Mouse,1586.5,-84.5,,,Saccade,1695.0,62.0,,
1668474568.294464,,Eye Tracker,1564.0,-88.0,Valid,Valid,Saccade,,,,
1668474568.3111181,,Eye Tracker,1558.0,-92.0,Valid,Valid,Fixation,,,,
1668474568.312725,,Mouse,1554.5,-92.5,,,Fixation,1678.0,62.0,,
1668474568.327773,,Eye Tracker,1551.0,-93.0,Valid,Valid,Fixation,,,,
1668474568.333714,,Mouse,1550.6666666666667,-92.0,,,Fixation,1659.0,62.0,,
1668474568.343735,,Mouse,1550.3333333333333,-91.0,,,Fixation,1649.0,62.0,,
1668474568.344428,,Eye Tracker,1550.0,-90.0,Valid,Valid,Fixation,,,,
1668474568.361082,,Eye Tracker,1549.0,-85.0,Valid,Valid,Fixation,,,,
1668474568.362672,,Mouse,1547.3333333333333,-84.0,,,Fixation,1629.0,62.0,,
