Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1668479296.320537,,,,MouseEvent,"Down, Left"
1668479296.320537,Mouse,1501.0,140.0,,
1668479296.782643,Mouse,1500.0,139.0,,
1668479296.801402,Mouse,1499.0,139.0,,
1668479296.811488,Mouse,1498.0,139.0,,
1668479296.832483,Mouse,1498.0,139.0,,
1668479296.852307,Mouse,1496.0,139.0,,
1668479296.863358,Mouse,1496.0,139.0,,
1668479296.873372,Mouse,1495.0,139.0,,
1668479296.892493,Mouse,1494.0,139.0,,
1668479296.903368,Mouse,1492.0,139.0,,
1668479296.923338,Mouse,1489.0,139.0,,
1668479296.943655,Mouse,1487.0,139.0,,
1668479296.963363,Mouse,1486.0,138.0,,
1668479296.982462,Mouse,1484.0,138.0,,
1668479296.993357,Mouse,1483.0,138.0,,
1668479297.003406,Mouse,1481.0,137.0,,
1668479297.023384,Mouse,1475.0,136.0,,
1668479297.03441,Mouse,1473.0,135.0,,
1668479297.05434,Mouse,1465.0,133.0,,
1668479297.074359,Mouse,1458.0,131.0,,
1668479297.094417,Mouse,1449.0,129.0,,
1668479297.114342,Mouse,1439.0,124.0,,
1668479297.124402,Mouse,1435.0,123.0,,
1668479297.134672,Mouse,1432.0,122.0,,
1668479297.154358,Mouse,1425.0,120.0,,
1668479297.164361,Mouse,1420.0,120.0,,
1668479297.174393,Mouse,1417.0,119.0,,
1668479297.19336,Mouse,1413.0,118.0,,
1668479297.20453,Mouse,1410.0,118.0,,
1668479297.224462,Mouse,1409.0,118.0,,
1668479297.24436,Mouse,1408.0,118.0,,
1668479297.284421,Mouse,1407.0,118.0,,
1668479297.375402,Mouse,1406.0,118.0,,
1668479297.385627,Mouse,1406.0,118.0,,
1668479297.415705,Mouse,1404.0,118.0,,
1668479297.435396,Mouse,1400.0,120.0,,
1668479297.455387,Mouse,1394.0,122.0,,
1668479297.465483,Mouse,1391.0,125.0,,
1668479297.484328,Mouse,1384.0,128.0,,
1668479297.495471,Mouse,1382.0,129.0,,
1668479297.515429,Mouse,1376.0,132.0,,
1668479297.535334,Mouse,1370.0,134.0,,
1668479297.546337,Mouse,1368.0,136.0,,
1668479297.556443,Mouse,1366.0,137.0,,
1668479297.575327,Mouse,1362.0,139.0,,
1668479297.586324,Mouse,1360.0,140.0,,
1668479297.596628,Mouse,1357.0,141.0,,
1668479297.615338,Mouse,1351.0,143.0,,
1668479297.626495,Mouse,1347.0,144.0,,
1668479297.646351,Mouse,1338.0,147.0,,
1668479297.666353,Mouse,1329.0,148.0,,
1668479297.676363,Mouse,1322.0,150.0,,
1668479297.686466,Mouse,1316.0,152.0,,
1668479297.705409,Mouse,1308.0,154.0,,
1668479297.716419,Mouse,1301.0,155.0,,
1668479297.736346,Mouse,1297.0,158.0,,
1668479297.756396,Mouse,1294.0,159.0,,
1668479297.776361,Mouse,1291.0,160.0,,
1668479297.796484,Mouse,1289.0,160.0,,
1668479297.816338,Mouse,1286.0,163.0,,
1668479297.836332,Mouse,1281.0,166.0,,
1668479297.846333,Mouse,1279.0,167.0,,
1668479297.856358,Mouse,1277.0,168.0,,
1668479297.866547,Mouse,1276.0,169.0,,
1668479297.887521,Mouse,1271.0,171.0,,
1668479297.907332,Mouse,1266.0,174.0,,
1668479297.927377,Mouse,1263.0,176.0,,
1668479297.94737,Mouse,1259.0,179.0,,
1668479297.967328,Mouse,1255.0,182.0,,
1668479297.977367,Mouse,1251.0,185.0,,
1668479297.987603,Mouse,1250.0,186.0,,
1668479298.007396,Mouse,1243.0,191.0,,
1668479298.0175,Mouse,1239.0,194.0,,
1668479298.027508,Mouse,1235.0,197.0,,
1668479298.04734,Mouse,1226.0,204.0,,
1668479298.058435,Mouse,1223.0,206.0,,
1668479298.078334,Mouse,1216.0,211.0,,
1668479298.098447,Mouse,1210.0,214.0,,
1668479298.118407,Mouse,1203.0,220.0,,
1668479298.138371,Mouse,1196.0,224.0,,
1668479298.148508,Mouse,1193.0,226.0,,
1668479298.15854,Mouse,1188.0,228.0,,
1668479298.178333,Mouse,1182.0,231.0,,
1668479298.188388,Mouse,1180.0,233.0,,
1668479298.198392,Mouse,1177.0,234.0,,
1668479298.217593,Mouse,1173.0,236.0,,
1668479298.230647,Mouse,1171.0,237.0,,
1668479298.248385,Mouse,1169.0,238.0,,
1668479298.268415,Mouse,1167.0,239.0,,
1668479298.297395,Mouse,1165.0,240.0,,
1668479298.308334,Mouse,1163.0,240.0,,
1668479298.318429,Mouse,1163.0,240.0,,
1668479298.337329,Mouse,1161.0,240.0,,
1668479298.348401,Mouse,1159.0,240.0,,
1668479298.358548,Mouse,1157.0,241.0,,
1668479298.378381,Mouse,1153.0,242.0,,
1668479298.388771,Mouse,1150.0,244.0,,
1668479298.399411,Mouse,1148.0,244.0,,
1668479298.419639,Mouse,1144.0,245.0,,
1668479298.439308,Mouse,1140.0,246.0,,
1668479298.449412,Mouse,1138.0,247.0,,
1668479298.468382,Mouse,1133.0,249.0,,
1668479298.479413,Mouse,1131.0,251.0,,
1668479298.499395,Mouse,1126.0,252.0,,
1668479298.519529,Mouse,1119.0,253.0,,
1668479298.539401,Mouse,1113.0,257.0,,
1668479298.5495,Mouse,1110.0,258.0,,
1668479298.560443,Mouse,1106.0,260.0,,
1668479298.580391,Mouse,1097.0,263.0,,
1668479298.59097,Mouse,1094.0,263.0,,
1668479298.610493,Mouse,1088.0,265.0,,
1668479298.630366,Mouse,1082.0,266.0,,
1668479298.65057,Mouse,1077.0,267.0,,
1668479298.670373,Mouse,1072.0,270.0,,
1668479298.690489,Mouse,1068.0,270.0,,
1668479298.710407,Mouse,1063.0,271.0,,
1668479298.729415,Mouse,1058.0,272.0,,
1668479298.740369,Mouse,1054.0,272.0,,
1668479298.750645,Mouse,1051.0,272.0,,
1668479298.760975,Mouse,1048.0,272.0,,
