Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
1669960024.658,MouseEvent,,541.3333333333334,532.3333333333334,,,Fixation
1669960024.671733,,Mouse,541.6666666666666,533.6666666666666,,,Fixation
1669960024.687574,,Eye Tracker,542.0,535.0,Valid,Valid,Fixation
1669960024.703589,,Eye Tracker,556.0,535.0,Valid,Valid,Fixation
1669960024.719575,,Eye Tracker,566.0,552.0,Valid,Valid,Fixation
1669960024.726937,,Eye Tracker,570.0,566.0,Valid,Valid,Fixation
1669960024.735573,,Eye Tracker,575.0,566.0,Valid,Valid,Fixation
1669960024.743593,,Eye Tracker,576.0,570.0,Valid,Valid,Fixation
1669960024.751602,,Eye Tracker,576.0,562.0,Valid,Valid,Fixation
1669960024.767569,,Eye Tracker,574.0,559.0,Valid,Valid,Fixation
1669960024.774872,,Eye Tracker,573.0,563.0,Valid,Valid,Fixation
1669960024.783568,,Eye Tracker,573.0,568.0,Valid,Valid,Fixation
1669960024.791526,,Eye Tracker,572.0,564.0,Valid,Valid,Fixation
1669960024.7995949,,Eye Tracker,568.0,563.0,Valid,Valid,Fixation
1669960024.808181,,Eye Tracker,566.0,567.0,Valid,Valid,Fixation
1669960024.815592,,Eye Tracker,571.0,563.0,Valid,Valid,Fixation
1669960024.831563,,Eye Tracker,570.0,566.0,Valid,Valid,Fixation
1669960024.847559,,Eye Tracker,564.0,560.0,Valid,Valid,Fixation
1669960024.863591,,Eye Tracker,568.0,558.0,Valid,Valid,Fixation
1669960024.875555,,Eye Tracker,575.0,567.0,Valid,Valid,Fixation
1669960024.879592,,Eye Tracker,573.0,570.0,Valid,Valid,Fixation
1669960024.89221,,Mouse,570.0,569.5,,,Fixation
1669960024.89559,,Eye Tracker,567.0,569.0,Valid,Valid,Fixation
1669960024.908865,,Mouse,566.5,568.0,,,Fixation
1669960024.911598,,Eye Tracker,566.0,567.0,Valid,Valid,Fixation
1669960024.925519,,Eye Tracker,569.0,567.0,Valid,Valid,Fixation
1669960024.927664,,Mouse,570.0,567.5,,,Fixation
1669960024.942174,,Eye Tracker,571.0,568.0,Valid,Valid,Fixation
1669960024.943677,,Eye Tracker,571.0,561.0,Valid,Valid,Fixation
1669960024.958829,,Mouse,568.0,563.0,,,Fixation
1669960024.959599,,Eye Tracker,565.0,565.0,Valid,Valid,Fixation
1669960024.975484,,Mouse,562.0,567.5,,,Fixation
1669960024.975563,,Eye Tracker,559.0,570.0,Valid,Valid,Fixation
1669960024.991568,,Eye Tracker,561.0,568.0,Valid,Valid,Fixation
1669960024.992139,,Mouse,564.5,567.5,,,Fixation
1669960025.007561,,Eye Tracker,568.0,567.0,Valid,Valid,Fixation
1669960025.008794,,Eye Tracker,570.0,568.0,Valid,Valid,Fixation
1669960025.025449,,Eye Tracker,562.0,566.0,Valid,Valid,Fixation
1669960025.042103,,Mouse,563.0,566.0,,,Fixation
1669960025.058758,,Eye Tracker,564.0,566.0,Valid,Valid,Fixation
1669960025.075413,,Eye Tracker,571.0,566.0,Valid,Valid,Fixation
1669960025.07957,,Mouse,574.0,567.5,,,Fixation
1669960025.092067,,Eye Tracker,577.0,569.0,Valid,Valid,Fixation
1669960025.103599,,Mouse,575.5,570.5,,,Fixation
1669960025.108722,,Eye Tracker,574.0,572.0,Valid,Valid,Fixation
