Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
1669961825.236,MouseEvent,,1219.6666666666667,587.3333333333334,,,Fixation
1669961825.249092,,Mouse,1219.3333333333333,587.6666666666666,,,Fixation
1669961825.265747,,Eye Tracker,1219.0,588.0,Valid,Valid,Fixation
1669961825.296169,,Eye Tracker,1219.0,582.0,Valid,Valid,Fixation
1669961825.312824,,Eye Tracker,1215.0,582.0,Valid,Valid,Fixation
1669961825.329478,,Eye Tracker,1211.0,591.0,Valid,Valid,Fixation
1669961825.346133,,Eye Tracker,1211.0,596.0,Valid,Valid,Fixation
1669961825.38085,,Eye Tracker,1215.0,596.0,Valid,Valid,Fixation
1669961825.397505,,Eye Tracker,1214.0,592.0,Valid,Valid,Fixation
1669961825.400986,,Eye Tracker,1214.0,589.0,Valid,Valid,Fixation
1669961825.41416,,Eye Tracker,1216.0,593.0,Valid,Valid,Fixation
1669961825.416945,,Eye Tracker,1215.0,600.0,Valid,Valid,Fixation
1669961825.430814,,Eye Tracker,1216.0,600.0,Valid,Valid,Fixation
1669961825.4335082,,Eye Tracker,1223.0,596.0,Valid,Valid,Fixation
1669961825.447469,,Mouse,1225.0,596.5,,,Fixation
1669961825.448947,,Eye Tracker,1227.0,597.0,Valid,Valid,Fixation
1669961825.459104,,Eye Tracker,1221.0,592.0,Valid,Valid,Fixation
1669961825.464124,,Mouse,1218.0,591.0,,,Fixation
1669961825.4730031,,Eye Tracker,1215.0,590.0,Valid,Valid,Fixation
1669961825.480778,,Mouse,1216.5,590.0,,,Fixation
1669961825.489006,,Eye Tracker,1218.0,590.0,Valid,Valid,Fixation
1669961825.497433,,Mouse,1221.0,590.5,,,Fixation
1669961825.504966,,Eye Tracker,1224.0,591.0,Valid,Valid,Fixation
1669961825.5140882,,Mouse,1221.6666666666667,593.6666666666666,,,Fixation
1669961825.520962,,Mouse,1219.3333333333333,596.3333333333334,,,Fixation
1669961825.5307431,,Eye Tracker,1217.0,599.0,Valid,Valid,Fixation
1669961825.5369442,,Mouse,1216.0,600.0,,,Fixation
1669961825.547398,,Eye Tracker,1215.0,601.0,Valid,Valid,Fixation
1669961825.552943,,Mouse,1215.0,600.5,,,Fixation
1669961825.564053,,Eye Tracker,1215.0,600.0,Valid,Valid,Fixation
1669961825.568958,,Mouse,1213.0,601.5,,,Fixation
1669961825.580707,,Eye Tracker,1211.0,603.0,Valid,Valid,Fixation
1669961825.5929692,,Eye Tracker,1210.0,604.0,Valid,Valid,Fixation
1669961825.597362,,Mouse,1210.5,599.5,,,Fixation
1669961825.614017,,Eye Tracker,1211.0,595.0,Valid,Valid,Fixation
1669961825.630671,,Mouse,1211.5,594.0,,,Fixation
1669961825.647326,,Eye Tracker,1212.0,593.0,Valid,Valid,Fixation
1669961825.663981,,Mouse,1212.0,595.0,,,Fixation
1669961825.6806362,,Eye Tracker,1212.0,597.0,Valid,Valid,Fixation
1669961825.69729,,Mouse,1214.5,597.0,,,Fixation
1669961825.7139452,,Eye Tracker,1217.0,597.0,Valid,Valid,Fixation
1669961825.7306,,Mouse,1217.5,596.5,,,Fixation
1669961825.7472541,,Eye Tracker,1218.0,596.0,Valid,Valid,Fixation
1669961825.76391,,Mouse,1204.5,591.0,,,Fixation
1669961825.780565,,Eye Tracker,1191.0,586.0,Valid,Valid,Saccade
1669961825.797219,,Mouse,1178.5,578.0,,,Saccade
1669961825.813874,,Eye Tracker,1166.0,570.0,Valid,Valid,Saccade
1669961825.830529,,Mouse,1167.6666666666667,565.6666666666666,,,Saccade
1669961825.847183,,Mouse,1169.3333333333333,561.3333333333334,,,Fixation
1669961825.863838,,Eye Tracker,1171.0,557.0,Valid,Valid,Fixation
1669961825.8804932,,Eye Tracker,1171.0,554.0,Valid,Valid,Fixation
1669961825.8971472,,Mouse,1170.5,557.0,,,Fixation
1669961825.9138021,,Eye Tracker,1170.0,560.0,Valid,Valid,Fixation
1669961825.930457,,Mouse,1170.0,562.0,,,Fixation
1669961825.947112,,Eye Tracker,1170.0,564.0,Valid,Valid,Fixation
1669961825.963766,,Mouse,1168.0,564.5,,,Fixation
1669961825.980421,,Eye Tracker,1166.0,565.0,Valid,Valid,Fixation
1669961825.997076,,Mouse,1166.0,564.3333333333334,,,Fixation
1669961826.013731,,Mouse,1166.0,563.6666666666666,,,Fixation
1669961826.030386,,Eye Tracker,1166.0,563.0,Valid,Valid,Fixation
1669961826.0470412,,Mouse,1165.0,561.5,,,Fixation
1669961826.063695,,Eye Tracker,1164.0,560.0,Valid,Valid,Fixation
1669961826.0803502,,Mouse,1166.5,558.5,,,Fixation
1669961826.0970051,,Eye Tracker,1169.0,557.0,Valid,Valid,Fixation
1669961826.113037,,Mouse,1171.0,557.5,,,Fixation
1669961826.1136591,,Eye Tracker,1173.0,558.0,Valid,Valid,Fixation
1669961826.12894,,Mouse,1171.0,559.0,,,Fixation
1669961826.130314,,Eye Tracker,1169.0,560.0,Valid,Valid,Fixation
1669961826.144974,,Eye Tracker,1171.0,561.0,Valid,Valid,Fixation
1669961826.146969,,Mouse,1169.0,561.5,,,Fixation
1669961826.163623,,Eye Tracker,1167.0,562.0,Valid,Valid,Fixation
