Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1669958188.41945,MouseEvent,,75.66666666666667,996.3333333333334,,,Fixation,,,MouseEvent,"Up, Left"
1669958188.41945,,Mouse,76.33333333333333,997.6666666666666,,,Fixation,34.0,1002.0,,
1669958188.434512,,Eye Tracker,77.0,999.0,Valid,Valid,Fixation,,,,
1669958188.434854,,Mouse,77.5,999.0,,,Fixation,32.0,1004.0,,
1669958188.451167,,Eye Tracker,78.0,999.0,Valid,Valid,Fixation,,,,
1669958188.453776,,Mouse,75.5,998.0,,,Fixation,30.0,1005.0,,
1669958188.467822,,Eye Tracker,73.0,997.0,Valid,Valid,Fixation,,,,
1669958188.474835,,Mouse,71.5,997.5,,,Fixation,29.0,1007.0,,
1669958188.484476,,Eye Tracker,70.0,998.0,Valid,Valid,Fixation,,,,
1669958188.501132,,Eye Tracker,73.0,996.0,Valid,Valid,Fixation,,,,
1669958188.503904,,Mouse,74.0,995.5,,,Fixation,29.0,1007.0,,
1669958188.517787,,Eye Tracker,75.0,995.0,Valid,Valid,Fixation,,,,
1669958188.534442,,Eye Tracker,72.0,1000.0,Valid,Valid,Fixation,,,,
1669958188.544097,,Mouse,70.5,1000.0,,,Fixation,29.0,1007.0,,
1669958188.551097,,Eye Tracker,69.0,1000.0,Valid,Valid,Fixation,,,,
1669958188.567752,,Eye Tracker,78.0,1001.0,Valid,Valid,Fixation,,,,
1669958188.584407,,Eye Tracker,80.0,1003.0,Valid,Valid,Fixation,,,,
1669958188.601061,,Eye Tracker,74.0,1003.0,Valid,Valid,Fixation,,,,
1669958188.617716,,Eye Tracker,73.0,1001.0,Valid,Valid,Fixation,,,,
1669958188.634371,,Eye Tracker,71.0,1000.0,Valid,Valid,Fixation,,,,
1669958188.651025,,Eye Tracker,70.0,1000.0,Valid,Valid,Fixation,,,,
1669958188.66768,,Eye Tracker,63.0,1003.0,Valid,Valid,Fixation,,,,
1669958188.684335,,Eye Tracker,56.0,1007.0,Valid,Valid,Fixation,,,,
1669958188.700989,,Eye Tracker,56.0,1006.0,Valid,Valid,Fixation,,,,
1669958188.717644,,Eye Tracker,55.0,1005.0,Valid,Valid,Fixation,,,,
1669958188.734299,,Eye Tracker,57.0,1010.0,Valid,Valid,Fixation,,,,
1669958188.750954,,Eye Tracker,57.0,1012.0,Valid,Valid,Fixation,,,,
1669958188.767609,,Eye Tracker,57.0,1006.0,Valid,Valid,Fixation,,,,
1669958188.784265,,Eye Tracker,56.0,1004.0,Valid,Valid,Fixation,,,,
1669958188.80092,,Eye Tracker,57.0,1011.0,Valid,Valid,Fixation,,,,
1669958188.817574,,Eye Tracker,61.0,1014.0,Valid,Valid,Fixation,,,,
1669958188.834229,,Eye Tracker,58.0,1011.0,Valid,Valid,Fixation,,,,
1669958188.850884,,Eye Tracker,55.0,1008.0,Valid,Valid,Fixation,,,,
1669958188.867538,,Eye Tracker,55.0,1010.0,Valid,Valid,Fixation,,,,
1669958188.884193,,Eye Tracker,60.0,1012.0,Valid,Valid,Fixation,,,,
1669958188.900848,,Eye Tracker,61.0,1013.0,Valid,Valid,Fixation,,,,
1669958188.915854,,Mouse,61.0,1011.0,,,Fixation,29.0,1007.0,,
1669958188.917502,,Eye Tracker,61.0,1009.0,Valid,Valid,Fixation,,,,
1669958188.925955,,Mouse,64.0,1008.0,,,Fixation,29.0,1007.0,,
1669958188.934157,,Eye Tracker,67.0,1007.0,Valid,Valid,Fixation,,,,
1669958188.950812,,Eye Tracker,66.0,1008.0,Valid,Valid,Fixation,,,,
1669958188.9674659,,Eye Tracker,60.0,1009.0,Valid,Valid,Fixation,,,,
1669958188.984122,,Eye Tracker,61.0,1009.0,Valid,Valid,Fixation,,,,
1669958188.996861,,Mouse,61.5,1008.0,,,Fixation,29.0,1007.0,,
1669958189.000777,,Eye Tracker,62.0,1007.0,Valid,Valid,Fixation,,,,
1669958189.015846,,Mouse,61.0,1006.0,,,Fixation,29.0,1006.0,,
