Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
1669956688.144,MouseEvent,,1180.6666666666667,535.3333333333334,,,Fixation
1669956688.161091,,Mouse,1180.3333333333333,535.6666666666666,,,Fixation
1669956688.177745,,Eye Tracker,1180.0,536.0,Valid,Valid,Fixation
1669956688.208199,,Eye Tracker,1181.0,541.0,Valid,Valid,Fixation
1669956688.224854,,Eye Tracker,1178.0,542.0,Valid,Valid,Fixation
1669956688.258899,,Eye Tracker,1176.0,545.0,Valid,Valid,Fixation
1669956688.275554,,Eye Tracker,1165.0,544.0,Valid,Valid,Fixation
1669956688.292208,,Eye Tracker,1166.0,538.0,Valid,Valid,Fixation
1669956688.3088632,,Eye Tracker,1163.0,543.0,Valid,Valid,Fixation
1669956688.3255181,,Mouse,1160.5,547.0,,,Fixation
1669956688.3421721,,Eye Tracker,1158.0,551.0,Valid,Valid,Fixation
1669956688.3588262,,Mouse,1160.5,547.0,,,Fixation
1669956688.3754811,,Eye Tracker,1163.0,543.0,Valid,Valid,Fixation
1669956688.392136,,Mouse,1164.3333333333333,539.0,,,Fixation
1669956688.40879,,Mouse,1165.6666666666667,535.0,,,Fixation
1669956688.425445,,Eye Tracker,1167.0,531.0,Valid,Valid,Fixation
1669956688.4421,,Mouse,1048.0,491.0,,,Saccade
1669956688.458754,,Eye Tracker,929.0,451.0,Valid,Valid,Saccade
1669956688.475409,,Eye Tracker,923.0,445.0,Valid,Valid,Fixation
1669956688.492065,,Mouse,922.5,444.0,,,Fixation
1669956688.508719,,Eye Tracker,922.0,443.0,Valid,Valid,Fixation
1669956688.525374,,Mouse,923.0,446.5,,,Fixation
1669956688.5420291,,Eye Tracker,924.0,450.0,Valid,Valid,Fixation
1669956688.5586832,,Mouse,925.5,449.0,,,Fixation
1669956688.5753381,,Eye Tracker,927.0,448.0,Valid,Valid,Fixation
1669956688.591993,,Mouse,929.0,448.6666666666667,,,Fixation
1669956688.608647,,Mouse,931.0,449.3333333333333,,,Fixation
1669956688.625302,,Eye Tracker,933.0,450.0,Valid,Valid,Fixation
1669956688.641957,,Eye Tracker,933.0,455.0,Valid,Valid,Fixation
1669956688.65861,,Mouse,932.0,455.0,,,Fixation
1669956688.675265,,Mouse,931.0,455.0,,,Fixation
1669956688.69192,,Eye Tracker,930.0,455.0,Valid,Valid,Fixation
1669956688.708575,,Mouse,928.5,455.5,,,Fixation
1669956688.725229,,Eye Tracker,927.0,456.0,Valid,Valid,Fixation
1669956688.741885,,Mouse,927.0,454.5,,,Fixation
1669956688.7585402,,Eye Tracker,927.0,453.0,Valid,Valid,Fixation
1669956688.7751942,,Mouse,928.0,450.0,,,Fixation
1669956688.7918491,,Mouse,929.0,447.0,,,Fixation
1669956688.808504,,Eye Tracker,930.0,444.0,Valid,Valid,Fixation
1669956688.825158,,Mouse,930.5,446.0,,,Fixation
1669956688.841813,,Eye Tracker,931.0,448.0,Valid,Valid,Fixation
1669956688.858468,,Eye Tracker,928.0,459.0,Valid,Valid,Fixation
1669956688.875122,,Mouse,928.3333333333334,459.3333333333333,,,Fixation
1669956688.891777,,Mouse,928.6666666666666,459.6666666666667,,,Fixation
1669956688.908432,,Eye Tracker,929.0,460.0,Valid,Valid,Fixation
1669956688.925086,,Mouse,928.5,459.0,,,Fixation
1669956688.94174,,Eye Tracker,928.0,458.0,Valid,Valid,Fixation
1669956688.958395,,Mouse,928.0,458.0,,,Fixation
1669956688.97505,,Eye Tracker,928.0,458.0,Valid,Valid,Fixation
1669956688.991705,,Mouse,929.0,459.0,,,Fixation
