Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1669962178.851334,MouseEvent,,949.0,505.3333333333333,,,Saccade,,,MouseEvent,"Down, Left"
1669962178.851334,,Mouse,932.0,496.6666666666667,,,Saccade,1396.0,402.0,,
1669962178.8595202,,Eye Tracker,915.0,488.0,Valid,Valid,Saccade,,,,
1669962178.8761752,,Eye Tracker,633.0,269.0,Valid,Valid,Saccade,,,,
1669962178.881884,,Mouse,630.0,257.0,,,Saccade,1395.0,403.0,,
1669962178.8928292,,Eye Tracker,627.0,245.0,Valid,Valid,Fixation,,,,
1669962178.9094841,,Eye Tracker,628.0,229.0,Valid,Valid,Fixation,,,,
1669962178.926139,,Eye Tracker,629.0,228.0,Valid,Valid,Fixation,,,,
1669962178.932173,,Mouse,629.5,229.0,,,Fixation,1394.0,404.0,,
1669962178.942794,,Eye Tracker,630.0,230.0,Valid,Valid,Fixation,,,,
1669962178.952084,,Mouse,630.0,234.0,,,Fixation,1393.0,405.0,,
1669962178.959449,,Eye Tracker,630.0,238.0,Valid,Valid,Fixation,,,,
1669962178.9719071,,Mouse,629.0,240.5,,,Fixation,1392.0,406.0,,
1669962178.976104,,Eye Tracker,628.0,243.0,Valid,Valid,Fixation,,,,
1669962178.9918802,,Mouse,628.0,247.5,,,Fixation,1387.0,408.0,,
1669962178.992758,,Eye Tracker,628.0,252.0,Valid,Valid,Fixation,,,,
1669962179.001893,,Mouse,627.0,254.5,,,Fixation,1386.0,409.0,,
1669962179.009413,,Eye Tracker,626.0,257.0,Valid,Valid,Fixation,,,,
1669962179.012808,,Mouse,627.0,258.6666666666667,,,Fixation,1383.0,411.0,,
1669962179.022871,,Mouse,628.0,260.3333333333333,,,Fixation,1382.0,412.0,,
1669962179.0260682,,Eye Tracker,629.0,262.0,Valid,Valid,Fixation,,,,
1669962179.0427232,,Eye Tracker,629.0,260.0,Valid,Valid,Fixation,,,,
1669962179.042809,,Mouse,629.0,262.6666666666667,,,Fixation,1381.0,413.0,,
1669962179.052982,,Mouse,629.0,265.3333333333333,,,Fixation,1380.0,414.0,,
1669962179.0593772,,Eye Tracker,629.0,268.0,Valid,Valid,Fixation,,,,
1669962179.0760322,,Eye Tracker,633.0,265.0,Valid,Valid,Fixation,,,,
1669962179.0926871,,Eye Tracker,725.0,289.0,Valid,Valid,Saccade,,,,
1669962179.1093402,,Eye Tracker,1087.0,434.0,Valid,Valid,Saccade,,,,
1669962179.1259952,,Eye Tracker,1250.0,528.0,Valid,Valid,Saccade,,,,
1669962179.131804,,Mouse,1266.5,527.0,,,Saccade,1379.0,415.0,,
1669962179.142651,,Eye Tracker,1283.0,526.0,Valid,Valid,Saccade,,,,
1669962179.1428132,,Mouse,1285.6666666666667,523.6666666666666,,,Saccade,1379.0,416.0,,
1669962179.152853,,Mouse,1288.3333333333333,521.3333333333334,,,Fixation,1378.0,417.0,,
1669962179.159305,,Eye Tracker,1291.0,519.0,Valid,Valid,Fixation,,,,
1669962179.162866,,Mouse,1290.0,522.5,,,Fixation,1377.0,419.0,,
1669962179.17596,,Eye Tracker,1289.0,526.0,Valid,Valid,Fixation,,,,
1669962179.182873,,Mouse,1287.0,527.0,,,Fixation,1375.0,421.0,,
1669962179.192615,,Eye Tracker,1285.0,528.0,Valid,Valid,Fixation,,,,
1669962179.2028432,,Mouse,1285.0,529.0,,,Fixation,1373.0,423.0,,
1669962179.209269,,Eye Tracker,1285.0,530.0,Valid,Valid,Fixation,,,,
1669962179.2228281,,Mouse,1286.0,530.0,,,Fixation,1373.0,425.0,,
1669962179.225924,,Eye Tracker,1287.0,530.0,Valid,Valid,Fixation,,,,
1669962179.2328482,,Mouse,1286.0,530.5,,,Fixation,1372.0,426.0,,
1669962179.242579,,Eye Tracker,1285.0,531.0,Valid,Valid,Fixation,,,,
1669962179.25287,,Mouse,1286.0,535.0,,,Fixation,1371.0,428.0,,
1669962179.259233,,Eye Tracker,1287.0,539.0,Valid,Valid,Fixation,,,,
1669962179.262882,,Mouse,1286.0,540.5,,,Fixation,1371.0,429.0,,
1669962179.2758882,,Eye Tracker,1285.0,542.0,Valid,Valid,Fixation,,,,
1669962179.282824,,Mouse,1284.0,540.5,,,Fixation,1371.0,429.0,,
1669962179.2925432,,Eye Tracker,1283.0,539.0,Valid,Valid,Fixation,,,,
1669962179.29287,,Mouse,1282.5,537.5,,,Fixation,1371.0,431.0,,
1669962179.3091981,,Eye Tracker,1282.0,536.0,Valid,Valid,Fixation,,,,
1669962179.322844,,Mouse,1282.5,536.5,,,Fixation,1369.0,434.0,,
1669962179.3258522,,Eye Tracker,1283.0,537.0,Valid,Valid,Fixation,,,,
1669962179.342508,,Eye Tracker,1289.0,535.0,Valid,Valid,Fixation,,,,
1669962179.342787,,Mouse,1289.3333333333333,532.6666666666666,,,Fixation,1367.0,439.0,,
1669962179.353939,,Mouse,1289.6666666666667,530.3333333333334,,,Fixation,1367.0,440.0,,
1669962179.359163,,Eye Tracker,1290.0,528.0,Valid,Valid,Fixation,,,,
1669962179.3737981,,Mouse,1288.5,530.0,,,Fixation,1364.0,445.0,,
1669962179.375817,,Eye Tracker,1287.0,532.0,Valid,Valid,Fixation,,,,
1669962179.383857,,Mouse,1285.5,534.5,,,Fixation,1363.0,447.0,,
1669962179.392472,,Eye Tracker,1284.0,537.0,Valid,Valid,Fixation,,,,
1669962179.3938992,,Mouse,1285.5,537.5,,,Fixation,1362.0,449.0,,
1669962179.409126,,Eye Tracker,1287.0,538.0,Valid,Valid,Fixation,,,,
1669962179.413829,,Mouse,1288.0,537.0,,,Fixation,1360.0,455.0,,
1669962179.42578,,Eye Tracker,1289.0,536.0,Valid,Valid,Fixation,,,,
1669962179.433803,,Mouse,1290.0,536.0,,,Fixation,1358.0,460.0,,
1669962179.442435,,Eye Tracker,1291.0,536.0,Valid,Valid,Fixation,,,,
1669962179.4438052,,Mouse,1291.0,535.6666666666666,,,Fixation,1358.0,461.0,,
1669962179.45402,,Mouse,1291.0,535.3333333333334,,,Fixation,1358.0,465.0,,
1669962179.45909,,Eye Tracker,1291.0,535.0,Valid,Valid,Fixation,,,,
1669962179.472809,,Mouse,1291.0,536.0,,,Fixation,1356.0,473.0,,
1669962179.475744,,Eye Tracker,1291.0,537.0,Valid,Valid,Fixation,,,,
1669962179.483891,,Mouse,1292.5,538.5,,,Fixation,1355.0,474.0,,
1669962179.4923992,,Eye Tracker,1294.0,540.0,Valid,Valid,Fixation,,,,
1669962179.5038161,,Mouse,1293.5,538.5,,,Fixation,1352.0,479.0,,
1669962179.5090542,,Eye Tracker,1293.0,537.0,Valid,Valid,Fixation,,,,
1669962179.5138452,,Mouse,1290.3333333333333,542.0,,,Fixation,1351.0,483.0,,
1669962179.5248802,,Mouse,1287.6666666666667,547.0,,,Fixation,1350.0,485.0,,
1669962179.5257082,,Eye Tracker,1285.0,552.0,Valid,Valid,Fixation,,,,
1669962179.5423641,,Eye Tracker,1280.0,563.0,Valid,Valid,Fixation,,,,
1669962179.54477,,Mouse,1282.0,561.0,,,Fixation,1347.0,492.0,,
1669962179.5548532,,Mouse,1284.0,559.0,,,Fixation,1346.0,494.0,,
1669962179.559019,,Eye Tracker,1286.0,557.0,Valid,Valid,Fixation,,,,
1669962179.5648692,,Mouse,1287.5,556.5,,,Fixation,1344.0,499.0,,
1669962179.575674,,Eye Tracker,1289.0,556.0,Valid,Valid,Fixation,,,,
1669962179.5848382,,Mouse,1289.5,555.5,,,Fixation,1341.0,506.0,,
1669962179.592328,,Eye Tracker,1290.0,555.0,Valid,Valid,Fixation,,,,
1669962179.604778,,Mouse,1289.0,552.5,,,Fixation,1338.0,511.0,,
1669962179.608983,,Eye Tracker,1288.0,550.0,Valid,Valid,Fixation,,,,
1669962179.6148832,,Mouse,1286.0,550.5,,,Fixation,1334.0,517.0,,
1669962179.625638,,Eye Tracker,1284.0,551.0,Valid,Valid,Fixation,,,,
1669962179.634825,,Mouse,1281.5,555.0,,,Fixation,1329.0,528.0,,
1669962179.642292,,Eye Tracker,1279.0,559.0,Valid,Valid,Fixation,,,,
1669962179.645077,,Mouse,1279.0,562.5,,,Fixation,1327.0,530.0,,
1669962179.658947,,Eye Tracker,1279.0,566.0,Valid,Valid,Fixation,,,,
1669962179.664797,,Mouse,1276.6666666666667,566.3333333333334,,,Fixation,1319.0,542.0,,
1669962179.674834,,Mouse,1274.3333333333333,566.6666666666666,,,Fixation,1315.0,548.0,,
1669962179.6756022,,Eye Tracker,1272.0,567.0,Valid,Valid,Fixation,,,,
1669962179.6922562,,Eye Tracker,1270.0,567.0,Valid,Valid,Fixation,,,,
1669962179.694834,,Mouse,1264.0,571.0,,,Fixation,1308.0,557.0,,
1669962179.7089112,,Eye Tracker,1258.0,575.0,Valid,Valid,Fixation,,,,
1669962179.714868,,Mouse,1258.3333333333333,575.3333333333334,,,Fixation,1298.0,567.0,,
1669962179.724868,,Mouse,1258.6666666666667,575.6666666666666,,,Fixation,1293.0,572.0,,
1669962179.7255652,,Eye Tracker,1259.0,576.0,Valid,Valid,Fixation,,,,
1669962179.7422202,,Eye Tracker,1266.0,579.0,Valid,Valid,Fixation,,,,
1669962179.7448711,,Mouse,1239.6666666666667,600.3333333333334,,,Fixation,1284.0,581.0,,
1669962179.755073,,Mouse,1213.3333333333333,621.6666666666666,,,Saccade,1280.0,585.0,,
1669962179.7588751,,Eye Tracker,1187.0,643.0,Valid,Valid,Saccade,,,,
