Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1669958093.823897,MouseEvent,,65.33333333333333,1002.6666666666666,,,Fixation,,,MouseEvent,"Down, Left"
1669958093.823897,,Mouse,64.66666666666667,1002.3333333333334,,,Fixation,36.0,989.0,,
1669958093.829758,,Eye Tracker,64.0,1002.0,Valid,Valid,Fixation,,,,
1669958093.846413,,Eye Tracker,64.0,1003.0,Valid,Valid,Fixation,,,,
1669958093.863068,,Eye Tracker,66.0,1007.0,Valid,Valid,Fixation,,,,
1669958093.879723,,Eye Tracker,67.0,1005.0,Valid,Valid,Fixation,,,,
1669958093.896377,,Eye Tracker,65.0,1002.0,Valid,Valid,Fixation,,,,
1669958093.913032,,Eye Tracker,62.0,1009.0,Valid,Valid,Fixation,,,,
1669958093.929687,,Eye Tracker,62.0,1012.0,Valid,Valid,Fixation,,,,
1669958093.946341,,Eye Tracker,58.0,1007.0,Valid,Valid,Fixation,,,,
1669958093.962996,,Eye Tracker,61.0,1009.0,Valid,Valid,Fixation,,,,
1669958093.979651,,Eye Tracker,65.0,1007.0,Valid,Valid,Fixation,,,,
1669958093.996305,,Eye Tracker,63.0,1002.0,Valid,Valid,Fixation,,,,
1669958094.01296,,Eye Tracker,58.0,1006.0,Valid,Valid,Fixation,,,,
1669958094.014805,,Mouse,57.0,1009.5,,,Fixation,37.0,989.0,,
1669958094.029615,,Eye Tracker,56.0,1013.0,Valid,Valid,Fixation,,,,
1669958094.04627,,Eye Tracker,60.0,1012.0,Valid,Valid,Fixation,,,,
1669958094.056118,,Mouse,59.5,1010.5,,,Fixation,38.0,988.0,,
1669958094.062925,,Eye Tracker,59.0,1009.0,Valid,Valid,Fixation,,,,
1669958094.074834,,Mouse,60.0,1010.5,,,Fixation,40.0,988.0,,
1669958094.07958,,Eye Tracker,61.0,1012.0,Valid,Valid,Fixation,,,,
1669958094.085853,,Mouse,61.0,1012.6666666666666,,,Fixation,41.0,988.0,,
1669958094.096058,,Mouse,61.0,1013.3333333333334,,,Fixation,42.0,988.0,,
1669958094.096234,,Eye Tracker,61.0,1014.0,Valid,Valid,Fixation,,,,
1669958094.112889,,Eye Tracker,59.0,1010.0,Valid,Valid,Fixation,,,,
1669958094.114945,,Mouse,59.333333333333336,1009.6666666666666,,,Fixation,44.0,988.0,,
